,t,I,dI,a,da,y,dy
1125,56.25,0.04898071,0.001,-13.32546789,0.0031415926535897933,-0.1673322312043899,3.945e-05
1126,56.3,0.04928589,0.001,-13.29444464,0.0031415926535897933,-0.1669426621712749,3.945e-05
1127,56.35,0.05015564,0.001,-13.25281851,0.0031415926535897933,-0.1664199493279584,3.945e-05
1128,56.4,0.04714966,0.001,-13.18213262,0.0031415926535897933,-0.1655323236336108,3.945e-05
1129,56.45,0.04495239,0.001,-13.13893569,0.0031415926535897933,-0.1649898857441687,3.945e-05
1130,56.5,0.04377747,0.001,-13.11223213,0.0031415926535897933,-0.164654560462326,3.945e-05
1131,56.55,0.04316711,0.001,-13.07492569,0.0031415926535897933,-0.1641860913702818,3.945e-05
1132,56.6,0.0422821,0.001,-13.03919005,0.0031415926535897933,-0.1637373473243632,3.945e-05
1133,56.65,0.04240417,0.001,-13.03290686,0.0031415926535897933,-0.163658447265434,3.945e-05
1134,56.7,0.04237366,0.001,-13.03290686,0.0031415926535897933,-0.163658447265434,3.945e-05
1135,56.75,0.04231262,0.001,-13.03290686,0.0031415926535897933,-0.163658447265434,3.945e-05
1136,56.8,0.04246521,0.001,-13.03290686,0.0031415926535897933,-0.163658447265434,3.945e-05
1137,56.85,0.04237366,0.001,-13.03447766,0.0031415926535897933,-0.1636781723115596,3.945e-05
1138,56.9,0.04223633,0.001,-13.03447766,0.0031415926535897933,-0.1636781723115596,3.945e-05
1139,56.95,0.04237366,0.001,-13.03447766,0.0031415926535897933,-0.1636781723115596,3.945e-05
1140,57.0,0.04241943,0.001,-13.03447766,0.0031415926535897933,-0.1636781723115596,3.945e-05
1141,57.05,0.04222107,0.001,-13.03290686,0.0031415926535897933,-0.163658447265434,3.945e-05
1142,57.1,0.04238892,0.001,-13.03290686,0.0031415926535897933,-0.163658447265434,3.945e-05
1143,57.15,0.0422821,0.001,-13.03290686,0.0031415926535897933,-0.163658447265434,3.945e-05
1144,57.2,0.04208374,0.001,-13.03133606,0.0031415926535897933,-0.1636387222193083,3.945e-05
1145,57.25,0.04220581,0.001,-13.01641348,0.0031415926535897933,-0.1634513345322613,3.945e-05
1146,57.3,0.04177856,0.001,-12.97007496,0.0031415926535897933,-0.1628694466761412,3.945e-05
1147,57.35,0.03883362,0.001,-12.90959925,0.0031415926535897933,-0.1621100335304637,3.945e-05
1148,57.4,0.03826904,0.001,-12.87425631,0.0031415926535897933,-0.1616662207460765,3.945e-05
1149,57.45,0.0377655,0.001,-12.83930607,0.0031415926535897933,-0.1612273392232208,3.945e-05
1150,57.5,0.0372467,0.001,-12.80199963,0.0031415926535897933,-0.1607588701311765,3.945e-05
1151,57.55,0.03744507,0.001,-12.79414564,0.0031415926535897933,-0.1606602450261216,3.945e-05
1152,57.6,0.03715515,0.001,-12.79414564,0.0031415926535897933,-0.1606602450261216,3.945e-05
1153,57.65,0.0372467,0.001,-12.79414564,0.0031415926535897933,-0.1606602450261216,3.945e-05
1154,57.7,0.03733826,0.001,-12.79414564,0.0031415926535897933,-0.1606602450261216,3.945e-05
1155,57.75,0.03738403,0.001,-12.79414564,0.0031415926535897933,-0.1606602450261216,3.945e-05
1156,57.8,0.03761292,0.001,-12.79414564,0.0031415926535897933,-0.1606602450261216,3.945e-05
1157,57.85,0.03715515,0.001,-12.79414564,0.0031415926535897933,-0.1606602450261216,3.945e-05
1158,57.9,0.03749084,0.001,-12.79414564,0.0031415926535897933,-0.1606602450261216,3.945e-05
1159,57.95,0.03727722,0.001,-12.79414564,0.0031415926535897933,-0.1606602450261216,3.945e-05
1160,58.0,0.03718567,0.001,-12.79414564,0.0031415926535897933,-0.1606602450261216,3.945e-05
1161,58.05,0.03746033,0.001,-12.79375294,0.0031415926535897933,-0.1606553137645902,3.945e-05
1162,58.1,0.03704834,0.001,-12.79021864,0.0031415926535897933,-0.1606109324108076,3.945e-05
1163,58.15,0.03739929,0.001,-12.76783478,0.0031415926535897933,-0.1603298510058103,3.945e-05
1164,58.2,0.0370636,0.001,-12.70461018,0.0031415926535897933,-0.1595359191549862,3.945e-05
1165,58.25,0.03694153,0.001,-12.65002497,0.0031415926535897933,-0.1588504749322798,3.945e-05
1166,58.3,0.0370636,0.001,-12.61114773,0.0031415926535897933,-0.15836228079411,3.945e-05
1167,58.35,0.0372467,0.001,-12.57109239,0.0031415926535897933,-0.1578592928713459,3.945e-05
1168,58.4,0.03871155,0.001,-12.52396847,0.0031415926535897933,-0.157267542492163,3.945e-05
1169,58.45,0.03912354,0.001,-12.49569411,0.0031415926535897933,-0.1569124921641946,3.945e-05
1170,58.5,0.03923035,0.001,-12.49569411,0.0031415926535897933,-0.1569124921641946,3.945e-05
1171,58.55,0.03930664,0.001,-12.49569411,0.0031415926535897933,-0.1569124921641946,3.945e-05
1172,58.6,0.03901672,0.001,-12.49569411,0.0031415926535897933,-0.1569124921641946,3.945e-05
1173,58.65,0.03895569,0.001,-12.49569411,0.0031415926535897933,-0.1569124921641946,3.945e-05
1174,58.7,0.03897095,0.001,-12.49569411,0.0031415926535897933,-0.1569124921641946,3.945e-05
1175,58.75,0.03941345,0.001,-12.49569411,0.0031415926535897933,-0.1569124921641946,3.945e-05
1176,58.8,0.03898621,0.001,-12.49569411,0.0031415926535897933,-0.1569124921641946,3.945e-05
1177,58.85,0.03913879,0.001,-12.49569411,0.0031415926535897933,-0.1569124921641946,3.945e-05
1178,58.9,0.03923035,0.001,-12.49569411,0.0031415926535897933,-0.1569124921641946,3.945e-05
1179,58.95,0.03936768,0.001,-12.49098172,0.0031415926535897933,-0.156853317151391,3.945e-05
1180,59.0,0.04196167,0.001,-12.44699939,0.0031415926535897933,-0.1563010167388861,3.945e-05
1181,59.05,0.04406738,0.001,-12.34450485,0.0031415926535897933,-0.1550139594883607,3.945e-05
1182,59.1,0.04444885,0.001,-12.30955461,0.0031415926535897933,-0.154575077965505,3.945e-05
1183,59.15,0.04466248,0.001,-12.30287872,0.0031415926535897933,-0.1544912466450443,3.945e-05
1184,59.2,0.04545593,0.001,-12.27892406,0.0031415926535897933,-0.1541904401939214,3.945e-05
1185,59.25,0.04656982,0.001,-12.24750811,0.0031415926535897933,-0.1537959398992751,3.945e-05
1186,59.3,0.05392456,0.001,-12.17368062,0.0031415926535897933,-0.1528688641126762,3.945e-05
1187,59.35,0.05911255,0.001,-12.14697707,0.0031415926535897933,-0.1525335389564067,3.945e-05
1188,59.4,0.05969238,0.001,-12.14697707,0.0031415926535897933,-0.1525335389564067,3.945e-05
1189,59.45,0.06013489,0.001,-12.14697707,0.0031415926535897933,-0.1525335389564067,3.945e-05
1190,59.5,0.0602417,0.001,-12.14697707,0.0031415926535897933,-0.1525335389564067,3.945e-05
1191,59.55,0.06047058,0.001,-12.14697707,0.0031415926535897933,-0.1525335389564067,3.945e-05
1192,59.6,0.06025696,0.001,-12.14697707,0.0031415926535897933,-0.1525335389564067,3.945e-05
1193,59.65,0.0605011,0.001,-12.14697707,0.0031415926535897933,-0.1525335389564067,3.945e-05
1194,59.7,0.06066895,0.001,-12.14697707,0.0031415926535897933,-0.1525335389564067,3.945e-05
1195,59.75,0.06033325,0.001,-12.14697707,0.0031415926535897933,-0.1525335389564067,3.945e-05
1196,59.8,0.06063843,0.001,-12.14383547,0.0031415926535897933,-0.1524940888641555,3.945e-05
1197,59.85,0.06231689,0.001,-12.1242005,0.0031415926535897933,-0.1522475261643048,3.945e-05
1198,59.9,0.0630188,0.001,-12.0613686,0.0031415926535897933,-0.1514585255750121,3.945e-05
1199,59.95,0.06126404,0.001,-11.99735861,0.0031415926535897933,-0.1506547313266984,3.945e-05
1200,60.0,0.06915283,0.001,-11.91764063,0.0031415926535897933,-0.1496536867427017,3.945e-05
1201,60.05,0.07423401,0.001,-11.88308309,0.0031415926535897933,-0.1492197364813773,3.945e-05
1202,60.1,0.07777405,0.001,-11.86580432,0.0031415926535897933,-0.1490027613507152,3.945e-05
1203,60.15,0.08328247,0.001,-11.83792266,0.0031415926535897933,-0.1486526422842782,3.945e-05
1204,60.2,0.09136963,0.001,-11.80768481,0.0031415926535897933,-0.1482729357742261,3.945e-05
1205,60.25,0.09223938,0.001,-11.79433303,0.0031415926535897933,-0.1481052731333047,3.945e-05
1206,60.3,0.09242249,0.001,-11.78019585,0.0031415926535897933,-0.1479277479693205,3.945e-05
1207,60.35,0.09208679,0.001,-11.77194916,0.0031415926535897933,-0.1478241916027342,3.945e-05
1208,60.4,0.09188843,0.001,-11.77155647,0.0031415926535897933,-0.1478192604667761,3.945e-05
1209,60.45,0.09205627,0.001,-11.77666156,0.0031415926535897933,-0.1478833667411111,3.945e-05
1210,60.5,0.09202576,0.001,-11.78255205,0.0031415926535897933,-0.147957335538509,3.945e-05
1211,60.55,0.09216309,0.001,-11.78255205,0.0031415926535897933,-0.147957335538509,3.945e-05
1212,60.6,0.0919342,0.001,-11.78255205,0.0031415926535897933,-0.147957335538509,3.945e-05
1213,60.65,0.09216309,0.001,-11.78215935,0.0031415926535897933,-0.1479524042769776,3.945e-05
1214,60.7,0.09178162,0.001,-11.78019585,0.0031415926535897933,-0.1479277479693205,3.945e-05
1215,60.75,0.0914917,0.001,-11.77587616,0.0031415926535897933,-0.1478735042180483,3.945e-05
1216,60.8,0.09120178,0.001,-11.76684407,0.0031415926535897933,-0.1477600853283992,3.945e-05
1217,60.85,0.08851624,0.001,-11.73032303,0.0031415926535897933,-0.1473014787594178,3.945e-05
1218,60.9,0.08114624,0.001,-11.6851626,0.0031415926535897933,-0.1467343845623187,3.945e-05
1219,60.95,0.08088684,0.001,-11.64824886,0.0031415926535897933,-0.1462708467318059,3.945e-05
1220,61.0,0.08377075,0.001,-11.59876874,0.0031415926535897933,-0.1456495087834345,3.945e-05
1221,61.05,0.09803772,0.001,-11.51590917,0.0031415926535897933,-0.1446090142327598,3.945e-05
1222,61.1,0.11386108,0.001,-11.45032838,0.0031415926535897933,-0.1437854949383204,3.945e-05
1223,61.15,0.11410522,0.001,-11.44483059,0.0031415926535897933,-0.143716457402454,3.945e-05
1224,61.2,0.11390686,0.001,-11.44483059,0.0031415926535897933,-0.143716457402454,3.945e-05
1225,61.25,0.11421204,0.001,-11.44522328,0.0031415926535897933,-0.1437213885384121,3.945e-05
1226,61.3,0.11410522,0.001,-11.44640138,0.0031415926535897933,-0.1437361823230064,3.945e-05
1227,61.35,0.11456299,0.001,-11.44640138,0.0031415926535897933,-0.1437361823230064,3.945e-05
1228,61.4,0.11448669,0.001,-11.44640138,0.0031415926535897933,-0.1437361823230064,3.945e-05
1229,61.45,0.11480713,0.001,-11.44640138,0.0031415926535897933,-0.1437361823230064,3.945e-05
1230,61.5,0.11497498,0.001,-11.44640138,0.0031415926535897933,-0.1437361823230064,3.945e-05
1231,61.55,0.1151123,0.001,-11.44640138,0.0031415926535897933,-0.1437361823230064,3.945e-05
1232,61.6,0.11479187,0.001,-11.44483059,0.0031415926535897933,-0.143716457402454,3.945e-05
1233,61.65,0.11486816,0.001,-11.43226421,0.0031415926535897933,-0.1435586572845954,3.945e-05
1234,61.7,0.10231018,0.001,-11.38671108,0.0031415926535897933,-0.1429866318259649,3.945e-05
1235,61.75,0.09237671,0.001,-11.33173317,0.0031415926535897933,-0.1422962563417271,3.945e-05
1236,61.8,0.09010315,0.001,-11.31445439,0.0031415926535897933,-0.1420792810854917,3.945e-05
1237,61.85,0.08784485,0.001,-11.29599752,0.0031415926535897933,-0.1418475121702353,3.945e-05
1238,61.9,0.09425354,0.001,-11.22334814,0.0031415926535897933,-0.1409352302938039,3.945e-05
1239,61.95,0.10476685,0.001,-11.16130164,0.0031415926535897933,-0.140156092227574,3.945e-05
1240,62.0,0.10684204,0.001,-11.14952066,0.0031415926535897933,-0.1400081546327782,3.945e-05
1241,62.05,0.11332703,0.001,-11.09886244,0.0031415926535897933,-0.1393720228998126,3.945e-05
1242,62.1,0.11013794,0.001,-11.05448741,0.0031415926535897933,-0.1388147912257764,3.945e-05
1243,62.15,0.10969543,0.001,-11.05016771,0.0031415926535897933,-0.1387605473489309,3.945e-05
1244,62.2,0.10977173,0.001,-11.05213121,0.0031415926535897933,-0.1387852036565879,3.945e-05
1245,62.25,0.10940552,0.001,-11.05213121,0.0031415926535897933,-0.1387852036565879,3.945e-05
1246,62.3,0.10943604,0.001,-11.05213121,0.0031415926535897933,-0.1387852036565879,3.945e-05
1247,62.35,0.10926819,0.001,-11.05213121,0.0031415926535897933,-0.1387852036565879,3.945e-05
1248,62.4,0.1089325,0.001,-11.05213121,0.0031415926535897933,-0.1387852036565879,3.945e-05
1249,62.45,0.10902405,0.001,-11.05173851,0.0031415926535897933,-0.1387802723950565,3.945e-05
1250,62.5,0.10916138,0.001,-11.05056041,0.0031415926535897933,-0.1387654786104623,3.945e-05
1251,62.55,0.10879517,0.001,-11.04349182,0.0031415926535897933,-0.1386767160284702,3.945e-05
1252,62.6,0.08900452,0.001,-10.9940117,0.0031415926535897933,-0.1380553780800988,3.945e-05
1253,62.65,0.08177185,0.001,-10.94453158,0.0031415926535897933,-0.1374340401317275,3.945e-05
1254,62.7,0.08026123,0.001,-10.92803821,0.0031415926535897933,-0.1372269275241281,3.945e-05
1255,62.75,0.07774353,0.001,-10.90447625,0.0031415926535897933,-0.1369310523345367,3.945e-05
1256,62.8,0.07298279,0.001,-10.8683479,0.0031415926535897933,-0.1364773769015134,3.945e-05
1257,62.85,0.07250977,0.001,-10.83732465,0.0031415926535897933,-0.1360878078683985,3.945e-05
1258,62.9,0.07228088,0.001,-10.809443,0.0031415926535897933,-0.1357376889275348,3.945e-05
1259,62.95,0.07247925,0.001,-10.78391754,0.0031415926535897933,-0.1354171574302863,3.945e-05
1260,63.0,0.07409668,0.001,-10.75525048,0.0031415926535897933,-0.1350571758407865,3.945e-05
1261,63.05,0.0743866,0.001,-10.73993521,0.0031415926535897933,-0.1348648570177814,3.945e-05
1262,63.1,0.07450867,0.001,-10.73718631,0.0031415926535897933,-0.1348303381870615,3.945e-05
1263,63.15,0.07417297,0.001,-10.7438622,0.0031415926535897933,-0.1349141695075222,3.945e-05
1264,63.2,0.0743103,0.001,-10.7458257,0.0031415926535897933,-0.1349388258151792,3.945e-05
1265,63.25,0.07452393,0.001,-10.7458257,0.0031415926535897933,-0.1349388258151792,3.945e-05
1266,63.3,0.07417297,0.001,-10.7458257,0.0031415926535897933,-0.1349388258151792,3.945e-05
1267,63.35,0.07423401,0.001,-10.7458257,0.0031415926535897933,-0.1349388258151792,3.945e-05
1268,63.4,0.0737915,0.001,-10.7458257,0.0031415926535897933,-0.1349388258151792,3.945e-05
1269,63.45,0.07406616,0.001,-10.7426841,0.0031415926535897933,-0.134899375722928,3.945e-05
1270,63.5,0.07388306,0.001,-10.73561551,0.0031415926535897933,-0.1348106131409359,3.945e-05
1271,63.55,0.07067871,0.001,-10.69320398,0.0031415926535897933,-0.1342780377745566,3.945e-05
1272,63.6,0.06529236,0.001,-10.62958668,0.0031415926535897933,-0.1334791746622011,3.945e-05
1273,63.65,0.06251526,0.001,-10.60838092,0.0031415926535897933,-0.1332128870417981,3.945e-05
1274,63.7,0.05950928,0.001,-10.57932116,0.0031415926535897933,-0.1328479741907669,3.945e-05
1275,63.75,0.04981995,0.001,-10.53376804,0.0031415926535897933,-0.1322759488577096,3.945e-05
1276,63.8,0.04800415,0.001,-10.50549368,0.0031415926535897933,-0.1319208985297413,3.945e-05
1277,63.85,0.04602051,0.001,-10.47918282,0.0031415926535897933,-0.13159050450943,3.945e-05
1278,63.9,0.04367065,0.001,-10.44030558,0.0031415926535897933,-0.1311023103712602,3.945e-05
1279,63.95,0.04072571,0.001,-10.39671595,0.0031415926535897933,-0.1305549412202867,3.945e-05
1280,64.0,0.03970337,0.001,-10.35155553,0.0031415926535897933,-0.1299878471487608,3.945e-05
1281,64.05,0.03923035,0.001,-10.33859645,0.0031415926535897933,-0.1298251157693709,3.945e-05
1282,64.1,0.03948975,0.001,-10.34213074,0.0031415926535897933,-0.1298694969975803,3.945e-05
1283,64.15,0.039505,0.001,-10.34213074,0.0031415926535897933,-0.1298694969975803,3.945e-05
1284,64.2,0.03965759,0.001,-10.34213074,0.0031415926535897933,-0.1298694969975803,3.945e-05
1285,64.25,0.03956604,0.001,-10.34213074,0.0031415926535897933,-0.1298694969975803,3.945e-05
1286,64.3,0.03944397,0.001,-10.34134534,0.0031415926535897933,-0.1298596344745174,3.945e-05
1287,64.35,0.03926086,0.001,-10.33820375,0.0031415926535897933,-0.1298201845078394,3.945e-05
1288,64.4,0.03933716,0.001,-10.33427675,0.0031415926535897933,-0.1297708718925254,3.945e-05
1289,64.45,0.03868103,0.001,-10.3032535,0.0031415926535897933,-0.1293813028594104,3.945e-05
1290,64.5,0.03804016,0.001,-10.26044927,0.0031415926535897933,-0.1288437962314997,3.945e-05
1291,64.55,0.03762817,0.001,-10.23413841,0.0031415926535897933,-0.1285134022111884,3.945e-05
1292,64.6,0.03770447,0.001,-10.21489614,0.0031415926535897933,-0.1282717707728692,3.945e-05
1293,64.65,0.03781128,0.001,-10.18348019,0.0031415926535897933,-0.1278772704782229,3.945e-05
1294,64.7,0.03904724,0.001,-10.15284964,0.0031415926535897933,-0.1274926327066393,3.945e-05
1295,64.75,0.04084778,0.001,-10.12221909,0.0031415926535897933,-0.1271079949350558,3.945e-05
1296,64.8,0.04206848,0.001,-10.09394474,0.0031415926535897933,-0.1267529447326607,3.945e-05
1297,64.85,0.04319763,0.001,-10.06527768,0.0031415926535897933,-0.1263929631431609,3.945e-05
1298,64.9,0.04454041,0.001,-10.04367921,0.0031415926535897933,-0.1261217441356533,3.945e-05
1299,64.95,0.04530334,0.001,-10.03975222,0.0031415926535897933,-0.1260724316459124,3.945e-05
1300,65.0,0.04519653,0.001,-10.04053762,0.0031415926535897933,-0.1260822941689753,3.945e-05
1301,65.05,0.04530334,0.001,-10.04053762,0.0031415926535897933,-0.1260822941689753,3.945e-05
1302,65.1,0.0450592,0.001,-10.04053762,0.0031415926535897933,-0.1260822941689753,3.945e-05
1303,65.15,0.04472351,0.001,-10.04053762,0.0031415926535897933,-0.1260822941689753,3.945e-05
1304,65.2,0.04469299,0.001,-10.04053762,0.0031415926535897933,-0.1260822941689753,3.945e-05
1305,65.25,0.04484558,0.001,-10.03975222,0.0031415926535897933,-0.1260724316459124,3.945e-05
1306,65.3,0.0450592,0.001,-10.03503983,0.0031415926535897933,-0.1260132566331088,3.945e-05
1307,65.35,0.04988098,0.001,-9.99616259,0.0031415926535897933,-0.125525062494939,3.945e-05
1308,65.4,0.0565033,0.001,-9.92115701,0.0031415926535897933,-0.1245831930493191,3.945e-05
1309,65.45,0.06190491,0.001,-9.87521118,0.0031415926535897933,-0.1240062363291572,3.945e-05
1310,65.5,0.06715393,0.001,-9.84183174,0.0031415926535897933,-0.123587079852427,3.945e-05
1311,65.55,0.08969116,0.001,-9.79549321,0.0031415926535897933,-0.1230051918707337,3.945e-05
1312,65.6,0.10380554,0.001,-9.75151088,0.0031415926535897933,-0.1224528914582288,3.945e-05
1313,65.65,0.11953735,0.001,-9.71538254,0.0031415926535897933,-0.1219992161507788,3.945e-05
1314,65.7,0.13972473,0.001,-9.6761126,0.0031415926535897933,-0.1215060907510775,3.945e-05
1315,65.75,0.17295837,0.001,-9.64508935,0.0031415926535897933,-0.1211165217179626,3.945e-05
1316,65.8,0.17416382,0.001,-9.63684266,0.0031415926535897933,-0.1210129653513762,3.945e-05
1317,65.85,0.17373657,0.001,-9.63841346,0.0031415926535897933,-0.1210326903975019,3.945e-05
1318,65.9,0.17242432,0.001,-9.64312585,0.0031415926535897933,-0.1210918654103055,3.945e-05
1319,65.95,0.17120361,0.001,-9.64312585,0.0031415926535897933,-0.1210918654103055,3.945e-05
1320,66.0,0.17100525,0.001,-9.64312585,0.0031415926535897933,-0.1210918654103055,3.945e-05
1321,66.05,0.17106628,0.001,-9.64312585,0.0031415926535897933,-0.1210918654103055,3.945e-05
1322,66.1,0.17037964,0.001,-9.64312585,0.0031415926535897933,-0.1210918654103055,3.945e-05
1323,66.15,0.1703949,0.001,-9.64194775,0.0031415926535897933,-0.1210770716257113,3.945e-05
1324,66.2,0.1696167,0.001,-9.63998426,0.0031415926535897933,-0.1210524154436275,3.945e-05
1325,66.25,0.18075562,0.001,-9.63213027,0.0031415926535897933,-0.1209537903385726,3.945e-05
1326,66.3,0.20983887,0.001,-9.58736254,0.0031415926535897933,-0.1203916274030049,3.945e-05
1327,66.35,0.22964478,0.001,-9.53434813,0.0031415926535897933,-0.1197259082264241,3.945e-05
1328,66.4,0.2384491,0.001,-9.50332488,0.0031415926535897933,-0.1193363391933092,3.945e-05
1329,66.45,0.25056458,0.001,-9.46012794,0.0031415926535897933,-0.1187939011782938,3.945e-05
1330,66.5,0.25521851,0.001,-9.41064782,0.0031415926535897933,-0.1181725632299225,3.945e-05
1331,66.55,0.25679016,0.001,-9.39297635,0.0031415926535897933,-0.1179506568377289,3.945e-05
1332,66.6,0.25737,0.001,-9.38394427,0.0031415926535897933,-0.117837238073653,3.945e-05
1333,66.65,0.2623291,0.001,-9.3603823,0.0031415926535897933,-0.1175413627584883,3.945e-05
1334,66.7,0.26741028,0.001,-9.33053715,0.0031415926535897933,-0.1171665875099676,3.945e-05
1335,66.75,0.27290344,0.001,-9.30540439,0.0031415926535897933,-0.1168509872742505,3.945e-05
1336,66.8,0.27980042,0.001,-9.28969642,0.0031415926535897933,-0.116653737189714,3.945e-05
1337,66.85,0.28010559,0.001,-9.29008911,0.0031415926535897933,-0.1166586683256721,3.945e-05
1338,66.9,0.28025818,0.001,-9.29362341,0.0031415926535897933,-0.1167030496794548,3.945e-05
1339,66.95,0.27775574,0.001,-9.3018701,0.0031415926535897933,-0.1168066060460411,3.945e-05
1340,67.0,0.27658081,0.001,-9.30383359,0.0031415926535897933,-0.1168312622281249,3.945e-05
1341,67.05,0.27616882,0.001,-9.30383359,0.0031415926535897933,-0.1168312622281249,3.945e-05
1342,67.1,0.27636719,0.001,-9.30383359,0.0031415926535897933,-0.1168312622281249,3.945e-05
1343,67.15,0.27580261,0.001,-9.30265549,0.0031415926535897933,-0.1168164684435307,3.945e-05
1344,67.2,0.27644348,0.001,-9.300692,0.0031415926535897933,-0.1167918122614469,3.945e-05
1345,67.25,0.28059387,0.001,-9.28262783,0.0031415926535897933,-0.1165649746077219,3.945e-05
1346,67.3,0.2875824,0.001,-9.24414329,0.0031415926535897933,-0.1160817117310834,3.945e-05
1347,67.35,0.32873535,0.001,-9.19859016,0.0031415926535897933,-0.1155096862724529,3.945e-05
1348,67.4,0.33258057,0.001,-9.18759458,0.0031415926535897933,-0.11537161120072,3.945e-05
1349,67.45,0.33953857,0.001,-9.1734574,0.0031415926535897933,-0.1151940860367358,3.945e-05
1350,67.5,0.38043213,0.001,-9.14282685,0.0031415926535897933,-0.1148094482651523,3.945e-05
1351,67.55,0.41914368,0.001,-9.09923722,0.0031415926535897933,-0.1142620791141788,3.945e-05
1352,67.6,0.47160339,0.001,-9.0462228,0.0031415926535897933,-0.1135963598120248,3.945e-05
1353,67.65,0.64524841,0.001,-8.98103471,0.0031415926535897933,-0.1127777717791169,3.945e-05
1354,67.7,0.66743469,0.001,-8.95354575,0.0031415926535897933,-0.1124325839742113,3.945e-05
1355,67.75,0.66786194,0.001,-8.95197495,0.0031415926535897933,-0.1124128589280857,3.945e-05
1356,67.8,0.66429138,0.001,-8.95197495,0.0031415926535897933,-0.1124128589280857,3.945e-05
1357,67.85,0.65875244,0.001,-8.96139974,0.0031415926535897933,-0.1125312090792662,3.945e-05
1358,67.9,0.65849304,0.001,-8.96139974,0.0031415926535897933,-0.1125312090792662,3.945e-05
1359,67.95,0.65808105,0.001,-8.96139974,0.0031415926535897933,-0.1125312090792662,3.945e-05
1360,68.0,0.65830994,0.001,-8.96139974,0.0031415926535897933,-0.1125312090792662,3.945e-05
1361,68.05,0.65672302,0.001,-8.96100704,0.0031415926535897933,-0.1125262778177348,3.945e-05
1362,68.1,0.65022278,0.001,-8.95982894,0.0031415926535897933,-0.1125114840331406,3.945e-05
1363,68.15,0.65031433,0.001,-8.95865084,0.0031415926535897933,-0.1124966902485464,3.945e-05
1364,68.2,0.65698242,0.001,-8.95511655,0.0031415926535897933,-0.112452309020337,3.945e-05
1365,68.25,0.75550842,0.001,-8.92841299,0.0031415926535897933,-0.1121169837384943,3.945e-05
1366,68.3,0.86595154,0.001,-8.86558109,0.0031415926535897933,-0.1113279831492015,3.945e-05
1367,68.35,0.98164368,0.001,-8.7956806,0.0031415926535897933,-0.1104502199779167,3.945e-05
1368,68.4,1.0372467,0.001,-8.75562527,0.0031415926535897933,-0.1099472321807259,3.945e-05
1369,68.45,1.06288147,0.001,-8.74698588,0.0031415926535897933,-0.1098387445526082,3.945e-05
1370,68.5,1.07887268,0.001,-8.7320633,0.0031415926535897933,-0.1096513568655612,3.945e-05
1371,68.55,1.08892822,0.001,-8.71831882,0.0031415926535897933,-0.1094787629631085,3.945e-05
1372,68.6,1.10638428,0.001,-8.70378895,0.0031415926535897933,-0.1092963066631661,3.945e-05
1373,68.65,1.11645508,0.001,-8.6676606,0.0031415926535897933,-0.1088426312301429,3.945e-05
1374,68.7,1.11949158,0.001,-8.62681987,0.0031415926535897933,-0.1083297809098892,3.945e-05
1375,68.75,1.11502075,0.001,-8.59893821,0.0031415926535897933,-0.1079796618434523,3.945e-05
1376,68.8,1.11050415,0.001,-8.57812515,0.0031415926535897933,-0.1077183054845807,3.945e-05
1377,68.85,1.11088562,0.001,-8.58205214,0.0031415926535897933,-0.1077676179743215,3.945e-05
1378,68.9,1.110672,0.001,-8.59383312,0.0031415926535897933,-0.1079155555691172,3.945e-05
1379,68.95,1.11032104,0.001,-8.59383312,0.0031415926535897933,-0.1079155555691172,3.945e-05
1380,69.0,1.1108551,0.001,-8.59383312,0.0031415926535897933,-0.1079155555691172,3.945e-05
1381,69.05,1.11032104,0.001,-8.59186963,0.0031415926535897933,-0.1078908993870335,3.945e-05
1382,69.1,1.11161804,0.001,-8.58754993,0.0031415926535897933,-0.107836655510188,3.945e-05
1383,69.15,1.1136322,0.001,-8.57851785,0.0031415926535897933,-0.1077232367461121,3.945e-05
1384,69.2,1.09529114,0.001,-8.5467092,0.0031415926535897933,-0.1073238051899344,3.945e-05
1385,69.25,1.081604,0.001,-8.50351227,0.0031415926535897933,-0.1067813673004923,3.945e-05
1386,69.3,1.0763855,0.001,-8.49094589,0.0031415926535897933,-0.1066235671826337,3.945e-05
1387,69.35,1.06898499,0.001,-8.4830919,0.0031415926535897933,-0.1065249420775788,3.945e-05
1388,69.4,1.05456543,0.001,-8.44774896,0.0031415926535897933,-0.1060811292931916,3.945e-05
1389,69.45,1.0506897,0.001,-8.44185846,0.0031415926535897933,-0.1060071603702205,3.945e-05
1390,69.5,1.04141235,0.001,-8.42889939,0.0031415926535897933,-0.1058444291164038,3.945e-05
1391,69.55,1.02749634,0.001,-8.38648785,0.0031415926535897933,-0.1053118536244513,3.945e-05
1392,69.6,1.01753235,0.001,-8.33308074,0.0031415926535897933,-0.1046412031863391,3.945e-05
1393,69.65,1.00282288,0.001,-8.28713491,0.0031415926535897933,-0.1040642464661772,3.945e-05
1394,69.7,1.00192261,0.001,-8.27024884,0.0031415926535897933,-0.1038522025970464,3.945e-05
1395,69.75,1.00212097,0.001,-8.26867804,0.0031415926535897933,-0.1038324775509208,3.945e-05
1396,69.8,1.00280762,0.001,-8.26867804,0.0031415926535897933,-0.1038324775509208,3.945e-05
1397,69.85,1.00306702,0.001,-8.28124442,0.0031415926535897933,-0.1039902776687793,3.945e-05
1398,69.9,1.00334167,0.001,-8.28124442,0.0031415926535897933,-0.1039902776687793,3.945e-05
