,t,I,dI,a,da,y,dy
1214,60.7,0.05433655,0.001,-12.2506497,0.0031415926535897933,-0.1538353898659531,3.945e-05
1215,60.75,0.05458069,0.001,-12.24711541,0.0031415926535897933,-0.1537910086377436,3.945e-05
1216,60.8,0.05375671,0.001,-12.22237535,0.0031415926535897933,-0.153480339663558,3.945e-05
1217,60.85,0.05111694,0.001,-12.1889959,0.0031415926535897933,-0.1530611830612546,3.945e-05
1218,60.9,0.05036926,0.001,-12.17053903,0.0031415926535897933,-0.1528294141459982,3.945e-05
1219,60.95,0.04986572,0.001,-12.16268504,0.0031415926535897933,-0.1527307890409433,3.945e-05
1220,61.0,0.04960632,0.001,-12.15326026,0.0031415926535897933,-0.152612439015336,3.945e-05
1221,61.05,0.04730225,0.001,-12.13519609,0.0031415926535897933,-0.152385601361611,3.945e-05
1222,61.1,0.04551697,0.001,-12.11399032,0.0031415926535897933,-0.1521193136156347,3.945e-05
1223,61.15,0.04219055,0.001,-12.08807216,0.0031415926535897933,-0.1517938508568548,3.945e-05
1224,61.2,0.03886414,0.001,-12.05744161,0.0031415926535897933,-0.1514092130852713,3.945e-05
1225,61.25,0.03787231,0.001,-12.02681106,0.0031415926535897933,-0.1510245753136878,3.945e-05
1226,61.3,0.03807068,0.001,-11.99775131,0.0031415926535897933,-0.1506596625882298,3.945e-05
1227,61.35,0.03826904,0.001,-11.96397916,0.0031415926535897933,-0.150235574724395,3.945e-05
1228,61.4,0.04075623,0.001,-11.93491941,0.0031415926535897933,-0.1498706619989371,3.945e-05
1229,61.45,0.04234314,0.001,-11.91096474,0.0031415926535897933,-0.149569855422241,3.945e-05
1230,61.5,0.04391479,0.001,-11.89564947,0.0031415926535897933,-0.1493775365992359,3.945e-05
1231,61.55,0.04501343,0.001,-11.88622468,0.0031415926535897933,-0.1492591864480553,3.945e-05
1232,61.6,0.0473938,0.001,-11.8752291,0.0031415926535897933,-0.1491211113763224,3.945e-05
1233,61.65,0.04881287,0.001,-11.86580432,0.0031415926535897933,-0.1490027613507152,3.945e-05
1234,61.7,0.04826355,0.001,-11.86580432,0.0031415926535897933,-0.1490027613507152,3.945e-05
1235,61.75,0.04896545,0.001,-11.86580432,0.0031415926535897933,-0.1490027613507152,3.945e-05
1236,61.8,0.04771423,0.001,-11.87208751,0.0031415926535897933,-0.1490816614096444,3.945e-05
1237,61.85,0.04756165,0.001,-11.88308309,0.0031415926535897933,-0.1492197364813773,3.945e-05
1238,61.9,0.0476532,0.001,-11.88308309,0.0031415926535897933,-0.1492197364813773,3.945e-05
1239,61.95,0.04748535,0.001,-11.88308309,0.0031415926535897933,-0.1492197364813773,3.945e-05
1240,62.0,0.04693604,0.001,-11.88308309,0.0031415926535897933,-0.1492197364813773,3.945e-05
1241,62.05,0.04725647,0.001,-11.88308309,0.0031415926535897933,-0.1492197364813773,3.945e-05
1242,62.1,0.04660034,0.001,-11.88151229,0.0031415926535897933,-0.1492000114352517,3.945e-05
1243,62.15,0.04626465,0.001,-11.87994149,0.0031415926535897933,-0.1491802863891261,3.945e-05
1244,62.2,0.0473175,0.001,-11.8752291,0.0031415926535897933,-0.1491211113763224,3.945e-05
1245,62.25,0.04893494,0.001,-11.86384082,0.0031415926535897933,-0.1489781050430581,3.945e-05
1246,62.3,0.05058289,0.001,-11.85088174,0.0031415926535897933,-0.1488153736636682,3.945e-05
1247,62.35,0.05407715,0.001,-11.82967597,0.0031415926535897933,-0.1485490859176919,3.945e-05
1248,62.4,0.06274414,0.001,-11.80611401,0.0031415926535897933,-0.1482532107281004,3.945e-05
1249,62.45,0.06672668,0.001,-11.78451554,0.0031415926535897933,-0.1479819917205928,3.945e-05
1250,62.5,0.06945801,0.001,-11.76448788,0.0031415926535897933,-0.147730497884784,3.945e-05
1251,62.55,0.0710144,0.001,-11.7479945,0.0031415926535897933,-0.1475233851516114,3.945e-05
1252,62.6,0.07145691,0.001,-11.73228653,0.0031415926535897933,-0.1473261350670748,3.945e-05
1253,62.65,0.07058716,0.001,-11.71736395,0.0031415926535897933,-0.1471387473800278,3.945e-05
1254,62.7,0.06999207,0.001,-11.70479757,0.0031415926535897933,-0.1469809472621693,3.945e-05
1255,62.75,0.06858826,0.001,-11.6875188,0.0031415926535897933,-0.1467639721315071,3.945e-05
1256,62.8,0.06408691,0.001,-11.66788383,0.0031415926535897933,-0.1465174094316565,3.945e-05
1257,62.85,0.06095886,0.001,-11.63960948,0.0031415926535897933,-0.1461623592292614,3.945e-05
1258,62.9,0.05601501,0.001,-11.59876874,0.0031415926535897933,-0.1456495087834345,3.945e-05
1259,62.95,0.05221558,0.001,-11.55792801,0.0031415926535897933,-0.1451366584631808,3.945e-05
1260,63.0,0.04632568,0.001,-11.52022887,0.0031415926535897933,-0.1446632581096052,3.945e-05
1261,63.05,0.04298401,0.001,-11.48174433,0.0031415926535897933,-0.1441799952329668,3.945e-05
1262,63.1,0.0413208,0.001,-11.45818236,0.0031415926535897933,-0.1438841199178021,3.945e-05
1263,63.15,0.0403595,0.001,-11.44404519,0.0031415926535897933,-0.1437065948793912,3.945e-05
1264,63.2,0.03967285,0.001,-11.44011819,0.0031415926535897933,-0.1436572822640771,3.945e-05
1265,63.25,0.03970337,0.001,-11.44011819,0.0031415926535897933,-0.1436572822640771,3.945e-05
1266,63.3,0.03982544,0.001,-11.44247439,0.0031415926535897933,-0.1436868698332655,3.945e-05
1267,63.35,0.03994751,0.001,-11.46014586,0.0031415926535897933,-0.1439087762254591,3.945e-05
1268,63.4,0.03982544,0.001,-11.46525095,0.0031415926535897933,-0.1439728824997942,3.945e-05
1269,63.45,0.03973389,0.001,-11.46525095,0.0031415926535897933,-0.1439728824997942,3.945e-05
1270,63.5,0.03977966,0.001,-11.46525095,0.0031415926535897933,-0.1439728824997942,3.945e-05
1271,63.55,0.04005432,0.001,-11.46525095,0.0031415926535897933,-0.1439728824997942,3.945e-05
1272,63.6,0.03982544,0.001,-11.46525095,0.0031415926535897933,-0.1439728824997942,3.945e-05
1273,63.65,0.03994751,0.001,-11.46485825,0.0031415926535897933,-0.1439679512382628,3.945e-05
1274,63.7,0.0406189,0.001,-11.46210936,0.0031415926535897933,-0.1439334325331162,3.945e-05
1275,63.75,0.04107666,0.001,-11.45936046,0.0031415926535897933,-0.1438989137023963,3.945e-05
1276,63.8,0.03977966,0.001,-11.44797218,0.0031415926535897933,-0.143755907369132,3.945e-05
1277,63.85,0.03912354,0.001,-11.4334423,0.0031415926535897933,-0.1435734509436164,3.945e-05
1278,63.9,0.03846741,0.001,-11.41184384,0.0031415926535897933,-0.143302232061682,3.945e-05
1279,63.95,0.03817749,0.001,-11.38435488,0.0031415926535897933,-0.1429570442567765,3.945e-05
1280,64.0,0.0403595,0.001,-11.35372433,0.0031415926535897933,-0.1425724064851929,3.945e-05
1281,64.05,0.04193115,0.001,-11.33134047,0.0031415926535897933,-0.1422913250801957,3.945e-05
1282,64.1,0.04370117,0.001,-11.3105274,0.0031415926535897933,-0.1420299685957508,3.945e-05
1283,64.15,0.0459137,0.001,-11.28028955,0.0031415926535897933,-0.1416502620856987,3.945e-05
1284,64.2,0.05305481,0.001,-11.2453393,0.0031415926535897933,-0.1412113804372697,3.945e-05
1285,64.25,0.05690002,0.001,-11.21353065,0.0031415926535897933,-0.1408119488810919,3.945e-05
1286,64.3,0.06086731,0.001,-11.1848636,0.0031415926535897933,-0.1404519674171654,3.945e-05
1287,64.35,0.06410217,0.001,-11.16326513,0.0031415926535897933,-0.1401807484096577,3.945e-05
1288,64.4,0.06936646,0.001,-11.14794986,0.0031415926535897933,-0.1399884295866526,3.945e-05
1289,64.45,0.07246399,0.001,-11.13263458,0.0031415926535897933,-0.1397961106380742,3.945e-05
1290,64.5,0.07476807,0.001,-11.11653391,0.0031415926535897933,-0.1395939292920062,3.945e-05
1291,64.55,0.07919312,0.001,-11.09218655,0.0031415926535897933,-0.139288191579352,3.945e-05
1292,64.6,0.08665466,0.001,-11.06783919,0.0031415926535897933,-0.1389824538666977,3.945e-05
1293,64.65,0.08805847,0.001,-11.04977501,0.0031415926535897933,-0.1387556160873994,3.945e-05
1294,64.7,0.08782959,0.001,-11.03720863,0.0031415926535897933,-0.1385978159695409,3.945e-05
1295,64.75,0.08737183,0.001,-11.02228606,0.0031415926535897933,-0.1384104284080672,3.945e-05
1296,64.8,0.08607483,0.001,-11.01600287,0.0031415926535897933,-0.1383315283491379,3.945e-05
1297,64.85,0.08596802,0.001,-11.01639557,0.0031415926535897933,-0.1383364596106693,3.945e-05
1298,64.9,0.08580017,0.001,-11.01757367,0.0031415926535897933,-0.1383512533952635,3.945e-05
1299,64.95,0.08630371,0.001,-11.01992986,0.0031415926535897933,-0.1383808408388787,3.945e-05
1300,65.0,0.08659363,0.001,-11.02542765,0.0031415926535897933,-0.1384498783747452,3.945e-05
1301,65.05,0.08618164,0.001,-11.02542765,0.0031415926535897933,-0.1384498783747452,3.945e-05
1302,65.1,0.08625793,0.001,-11.02542765,0.0031415926535897933,-0.1384498783747452,3.945e-05
1303,65.15,0.08660889,0.001,-11.02542765,0.0031415926535897933,-0.1384498783747452,3.945e-05
1304,65.2,0.08634949,0.001,-11.02542765,0.0031415926535897933,-0.1384498783747452,3.945e-05
1305,65.25,0.08630371,0.001,-11.02542765,0.0031415926535897933,-0.1384498783747452,3.945e-05
1306,65.3,0.08622742,0.001,-11.02542765,0.0031415926535897933,-0.1384498783747452,3.945e-05
1307,65.35,0.08636475,0.001,-11.02542765,0.0031415926535897933,-0.1384498783747452,3.945e-05
1308,65.4,0.08673096,0.001,-11.02385686,0.0031415926535897933,-0.1384301534541928,3.945e-05
1309,65.45,0.08691406,0.001,-11.01875176,0.0031415926535897933,-0.1383660470542845,3.945e-05
1310,65.5,0.07769775,0.001,-10.9940117,0.0031415926535897933,-0.1380553780800988,3.945e-05
1311,65.55,0.06999207,0.001,-10.96220305,0.0031415926535897933,-0.1376559465239211,3.945e-05
1312,65.6,0.06242371,0.001,-10.9311798,0.0031415926535897933,-0.1372663774908061,3.945e-05
1313,65.65,0.05473328,0.001,-10.90015655,0.0031415926535897933,-0.1368768084576912,3.945e-05
1314,65.7,0.04446411,0.001,-10.8699187,0.0031415926535897933,-0.136497101947639,3.945e-05
1315,65.75,0.04115295,0.001,-10.83850275,0.0031415926535897933,-0.1361026016529927,3.945e-05
1316,65.8,0.03913879,0.001,-10.81179919,0.0031415926535897933,-0.13576727637115,3.945e-05
1317,65.85,0.03804016,0.001,-10.78431024,0.0031415926535897933,-0.1354220886918177,3.945e-05
1318,65.9,0.03941345,0.001,-10.75525048,0.0031415926535897933,-0.1350571758407865,3.945e-05
1319,65.95,0.04270935,0.001,-10.72265643,0.0031415926535897933,-0.134647881761546,3.945e-05
1320,66.0,0.04814148,0.001,-10.69241858,0.0031415926535897933,-0.1342681752514938,3.945e-05
1321,66.05,0.05589294,0.001,-10.66139533,0.0031415926535897933,-0.1338786062183789,3.945e-05
1322,66.1,0.07624817,0.001,-10.63194288,0.0031415926535897933,-0.1335087622313896,3.945e-05
1323,66.15,0.08258057,0.001,-10.61191521,0.0031415926535897933,-0.1332572682700075,3.945e-05
1324,66.2,0.08303833,0.001,-10.60916632,0.0031415926535897933,-0.1332227495648609,3.945e-05
1325,66.25,0.08320618,0.001,-10.60995171,0.0031415926535897933,-0.1332326119623505,3.945e-05
1326,66.3,0.08381653,0.001,-10.61230791,0.0031415926535897933,-0.1332621995315389,3.945e-05
1327,66.35,0.08253479,0.001,-10.6181984,0.0031415926535897933,-0.1333361683289368,3.945e-05
1328,66.4,0.08256531,0.001,-10.6201619,0.0031415926535897933,-0.1333608246365938,3.945e-05
1329,66.45,0.08267212,0.001,-10.6201619,0.0031415926535897933,-0.1333608246365938,3.945e-05
1330,66.5,0.0826416,0.001,-10.6201619,0.0031415926535897933,-0.1333608246365938,3.945e-05
1331,66.55,0.08236694,0.001,-10.6201619,0.0031415926535897933,-0.1333608246365938,3.945e-05
1332,66.6,0.08265686,0.001,-10.6201619,0.0031415926535897933,-0.1333608246365938,3.945e-05
1333,66.65,0.08230591,0.001,-10.6197692,0.0031415926535897933,-0.1333558933750624,3.945e-05
1334,66.7,0.08032227,0.001,-10.6178057,0.0031415926535897933,-0.1333312370674054,3.945e-05
1335,66.75,0.0798645,0.001,-10.6170203,0.0031415926535897933,-0.1333213745443426,3.945e-05
1336,66.8,0.08174133,0.001,-10.60916632,0.0031415926535897933,-0.1332227495648609,3.945e-05
1337,66.85,0.09692383,0.001,-10.58717515,0.0031415926535897933,-0.1329465992958218,3.945e-05
1338,66.9,0.10424805,0.001,-10.5565446,0.0031415926535897933,-0.1325619615242383,3.945e-05
1339,66.95,0.10858154,0.001,-10.52944834,0.0031415926535897933,-0.1322217049808642,3.945e-05
1340,67.0,0.11050415,0.001,-10.50706448,0.0031415926535897933,-0.131940623575867,3.945e-05
1341,67.05,0.10934448,0.001,-10.48978571,0.0031415926535897933,-0.1317236484452048,3.945e-05
1342,67.1,0.10797119,0.001,-10.47407773,0.0031415926535897933,-0.131526398235095,3.945e-05
1343,67.15,0.10568237,0.001,-10.45601356,0.0031415926535897933,-0.13129956058137,3.945e-05
1344,67.2,0.09732056,0.001,-10.4316662,0.0031415926535897933,-0.1309938228687157,3.945e-05
1345,67.25,0.09185791,0.001,-10.40496264,0.0031415926535897933,-0.130658497586873,3.945e-05
1346,67.3,0.08766174,0.001,-10.38375687,0.0031415926535897933,-0.1303922098408967,3.945e-05
1347,67.35,0.08410645,0.001,-10.3672635,0.0031415926535897933,-0.1301850972332973,3.945e-05
1348,67.4,0.07824707,0.001,-10.35155553,0.0031415926535897933,-0.1299878471487608,3.945e-05
1349,67.45,0.07548523,0.001,-10.33938184,0.0031415926535897933,-0.1298349781668604,3.945e-05
1350,67.5,0.07293701,0.001,-10.32563737,0.0031415926535897933,-0.1296623843899809,3.945e-05
1351,67.55,0.06965637,0.001,-10.31071479,0.0031415926535897933,-0.1294749967029339,3.945e-05
1352,67.6,0.06204224,0.001,-10.29186522,0.0031415926535897933,-0.1292382965261461,3.945e-05
1353,67.65,0.05599976,0.001,-10.26044927,0.0031415926535897933,-0.1288437962314997,3.945e-05
1354,67.7,0.05084229,0.001,-10.23217492,0.0031415926535897933,-0.1284887460291046,3.945e-05
1355,67.75,0.04745483,0.001,-10.20979105,0.0031415926535897933,-0.1282076644985341,3.945e-05
1356,67.8,0.04425049,0.001,-10.19447578,0.0031415926535897933,-0.128015345675529,3.945e-05
1357,67.85,0.04417419,0.001,-10.19290498,0.0031415926535897933,-0.1279956206294034,3.945e-05
1358,67.9,0.04432678,0.001,-10.19447578,0.0031415926535897933,-0.128015345675529,3.945e-05
1359,67.95,0.04425049,0.001,-10.20664946,0.0031415926535897933,-0.1281682145318561,3.945e-05
1360,68.0,0.04501343,0.001,-10.21960854,0.0031415926535897933,-0.1283309459112461,3.945e-05
1361,68.05,0.04492187,0.001,-10.21960854,0.0031415926535897933,-0.1283309459112461,3.945e-05
1362,68.1,0.04458618,0.001,-10.21960854,0.0031415926535897933,-0.1283309459112461,3.945e-05
1363,68.15,0.04434204,0.001,-10.21960854,0.0031415926535897933,-0.1283309459112461,3.945e-05
1364,68.2,0.04476929,0.001,-10.21960854,0.0031415926535897933,-0.1283309459112461,3.945e-05
1365,68.25,0.04473877,0.001,-10.21960854,0.0031415926535897933,-0.1283309459112461,3.945e-05
1366,68.3,0.04458618,0.001,-10.21960854,0.0031415926535897933,-0.1283309459112461,3.945e-05
1367,68.35,0.04475403,0.001,-10.21843044,0.0031415926535897933,-0.1283161521266519,3.945e-05
1368,68.4,0.04484558,0.001,-10.21803774,0.0031415926535897933,-0.1283112208651205,3.945e-05
1369,68.45,0.0448761,0.001,-10.21568154,0.0031415926535897933,-0.128281633295932,3.945e-05
1370,68.5,0.0461731,0.001,-10.21175455,0.0031415926535897933,-0.1282323208061912,3.945e-05
1371,68.55,0.04606628,0.001,-10.20429326,0.0031415926535897933,-0.1281386269626677,3.945e-05
1372,68.6,0.0436554,0.001,-10.19133418,0.0031415926535897933,-0.1279758955832778,3.945e-05
1373,68.65,0.04290771,0.001,-10.17248461,0.0031415926535897933,-0.1277391954064899,3.945e-05
1374,68.7,0.04325867,0.001,-10.14735185,0.0031415926535897933,-0.1274235951707729,3.945e-05
1375,68.75,0.04638672,0.001,-10.1186848,0.0031415926535897933,-0.1270636137068464,3.945e-05
1376,68.8,0.05926514,0.001,-10.09080314,0.0031415926535897933,-0.1267134946404094,3.945e-05
1377,68.85,0.06762695,0.001,-10.06567038,0.0031415926535897933,-0.1263978944046923,3.945e-05
1378,68.9,0.07661438,0.001,-10.04289382,0.0031415926535897933,-0.1261118817381637,3.945e-05
1379,68.95,0.0847168,0.001,-10.02247345,0.0031415926535897933,-0.1258554565152503,3.945e-05
1380,69.0,0.09916687,0.001,-10.00598008,0.0031415926535897933,-0.1256483439076509,3.945e-05
1381,69.05,0.10481262,0.001,-9.9883086,0.0031415926535897933,-0.125426437389884,3.945e-05
1382,69.1,0.11061096,0.001,-9.97063713,0.0031415926535897933,-0.1252045309976905,3.945e-05
1383,69.15,0.1184082,0.001,-9.95414376,0.0031415926535897933,-0.1249974183900911,3.945e-05
1384,69.2,0.12120056,0.001,-9.94000658,0.0031415926535897933,-0.1248198932261069,3.945e-05
1385,69.25,0.12342834,0.001,-9.92351321,0.0031415926535897933,-0.1246127806185075,3.945e-05
1386,69.3,0.12440491,0.001,-9.91330302,0.0031415926535897933,-0.1244845679442642,3.945e-05
1387,69.35,0.12509155,0.001,-9.90662713,0.0031415926535897933,-0.1244007366238035,3.945e-05
1388,69.4,0.12521362,0.001,-9.89759505,0.0031415926535897933,-0.1242873178597276,3.945e-05
1389,69.45,0.12547302,0.001,-9.88463597,0.0031415926535897933,-0.1241245864803377,3.945e-05
1390,69.5,0.12522888,0.001,-9.86853529,0.0031415926535897933,-0.1239224050086965,3.945e-05
1391,69.55,0.12390137,0.001,-9.85714701,0.0031415926535897933,-0.1237793986754322,3.945e-05
1392,69.6,0.12306213,0.001,-9.85047112,0.0031415926535897933,-0.1236955673549715,3.945e-05
1393,69.65,0.12239075,0.001,-9.84104634,0.0031415926535897933,-0.1235772173293642,3.945e-05
1394,69.7,0.12089539,0.001,-9.83554855,0.0031415926535897933,-0.1235081797934977,3.945e-05
1395,69.75,0.12117004,0.001,-9.83594125,0.0031415926535897933,-0.1235131110550291,3.945e-05
1396,69.8,0.12120056,0.001,-9.83790474,0.0031415926535897933,-0.1235377672371129,3.945e-05
1397,69.85,0.1214447,0.001,-9.84340253,0.0031415926535897933,-0.1236068047729794,3.945e-05
1398,69.9,0.12153625,0.001,-9.84654413,0.0031415926535897933,-0.1236462548652306,3.945e-05
1399,69.95,0.12173462,0.001,-9.84732953,0.0031415926535897933,-0.1236561173882935,3.945e-05
1400,70.0,0.12159729,0.001,-9.84732953,0.0031415926535897933,-0.1236561173882935,3.945e-05
1401,70.05,0.12162781,0.001,-9.84732953,0.0031415926535897933,-0.1236561173882935,3.945e-05
1402,70.1,0.12153625,0.001,-9.84732953,0.0031415926535897933,-0.1236561173882935,3.945e-05
1403,70.15,0.12135315,0.001,-9.84732953,0.0031415926535897933,-0.1236561173882935,3.945e-05
1404,70.2,0.1217804,0.001,-9.84732953,0.0031415926535897933,-0.1236561173882935,3.945e-05
1405,70.25,0.12156677,0.001,-9.84693683,0.0031415926535897933,-0.1236511861267621,3.945e-05
1406,70.3,0.12203979,0.001,-9.84575873,0.0031415926535897933,-0.1236363923421678,3.945e-05
1407,70.35,0.12214661,0.001,-9.84340253,0.0031415926535897933,-0.1236068047729794,3.945e-05
1408,70.4,0.12193298,0.001,-9.84261714,0.0031415926535897933,-0.1235969423754898,3.945e-05
1409,70.45,0.12097168,0.001,-9.83240695,0.0031415926535897933,-0.1234687297012465,3.945e-05
1410,70.5,0.11703491,0.001,-9.81905517,0.0031415926535897933,-0.1233010670603251,3.945e-05
1411,70.55,0.11376953,0.001,-9.8021691,0.0031415926535897933,-0.1230890231911944,3.945e-05
1412,70.6,0.11105347,0.001,-9.78606843,0.0031415926535897933,-0.1228868418451264,3.945e-05
1413,70.65,0.10943604,0.001,-9.77821444,0.0031415926535897933,-0.1227882167400715,3.945e-05
1414,70.7,0.10522461,0.001,-9.76957505,0.0031415926535897933,-0.1226797291119538,3.945e-05
1415,70.75,0.10279846,0.001,-9.75975757,0.0031415926535897933,-0.1225564478248151,3.945e-05
1416,70.8,0.10168457,0.001,-9.75465248,0.0031415926535897933,-0.12249234155048,3.945e-05
1417,70.85,0.10003662,0.001,-9.74679849,0.0031415926535897933,-0.1223937164454251,3.945e-05
1418,70.9,0.09727478,0.001,-9.7420861,0.0031415926535897933,-0.1223345414326215,3.945e-05
1419,70.95,0.09735107,0.001,-9.7420861,0.0031415926535897933,-0.1223345414326215,3.945e-05
1420,71.0,0.09706116,0.001,-9.74522769,0.0031415926535897933,-0.1223739913992995,3.945e-05
1421,71.05,0.09738159,0.001,-9.74522769,0.0031415926535897933,-0.1223739913992995,3.945e-05
1422,71.1,0.09732056,0.001,-9.74522769,0.0031415926535897933,-0.1223739913992995,3.945e-05
1423,71.15,0.09727478,0.001,-9.74522769,0.0031415926535897933,-0.1223739913992995,3.945e-05
1424,71.2,0.09744263,0.001,-9.74522769,0.0031415926535897933,-0.1223739913992995,3.945e-05
1425,71.25,0.09713745,0.001,-9.74483499,0.0031415926535897933,-0.1223690601377681,3.945e-05
1426,71.3,0.0973053,0.001,-9.74365689,0.0031415926535897933,-0.1223542663531739,3.945e-05
1427,71.35,0.09709167,0.001,-9.74247879,0.0031415926535897933,-0.1223394725685796,3.945e-05
1428,71.4,0.09677124,0.001,-9.7373737,0.0031415926535897933,-0.1222753662942446,3.945e-05
1429,71.45,0.08430481,0.001,-9.71067015,0.0031415926535897933,-0.1219400411379751,3.945e-05
1430,71.5,0.07830811,0.001,-9.69024978,0.0031415926535897933,-0.1216836159150617,3.945e-05
1431,71.55,0.0743103,0.001,-9.6757199,0.0031415926535897933,-0.1215011594895461,3.945e-05
1432,71.6,0.06629944,0.001,-9.66197542,0.0031415926535897933,-0.1213285655870933,3.945e-05
1433,71.65,0.06150818,0.001,-9.64587475,0.0031415926535897933,-0.1211263842410254,3.945e-05
1434,71.7,0.05645752,0.001,-9.62898868,0.0031415926535897933,-0.1209143403718946,3.945e-05
1435,71.75,0.05392456,0.001,-9.62034929,0.0031415926535897933,-0.1208058527437769,3.945e-05
1436,71.8,0.0533905,0.001,-9.61956389,0.0031415926535897933,-0.1207959902207141,3.945e-05
1437,71.85,0.05383301,0.001,-9.62113469,0.0031415926535897933,-0.1208157152668397,3.945e-05
1438,71.9,0.05575562,0.001,-9.62898868,0.0031415926535897933,-0.1209143403718946,3.945e-05
1439,71.95,0.05578613,0.001,-9.63213027,0.0031415926535897933,-0.1209537903385726,3.945e-05
1440,72.0,0.05570984,0.001,-9.63213027,0.0031415926535897933,-0.1209537903385726,3.945e-05
1441,72.05,0.05601501,0.001,-9.63213027,0.0031415926535897933,-0.1209537903385726,3.945e-05
1442,72.1,0.05584717,0.001,-9.63134487,0.0031415926535897933,-0.1209439278155098,3.945e-05
1443,72.15,0.0569458,0.001,-9.63055947,0.0031415926535897933,-0.120934065292447,3.945e-05
1444,72.2,0.05706787,0.001,-9.62898868,0.0031415926535897933,-0.1209143403718946,3.945e-05
1445,72.25,0.05102539,0.001,-9.6140661,0.0031415926535897933,-0.1207269526848476,3.945e-05
1446,72.3,0.0461731,0.001,-9.59286033,0.0031415926535897933,-0.1204606649388714,3.945e-05
1447,72.35,0.04290771,0.001,-9.57283266,0.0031415926535897933,-0.1202091709774893,3.945e-05
1448,72.4,0.04078674,0.001,-9.55516119,0.0031415926535897933,-0.1199872645852957,3.945e-05
1449,72.45,0.04144287,0.001,-9.53906052,0.0031415926535897933,-0.1197850832392278,3.945e-05
1450,72.5,0.04388428,0.001,-9.52138905,0.0031415926535897933,-0.1195631768470342,3.945e-05
1451,72.55,0.04800415,0.001,-9.50371757,0.0031415926535897933,-0.1193412703292673,3.945e-05
1452,72.6,0.06016541,0.001,-9.4876169,0.0031415926535897933,-0.1191390889831994,3.945e-05
1453,72.65,0.06202698,0.001,-9.48133371,0.0031415926535897933,-0.1190601889242701,3.945e-05
1454,72.7,0.06216431,0.001,-9.48133371,0.0031415926535897933,-0.1190601889242701,3.945e-05
1455,72.75,0.06263733,0.001,-9.48133371,0.0031415926535897933,-0.1190601889242701,3.945e-05
1456,72.8,0.05537415,0.001,-9.49704169,0.0031415926535897933,-0.1192574391343799,3.945e-05
1457,72.85,0.05535889,0.001,-9.49704169,0.0031415926535897933,-0.1192574391343799,3.945e-05
1458,72.9,0.05500793,0.001,-9.49704169,0.0031415926535897933,-0.1192574391343799,3.945e-05
1459,72.95,0.05532837,0.001,-9.49704169,0.0031415926535897933,-0.1192574391343799,3.945e-05
1460,73.0,0.05418396,0.001,-9.49547089,0.0031415926535897933,-0.1192377140882543,3.945e-05
1461,73.05,0.05459595,0.001,-9.49350739,0.0031415926535897933,-0.1192130577805972,3.945e-05
1462,73.1,0.06137085,0.001,-9.48290451,0.0031415926535897933,-0.1190799139703957,3.945e-05
1463,73.15,0.06500244,0.001,-9.47583592,0.0031415926535897933,-0.1189911513884037,3.945e-05
1464,73.2,0.06582642,0.001,-9.47190893,0.0031415926535897933,-0.1189418388986628,3.945e-05
1465,73.25,0.07637024,0.001,-9.46209144,0.0031415926535897933,-0.1188185574859509,3.945e-05
1466,73.3,0.09068298,0.001,-9.44206377,0.0031415926535897933,-0.1185670635245689,3.945e-05
1467,73.35,0.10910034,0.001,-9.41850181,0.0031415926535897933,-0.1182711883349774,3.945e-05
1468,73.4,0.14541626,0.001,-9.39651065,0.0031415926535897933,-0.1179950381915116,3.945e-05
1469,73.45,0.16410828,0.001,-9.37255598,0.0031415926535897933,-0.1176942316148155,3.945e-05
1470,73.5,0.18243408,0.001,-9.34860132,0.0031415926535897933,-0.1173934251636926,3.945e-05
1471,73.55,0.19499207,0.001,-9.33053715,0.0031415926535897933,-0.1171665875099676,3.945e-05
1472,73.6,0.20852661,0.001,-9.31639997,0.0031415926535897933,-0.1169890623459834,3.945e-05
1473,73.65,0.2116394,0.001,-9.30854599,0.0031415926535897933,-0.1168904373665018,3.945e-05
1474,73.7,0.21408081,0.001,-9.30304819,0.0031415926535897933,-0.1168213997050621,3.945e-05
1475,73.75,0.21398926,0.001,-9.3022628,0.0031415926535897933,-0.1168115373075725,3.945e-05
1476,73.8,0.21427917,0.001,-9.3022628,0.0031415926535897933,-0.1168115373075725,3.945e-05
1477,73.85,0.21417236,0.001,-9.30618979,0.0031415926535897933,-0.1168608497973133,3.945e-05
1478,73.9,0.20782471,0.001,-9.32346856,0.0031415926535897933,-0.1170778249279755,3.945e-05
1479,73.95,0.20436096,0.001,-9.32896635,0.0031415926535897933,-0.117146862463842,3.945e-05
1480,74.0,0.20387268,0.001,-9.32896635,0.0031415926535897933,-0.117146862463842,3.945e-05
1481,74.05,0.2026825,0.001,-9.32857365,0.0031415926535897933,-0.1171419312023106,3.945e-05
1482,74.1,0.20042419,0.001,-9.32739556,0.0031415926535897933,-0.1171271375432896,3.945e-05
1483,74.15,0.20205688,0.001,-9.32503936,0.0031415926535897933,-0.1170975499741011,3.945e-05
1484,74.2,0.20832825,0.001,-9.31168758,0.0031415926535897933,-0.1169298873331798,3.945e-05
1485,74.25,0.21342468,0.001,-9.2987285,0.0031415926535897933,-0.1167671559537898,3.945e-05
1486,74.3,0.21902466,0.001,-9.28969642,0.0031415926535897933,-0.116653737189714,3.945e-05
1487,74.35,0.22094727,0.001,-9.27713004,0.0031415926535897933,-0.1164959370718554,3.945e-05
