,t,I,dI,a,da,y,dy
2440,122.0,0.59352112,0.001,-7.09057992,0.0031415926535897933,-0.0890387165644691,3.945e-05
2441,122.05,0.57131958,0.001,-7.08272593,0.0031415926535897933,-0.0889400914594142,3.945e-05
2442,122.1,0.54165649,0.001,-7.07644274,0.0031415926535897933,-0.0888611914004849,3.945e-05
2443,122.15,0.5350647,0.001,-7.07369384,0.0031415926535897933,-0.088826672569765,3.945e-05
2444,122.2,0.52604675,0.001,-7.07015955,0.0031415926535897933,-0.0887822913415556,3.945e-05
2445,122.25,0.51901245,0.001,-7.06819605,0.0031415926535897933,-0.0887576350338986,3.945e-05
2446,122.3,0.50737,0.001,-7.06544716,0.0031415926535897933,-0.088723116328752,3.945e-05
2447,122.35,0.49145508,0.001,-7.05916397,0.0031415926535897933,-0.0886442162698227,3.945e-05
2448,122.4,0.47200012,0.001,-7.05445157,0.0031415926535897933,-0.0885850411314458,3.945e-05
2449,122.45,0.44813538,0.001,-7.04973918,0.0031415926535897933,-0.0885258661186422,3.945e-05
2450,122.5,0.43580627,0.001,-7.04424139,0.0031415926535897933,-0.0884568285827757,3.945e-05
2451,122.55,0.43081665,0.001,-7.04227789,0.0031415926535897933,-0.0884321722751187,3.945e-05
2452,122.6,0.42753601,0.001,-7.04188519,0.0031415926535897933,-0.0884272410135873,3.945e-05
2453,122.65,0.42408752,0.001,-7.04109979,0.0031415926535897933,-0.0884173784905245,3.945e-05
2454,122.7,0.41218567,0.001,-7.0371728,0.0031415926535897933,-0.0883680660007836,3.945e-05
2455,122.75,0.40788269,0.001,-7.035602,0.0031415926535897933,-0.088348340954658,3.945e-05
2456,122.8,0.40452576,0.001,-7.03403121,0.0031415926535897933,-0.0883286160341056,3.945e-05
2457,122.85,0.40310669,0.001,-7.03403121,0.0031415926535897933,-0.0883286160341056,3.945e-05
2458,122.9,0.40136719,0.001,-7.03324581,0.0031415926535897933,-0.0883187535110428,3.945e-05
2459,122.95,0.39341736,0.001,-7.03128231,0.0031415926535897933,-0.0882940972033858,3.945e-05
2460,123.0,0.38357544,0.001,-7.02617722,0.0031415926535897933,-0.0882299909290507,3.945e-05
2461,123.05,0.36010742,0.001,-7.01753783,0.0031415926535897933,-0.088121503300933,3.945e-05
2462,123.1,0.33062744,0.001,-7.01282544,0.0031415926535897933,-0.0880623282881294,3.945e-05
2463,123.15,0.32331848,0.001,-7.00811305,0.0031415926535897933,-0.0880031532753257,3.945e-05
2464,123.2,0.30763245,0.001,-6.99947366,0.0031415926535897933,-0.087894665647208,3.945e-05
2465,123.25,0.27906799,0.001,-6.99279777,0.0031415926535897933,-0.0878108343267473,3.945e-05
2466,123.3,0.27384949,0.001,-6.99004888,0.0031415926535897933,-0.0877763156216007,3.945e-05
2467,123.35,0.26293945,0.001,-6.98494378,0.0031415926535897933,-0.0877122092216924,3.945e-05
2468,123.4,0.25740051,0.001,-6.98219489,0.0031415926535897933,-0.0876776905165458,3.945e-05
2469,123.45,0.22485352,0.001,-6.97119931,0.0031415926535897933,-0.0875396154448129,3.945e-05
2470,123.5,0.20410156,0.001,-6.95784753,0.0031415926535897933,-0.0873719528038916,3.945e-05
2471,123.55,0.19648743,0.001,-6.95038624,0.0031415926535897933,-0.0872782589603681,3.945e-05
2472,123.6,0.18411255,0.001,-6.94606655,0.0031415926535897933,-0.0872240152090958,3.945e-05
2473,123.65,0.18061829,0.001,-6.94253225,0.0031415926535897933,-0.0871796338553132,3.945e-05
2474,123.7,0.17935181,0.001,-6.94056875,0.0031415926535897933,-0.0871549775476561,3.945e-05
2475,123.75,0.17304993,0.001,-6.92918047,0.0031415926535897933,-0.0870119712143918,3.945e-05
2476,123.8,0.13845825,0.001,-6.9099382,0.0031415926535897933,-0.0867703397760726,3.945e-05
2477,123.85,0.13546753,0.001,-6.90601121,0.0031415926535897933,-0.0867210272863318,3.945e-05
2478,123.9,0.1295929,0.001,-6.89894262,0.0031415926535897933,-0.0866322647043397,3.945e-05
2479,123.95,0.11326599,0.001,-6.89069593,0.0031415926535897933,-0.0865287083377534,3.945e-05
2480,124.0,0.09869385,0.001,-6.87695146,0.0031415926535897933,-0.0863561145608738,3.945e-05
2481,124.05,0.0897522,0.001,-6.86359968,0.0031415926535897933,-0.0861884519199525,3.945e-05
2482,124.1,0.08718872,0.001,-6.85810189,0.0031415926535897933,-0.086119414384086,3.945e-05
2483,124.15,0.07571411,0.001,-6.8467136,0.0031415926535897933,-0.0859764079252485,3.945e-05
2484,124.2,0.07421875,0.001,-6.84082311,0.0031415926535897933,-0.0859024391278506,3.945e-05
2485,124.25,0.07315063,0.001,-6.83650342,0.0031415926535897933,-0.0858481953765784,3.945e-05
2486,124.3,0.06787109,0.001,-6.82275894,0.0031415926535897933,-0.0856756014741256,3.945e-05
2487,124.35,0.06140137,0.001,-6.81254876,0.0031415926535897933,-0.0855473889254555,3.945e-05
2488,124.4,0.05804443,0.001,-6.80155318,0.0031415926535897933,-0.0854093138537226,3.945e-05
2489,124.45,0.05688477,0.001,-6.79487729,0.0031415926535897933,-0.0853254825332619,3.945e-05
2490,124.5,0.05615234,0.001,-6.79134299,0.0031415926535897933,-0.0852811011794792,3.945e-05
2491,124.55,0.05509949,0.001,-6.7878087,0.0031415926535897933,-0.0852367199512698,3.945e-05
2492,124.6,0.05381775,0.001,-6.7842744,0.0031415926535897933,-0.0851923385974872,3.945e-05
2493,124.65,0.05184937,0.001,-6.77170802,0.0031415926535897933,-0.0850345384796286,3.945e-05
2494,124.7,0.05049133,0.001,-6.76463943,0.0031415926535897933,-0.0849457758976365,3.945e-05
2495,124.75,0.04985046,0.001,-6.76228324,0.0031415926535897933,-0.0849161884540213,3.945e-05
2496,124.8,0.04977417,0.001,-6.76228324,0.0031415926535897933,-0.0849161884540213,3.945e-05
2497,124.85,0.04992676,0.001,-6.76228324,0.0031415926535897933,-0.0849161884540213,3.945e-05
2498,124.9,0.04966736,0.001,-6.76228324,0.0031415926535897933,-0.0849161884540213,3.945e-05
2499,124.95,0.04966736,0.001,-6.76346134,0.0031415926535897933,-0.0849309822386156,3.945e-05
2500,125.0,0.05014038,0.001,-6.76699563,0.0031415926535897933,-0.084975363466825,3.945e-05
2501,125.05,0.05014038,0.001,-6.76699563,0.0031415926535897933,-0.084975363466825,3.945e-05
2502,125.1,0.04998779,0.001,-6.76699563,0.0031415926535897933,-0.084975363466825,3.945e-05
2503,125.15,0.05038452,0.001,-6.76699563,0.0031415926535897933,-0.084975363466825,3.945e-05
2504,125.2,0.050354,0.001,-6.76699563,0.0031415926535897933,-0.084975363466825,3.945e-05
2505,125.25,0.050354,0.001,-6.76699563,0.0031415926535897933,-0.084975363466825,3.945e-05
2506,125.3,0.050354,0.001,-6.76699563,0.0031415926535897933,-0.084975363466825,3.945e-05
2507,125.35,0.05044556,0.001,-6.76699563,0.0031415926535897933,-0.084975363466825,3.945e-05
2508,125.4,0.05032349,0.001,-6.76699563,0.0031415926535897933,-0.084975363466825,3.945e-05
2509,125.45,0.0504303,0.001,-6.76699563,0.0031415926535897933,-0.084975363466825,3.945e-05
2510,125.5,0.05023193,0.001,-6.76699563,0.0031415926535897933,-0.084975363466825,3.945e-05
2511,125.55,0.05055237,0.001,-6.76699563,0.0031415926535897933,-0.084975363466825,3.945e-05
2512,125.6,0.050354,0.001,-6.76699563,0.0031415926535897933,-0.084975363466825,3.945e-05
2513,125.65,0.05030823,0.001,-6.76660293,0.0031415926535897933,-0.0849704322052936,3.945e-05
2514,125.7,0.05032349,0.001,-6.76542483,0.0031415926535897933,-0.0849556384206993,3.945e-05
2515,125.75,0.05047607,0.001,-6.76542483,0.0031415926535897933,-0.0849556384206993,3.945e-05
2516,125.8,0.05038452,0.001,-6.76385404,0.0031415926535897933,-0.084935913500147,3.945e-05
2517,125.85,0.05006409,0.001,-6.76071244,0.0031415926535897933,-0.0848964634078957,3.945e-05
2518,125.9,0.04988098,0.001,-6.75914164,0.0031415926535897933,-0.0848767383617701,3.945e-05
2519,125.95,0.04920959,0.001,-6.75168035,0.0031415926535897933,-0.0847830445182466,3.945e-05
2520,126.0,0.0489502,0.001,-6.74186287,0.0031415926535897933,-0.0846597632311079,3.945e-05
2521,126.05,0.0486908,0.001,-6.73008189,0.0031415926535897933,-0.0845118256363122,3.945e-05
2522,126.1,0.04980469,0.001,-6.71358852,0.0031415926535897933,-0.0843047130287128,3.945e-05
2523,126.15,0.0499115,0.001,-6.70769802,0.0031415926535897933,-0.0842307441057417,3.945e-05
2524,126.2,0.05012512,0.001,-6.70573453,0.0031415926535897933,-0.0842060879236579,3.945e-05
2525,126.25,0.05056763,0.001,-6.69827324,0.0031415926535897933,-0.0841123940801344,3.945e-05
2526,126.3,0.05374146,0.001,-6.68452876,0.0031415926535897933,-0.0839398001776816,3.945e-05
2527,126.35,0.05630493,0.001,-6.66960619,0.0031415926535897933,-0.0837524126162079,3.945e-05
2528,126.4,0.05812073,0.001,-6.6586106,0.0031415926535897933,-0.0836143374189017,3.945e-05
2529,126.45,0.05970764,0.001,-6.64800772,0.0031415926535897933,-0.0834811936087002,3.945e-05
2530,126.5,0.06436157,0.001,-6.63583404,0.0031415926535897933,-0.0833283247523731,3.945e-05
2531,126.55,0.06518555,0.001,-6.62955085,0.0031415926535897933,-0.0832494246934438,3.945e-05
2532,126.6,0.06768799,0.001,-6.61934067,0.0031415926535897933,-0.0831212121447737,3.945e-05
2533,126.65,0.06974792,0.001,-6.61462827,0.0031415926535897933,-0.0830620370063968,3.945e-05
2534,126.7,0.06956482,0.001,-6.61384287,0.0031415926535897933,-0.083052174483334,3.945e-05
2535,126.75,0.06991577,0.001,-6.61305748,0.0031415926535897933,-0.0830423120858445,3.945e-05
2536,126.8,0.0700531,0.001,-6.61305748,0.0031415926535897933,-0.0830423120858445,3.945e-05
2537,126.85,0.07102966,0.001,-6.60402539,0.0031415926535897933,-0.0829288931961953,3.945e-05
2538,126.9,0.07922363,0.001,-6.58713932,0.0031415926535897933,-0.0827168493270646,3.945e-05
2539,126.95,0.08018494,0.001,-6.57967803,0.0031415926535897933,-0.0826231554835411,3.945e-05
2540,127.0,0.08230591,0.001,-6.57064594,0.0031415926535897933,-0.0825097365938919,3.945e-05
2541,127.05,0.08332825,0.001,-6.56711165,0.0031415926535897933,-0.0824653553656825,3.945e-05
2542,127.1,0.08598328,0.001,-6.56200656,0.0031415926535897933,-0.0824012490913475,3.945e-05
2543,127.15,0.08718872,0.001,-6.55454527,0.0031415926535897933,-0.082307555247824,3.945e-05
2544,127.2,0.087677,0.001,-6.55179637,0.0031415926535897933,-0.0822730364171041,3.945e-05
2545,127.25,0.08882141,0.001,-6.54826208,0.0031415926535897933,-0.0822286551888947,3.945e-05
2546,127.3,0.08927917,0.001,-6.54708398,0.0031415926535897933,-0.0822138614043005,3.945e-05
2547,127.35,0.0892334,0.001,-6.54708398,0.0031415926535897933,-0.0822138614043005,3.945e-05
2548,127.4,0.09004211,0.001,-6.54080079,0.0031415926535897933,-0.0821349613453712,3.945e-05
2549,127.45,0.09623718,0.001,-6.52470012,0.0031415926535897933,-0.0819327799993033,3.945e-05
2550,127.5,0.09643555,0.001,-6.52352202,0.0031415926535897933,-0.081917986214709,3.945e-05
2551,127.55,0.09664917,0.001,-6.52234392,0.0031415926535897933,-0.0819031924301148,3.945e-05
2552,127.6,0.09629822,0.001,-6.52195122,0.0031415926535897933,-0.0818982611685834,3.945e-05
2553,127.65,0.0962677,0.001,-6.52195122,0.0031415926535897933,-0.0818982611685834,3.945e-05
2554,127.7,0.09667969,0.001,-6.52116582,0.0031415926535897933,-0.0818883986455206,3.945e-05
2555,127.75,0.09870911,0.001,-6.51213374,0.0031415926535897933,-0.0817749798814447,3.945e-05
2556,127.8,0.10649109,0.001,-6.49681846,0.0031415926535897933,-0.0815826609328663,3.945e-05
2557,127.85,0.10939026,0.001,-6.48660828,0.0031415926535897933,-0.0814544483841962,3.945e-05
2558,127.9,0.11201477,0.001,-6.47718349,0.0031415926535897933,-0.0813360982330157,3.945e-05
2559,127.95,0.1129303,0.001,-6.4724711,0.0031415926535897933,-0.081276923220212,3.945e-05
2560,128.0,0.11706543,0.001,-6.46383171,0.0031415926535897933,-0.0811684355920943,3.945e-05
2561,128.05,0.11875916,0.001,-6.45401423,0.0031415926535897933,-0.0810451543049557,3.945e-05
2562,128.1,0.11946106,0.001,-6.45126533,0.0031415926535897933,-0.0810106354742358,3.945e-05
2563,128.15,0.11999512,0.001,-6.44851644,0.0031415926535897933,-0.0809761167690892,3.945e-05
2564,128.2,0.1242981,0.001,-6.44184055,0.0031415926535897933,-0.0808922854486285,3.945e-05
2565,128.25,0.12976074,0.001,-6.41788589,0.0031415926535897933,-0.0805914789975056,3.945e-05
2566,128.3,0.13348389,0.001,-6.39864362,0.0031415926535897933,-0.0803498475591864,3.945e-05
2567,128.35,0.13842773,0.001,-6.37940135,0.0031415926535897933,-0.0801082161208672,3.945e-05
2568,128.4,0.14141846,0.001,-6.37429626,0.0031415926535897933,-0.0800441098465322,3.945e-05
2569,128.45,0.14178467,0.001,-6.37115466,0.0031415926535897933,-0.0800046597542809,3.945e-05
2570,128.5,0.14402771,0.001,-6.36251527,0.0031415926535897933,-0.0798961721261632,3.945e-05
2571,128.55,0.14613342,0.001,-6.35858828,0.0031415926535897933,-0.0798468596364224,3.945e-05
2572,128.6,0.14581299,0.001,-6.35858828,0.0031415926535897933,-0.0798468596364224,3.945e-05
2573,128.65,0.14579773,0.001,-6.35858828,0.0031415926535897933,-0.0798468596364224,3.945e-05
2574,128.7,0.14579773,0.001,-6.35858828,0.0031415926535897933,-0.0798468596364224,3.945e-05
2575,128.75,0.14489746,0.001,-6.35858828,0.0031415926535897933,-0.0798468596364224,3.945e-05
2576,128.8,0.14466858,0.001,-6.35858828,0.0031415926535897933,-0.0798468596364224,3.945e-05
2577,128.85,0.14508057,0.001,-6.35858828,0.0031415926535897933,-0.0798468596364224,3.945e-05
2578,128.9,0.14500427,0.001,-6.35858828,0.0031415926535897933,-0.0798468596364224,3.945e-05
2579,128.95,0.14511108,0.001,-6.35858828,0.0031415926535897933,-0.0798468596364224,3.945e-05
2580,129.0,0.14508057,0.001,-6.35858828,0.0031415926535897933,-0.0798468596364224,3.945e-05
2581,129.05,0.14515686,0.001,-6.35858828,0.0031415926535897933,-0.0798468596364224,3.945e-05
2582,129.1,0.14585876,0.001,-6.35858828,0.0031415926535897933,-0.0798468596364224,3.945e-05
2583,129.15,0.14576721,0.001,-6.35858828,0.0031415926535897933,-0.0798468596364224,3.945e-05
2584,129.2,0.14533997,0.001,-6.35858828,0.0031415926535897933,-0.0798468596364224,3.945e-05
2585,129.25,0.14567566,0.001,-6.35858828,0.0031415926535897933,-0.0798468596364224,3.945e-05
2586,129.3,0.14552307,0.001,-6.35858828,0.0031415926535897933,-0.0798468596364224,3.945e-05
2587,129.35,0.14537048,0.001,-6.35858828,0.0031415926535897933,-0.0798468596364224,3.945e-05
2588,129.4,0.14533997,0.001,-6.35858828,0.0031415926535897933,-0.0798468596364224,3.945e-05
2589,129.45,0.14526367,0.001,-6.35858828,0.0031415926535897933,-0.0798468596364224,3.945e-05
2590,129.5,0.14523315,0.001,-6.35780288,0.0031415926535897933,-0.0798369971133595,3.945e-05
2591,129.55,0.14585876,0.001,-6.35583938,0.0031415926535897933,-0.0798123408057025,3.945e-05
2592,129.6,0.14659119,0.001,-6.35230509,0.0031415926535897933,-0.0797679595774931,3.945e-05
2593,129.65,0.15319824,0.001,-6.33424092,0.0031415926535897933,-0.0795411219237681,3.945e-05
2594,129.7,0.15475464,0.001,-6.32403074,0.0031415926535897933,-0.079412909375098,3.945e-05
2595,129.75,0.15666199,0.001,-6.31264245,0.0031415926535897933,-0.0792699029162604,3.945e-05
2596,129.8,0.16012573,0.001,-6.29261479,0.0031415926535897933,-0.0790184090804516,3.945e-05
2597,129.85,0.16461182,0.001,-6.2847608,0.0031415926535897933,-0.0789197839753967,3.945e-05
2598,129.9,0.16662598,0.001,-6.27376522,0.0031415926535897933,-0.0787817089036638,3.945e-05
2599,129.95,0.16998291,0.001,-6.25923534,0.0031415926535897933,-0.0785992524781482,3.945e-05
2600,130.0,0.17326355,0.001,-6.25177405,0.0031415926535897933,-0.0785055586346247,3.945e-05
2601,130.05,0.17422485,0.001,-6.24627626,0.0031415926535897933,-0.0784365210987583,3.945e-05
2602,130.1,0.17744446,0.001,-6.23056828,0.0031415926535897933,-0.0782392708886485,3.945e-05
2603,130.15,0.17871094,0.001,-6.22546319,0.0031415926535897933,-0.0781751646143134,3.945e-05
2604,130.2,0.17944336,0.001,-6.2234997,0.0031415926535897933,-0.0781505084322296,3.945e-05
2605,130.25,0.18078613,0.001,-6.21643111,0.0031415926535897933,-0.0780617458502376,3.945e-05
2606,130.3,0.18119812,0.001,-6.21250411,0.0031415926535897933,-0.0780124332349235,3.945e-05
2607,130.35,0.18252563,0.001,-6.20504282,0.0031415926535897933,-0.0779187393914,3.945e-05
2608,130.4,0.18463135,0.001,-6.18894215,0.0031415926535897933,-0.077716558045332,3.945e-05
2609,130.45,0.18798828,0.001,-6.16145319,0.0031415926535897933,-0.0773713702404265,3.945e-05
2610,130.5,0.19718933,0.001,-6.13160804,0.0031415926535897933,-0.0769965949919058,3.945e-05
2611,130.55,0.19790649,0.001,-6.12768105,0.0031415926535897933,-0.076947282502165,3.945e-05
2612,130.6,0.19760132,0.001,-6.12611025,0.0031415926535897933,-0.0769275574560393,3.945e-05
2613,130.65,0.19706726,0.001,-6.12611025,0.0031415926535897933,-0.0769275574560393,3.945e-05
2614,130.7,0.19685364,0.001,-6.12611025,0.0031415926535897933,-0.0769275574560393,3.945e-05
2615,130.75,0.19740295,0.001,-6.11904166,0.0031415926535897933,-0.0768387948740472,3.945e-05
2616,130.8,0.19926453,0.001,-6.10883148,0.0031415926535897933,-0.0767105823253771,3.945e-05
2617,130.85,0.19985962,0.001,-6.10686798,0.0031415926535897933,-0.0766859260177201,3.945e-05
2618,130.9,0.19935608,0.001,-6.10490448,0.0031415926535897933,-0.0766612697100631,3.945e-05
2619,130.95,0.19923401,0.001,-6.10411909,0.0031415926535897933,-0.0766514073125735,3.945e-05
2620,131.0,0.19898987,0.001,-6.0978359,0.0031415926535897933,-0.0765725072536442,3.945e-05
2621,131.05,0.1995697,0.001,-6.08487682,0.0031415926535897933,-0.0764097758742543,3.945e-05
2622,131.1,0.19940186,0.001,-6.07584473,0.0031415926535897933,-0.0762963569846052,3.945e-05
2623,131.15,0.1998291,0.001,-6.07034694,0.0031415926535897933,-0.0762273194487387,3.945e-05
2624,131.2,0.20013428,0.001,-6.06327835,0.0031415926535897933,-0.0761385568667466,3.945e-05
2625,131.25,0.1999054,0.001,-6.06288565,0.0031415926535897933,-0.0761336256052152,3.945e-05
2626,131.3,0.19960022,0.001,-6.06092215,0.0031415926535897933,-0.0761089692975582,3.945e-05
2627,131.35,0.1993103,0.001,-6.05542436,0.0031415926535897933,-0.0760399317616917,3.945e-05
2628,131.4,0.19908142,0.001,-6.05071197,0.0031415926535897933,-0.0759807567488881,3.945e-05
2629,131.45,0.19923401,0.001,-6.04796307,0.0031415926535897933,-0.0759462379181682,3.945e-05
2630,131.5,0.19844055,0.001,-6.04285798,0.0031415926535897933,-0.0758821316438332,3.945e-05
2631,131.55,0.19841003,0.001,-6.04010909,0.0031415926535897933,-0.0758476129386866,3.945e-05
2632,131.6,0.19795227,0.001,-6.03814559,0.0031415926535897933,-0.0758229566310295,3.945e-05
2633,131.65,0.19804382,0.001,-6.03775289,0.0031415926535897933,-0.0758180253694981,3.945e-05
2634,131.7,0.19815063,0.001,-6.031077,0.0031415926535897933,-0.0757341940490374,3.945e-05
2635,131.75,0.19773865,0.001,-6.01968872,0.0031415926535897933,-0.0755911877157731,3.945e-05
2636,131.8,0.19770813,0.001,-6.01615443,0.0031415926535897933,-0.0755468064875637,3.945e-05
2637,131.85,0.19819641,0.001,-6.01576173,0.0031415926535897933,-0.0755418752260323,3.945e-05
2638,131.9,0.19805908,0.001,-6.01458363,0.0031415926535897933,-0.0755270814414381,3.945e-05
2639,131.95,0.19760132,0.001,-6.01458363,0.0031415926535897933,-0.0755270814414381,3.945e-05
2640,132.0,0.19746399,0.001,-6.01301283,0.0031415926535897933,-0.0755073563953124,3.945e-05
2641,132.05,0.19726562,0.001,-6.00437344,0.0031415926535897933,-0.0753988687671947,3.945e-05
2642,132.1,0.19592285,0.001,-5.99730486,0.0031415926535897933,-0.0753101063107759,3.945e-05
2643,132.15,0.19554138,0.001,-5.99494866,0.0031415926535897933,-0.0752805187415874,3.945e-05
2644,132.2,0.19500732,0.001,-5.99259246,0.0031415926535897933,-0.075250931172399,3.945e-05
2645,132.25,0.19418335,0.001,-5.99219976,0.0031415926535897933,-0.0752459999108676,3.945e-05
2646,132.3,0.19351196,0.001,-5.98788007,0.0031415926535897933,-0.0751917561595954,3.945e-05
2647,132.35,0.19004822,0.001,-5.96471081,0.0031415926535897933,-0.0749008122315353,3.945e-05
2648,132.4,0.16732788,0.001,-5.92347737,0.0031415926535897933,-0.074383030524177,3.945e-05
2649,132.45,0.16355896,0.001,-5.91130369,0.0031415926535897933,-0.0742301616678499,3.945e-05
2650,132.5,0.16200256,0.001,-5.906984,0.0031415926535897933,-0.0741759179165776,3.945e-05
2651,132.55,0.16165161,0.001,-5.9061986,0.0031415926535897933,-0.0741660553935148,3.945e-05
2652,132.6,0.16116333,0.001,-5.9061986,0.0031415926535897933,-0.0741660553935148,3.945e-05
2653,132.65,0.16171265,0.001,-5.9061986,0.0031415926535897933,-0.0741660553935148,3.945e-05
2654,132.7,0.1615448,0.001,-5.9054132,0.0031415926535897933,-0.074156192870452,3.945e-05
2655,132.75,0.15567017,0.001,-5.89755921,0.0031415926535897933,-0.0740575677653971,3.945e-05
2656,132.8,0.15522766,0.001,-5.89520302,0.0031415926535897933,-0.0740279803217819,3.945e-05
2657,132.85,0.15504456,0.001,-5.89363222,0.0031415926535897933,-0.0740082552756563,3.945e-05
2658,132.9,0.15431213,0.001,-5.89363222,0.0031415926535897933,-0.0740082552756563,3.945e-05
2659,132.95,0.1539917,0.001,-5.89363222,0.0031415926535897933,-0.0740082552756563,3.945e-05
2660,133.0,0.15412903,0.001,-5.89363222,0.0031415926535897933,-0.0740082552756563,3.945e-05
2661,133.05,0.1541748,0.001,-5.89363222,0.0031415926535897933,-0.0740082552756563,3.945e-05
2662,133.1,0.15475464,0.001,-5.89363222,0.0031415926535897933,-0.0740082552756563,3.945e-05
2663,133.15,0.15460205,0.001,-5.89363222,0.0031415926535897933,-0.0740082552756563,3.945e-05
2664,133.2,0.15475464,0.001,-5.89363222,0.0031415926535897933,-0.0740082552756563,3.945e-05
2665,133.25,0.15402222,0.001,-5.89481032,0.0031415926535897933,-0.0740230490602505,3.945e-05
2666,133.3,0.15682983,0.001,-5.90227161,0.0031415926535897933,-0.074116742903774,3.945e-05
2667,133.35,0.15641785,0.001,-5.9061986,0.0031415926535897933,-0.0741660553935148,3.945e-05
2668,133.4,0.15632629,0.001,-5.9061986,0.0031415926535897933,-0.0741660553935148,3.945e-05
2669,133.45,0.15635681,0.001,-5.9061986,0.0031415926535897933,-0.0741660553935148,3.945e-05
2670,133.5,0.15657043,0.001,-5.9061986,0.0031415926535897933,-0.0741660553935148,3.945e-05
2671,133.55,0.15667725,0.001,-5.9061986,0.0031415926535897933,-0.0741660553935148,3.945e-05
2672,133.6,0.15647888,0.001,-5.9061986,0.0031415926535897933,-0.0741660553935148,3.945e-05
2673,133.65,0.15596008,0.001,-5.91130369,0.0031415926535897933,-0.0742301616678499,3.945e-05
2674,133.7,0.15597534,0.001,-5.91169639,0.0031415926535897933,-0.0742350929293813,3.945e-05
2675,133.75,0.15687561,0.001,-5.90973289,0.0031415926535897933,-0.0742104366217242,3.945e-05
2676,133.8,0.15802002,0.001,-5.9093402,0.0031415926535897933,-0.0742055054857661,3.945e-05
2677,133.85,0.16220093,0.001,-5.9058059,0.0031415926535897933,-0.0741611241319834,3.945e-05
2678,133.9,0.15995789,0.001,-5.90227161,0.0031415926535897933,-0.074116742903774,3.945e-05
2679,133.95,0.15890503,0.001,-5.89991541,0.0031415926535897933,-0.0740871553345856,3.945e-05
2680,134.0,0.15611267,0.001,-5.89520302,0.0031415926535897933,-0.0740279803217819,3.945e-05
2681,134.05,0.15600586,0.001,-5.89520302,0.0031415926535897933,-0.0740279803217819,3.945e-05
2682,134.1,0.15568542,0.001,-5.89441762,0.0031415926535897933,-0.0740181177987191,3.945e-05
2683,134.15,0.15412903,0.001,-5.89127602,0.0031415926535897933,-0.0739786677064679,3.945e-05
2684,134.2,0.15270996,0.001,-5.89049063,0.0031415926535897933,-0.0739688053089783,3.945e-05
2685,134.25,0.15267944,0.001,-5.89049063,0.0031415926535897933,-0.0739688053089783,3.945e-05
2686,134.3,0.15226746,0.001,-5.88970523,0.0031415926535897933,-0.0739589427859155,3.945e-05
2687,134.35,0.151474,0.001,-5.88891983,0.0031415926535897933,-0.0739490802628526,3.945e-05
2688,134.4,0.14831543,0.001,-5.88577823,0.0031415926535897933,-0.0739096301706014,3.945e-05
2689,134.45,0.13166809,0.001,-5.85711118,0.0031415926535897933,-0.0735496487066749,3.945e-05
2690,134.5,0.11654663,0.001,-5.83551271,0.0031415926535897933,-0.0732784296991672,3.945e-05
2691,134.55,0.11453247,0.001,-5.83394192,0.0031415926535897933,-0.0732587047786148,3.945e-05
2692,134.6,0.1144104,0.001,-5.83394192,0.0031415926535897933,-0.0732587047786148,3.945e-05
2693,134.65,0.11431885,0.001,-5.83315652,0.0031415926535897933,-0.073248842255552,3.945e-05
2694,134.7,0.11262512,0.001,-5.82373173,0.0031415926535897933,-0.0731304921043715,3.945e-05
2695,134.75,0.09754944,0.001,-5.80723836,0.0031415926535897933,-0.0729233794967721,3.945e-05
2696,134.8,0.09555054,0.001,-5.79938437,0.0031415926535897933,-0.0728247543917172,3.945e-05
2697,134.85,0.09524536,0.001,-5.79742087,0.0031415926535897933,-0.0728000980840602,3.945e-05
2698,134.9,0.09365845,0.001,-5.79467198,0.0031415926535897933,-0.0727655793789136,3.945e-05
2699,134.95,0.09228516,0.001,-5.79074498,0.0031415926535897933,-0.0727162667635995,3.945e-05
2700,135.0,0.09114075,0.001,-5.78838879,0.0031415926535897933,-0.0726866793199843,3.945e-05
2701,135.05,0.08911133,0.001,-5.77700051,0.0031415926535897933,-0.07254367298672,3.945e-05
2702,135.1,0.08036804,0.001,-5.75854364,0.0031415926535897933,-0.0723119040714636,3.945e-05
2703,135.15,0.07981873,0.001,-5.75422394,0.0031415926535897933,-0.0722576601946181,3.945e-05
2704,135.2,0.07804871,0.001,-5.74597726,0.0031415926535897933,-0.072154103953605,3.945e-05
2705,135.25,0.07435608,0.001,-5.73615977,0.0031415926535897933,-0.0720308225408931,3.945e-05
2706,135.3,0.07415771,0.001,-5.73419627,0.0031415926535897933,-0.0720061662332361,3.945e-05
2707,135.35,0.07397461,0.001,-5.73105468,0.0031415926535897933,-0.0719667162665581,3.945e-05
2708,135.4,0.07148743,0.001,-5.71456131,0.0031415926535897933,-0.0717596036589587,3.945e-05
2709,135.45,0.06842041,0.001,-5.70788542,0.0031415926535897933,-0.071675772338498,3.945e-05
2710,135.5,0.06681824,0.001,-5.70042413,0.0031415926535897933,-0.0715820784949745,3.945e-05
2711,135.55,0.06100464,0.001,-5.67646947,0.0031415926535897933,-0.0712812720438516,3.945e-05
2712,135.6,0.05953979,0.001,-5.66900818,0.0031415926535897933,-0.0711875782003282,3.945e-05
2713,135.65,0.05938721,0.001,-5.66861548,0.0031415926535897933,-0.0711826469387967,3.945e-05
2714,135.7,0.05931091,0.001,-5.66743738,0.0031415926535897933,-0.0711678531542025,3.945e-05
