,t,I,dI,a,da,y,dy
2005,100.25,0.46231079,0.001,-9.12594078,0.0031415926535897933,-0.1145974043960215,3.945e-05
2006,100.3,0.45889282,0.001,-9.08549274,0.0031415926535897933,-0.114089485211726,3.945e-05
2007,100.35,0.45869446,0.001,-9.04386661,0.0031415926535897933,-0.1135667723684096,3.945e-05
2008,100.4,0.46255493,0.001,-9.00852366,0.0031415926535897933,-0.1131229594584491,3.945e-05
2009,100.45,0.46910095,0.001,-8.97632231,0.0031415926535897933,-0.11271859664074,3.945e-05
2010,100.5,0.47264099,0.001,-8.96846833,0.0031415926535897933,-0.1126199716612583,3.945e-05
2011,100.55,0.47254944,0.001,-8.96532673,0.0031415926535897933,-0.1125805215690071,3.945e-05
2012,100.6,0.47433472,0.001,-8.95825814,0.0031415926535897933,-0.112491758987015,3.945e-05
2013,100.65,0.47651672,0.001,-8.94922606,0.0031415926535897933,-0.1123783402229391,3.945e-05
2014,100.7,0.48017883,0.001,-8.94255017,0.0031415926535897933,-0.1122945089024784,3.945e-05
2015,100.75,0.48529053,0.001,-8.92762759,0.0031415926535897933,-0.1121071212154314,3.945e-05
2016,100.8,0.49197388,0.001,-8.90956342,0.0031415926535897933,-0.1118802835617064,3.945e-05
2017,100.85,0.50697327,0.001,-8.88992845,0.0031415926535897933,-0.1116337208618558,3.945e-05
2018,100.9,0.5247345,0.001,-8.8577271,0.0031415926535897933,-0.1112293580441466,3.945e-05
2019,100.95,0.54855347,0.001,-8.81963526,0.0031415926535897933,-0.1107510264290396,3.945e-05
2020,101.0,0.58534241,0.001,-8.79332441,0.0031415926535897933,-0.1104206325343016,3.945e-05
2021,101.05,0.5983429,0.001,-8.77565293,0.0031415926535897933,-0.1101987260165347,3.945e-05
2022,101.1,0.61076355,0.001,-8.76190846,0.0031415926535897933,-0.1100261322396552,3.945e-05
2023,101.15,0.62068176,0.001,-8.75641066,0.0031415926535897933,-0.1099570945782155,3.945e-05
2024,101.2,0.63157654,0.001,-8.74620048,0.0031415926535897933,-0.1098288820295454,3.945e-05
2025,101.25,0.63896179,0.001,-8.736383,0.0031415926535897933,-0.1097056007424067,3.945e-05
2026,101.3,0.64115906,0.001,-8.7344195,0.0031415926535897933,-0.1096809444347497,3.945e-05
2027,101.35,0.64683533,0.001,-8.732456,0.0031415926535897933,-0.1096562881270926,3.945e-05
2028,101.4,0.64886475,0.001,-8.72892171,0.0031415926535897933,-0.1096119068988832,3.945e-05
2029,101.45,0.64997864,0.001,-8.72735091,0.0031415926535897933,-0.1095921818527576,3.945e-05
2030,101.5,0.65519714,0.001,-8.72420932,0.0031415926535897933,-0.1095527318860796,3.945e-05
2031,101.55,0.67138672,0.001,-8.70928674,0.0031415926535897933,-0.1093653441990326,3.945e-05
2032,101.6,0.69602966,0.001,-8.68965177,0.0031415926535897933,-0.1091187814991819,3.945e-05
2033,101.65,0.73040771,0.001,-8.67472919,0.0031415926535897933,-0.108931393812135,3.945e-05
2034,101.7,0.74888611,0.001,-8.65980662,0.0031415926535897933,-0.1087440062506612,3.945e-05
2035,101.75,0.77029419,0.001,-8.63899355,0.0031415926535897933,-0.1084826497662164,3.945e-05
2036,101.8,0.81996155,0.001,-8.61582429,0.0031415926535897933,-0.1081917058381563,3.945e-05
2037,101.85,0.85499573,0.001,-8.58637183,0.0031415926535897933,-0.1078218617255937,3.945e-05
2038,101.9,0.90475464,0.001,-8.55063619,0.0031415926535897933,-0.1073731176796752,3.945e-05
2039,101.95,0.96098328,0.001,-8.53021582,0.0031415926535897933,-0.1071166924567617,3.945e-05
2040,102.0,0.96040344,0.001,-8.52785963,0.0031415926535897933,-0.1070871050131465,3.945e-05
2041,102.05,0.95942688,0.001,-8.52785963,0.0031415926535897933,-0.1070871050131465,3.945e-05
2042,102.1,0.95762634,0.001,-8.52785963,0.0031415926535897933,-0.1070871050131465,3.945e-05
2043,102.15,0.95425415,0.001,-8.53492822,0.0031415926535897933,-0.1071758675951386,3.945e-05
2044,102.2,0.94476318,0.001,-8.5451384,0.0031415926535897933,-0.1073040801438087,3.945e-05
2045,102.25,0.94380188,0.001,-8.5451384,0.0031415926535897933,-0.1073040801438087,3.945e-05
2046,102.3,0.94319153,0.001,-8.5451384,0.0031415926535897933,-0.1073040801438087,3.945e-05
2047,102.35,0.94342041,0.001,-8.5451384,0.0031415926535897933,-0.1073040801438087,3.945e-05
2048,102.4,0.94442749,0.001,-8.5451384,0.0031415926535897933,-0.1073040801438087,3.945e-05
2049,102.45,0.94326782,0.001,-8.5451384,0.0031415926535897933,-0.1073040801438087,3.945e-05
2050,102.5,0.94221497,0.001,-8.544353,0.0031415926535897933,-0.1072942176207459,3.945e-05
2051,102.55,0.938797,0.001,-8.5423895,0.0031415926535897933,-0.1072695613130889,3.945e-05
2052,102.6,0.93045044,0.001,-8.54199681,0.0031415926535897933,-0.1072646301771307,3.945e-05
2053,102.65,0.93836975,0.001,-8.53217932,0.0031415926535897933,-0.1071413487644187,3.945e-05
2054,102.7,0.96153259,0.001,-8.51058086,0.0031415926535897933,-0.1068701298824843,3.945e-05
2055,102.75,1.05326843,0.001,-8.47484521,0.0031415926535897933,-0.1064213857109925,3.945e-05
2056,102.8,1.08485413,0.001,-8.45089055,0.0031415926535897933,-0.1061205792598696,3.945e-05
2057,102.85,1.09112549,0.001,-8.44500006,0.0031415926535897933,-0.1060466104624718,3.945e-05
2058,102.9,1.11364746,0.001,-8.43439718,0.0031415926535897933,-0.1059134666522703,3.945e-05
2059,102.95,1.14826965,0.001,-8.40730092,0.0031415926535897933,-0.1055732101088962,3.945e-05
2060,103.0,1.18817139,0.001,-8.36763828,0.0031415926535897933,-0.1050751534476635,3.945e-05
2061,103.05,1.26921082,0.001,-8.31855086,0.0031415926535897933,-0.1044587467608235,3.945e-05
2062,103.1,1.28868103,0.001,-8.28202982,0.0031415926535897933,-0.1040001401918421,3.945e-05
2063,103.15,1.29304504,0.001,-8.27142694,0.0031415926535897933,-0.1038669963816406,3.945e-05
2064,103.2,1.30448914,0.001,-8.25454086,0.0031415926535897933,-0.1036549523869366,3.945e-05
2065,103.25,1.3059082,0.001,-8.24786497,0.0031415926535897933,-0.1035711210664759,3.945e-05
2066,103.3,1.30595398,0.001,-8.24590148,0.0031415926535897933,-0.1035464648843921,3.945e-05
2067,103.35,1.31034851,0.001,-8.24275988,0.0031415926535897933,-0.1035070147921409,3.945e-05
2068,103.4,1.31230164,0.001,-8.2341205,0.0031415926535897933,-0.1033985272895964,3.945e-05
2069,103.45,1.31639099,0.001,-8.21409283,0.0031415926535897933,-0.1031470333282144,3.945e-05
2070,103.5,1.31968689,0.001,-8.19406516,0.0031415926535897933,-0.1028955393668323,3.945e-05
2071,103.55,1.31892395,0.001,-8.17757179,0.0031415926535897933,-0.102688426759233,3.945e-05
2072,103.6,1.31939697,0.001,-8.15872222,0.0031415926535897933,-0.1024517265824452,3.945e-05
2073,103.65,1.31718445,0.001,-8.13947995,0.0031415926535897933,-0.1022100951441259,3.945e-05
2074,103.7,1.31472778,0.001,-8.12259387,0.0031415926535897933,-0.1019980511494219,3.945e-05
2075,103.75,1.30900574,0.001,-8.108064,0.0031415926535897933,-0.1018155948494796,3.945e-05
2076,103.8,1.30717468,0.001,-8.09431952,0.0031415926535897933,-0.1016430009470268,3.945e-05
2077,103.85,1.30706787,0.001,-8.08214584,0.0031415926535897933,-0.1014901320906997,3.945e-05
2078,103.9,1.3009491,0.001,-8.07075756,0.0031415926535897933,-0.1013471257574354,3.945e-05
2079,103.95,1.29806519,0.001,-8.06290357,0.0031415926535897933,-0.1012485006523805,3.945e-05
2080,104.0,1.29566956,0.001,-8.05504958,0.0031415926535897933,-0.1011498755473256,3.945e-05
2081,104.05,1.29096985,0.001,-8.04680289,0.0031415926535897933,-0.1010463191807393,3.945e-05
2082,104.1,1.28598022,0.001,-8.03620001,0.0031415926535897933,-0.1009131753705377,3.945e-05
2083,104.15,1.2797699,0.001,-8.02559713,0.0031415926535897933,-0.1007800315603362,3.945e-05
2084,104.2,1.27043152,0.001,-8.01577964,0.0031415926535897933,-0.1006567501476243,3.945e-05
2085,104.25,1.26747131,0.001,-8.00164247,0.0031415926535897933,-0.1004792251092134,3.945e-05
2086,104.3,1.26515198,0.001,-7.98750529,0.0031415926535897933,-0.1003016999452292,3.945e-05
2087,104.35,1.26199341,0.001,-7.9780805,0.0031415926535897933,-0.1001833497940487,3.945e-05
2088,104.4,1.26057434,0.001,-7.96551412,0.0031415926535897933,-0.1000255496761901,3.945e-05
2089,104.45,1.25964355,0.001,-7.95844553,0.0031415926535897933,-0.099936787094198,3.945e-05
2090,104.5,1.25872803,0.001,-7.95530394,0.0031415926535897933,-0.09989733712752,3.945e-05
2091,104.55,1.25886536,0.001,-7.95098425,0.0031415926535897933,-0.0998430933762478,3.945e-05
2092,104.6,1.25604248,0.001,-7.94195216,0.0031415926535897933,-0.0997296744865987,3.945e-05
2093,104.65,1.24186707,0.001,-7.92467339,0.0031415926535897933,-0.0995126993559365,3.945e-05
2094,104.7,1.2374115,0.001,-7.90975081,0.0031415926535897933,-0.0993253116688895,3.945e-05
2095,104.75,1.23135376,0.001,-7.89718443,0.0031415926535897933,-0.099167511551031,3.945e-05
2096,104.8,1.21588135,0.001,-7.88383265,0.0031415926535897933,-0.0989998489101096,3.945e-05
2097,104.85,1.20959473,0.001,-7.87362247,0.0031415926535897933,-0.0988716363614395,3.945e-05
2098,104.9,1.20147705,0.001,-7.86027069,0.0031415926535897933,-0.0987039737205182,3.945e-05
2099,104.95,1.18716431,0.001,-7.84691891,0.0031415926535897933,-0.0985363110795968,3.945e-05
2100,105.0,1.18373108,0.001,-7.83985032,0.0031415926535897933,-0.0984475484976047,3.945e-05
2101,105.05,1.17709351,0.001,-7.83160364,0.0031415926535897933,-0.0983439922565917,3.945e-05
2102,105.1,1.16349792,0.001,-7.82257155,0.0031415926535897933,-0.0982305733669425,3.945e-05
2103,105.15,1.15914917,0.001,-7.81589566,0.0031415926535897933,-0.0981467420464819,3.945e-05
2104,105.2,1.15600586,0.001,-7.81000517,0.0031415926535897933,-0.098072773249084,3.945e-05
2105,105.25,1.14764404,0.001,-7.79979499,0.0031415926535897933,-0.0979445607004139,3.945e-05
2106,105.3,1.1415863,0.001,-7.78801401,0.0031415926535897933,-0.0977966231056182,3.945e-05
2107,105.35,1.13600159,0.001,-7.77858922,0.0031415926535897933,-0.0976782729544376,3.945e-05
2108,105.4,1.13189697,0.001,-7.77544763,0.0031415926535897933,-0.0976388229877596,3.945e-05
2109,105.45,1.13172913,0.001,-7.77584032,0.0031415926535897933,-0.0976437541237178,3.945e-05
2110,105.5,1.13015747,0.001,-7.78016002,0.0031415926535897933,-0.0976979980005633,3.945e-05
2111,105.55,1.12950134,0.001,-7.79979499,0.0031415926535897933,-0.0979445607004139,3.945e-05
2112,105.6,1.13015747,0.001,-7.80529278,0.0031415926535897933,-0.0980135982362803,3.945e-05
2113,105.65,1.13087463,0.001,-7.80529278,0.0031415926535897933,-0.0980135982362803,3.945e-05
2114,105.7,1.13095093,0.001,-7.80529278,0.0031415926535897933,-0.0980135982362803,3.945e-05
2115,105.75,1.131073,0.001,-7.80529278,0.0031415926535897933,-0.0980135982362803,3.945e-05
2116,105.8,1.13090515,0.001,-7.80529278,0.0031415926535897933,-0.0980135982362803,3.945e-05
2117,105.85,1.12362671,0.001,-7.81157597,0.0031415926535897933,-0.0980924982952096,3.945e-05
2118,105.9,1.1254425,0.001,-7.81157597,0.0031415926535897933,-0.0980924982952096,3.945e-05
2119,105.95,1.13394165,0.001,-7.80450738,0.0031415926535897933,-0.0980037357132175,3.945e-05
2120,106.0,1.15211487,0.001,-7.80215118,0.0031415926535897933,-0.0979741481440291,3.945e-05
2121,106.05,1.15324402,0.001,-7.80215118,0.0031415926535897933,-0.0979741481440291,3.945e-05
2122,106.1,1.15365601,0.001,-7.80058039,0.0031415926535897933,-0.0979544232234767,3.945e-05
2123,106.15,1.15240479,0.001,-7.79783149,0.0031415926535897933,-0.0979199043927569,3.945e-05
2124,106.2,1.15306091,0.001,-7.7942972,0.0031415926535897933,-0.0978755231645474,3.945e-05
2125,106.25,1.14820862,0.001,-7.78369431,0.0031415926535897933,-0.0977423792287727,3.945e-05
2126,106.3,1.13049316,0.001,-7.76916444,0.0031415926535897933,-0.0975599229288304,3.945e-05
2127,106.35,1.12075806,0.001,-7.74992217,0.0031415926535897933,-0.0973182914905111,3.945e-05
2128,106.4,1.11225891,0.001,-7.7283237,0.0031415926535897933,-0.0970470724830035,3.945e-05
2129,106.45,1.09416199,0.001,-7.70554714,0.0031415926535897933,-0.0967610598164748,3.945e-05
2130,106.5,1.09017944,0.001,-7.69533695,0.0031415926535897933,-0.0966328471422315,3.945e-05
2131,106.55,1.08361816,0.001,-7.68277057,0.0031415926535897933,-0.0964750470243729,3.945e-05
2132,106.6,1.06578064,0.001,-7.6654918,0.0031415926535897933,-0.0962580718937107,3.945e-05
2133,106.65,1.05342102,0.001,-7.64035904,0.0031415926535897933,-0.0959424716579937,3.945e-05
2134,106.7,1.04415894,0.001,-7.61836788,0.0031415926535897933,-0.0956663215145278,3.945e-05
2135,106.75,1.0355835,0.001,-7.6034453,0.0031415926535897933,-0.0954789338274808,3.945e-05
2136,106.8,1.03213501,0.001,-7.59480591,0.0031415926535897933,-0.0953704461993631,3.945e-05
2137,106.85,1.02972412,0.001,-7.58302493,0.0031415926535897933,-0.0952225086045674,3.945e-05
2138,106.9,1.02648926,0.001,-7.56967315,0.0031415926535897933,-0.095054845963646,3.945e-05
2139,106.95,1.01437378,0.001,-7.55278708,0.0031415926535897933,-0.0948428020945153,3.945e-05
2140,107.0,1.00933838,0.001,-7.539828,0.0031415926535897933,-0.0946800707151253,3.945e-05
2141,107.05,1.00697327,0.001,-7.53511561,0.0031415926535897933,-0.0946208957023217,3.945e-05
2142,107.1,1.00100708,0.001,-7.52804702,0.0031415926535897933,-0.0945321331203296,3.945e-05
2143,107.15,0.99731445,0.001,-7.51980033,0.0031415926535897933,-0.0944285767537433,3.945e-05
2144,107.2,0.98937988,0.001,-7.50212886,0.0031415926535897933,-0.0942066703615497,3.945e-05
2145,107.25,0.96722412,0.001,-7.47149831,0.0031415926535897933,-0.0938220325899662,3.945e-05
2146,107.3,0.96144104,0.001,-7.44793635,0.0031415926535897933,-0.0935261574003747,3.945e-05
2147,107.35,0.95700073,0.001,-7.43497727,0.0031415926535897933,-0.0933634260209848,3.945e-05
2148,107.4,0.95213318,0.001,-7.43144297,0.0031415926535897933,-0.0933190446672021,3.945e-05
2149,107.45,0.95045471,0.001,-7.42790868,0.0031415926535897933,-0.0932746634389927,3.945e-05
2150,107.5,0.94480896,0.001,-7.4149496,0.0031415926535897933,-0.0931119320596027,3.945e-05
2151,107.55,0.92562866,0.001,-7.39492193,0.0031415926535897933,-0.0928604380982207,3.945e-05
2152,107.6,0.91912842,0.001,-7.37646506,0.0031415926535897933,-0.0926286691829643,3.945e-05
2153,107.65,0.91526794,0.001,-7.36468408,0.0031415926535897933,-0.0924807315881686,3.945e-05
2154,107.7,0.90519714,0.001,-7.3497615,0.0031415926535897933,-0.0922933439011216,3.945e-05
2155,107.75,0.8992157,0.001,-7.32894844,0.0031415926535897933,-0.09203198754225,3.945e-05
2156,107.8,0.89588928,0.001,-7.31363316,0.0031415926535897933,-0.0918396685936716,3.945e-05
2157,107.85,0.89256287,0.001,-7.30420838,0.0031415926535897933,-0.0917213185680643,3.945e-05
2158,107.9,0.88790894,0.001,-7.29713979,0.0031415926535897933,-0.0916325559860722,3.945e-05
2159,107.95,0.88446045,0.001,-7.2900712,0.0031415926535897933,-0.0915437934040801,3.945e-05
2160,108.0,0.8812561,0.001,-7.28221721,0.0031415926535897933,-0.0914451682990252,3.945e-05
2161,108.05,0.86972046,0.001,-7.26886543,0.0031415926535897933,-0.0912775056581039,3.945e-05
2162,108.1,0.86053467,0.001,-7.25001586,0.0031415926535897933,-0.091040805481316,3.945e-05
2163,108.15,0.85247803,0.001,-7.23234439,0.0031415926535897933,-0.0908188990891225,3.945e-05
2164,108.2,0.84367371,0.001,-7.22095611,0.0031415926535897933,-0.0906758927558581,3.945e-05
2165,108.25,0.84034729,0.001,-7.21428022,0.0031415926535897933,-0.0905920614353975,3.945e-05
2166,108.3,0.83798218,0.001,-7.20289194,0.0031415926535897933,-0.0904490551021331,3.945e-05
2167,108.35,0.82992554,0.001,-7.18679126,0.0031415926535897933,-0.0902468736304919,3.945e-05
2168,108.4,0.82435608,0.001,-7.16911979,0.0031415926535897933,-0.0900249672382983,3.945e-05
2169,108.45,0.81912231,0.001,-7.15851691,0.0031415926535897933,-0.0898918234280968,3.945e-05
2170,108.5,0.81256104,0.001,-7.15184102,0.0031415926535897933,-0.0898079921076362,3.945e-05
2171,108.55,0.80821228,0.001,-7.14280893,0.0031415926535897933,-0.089694573217987,3.945e-05
2172,108.6,0.80438232,0.001,-7.13456225,0.0031415926535897933,-0.089591016976974,3.945e-05
2173,108.65,0.79486084,0.001,-7.12160317,0.0031415926535897933,-0.089428285597584,3.945e-05
2174,108.7,0.7888031,0.001,-7.10471709,0.0031415926535897933,-0.08921624160288,3.945e-05
2175,108.75,0.78326416,0.001,-7.09018722,0.0031415926535897933,-0.0890337853029376,3.945e-05
2176,108.8,0.77107239,0.001,-7.07801354,0.0031415926535897933,-0.0888809164466105,3.945e-05
2177,108.85,0.76594543,0.001,-7.06623255,0.0031415926535897933,-0.0887329787262415,3.945e-05
2178,108.9,0.76036072,0.001,-7.05288078,0.0031415926535897933,-0.0885653162108934,3.945e-05
2179,108.95,0.7485199,0.001,-7.039529,0.0031415926535897933,-0.0883976535699721,3.945e-05
2180,109.0,0.74641418,0.001,-7.03246041,0.0031415926535897933,-0.08830889098798,3.945e-05
2181,109.05,0.74464417,0.001,-7.02853341,0.0031415926535897933,-0.0882595783726659,3.945e-05
2182,109.1,0.73959351,0.001,-7.02382102,0.0031415926535897933,-0.0882004033598623,3.945e-05
2183,109.15,0.73591614,0.001,-7.01910863,0.0031415926535897933,-0.0881412283470586,3.945e-05
2184,109.2,0.7326355,0.001,-7.01361084,0.0031415926535897933,-0.0880721908111922,3.945e-05
2185,109.25,0.72157288,0.001,-7.00457875,0.0031415926535897933,-0.0879587719215431,3.945e-05
2186,109.3,0.71279907,0.001,-6.99083427,0.0031415926535897933,-0.0877861780190903,3.945e-05
2187,109.35,0.704422,0.001,-6.9770898,0.0031415926535897933,-0.0876135842422108,3.945e-05
2188,109.4,0.68942261,0.001,-6.96491612,0.0031415926535897933,-0.0874607153858836,3.945e-05
2189,109.45,0.68353271,0.001,-6.95274243,0.0031415926535897933,-0.0873078464039833,3.945e-05
2190,109.5,0.67555237,0.001,-6.93742716,0.0031415926535897933,-0.0871155275809781,3.945e-05
2191,109.55,0.65733337,0.001,-6.91622139,0.0031415926535897933,-0.0868492398350019,3.945e-05
2192,109.6,0.64990234,0.001,-6.90051342,0.0031415926535897933,-0.0866519897504653,3.945e-05
2193,109.65,0.64329529,0.001,-6.89305213,0.0031415926535897933,-0.0865582959069418,3.945e-05
2194,109.7,0.63136292,0.001,-6.88559084,0.0031415926535897933,-0.0864646020634183,3.945e-05
2195,109.75,0.62194824,0.001,-6.87459526,0.0031415926535897933,-0.0863265269916854,3.945e-05
2196,109.8,0.61961365,0.001,-6.87223906,0.0031415926535897933,-0.086296939422497,3.945e-05
2197,109.85,0.61657715,0.001,-6.87223906,0.0031415926535897933,-0.086296939422497,3.945e-05
2198,109.9,0.616745,0.001,-6.87459526,0.0031415926535897933,-0.0863265269916854,3.945e-05
2199,109.95,0.61843872,0.001,-6.87695146,0.0031415926535897933,-0.0863561145608738,3.945e-05
2200,110.0,0.61856079,0.001,-6.87695146,0.0031415926535897933,-0.0863561145608738,3.945e-05
2201,110.05,0.61824036,0.001,-6.87695146,0.0031415926535897933,-0.0863561145608738,3.945e-05
2202,110.1,0.61869812,0.001,-6.87695146,0.0031415926535897933,-0.0863561145608738,3.945e-05
2203,110.15,0.61853027,0.001,-6.87812955,0.0031415926535897933,-0.0863709082198948,3.945e-05
2204,110.2,0.61610413,0.001,-6.88323465,0.0031415926535897933,-0.0864350146198031,3.945e-05
2205,110.25,0.61602783,0.001,-6.88323465,0.0031415926535897933,-0.0864350146198031,3.945e-05
2206,110.3,0.61721802,0.001,-6.88323465,0.0031415926535897933,-0.0864350146198031,3.945e-05
2207,110.35,0.62232971,0.001,-6.88323465,0.0031415926535897933,-0.0864350146198031,3.945e-05
2208,110.4,0.62652588,0.001,-6.88166385,0.0031415926535897933,-0.0864152895736775,3.945e-05
2209,110.45,0.62591553,0.001,-6.87930765,0.0031415926535897933,-0.086385702004489,3.945e-05
2210,110.5,0.6187439,0.001,-6.87380986,0.0031415926535897933,-0.0863166644686226,3.945e-05
2211,110.55,0.60972595,0.001,-6.86242158,0.0031415926535897933,-0.0861736581353583,3.945e-05
2212,110.6,0.59465027,0.001,-6.83611072,0.0031415926535897933,-0.085843264115047,3.945e-05
2213,110.65,0.55523682,0.001,-6.79762618,0.0031415926535897933,-0.0853600012384085,3.945e-05
2214,110.7,0.53933716,0.001,-6.77092262,0.0031415926535897933,-0.0850246759565658,3.945e-05
2215,110.75,0.5241394,0.001,-6.75364385,0.0031415926535897933,-0.0848077008259036,3.945e-05
2216,110.8,0.51217651,0.001,-6.74657526,0.0031415926535897933,-0.0847189382439115,3.945e-05
2217,110.85,0.50646973,0.001,-6.73989937,0.0031415926535897933,-0.0846351069234509,3.945e-05
2218,110.9,0.49452209,0.001,-6.72694029,0.0031415926535897933,-0.0844723755440609,3.945e-05
2219,110.95,0.4785614,0.001,-6.70809072,0.0031415926535897933,-0.0842356753672731,3.945e-05
2220,111.0,0.43843079,0.001,-6.68374336,0.0031415926535897933,-0.0839299376546188,3.945e-05
2221,111.05,0.41928101,0.001,-6.6625376,0.0031415926535897933,-0.0836636500342158,3.945e-05
2222,111.1,0.4039917,0.001,-6.64525882,0.0031415926535897933,-0.0834466747779804,3.945e-05
2223,111.15,0.38497925,0.001,-6.63269244,0.0031415926535897933,-0.0832888746601218,3.945e-05
2224,111.2,0.37934875,0.001,-6.62405306,0.0031415926535897933,-0.0831803871575774,3.945e-05
2225,111.25,0.37223816,0.001,-6.61423557,0.0031415926535897933,-0.0830571057448654,3.945e-05
2226,111.3,0.33978271,0.001,-6.59263711,0.0031415926535897933,-0.082785886862931,3.945e-05
2227,111.35,0.318573,0.001,-6.56043576,0.0031415926535897933,-0.0823815240452218,3.945e-05
2228,111.4,0.30645752,0.001,-6.53922999,0.0031415926535897933,-0.0821152362992456,3.945e-05
2229,111.45,0.29795837,0.001,-6.5333395,0.0031415926535897933,-0.0820412675018477,3.945e-05
2230,111.5,0.2940979,0.001,-6.52744901,0.0031415926535897933,-0.0819672987044499,3.945e-05
2231,111.55,0.2908783,0.001,-6.52155852,0.0031415926535897933,-0.081893329907052,3.945e-05
2232,111.6,0.28805542,0.001,-6.51880963,0.0031415926535897933,-0.0818588112019054,3.945e-05
2233,111.65,0.28121948,0.001,-6.51291913,0.0031415926535897933,-0.0817848422789343,3.945e-05
2234,111.7,0.2766571,0.001,-6.50781404,0.0031415926535897933,-0.0817207360045992,3.945e-05
2235,111.75,0.27310181,0.001,-6.50388705,0.0031415926535897933,-0.0816714235148584,3.945e-05
2236,111.8,0.26089478,0.001,-6.49524766,0.0031415926535897933,-0.0815629358867407,3.945e-05
2237,111.85,0.25001526,0.001,-6.48228858,0.0031415926535897933,-0.0814002045073507,3.945e-05
2238,111.9,0.23861694,0.001,-6.46540251,0.0031415926535897933,-0.08118816063822,3.945e-05
2239,111.95,0.22691345,0.001,-6.44498214,0.0031415926535897933,-0.0809317354153065,3.945e-05
2240,112.0,0.20214844,0.001,-6.42299098,0.0031415926535897933,-0.0806555852718407,3.945e-05
2241,112.05,0.18939209,0.001,-6.39982171,0.0031415926535897933,-0.0803646412182074,3.945e-05
2242,112.1,0.17922974,0.001,-6.38057945,0.0031415926535897933,-0.0801230099054614,3.945e-05
2243,112.15,0.16592407,0.001,-6.36369337,0.0031415926535897933,-0.0799109659107574,3.945e-05
2244,112.2,0.1615448,0.001,-6.35073429,0.0031415926535897933,-0.0797482345313674,3.945e-05
2245,112.25,0.15908813,0.001,-6.34248761,0.0031415926535897933,-0.0796446782903544,3.945e-05
2246,112.3,0.15577698,0.001,-6.33031393,0.0031415926535897933,-0.0794918094340273,3.945e-05
2247,112.35,0.14427185,0.001,-6.31460595,0.0031415926535897933,-0.0792945592239175,3.945e-05
2248,112.4,0.1399231,0.001,-6.30046877,0.0031415926535897933,-0.0791170340599333,3.945e-05
2249,112.45,0.13566589,0.001,-6.28750969,0.0031415926535897933,-0.0789543026805433,3.945e-05
2250,112.5,0.12986755,0.001,-6.27926301,0.0031415926535897933,-0.0788507464395303,3.945e-05
2251,112.55,0.12844849,0.001,-6.27455061,0.0031415926535897933,-0.0787915713011534,3.945e-05
2252,112.6,0.12698364,0.001,-6.26905282,0.0031415926535897933,-0.0787225337652869,3.945e-05
2253,112.65,0.12467957,0.001,-6.25884264,0.0031415926535897933,-0.0785943212166168,3.945e-05
2254,112.7,0.11936951,0.001,-6.24863246,0.0031415926535897933,-0.0784661086679467,3.945e-05
2255,112.75,0.11688232,0.001,-6.24077847,0.0031415926535897933,-0.0783674835628918,3.945e-05
2256,112.8,0.11491394,0.001,-6.23292448,0.0031415926535897933,-0.0782688584578369,3.945e-05
2257,112.85,0.11408997,0.001,-6.23096098,0.0031415926535897933,-0.0782442021501799,3.945e-05
2258,112.9,0.11349487,0.001,-6.22978289,0.0031415926535897933,-0.0782294084911589,3.945e-05
2259,112.95,0.112854,0.001,-6.22624859,0.0031415926535897933,-0.0781850271373763,3.945e-05
2260,113.0,0.11164856,0.001,-6.2219289,0.0031415926535897933,-0.078130783386104,3.945e-05
2261,113.05,0.11109924,0.001,-6.2199654,0.0031415926535897933,-0.078106127078447,3.945e-05
2262,113.1,0.11080933,0.001,-6.2187873,0.0031415926535897933,-0.0780913332938528,3.945e-05
2263,113.15,0.11054993,0.001,-6.2199654,0.0031415926535897933,-0.078106127078447,3.945e-05
2264,113.2,0.1101532,0.001,-6.22664129,0.0031415926535897933,-0.0781899583989077,3.945e-05
2265,113.25,0.11018372,0.001,-6.22978289,0.0031415926535897933,-0.0782294084911589,3.945e-05
2266,113.3,0.11030579,0.001,-6.22978289,0.0031415926535897933,-0.0782294084911589,3.945e-05
2267,113.35,0.11000061,0.001,-6.22978289,0.0031415926535897933,-0.0782294084911589,3.945e-05
2268,113.4,0.10972595,0.001,-6.22978289,0.0031415926535897933,-0.0782294084911589,3.945e-05
2269,113.45,0.11001587,0.001,-6.22978289,0.0031415926535897933,-0.0782294084911589,3.945e-05
2270,113.5,0.11030579,0.001,-6.22978289,0.0031415926535897933,-0.0782294084911589,3.945e-05
2271,113.55,0.11070251,0.001,-6.22978289,0.0031415926535897933,-0.0782294084911589,3.945e-05
2272,113.6,0.1114502,0.001,-6.22978289,0.0031415926535897933,-0.0782294084911589,3.945e-05
2273,113.65,0.11192322,0.001,-6.22781939,0.0031415926535897933,-0.0782047521835019,3.945e-05
2274,113.7,0.11181641,0.001,-6.22664129,0.0031415926535897933,-0.0781899583989077,3.945e-05
2275,113.75,0.11154175,0.001,-6.22546319,0.0031415926535897933,-0.0781751646143134,3.945e-05
2276,113.8,0.1114502,0.001,-6.2234997,0.0031415926535897933,-0.0781505084322296,3.945e-05
2277,113.85,0.11047363,0.001,-6.2195727,0.0031415926535897933,-0.0781011958169156,3.945e-05
2278,113.9,0.10882568,0.001,-6.21486031,0.0031415926535897933,-0.0780420208041119,3.945e-05
