Time (s)	Light Intensity (% of scale max)	Position (m)
150.5	1.2	-0.0165
150.55	0.8	-0.0155
150.6	1.1	-0.0144
150.65	0.8	-0.0137
150.7	0.9	-0.0128
150.75	1.1	-0.0119
150.8	0.8	-0.0115
150.85	1.0	-0.0112
150.9	0.8	-0.0111
150.95	0.8	-0.011
151.0	0.9	-0.0106
151.05	0.7	-0.0101
151.1	0.9	-0.0098
151.15	0.8	-0.0098
151.2	1.0	-0.0098
151.25	0.9	-0.0099
151.3	0.7	-0.0099
151.35	1.0	-0.0099
151.4	0.8	-0.0099
151.45	1.0	-0.0099
151.5	0.8	-0.0099
151.55	1.1	-0.0099
151.6	0.8	-0.0099
151.65	1.1	-0.0098
151.7	0.8	-0.0098
151.75	1.1	-0.0096
151.8	0.9	-0.0087
151.85	1.1	-0.0082
151.9	0.9	-0.008
151.95	1.1	-0.0074
152.0	1.0	-0.0063
152.05	1.0	-0.0058
152.1	1.0	-0.0057
152.15	0.9	-0.0056
152.2	1.1	-0.0054
152.25	0.8	-0.0052
152.3	1.1	-0.0048
152.35	0.8	-0.0045
152.4	1.0	-0.0044
152.45	1.1	-0.0045
152.5	0.8	-0.0045
152.55	1.2	-0.0045
152.6	0.8	-0.0045
152.65	1.1	-0.0045
152.7	0.8	-0.0045
152.75	1.0	-0.0045
152.8	0.9	-0.0045
152.85	0.9	-0.0045
152.9	0.9	-0.0044
152.95	0.8	-0.0044
153.0	0.8	-0.0044
153.05	0.7	-0.0041
153.1	0.8	-0.0033
153.15	0.8	-0.0029
153.2	1.0	-0.0022
153.25	0.8	-0.0017
153.3	1.1	-0.0014
153.35	0.9	-0.001
153.4	1.3	-0.0004875
153.45	1.1	-0.00016875
153.5	1.2	1.0709e-15
153.55	1.2	1.0709e-15
153.6	1.0	1.0709e-15
153.65	1.3	-9.375e-06
153.7	1.1	-3.75e-05
153.75	1.3	-3.75e-05
153.8	1.2	-3.75e-05
153.85	1.2	-3.75e-05
153.9	1.3	-3.75e-05
153.95	1.0	-3.75e-05
154.0	1.4	1.0709e-15
154.05	0.9	1.0709e-15
154.1	1.3	1.0709e-15
154.15	0.9	1.0709e-15
154.2	1.2	1.0709e-15
154.25	1.0	1.0709e-15
154.3	1.1	1.0709e-15
154.35	1.3	1.0709e-15
154.4	0.9	1.0709e-15
154.45	1.3	1.0709e-15
154.5	0.9	1.0709e-15
154.55	1.2	1.0709e-15
154.6	1.0	1.0709e-15
154.65	1.0	1.0709e-15
154.7	1.1	1.0709e-15
154.75	1.1	1.0709e-15
154.8	1.1	1.0709e-15
154.85	1.1	1.0709e-15
154.9	1.1	1.0709e-15
154.95	0.9	1.0709e-15
155.0	1.3	1.0709e-15
155.05	1.1	1.0709e-15
155.1	1.3	1.0709e-15
155.15	1.2	1.0709e-15
155.2	1.0	1.0709e-15
155.25	1.3	1.0709e-15
155.3	1.1	1.0709e-15
155.35	1.3	1.0709e-15
155.4	1.3	1.0709e-15
155.45	1.1	1.0709e-15
155.5	1.3	1.0709e-15
155.55	0.9	1.0709e-15
155.6	1.3	1.0709e-15
155.65	1.0	1.0709e-15
155.7	1.0	1.0709e-15
155.75	1.3	1.0709e-15
155.8	1.0	1.0709e-15
155.85	1.1	1.0709e-15
155.9	1.1	1.0709e-15
155.95	0.9	1.0709e-15
156.0	1.2	1.0709e-15
156.05	1.0	1.0709e-15
156.1	1.3	1.0709e-15
156.15	1.1	1.0709e-15
156.2	1.3	1.0709e-15
156.25	1.2	1.0709e-15
156.3	1.0	1.0709e-15
156.35	1.3	1.0709e-15
156.4	1.1	1.0709e-15
156.45	1.3	1.0709e-15
156.5	1.3	1.0709e-15
156.55	1.1	1.0709e-15
156.6	1.4	1.0709e-15
156.65	0.9	1.0709e-15
156.7	1.3	1.0709e-15
156.75	1.1	1.0709e-15
156.8	1.1	1.0709e-15
156.85	1.1	1.0709e-15
156.9	1.2	1.0709e-15
156.95	1.2	1.0709e-15
157.0	1.2	1.0709e-15
157.05	1.2	1.0709e-15
157.1	1.2	1.0709e-15
157.15	1.2	1.0709e-15
157.2	1.2	1.0709e-15
157.25	1.2	1.0709e-15
157.3	1.2	1.0709e-15
157.35	1.2	1.0709e-15
157.4	1.2	1.0709e-15
157.45	1.2	1.0709e-15
157.5	1.2	1.0709e-15
157.55	1.2	1.0709e-15
157.6	1.2	1.0709e-15
157.65	1.2	1.0709e-15
157.7	1.2	1.0709e-15
157.75	1.1	1.0709e-15
157.8	1.2	1.0709e-15
157.85	1.2	1.0709e-15
157.9	1.2	1.0709e-15
157.95	1.2	1.0709e-15
158.0	1.1	1.0709e-15
158.05	1.1	1.0709e-15
158.1	1.2	1.0709e-15
158.15	1.2	1.0709e-15
158.2	1.2	1.0709e-15
158.25	1.2	1.0709e-15
158.3	0.0	-0.3328
158.35	0.0	-0.3328
158.4	0.0	-0.3328
158.45	0.0	-0.3328
158.5	0.0	-0.3328
158.55	0.0	-0.3328
158.6	0.0	-0.3328
158.65	0.0	-0.3328
158.7	0.0	-0.3328
158.75	0.0	-0.3329
158.8	0.0	-0.333
158.85	0.0	-0.333
158.9	0.0	-0.333
158.95	0.0	-0.333
159.0	0.0	-0.333
159.05	0.0	-0.333
159.1	0.0	-0.333
159.15	0.0	-0.3329
159.2	0.0	-0.3329
159.25	0.0	-0.3329
159.3	0.0	-0.3328
159.35	0.0	-0.3328
159.4	0.0	-0.3328
159.45	0.0	-0.3328
159.5	0.0	-0.3328
159.55	0.0	-0.3327
159.6	0.0	-0.3326
159.65	0.0	-0.3324
159.7	0.0	-0.3321
159.75	0.0	-0.332
159.8	0.0	-0.3318
159.85	0.0	-0.3314
159.9	0.0	-0.3311
159.95	0.0	-0.331
160.0	0.0	-0.3308
160.05	0.0	-0.3304
160.1	0.0	-0.33
160.15	0.0	-0.3297
160.2	0.0	-0.3297
160.25	0.0	-0.3297
160.3	0.0	-0.3296
160.35	0.0	-0.3295
160.4	0.0	-0.329
160.45	0.0	-0.3286
160.5	0.0	-0.3283
160.55	0.0	-0.3279
160.6	0.0	-0.3276
160.65	0.0	-0.3276
160.7	0.0	-0.3276
160.75	0.0	-0.3276
160.8	0.0	-0.3276
160.85	0.0	-0.3276
160.9	0.0	-0.3276
160.95	0.0	-0.3276
161.0	0.0	-0.3276
161.05	0.0	-0.3276
161.1	0.0	-0.3276
161.15	0.0	-0.3276
161.2	0.0	-0.3276
161.25	0.0	-0.3276
161.3	0.0	-0.3276
161.35	0.0	-0.3276
161.4	0.0	-0.3276
161.45	0.0	-0.3276
161.5	0.0	-0.3276
161.55	0.0	-0.3276
161.6	0.0	-0.3276
161.65	0.0	-0.3276
161.7	0.0	-0.3276
161.75	0.0	-0.3276
161.8	0.0	-0.3275
161.85	0.0	-0.327
161.9	0.0	-0.3267
161.95	0.0	-0.3266
162.0	0.0	-0.3265
162.05	0.0	-0.3261
162.1	0.0	-0.3255
162.15	0.0	-0.3251
162.2	0.0	-0.3248
162.25	0.0	-0.3247
162.3	0.0	-0.3246
162.35	0.0	-0.0855
162.4	0.0	-0.0852
162.45	0.0	-0.0849
162.5	0.0	-0.0846
162.55	0.0	-0.0843
162.6	0.0	-0.084
162.65	0.0	-0.0836
162.7	0.0	-0.0833
162.75	0.0	-0.0828
162.8	0.0	-0.0825
162.85	0.0	-0.0821
162.9	0.0	-0.0818
162.95	0.0	-0.0815
163.0	0.0	-0.0813
163.05	0.0	-0.081
163.1	0.0	-0.0806
163.15	0.0	-0.0801
163.2	0.0	-0.0796
163.25	0.0	-0.0793
163.3	0.0	-0.079
163.35	0.0	-0.0786
163.4	0.0	-0.0782
163.45	0.0	-0.0778
163.5	0.0	-0.0775
163.55	0.0	-0.0773
163.6	0.0	-0.0769
163.65	0.0	-0.0766
163.7	0.0	-0.0762
163.75	0.0	-0.0758
163.8	0.0	-0.0754
163.85	0.0	-0.075
163.9	0.0	-0.0745
163.95	0.0	-0.0742
164.0	0.0	-0.0741
164.05	0.0	-0.0741
164.1	0.0	-0.0742
164.15	0.0	-0.0747
164.2	0.0	-0.075
164.25	0.0	-0.075
164.3	0.0	-0.075
164.35	0.0	-0.075
164.4	0.0	-0.075
164.45	0.0	-0.075
164.5	0.0	-0.075
164.55	0.0	-0.075
164.6	0.0	-0.075
164.65	0.0	-0.075
164.7	0.0	-0.0749
164.75	0.0	-0.0748
164.8	0.0	-0.0745
164.85	0.0	-0.0742
164.9	0.0	-0.074
164.95	0.0	-0.0738
165.0	0.0	-0.0732
165.05	0.0	-0.0726
165.1	0.0	-0.0721
165.15	0.0	-0.0719
165.2	0.0	-0.0715
165.25	0.0	-0.0711
165.3	0.0	-0.0706
165.35	0.0	-0.0702
165.4	0.0	-0.0699
165.45	0.0	-0.0696
165.5	0.0	-0.0691
165.55	0.0	-0.0687
165.6	0.0	-0.0681
165.65	0.0	-0.0673
165.7	0.0	-0.0665
165.75	0.0	-0.0657
165.8	0.0	-0.0649
165.85	0.0	-0.0642
165.9	0.0	-0.0636
165.95	0.0	-0.0628
166.0	0.0	-0.0622
166.05	0.0	-0.0616
166.1	0.0	-0.0607
166.15	0.0	-0.0598
166.2	0.0	-0.0591
166.25	0.0	-0.0586
166.3	0.0	-0.0584
166.35	0.0	-0.0582
166.4	0.0	-0.0579
166.45	0.0	-0.0577
166.5	0.0	-0.0573
166.55	0.0	-0.0568
166.6	0.0	-0.0564
166.65	0.0	-0.0564
166.7	0.0	-0.0564
166.75	0.0	-0.0565
166.8	0.0	-0.0568
166.85	0.0	-0.0571
166.9	0.0	-0.0571
166.95	0.0	-0.0571
167.0	0.0	-0.0571
167.05	0.0	-0.0571
167.1	0.0	-0.0571
167.15	0.0	-0.0571
167.2	0.0	-0.0571
167.25	0.0	-0.0571
167.3	0.0	-0.0571
167.35	0.0	-0.0571
167.4	0.0	-0.0571
167.45	0.0	-0.0571
167.5	0.0	-0.0571
167.55	0.0	-0.0571
167.6	0.0	-0.0571
167.65	0.0	-0.0568
167.7	0.0	-0.0567
167.75	0.0	-0.0565
167.8	0.0	-0.0563
167.85	0.0	-0.0558
167.9	0.0	-0.0553
167.95	0.0	-0.0549
168.0	0.0	-0.0544
168.05	0.0	-0.0539
168.1	0.0	-0.0535
168.15	0.0	-0.053
168.2	0.0	-0.0525
168.25	0.0	-0.052
168.3	0.0	-0.0515
168.35	0.0	-0.051
168.4	0.0	-0.0505
168.45	0.0	-0.05
168.5	0.0	-0.0493
168.55	0.0	-0.0488
168.6	0.0	-0.0483
168.65	0.0	-0.0479
168.7	0.0	-0.0473
168.75	0.0	-0.0469
168.8	0.0	-0.0468
168.85	0.0	-0.0465
168.9	0.0	-0.0462
168.95	0.0	-0.0457
169.0	0.0	-0.0453
169.05	0.0	-0.0448
169.1	0.0	-0.0442
169.15	0.0	-0.0436
169.2	0.0	-0.0429
169.25	0.0	-0.0424
169.3	0.0	-0.0417
169.35	0.0	-0.0411
169.4	0.0	-0.0406
169.45	0.0	-0.0403
169.5	0.0	-0.0399
169.55	0.0	-0.0396
169.6	0.0	-0.0393
169.65	0.0	-0.039
169.7	0.0	-0.0387
169.75	0.0	-0.0384
169.8	0.0	-0.0381
169.85	0.0	-0.0376
169.9	0.0	-0.037
169.95	0.0	-0.0364
170.0	0.0	-0.0358
170.05	0.0	-0.0357
170.1	0.0	-0.0357
170.15	0.0	-0.0357
170.2	0.0	-0.0358
170.25	0.0	-0.0361
170.3	0.0	-0.0361
170.35	0.0	-0.0361
170.4	0.0	-0.0361
170.45	0.0	-0.0361
170.5	0.0	-0.0361
170.55	0.0	-0.0361
170.6	0.0	-0.0361
170.65	0.0	-0.0361
170.7	0.0	-0.0361
170.75	0.0	-0.0361
170.8	0.0	-0.0361
170.85	0.0	-0.0359
170.9	0.0	-0.0358
170.95	0.0	-0.0357
171.0	0.0	-0.0356
171.05	0.0	-0.0355
171.1	0.0	-0.0352
171.15	0.0	-0.0348
171.2	0.0	-0.0345
171.25	0.0	-0.0341
171.3	0.0	-0.0338
171.35	0.0	-0.0335
171.4	0.0	-0.0331
171.45	0.0	-0.0326
171.5	0.0	-0.0322
171.55	0.0	-0.0316
171.6	0.0	-0.0311
171.65	0.0	-0.0308
171.7	0.0	-0.0306
171.75	0.0	-0.0304
171.8	0.0	-0.03
171.85	0.0	-0.0295
171.9	0.0	-0.0289
171.95	0.0	-0.0283
172.0	0.0	-0.0278
172.05	0.0	-0.0274
172.1	0.0	-0.0272
172.15	0.0	-0.0268
172.2	0.0	-0.0265
172.25	0.0	-0.0261
172.3	0.0	-0.0257
172.35	0.0	-0.0252
172.4	0.0	-0.0247
172.45	0.0	-0.0243
172.5	0.0	-0.024
172.55	0.0	-0.0236
172.6	0.0	-0.0233
172.65	0.0	-0.0229
172.7	0.0	-0.0225
172.75	0.0	-0.0221
172.8	0.0	-0.0216
172.85	0.0	-0.0211
172.9	0.0	-0.0205
172.95	0.0	-0.0198
173.0	0.0	-0.0192
173.05	0.0	-0.0186
173.1	0.0	-0.0181
173.15	0.0	-0.0176
173.2	0.0	-0.0172
173.25	0.0	-0.0166
173.3	0.0	-0.0162
173.35	0.0	-0.0158
173.4	0.0	-0.0155
173.45	0.0	-0.0153
173.5	0.0	-0.0153
173.55	0.0	-0.0154
173.6	0.0	-0.0154
173.65	0.0	-0.0154
173.7	0.0	-0.0154
173.75	0.0	-0.0154
173.8	0.0	-0.0154
173.85	0.0	-0.0154
173.9	0.0	-0.0154
173.95	0.0	-0.0154
174.0	0.0	-0.0154
174.05	0.0	-0.0153
174.1	0.0	-0.0146
174.15	0.0	-0.0135
174.2	0.0	-0.0121
174.25	0.0	-0.0111
174.3	0.0	-0.01
174.35	0.0	-0.0087
174.4	0.0	-0.0073
174.45	0.0	-0.0057
174.5	0.0	-0.0043
174.55	0.0	-0.003
174.6	0.0	-0.0016
174.65	0.0	-0.00050625
174.7	0.0	9.1409e-16
174.75	0.0	9.1409e-16
174.8	0.0	9.1409e-16
174.85	0.0	9.1409e-16
174.9	0.0	9.1409e-16
174.95	0.0	9.1409e-16
175.0	0.0	9.1409e-16
175.05	0.0	9.1409e-16
175.1	0.0	9.1409e-16
175.15	0.0	9.1409e-16
175.2	0.0	9.1409e-16
175.25	0.0	-0.00013125
175.3	0.0	-0.0001875
175.35	0.0	-0.0001875
175.4	0.0	-0.0001875
175.45	0.0	-0.0001875
175.5	0.0	-0.0001875
175.55	0.0	-0.0001875
175.6	0.0	-0.0001875
175.65	0.0	-0.0001875
175.7	0.0	-0.0001875
175.75	0.0	-0.0001875
175.8	0.0	-0.0001875
175.85	0.0	-0.0001875
175.9	0.0	-0.0001875
175.95	0.0	-0.0001875
176.0	0.0	-0.0001875
176.05	0.0	-0.0001875
176.1	0.0	-0.0001875
176.15	0.0	-0.0001875
176.2	0.0	-0.0001875
176.25	0.0	-0.0001875
176.3	0.0	-0.0001875
176.35	0.0	-0.0001875
176.4	0.0	-0.0001875
176.45	0.0	-0.0001875
176.5	0.0	-0.000225
176.55	0.0	-0.0002625
176.6	0.0	-0.0002625
176.65	0.0	-0.0002625
176.7	0.0	-0.0002625
176.75	0.0	-0.0002625
176.8	0.0	-0.000225
176.85	0.0	-0.00012187
176.9	0.0	-3.75e-05
176.95	0.0	-3.75e-05
177.0	0.0	-3.75e-05
177.05	0.0	-3.75e-05
177.1	0.0	-3.75e-05
177.15	0.0	-3.75e-05
177.2	0.0	-3.75e-05
177.25	0.0	-2.8125e-05
177.3	0.0	9.1406e-16
177.35	0.0	9.1406e-16
177.4	0.0	9.1406e-16
177.45	0.0	9.375e-06
177.5	0.0	3.75e-05
177.55	0.0	3.75e-05
177.6	0.0	9.1406e-16
177.65	0.0	9.1406e-16
177.7	0.0	-9.375e-05
177.75	0.0	-0.0001875
177.8	0.0	-0.0001875
177.85	0.0	-0.0001875
177.9	0.0	-0.0001875
177.95	0.0	-0.0001875
178.0	0.0	-0.0001875
178.05	0.0	-0.0001875
178.1	0.0	-0.0001875
178.15	0.0	-0.0001875
178.2	0.0	-0.0001875
178.25	0.0	-0.0001875
178.3	0.0	-0.0001875
178.35	0.0	-0.0001875
