Time (s)	Light Intensity (% of scale max)	Position (m)
-0.0936	149.75	149.75
-0.0932	149.76	149.76
-0.0928	149.8	149.8
-0.0924	149.84	149.84
-0.092	149.85	149.85
-0.0918	149.88	149.88
-0.0916	149.9	149.9
-0.0915	149.92	149.92
-0.0914	149.95	149.95
-0.0913	149.96	149.96
-0.0911	150.0	150.0
-0.0909	150.04	150.04
-0.0907	150.05	150.05
-0.0904	150.08	150.08
-0.0902	150.1	150.1
-0.09	150.12	150.12
-0.0898	150.15	150.15
-0.0897	150.16	150.16
-0.0897	150.2	150.2
-0.0896	150.24	150.24
-0.0893	150.25	150.25
-0.0892	150.28	150.28
-0.089	150.3	150.3
-0.0888	150.32	150.32
-0.0885	150.35	150.35
-0.0881	150.36	150.36
-0.0878	150.4	150.4
-0.0875	150.44	150.44
-0.0872	150.45	150.45
-0.087	150.48	150.48
-0.0868	150.5	150.5
-0.0866	150.52	150.52
-0.0864	150.55	150.55
-0.0863	150.56	150.56
-0.0863	150.6	150.6
-0.0863	150.64	150.64
-0.0863	150.65	150.65
-0.0863	150.68	150.68
-0.0864	150.7	150.7
-0.0864	150.72	150.72
-0.0865	150.75	150.75
-0.0865	150.76	150.76
-0.0865	150.8	150.8
-0.0865	150.84	150.84
-0.0865	150.85	150.85
-0.0865	150.88	150.88
-0.0865	150.9	150.9
-0.0865	150.92	150.92
-0.0865	150.95	150.95
-0.0865	150.96	150.96
-0.0865	151.0	151.0
-0.0865	151.04	151.04
-0.0865	151.05	151.05
-0.0865	151.08	151.08
-0.0865	151.1	151.1
-0.0865	151.12	151.12
-0.0865	151.15	151.15
-0.0865	151.16	151.16
-0.0865	151.2	151.2
-0.0865	151.24	151.24
-0.0865	151.25	151.25
-0.0864	151.28	151.28
-0.0864	151.3	151.3
-0.0864	151.32	151.32
-0.0864	151.35	151.35
-0.0861	151.36	151.36
-0.0853	151.4	151.4
-0.0847	151.44	151.44
-0.0844	151.45	151.45
-0.084	151.48	151.48
-0.0836	151.5	151.5
-0.0835	151.52	151.52
-0.083	151.55	151.55
-0.0825	151.56	151.56
-0.0821	151.6	151.6
-0.0817	151.64	151.64
-0.0813	151.65	151.65
-0.0809	151.68	151.68
-0.0805	151.7	151.7
-0.08	151.72	151.72
-0.0796	151.75	151.75
-0.0793	151.76	151.76
-0.0789	151.8	151.8
-0.0784	151.84	151.84
-0.0782	151.85	151.85
-0.078	151.88	151.88
-0.0779	151.9	151.9
-0.0778	151.92	151.92
-0.0778	151.95	151.95
-0.0778	151.96	151.96
-0.0778	152.0	152.0
-0.0778	152.04	152.04
-0.0779	152.05	152.05
-0.0779	152.08	152.08
-0.078	152.1	152.1
-0.0783	152.12	152.12
-0.0783	152.15	152.15
-0.0783	152.16	152.16
-0.0783	152.2	152.2
-0.0783	152.24	152.24
-0.0783	152.25	152.25
-0.0783	152.28	152.28
-0.0783	152.3	152.3
-0.0783	152.32	152.32
-0.0783	152.35	152.35
-0.0783	152.36	152.36
-0.0783	152.4	152.4
-0.0782	152.44	152.44
-0.0782	152.45	152.45
-0.0782	152.48	152.48
-0.0781	152.5	152.5
-0.078	152.52	152.52
-0.0777	152.55	152.55
-0.0775	152.56	152.56
-0.077	152.6	152.6
-0.0763	152.64	152.64
-0.0757	152.65	152.65
-0.0751	152.68	152.68
-0.0745	152.7	152.7
-0.0739	152.72	152.72
-0.0731	152.75	152.75
-0.0726	152.76	152.76
-0.0723	152.8	152.8
-0.0719	152.84	152.84
-0.0716	152.85	152.85
-0.0715	152.88	152.88
-0.0712	152.9	152.9
-0.0708	152.92	152.92
-0.0705	152.95	152.95
-0.0703	152.96	152.96
-0.0701	153.0	153.0
-0.07	153.04	153.04
-0.07	153.05	153.05
-0.0702	153.08	153.08
-0.0705	153.1	153.1
-0.0706	153.12	153.12
-0.071	153.15	153.15
-0.071	153.16	153.16
-0.0709	153.2	153.2
-0.0709	153.24	153.24
-0.0709	153.25	153.25
-0.0709	153.28	153.28
-0.0709	153.3	153.3
-0.071	153.32	153.32
-0.0709	153.35	153.35
-0.0709	153.36	153.36
-0.0707	153.4	153.4
-0.0703	153.44	153.44
-0.0699	153.45	153.45
-0.0697	153.48	153.48
-0.0691	153.5	153.5
-0.0686	153.52	153.52
-0.0679	153.55	153.55
-0.0672	153.56	153.56
-0.0662	153.6	153.6
-0.0652	153.64	153.64
-0.0645	153.65	153.65
-0.064	153.68	153.68
-0.0634	153.7	153.7
-0.063	153.72	153.72
-0.063	153.75	153.75
-0.063	153.76	153.76
-0.063	153.8	153.8
-0.0632	153.84	153.84
-0.0636	153.85	153.85
-0.0636	153.88	153.88
-0.0636	153.9	153.9
-0.0636	153.92	153.92
-0.0636	153.95	153.95
-0.0636	153.96	153.96
-0.0636	154.0	154.0
-0.0636	154.04	154.04
-0.0636	154.05	154.05
-0.0636	154.08	154.08
-0.0635	154.1	154.1
-0.0635	154.12	154.12
-0.0633	154.15	154.15
-0.0631	154.16	154.16
-0.0626	154.2	154.2
-0.0618	154.24	154.24
-0.0611	154.25	154.25
-0.0604	154.28	154.28
-0.0597	154.3	154.3
-0.0591	154.32	154.32
-0.0589	154.35	154.35
-0.0581	154.36	154.36
-0.0575	154.4	154.4
-0.0571	154.44	154.44
-0.0564	154.45	154.45
-0.056	154.48	154.48
-0.0559	154.5	154.5
-0.0559	154.52	154.52
-0.0559	154.55	154.55
-0.0559	154.56	154.56
-0.056	154.6	154.6
-0.0564	154.64	154.64
-0.0564	154.65	154.65
-0.0564	154.68	154.68
-0.0564	154.7	154.7
-0.0564	154.72	154.72
-0.0564	154.75	154.75
-0.0564	154.76	154.76
-0.0564	154.8	154.8
-0.0564	154.84	154.84
-0.0563	154.85	154.85
-0.056	154.88	154.88
-0.0559	154.9	154.9
-0.0552	154.92	154.92
-0.0543	154.95	154.95
-0.0539	154.96	154.96
-0.0534	155.0	155.0
-0.0528	155.04	155.04
-0.0524	155.05	155.05
-0.052	155.08	155.08
-0.0516	155.1	155.1
-0.051	155.12	155.12
-0.0505	155.15	155.15
-0.0502	155.16	155.16
-0.0499	155.2	155.2
-0.0499	155.24	155.24
-0.0499	155.25	155.25
-0.0499	155.28	155.28
-0.0502	155.3	155.3
-0.0502	155.32	155.32
-0.0502	155.35	155.35
-0.0502	155.36	155.36
-0.0502	155.4	155.4
-0.0502	155.44	155.44
-0.0502	155.45	155.45
-0.0502	155.48	155.48
-0.0501	155.5	155.5
-0.0498	155.52	155.52
-0.0492	155.55	155.55
-0.048	155.56	155.56
-0.0474	155.6	155.6
-0.0467	155.64	155.64
-0.0463	155.65	155.65
-0.0456	155.68	155.68
-0.0449	155.7	155.7
-0.0442	155.72	155.72
-0.0436	155.75	155.75
-0.0434	155.76	155.76
-0.0434	155.8	155.8
155.84	155.84	155.84
155.85	155.85	155.85
155.88	155.88	155.88
155.9	155.9	155.9
155.92	155.92	155.92
155.95	155.95	155.95
155.96	155.96	155.96
156.0	156.0	156.0
156.04	156.04	156.04
156.05	156.05	156.05
156.08	156.08	156.08
156.1	156.1	156.1
156.12	156.12	156.12
156.15	156.15	156.15
156.16	156.16	156.16
156.2	156.2	156.2
156.24	156.24	156.24
156.25	156.25	156.25
156.28	156.28	156.28
156.3	156.3	156.3
156.32	156.32	156.32
156.35	156.35	156.35
156.36	156.36	156.36
156.4	156.4	156.4
156.44	156.44	156.44
156.45	156.45	156.45
156.48	156.48	156.48
156.5	156.5	156.5
156.52	156.52	156.52
156.55	156.55	156.55
156.56	156.56	156.56
156.6	156.6	156.6
156.64	156.64	156.64
156.65	156.65	156.65
156.68	156.68	156.68
156.7	156.7	156.7
156.72	156.72	156.72
156.75	156.75	156.75
156.76	156.76	156.76
156.8	156.8	156.8
156.84	156.84	156.84
156.85	156.85	156.85
156.88	156.88	156.88
156.9	156.9	156.9
156.92	156.92	156.92
156.95	156.95	156.95
156.96	156.96	156.96
157.0	157.0	157.0
157.04	157.04	157.04
157.05	157.05	157.05
157.08	157.08	157.08
157.1	157.1	157.1
157.12	157.12	157.12
157.15	157.15	157.15
157.16	157.16	157.16
157.2	157.2	157.2
157.24	157.24	157.24
157.25	157.25	157.25
157.28	157.28	157.28
157.3	157.3	157.3
157.32	157.32	157.32
157.35	157.35	157.35
157.36	157.36	157.36
157.4	157.4	157.4
157.44	157.44	157.44
157.45	157.45	157.45
157.48	157.48	157.48
157.5	157.5	157.5
157.52	157.52	157.52
157.55	157.55	157.55
157.56	157.56	157.56
157.6	157.6	157.6
157.64	157.64	157.64
157.65	157.65	157.65
157.68	157.68	157.68
157.7	157.7	157.7
157.72	157.72	157.72
157.75	157.75	157.75
157.76	157.76	-0.1334
157.8	157.8	-0.1332
157.84	157.84	-0.133
157.85	157.85	-0.1329
157.88	157.88	-0.1327
157.9	157.9	-0.1323
157.92	157.92	-0.132
157.95	157.95	-0.1317
157.96	157.96	-0.1314
158.0	158.0	-0.1314
158.04	158.04	-0.1312
158.05	158.05	-0.1311
158.08	158.08	-0.1311
158.1	158.1	-0.131
158.12	158.12	-0.131
158.15	158.15	-0.131
158.16	158.16	-0.1309
158.2	158.2	-0.1306
158.24	158.24	-0.1304
158.25	158.25	-0.1303
158.28	158.28	-0.1303
158.3	-0.1303	158.3
158.32	-0.1302	158.32
158.35	-0.13	158.35
158.36	-0.1299	158.36
158.4	-0.1299	158.4
158.44	-0.1298	158.44
158.45	-0.1297	158.45
158.48	-0.1297	158.48
158.5	-0.1297	158.5
158.52	-0.1297	158.52
158.55	-0.1296	158.55
158.56	-0.1291	158.56
158.6	-0.1289	158.6
158.64	-0.1288	158.64
158.65	-0.1288	158.65
158.68	-0.1287	158.68
158.7	-0.1285	158.7
158.72	-0.1282	158.72
158.75	-0.1279	158.75
158.76	-0.1276	158.76
158.8	-0.1272	158.8
158.84	-0.1269	158.84
158.85	-0.1267	158.85
158.88	-0.1264	158.88
158.9	-0.1264	158.9
158.92	-0.1264	158.92
158.95	-0.1263	158.95
158.96	-0.1262	158.96
159.0	-0.1259	159.0
159.04	-0.1256	159.04
159.05	-0.1251	159.05
159.08	-0.1247	159.08
159.1	-0.1243	159.1
159.12	-0.124	159.12
159.15	-0.1238	159.15
159.16	-0.1235	159.16
159.2	-0.1233	159.2
159.24	-0.123	159.24
159.25	-0.1224	159.25
159.28	-0.1222	159.28
159.3	-0.1221	159.3
159.32	-0.1219	159.32
159.35	-0.1216	159.35
159.36	-0.1215	159.36
159.4	-0.1213	159.4
159.44	-0.1212	159.44
159.45	-0.1212	159.45
159.48	-0.1209	159.48
159.5	-0.1206	159.5
159.52	-0.1203	159.52
159.55	-0.1199	159.55
159.56	-0.1197	159.56
159.6	-0.1197	159.6
159.64	-0.1197	159.64
159.65	-0.1197	159.65
159.68	-0.1197	159.68
159.7	-0.1197	159.7
159.72	-0.1199	159.72
159.75	-0.1201	159.75
159.76	-0.1203	159.76
159.8	-0.1203	159.8
159.84	-0.1203	159.84
159.85	-0.1203	159.85
159.88	-0.1203	159.88
159.9	-0.1203	159.9
159.92	-0.1203	159.92
159.95	-0.1203	159.95
159.96	-0.1203	159.96
160.0	-0.1203	160.0
160.04	-0.1203	160.04
160.05	-0.1203	160.05
160.08	-0.1203	160.08
160.1	-0.1203	160.1
160.12	-0.1203	160.12
160.15	-0.12	160.15
160.16	-0.12	160.16
160.2	-0.1198	160.2
160.24	-0.1198	160.24
160.25	-0.1197	160.25
160.28	-0.1196	160.28
160.3	-0.1194	160.3
160.32	-0.1188	160.32
160.35	-0.1183	160.35
160.36	-0.118	160.36
160.4	-0.1178	160.4
160.44	-0.1174	160.44
160.45	-0.1172	160.45
160.48	-0.117	160.48
160.5	-0.1168	160.5
160.52	-0.1165	160.52
160.55	-0.1163	160.55
160.56	-0.1159	160.56
160.6	-0.1153	160.6
160.64	-0.1149	160.64
160.65	-0.1147	160.65
160.68	-0.1144	160.68
160.7	-0.1142	160.7
160.72	-0.1141	160.72
160.75	-0.114	160.75
160.76	-0.1138	160.76
160.8	-0.1135	160.8
160.84	-0.1132	160.84
160.85	-0.113	160.85
160.88	-0.1129	160.88
160.9	-0.1129	160.9
160.92	-0.1129	160.92
160.95	-0.1129	160.95
160.96	-0.113	160.96
161.0	-0.1132	161.0
161.04	-0.1134	161.04
161.05	-0.1137	161.05
161.08	-0.1137	161.08
161.1	-0.1137	161.1
161.12	-0.1137	161.12
161.15	-0.1137	161.15
161.16	-0.1137	161.16
161.2	-0.1137	161.2
161.24	-0.1137	161.24
161.25	-0.1137	161.25
161.28	-0.1137	161.28
161.3	-0.1137	161.3
161.32	-0.1137	161.32
161.35	-0.1137	161.35
161.36	-0.1135	161.36
161.4	-0.1134	161.4
161.44	-0.1132	161.44
161.45	-0.113	161.45
161.48	-0.113	161.48
161.5	-0.1128	161.5
161.52	-0.1124	161.52
161.55	-0.1121	161.55
161.56	-0.1118	161.56
161.6	-0.1114	161.6
161.64	-0.111	161.64
161.65	-0.1107	161.65
161.68	-0.1104	161.68
161.7	-0.1101	161.7
161.72	-0.1099	161.72
161.75	-0.1096	161.75
161.76	-0.1095	161.76
161.8	-0.1093	161.8
161.84	-0.1091	161.84
161.85	-0.1089	161.85
161.88	-0.1088	161.88
161.9	-0.1087	161.9
161.92	-0.1087	161.92
161.95	-0.1086	161.95
161.96	-0.1084	161.96
162.0	-0.1082	162.0
162.04	-0.1081	162.04
162.05	-0.1078	162.05
162.08	-0.1076	162.08
162.1	-0.1074	162.1
162.12	-0.1072	162.12
162.15	-0.1069	162.15
162.16	-0.1067	162.16
162.2	-0.1065	162.2
162.24	-0.1064	162.24
162.25	-0.1063	162.25
162.28	-0.1062	162.28
162.3	-0.1061	162.3
162.32	-0.106	162.32
