Time (s)	Light Intensity (% of scale max)	Position (m)
150.95	1.4	-0.3031
151.0	1.3	-0.3031
151.05	1.3	-0.3031
151.1	1.4	-0.3031
151.15	1.3	-0.3031
151.2	1.3	-0.3031
151.25	1.2	-0.3031
151.3	1.2	-0.3031
151.35	1.2	-0.3031
151.4	1.1	-0.3031
151.45	1.1	-0.303
151.5	1.0	-0.3027
151.55	1.0	-0.3024
151.6	0.9	-0.3022
151.65	0.9	-0.3019
151.7	0.9	-0.3016
151.75	0.9	-0.3014
151.8	0.9	-0.301
151.85	0.9	-0.3005
151.9	0.8	-0.3002
151.95	0.9	-0.2999
152.0	0.9	-0.2998
152.05	0.9	-0.2998
152.1	0.9	-0.2998
152.15	0.8	-0.2998
152.2	0.8	-0.2999
152.25	0.8	-0.3
152.3	0.9	-0.3
152.35	0.9	-0.3
152.4	0.9	-0.3
152.45	0.8	-0.3
152.5	0.8	-0.3
152.55	0.8	-0.3
152.6	0.8	-0.3
152.65	0.9	-0.3
152.7	0.9	-0.2999
152.75	0.8	-0.2999
152.8	0.8	-0.2999
152.85	0.8	-0.2999
152.9	0.8	-0.2998
152.95	0.9	-0.2998
153.0	0.8	-0.2997
153.05	0.8	-0.2996
153.1	0.8	-0.2992
153.15	0.8	-0.2989
153.2	0.8	-0.2985
153.25	0.9	-0.2982
153.3	0.9	-0.2978
153.35	0.9	-0.2972
153.4	0.9	-0.2966
153.45	1.0	-0.2961
153.5	1.0	-0.2958
153.55	1.0	-0.2957
153.6	1.1	-0.2957
153.65	1.1	-0.2957
153.7	1.0	-0.2957
153.75	1.0	-0.2957
153.8	1.0	-0.2957
153.85	1.0	-0.2957
153.9	1.0	-0.2957
153.95	1.1	-0.2957
154.0	1.0	-0.2957
154.05	1.0	-0.2957
154.1	1.0	-0.2957
154.15	1.0	-0.2957
154.2	1.0	-0.2957
154.25	1.1	-0.2957
154.3	1.0	-0.2957
154.35	1.0	-0.2957
154.4	1.0	-0.2955
154.45	1.1	-0.295
154.5	1.1	-0.2947
154.55	1.2	-0.2943
154.6	1.2	-0.2938
154.65	1.2	-0.2935
154.7	1.2	-0.2931
154.75	1.2	-0.2922
154.8	1.2	-0.2913
154.85	1.3	-0.2909
154.9	1.3	-0.2906
154.95	1.3	-0.2906
155.0	1.3	-0.2906
155.05	1.3	-0.2906
155.1	1.3	-0.2906
155.15	1.3	-0.2909
155.2	1.3	-0.291
155.25	1.2	-0.291
155.3	1.2	-0.291
155.35	1.3	-0.291
155.4	1.3	-0.291
155.45	1.3	-0.291
155.5	1.3	-0.291
155.55	1.2	-0.291
155.6	1.2	-0.291
155.65	1.3	-0.2909
155.7	1.3	-0.2906
155.75	1.3	-0.2904
155.8	1.4	-0.2898
155.85	1.5	-0.2891
155.9	1.9	-0.2885
155.95	2.0	-0.2879
156.0	2.1	-0.2873
156.05	2.2	-0.2868
156.1	2.2	-0.2861
156.15	2.2	-0.2852
156.2	2.2	-0.2846
156.25	2.2	-0.2845
156.3	2.1	-0.2845
156.35	2.1	-0.2847
156.4	2.1	-0.2848
156.45	2.2	-0.2848
156.5	2.2	-0.2848
156.55	2.2	-0.2848
156.6	2.2	-0.2848
156.65	2.1	-0.2848
156.7	2.2	-0.2848
156.75	2.2	-0.2848
156.8	2.2	-0.2848
156.85	2.2	-0.2848
156.9	2.2	-0.2848
156.95	2.1	-0.2848
157.0	2.2	-0.2848
157.05	2.2	-0.2848
157.1	2.2	-0.2847
157.15	2.1	-0.2846
157.2	2.1	-0.2845
157.25	2.2	-0.2845
157.3	2.2	-0.2844
157.35	2.2	-0.2843
157.4	2.1	-0.284
157.45	2.1	-0.2837
157.5	2.1	-0.2832
157.55	2.3	-0.2827
157.6	2.4	-0.2821
157.65	2.8	-0.2816
157.7	3.1	-0.2807
157.75	3.5	-0.28
157.8	3.8	-0.2797
157.85	3.7	-0.2797
157.9	3.7	-0.2797
157.95	3.7	-0.2797
158.0	3.7	-0.2797
158.05	3.8	-0.2799
158.1	3.6	-0.2801
158.15	3.6	-0.2801
158.2	3.6	-0.2801
158.25	3.7	-0.2801
158.3	1.1	1.0709e-15
158.35	1.2	1.0709e-15
158.4	1.2	1.0709e-15
158.45	1.2	1.0709e-15
158.5	1.2	1.0709e-15
158.55	1.2	1.0709e-15
158.6	1.1	1.0709e-15
158.65	1.2	1.0709e-15
158.7	1.2	1.0709e-15
158.75	1.2	1.0709e-15
158.8	1.2	1.0709e-15
158.85	1.2	1.0709e-15
158.9	1.2	1.0709e-15
158.95	1.2	1.0709e-15
159.0	1.2	1.0709e-15
159.05	1.2	1.0709e-15
159.1	1.2	1.0709e-15
159.15	1.2	1.0709e-15
159.2	1.2	1.0709e-15
159.25	1.2	1.0709e-15
159.3	1.2	1.0709e-15
159.35	1.2	1.0709e-15
159.4	1.1	1.0709e-15
159.45	1.2	1.0709e-15
159.5	1.3	1.0709e-15
159.55	1.2	1.0709e-15
159.6	1.1	1.0709e-15
159.65	1.0	1.0709e-15
159.7	1.3	1.0709e-15
159.75	1.2	1.0709e-15
159.8	1.1	1.0709e-15
159.85	1.4	1.0709e-15
159.9	1.4	1.0709e-15
159.95	1.6	1.0709e-15
160.0	1.3	1.0709e-15
160.05	1.6	1.0709e-15
160.1	1.2	1.0709e-15
160.15	1.6	1.0709e-15
160.2	1.5	1.0709e-15
160.25	1.6	1.0709e-15
160.3	1.7	1.0709e-15
160.35	1.4	1.0709e-15
160.4	1.8	1.0709e-15
160.45	1.3	1.0709e-15
160.5	1.7	1.0709e-15
160.55	1.1	1.0709e-15
160.6	1.3	1.0709e-15
160.65	1.0	1.0709e-15
160.7	1.3	1.0709e-15
160.75	1.1	1.0709e-15
160.8	1.2	1.0709e-15
160.85	1.3	1.0709e-15
160.9	1.1	1.0709e-15
160.95	1.2	1.0709e-15
161.0	1.3	1.0709e-15
161.05	1.0	1.0709e-15
161.1	1.1	1.0709e-15
161.15	1.1	1.0709e-15
161.2	1.0	1.0709e-15
161.25	1.1	1.0709e-15
161.3	1.2	1.0709e-15
161.35	1.0	1.0709e-15
161.4	1.3	1.0709e-15
161.45	1.2	1.0709e-15
161.5	1.1	1.0709e-15
161.55	1.2	1.0709e-15
161.6	1.3	1.0709e-15
161.65	1.1	1.0709e-15
161.7	1.0	1.0709e-15
161.75	1.2	1.0709e-15
161.8	1.2	1.0709e-15
161.85	1.1	1.0709e-15
161.9	1.3	1.0709e-15
161.95	1.3	1.0709e-15
162.0	1.2	1.0709e-15
162.05	1.8	1.0709e-15
162.1	1.2	1.0709e-15
162.15	1.2	1.0709e-15
162.2	1.3	1.0709e-15
162.25	1.0	1.0709e-15
162.3	1.1	1.0709e-15
162.35	0.0	-0.3245
162.4	0.0	-0.3244
162.45	0.0	-0.3242
162.5	0.0	-0.324
162.55	0.0	-0.3237
162.6	0.0	-0.3232
162.65	0.0	-0.3229
162.7	0.0	-0.3226
162.75	0.0	-0.3222
162.8	0.0	-0.3217
162.85	0.0	-0.3213
162.9	0.0	-0.321
162.95	0.0	-0.3208
163.0	0.0	-0.3208
163.05	0.0	-0.3208
163.1	0.0	-0.3208
163.15	0.0	-0.3208
163.2	0.0	-0.3208
163.25	0.0	-0.3208
163.3	0.0	-0.3208
163.35	0.0	-0.3208
163.4	0.0	-0.3208
163.45	0.0	-0.3208
163.5	0.0	-0.3208
163.55	0.0	-0.3208
163.6	0.0	-0.3208
163.65	0.0	-0.3208
163.7	0.0	-0.3208
163.75	0.0	-0.3208
163.8	0.0	-0.3208
163.85	0.0	-0.3208
163.9	0.0	-0.3208
163.95	0.0	-0.3208
164.0	0.0	-0.3208
164.05	0.0	-0.3206
164.1	0.0	-0.3201
164.15	0.0	-0.3198
164.2	0.0	-0.3193
164.25	0.0	-0.319
164.3	0.1	-0.3188
164.35	0.1	-0.3185
164.4	0.1	-0.3182
164.45	0.1	-0.318
164.5	0.1	-0.3178
164.55	0.1	-0.3176
164.6	0.1	-0.3175
164.65	0.1	-0.3172
164.7	0.1	-0.317
164.75	0.1	-0.3168
164.8	0.1	-0.3166
164.85	0.1	-0.3166
164.9	0.1	-0.3166
164.95	0.1	-0.3166
165.0	0.1	-0.3166
165.05	0.1	-0.3167
165.1	0.1	-0.3168
165.15	0.1	-0.3168
165.2	0.1	-0.3168
165.25	0.1	-0.3168
165.3	0.1	-0.3168
165.35	0.1	-0.3168
165.4	0.1	-0.3168
165.45	0.1	-0.3168
165.5	0.1	-0.3168
165.55	0.1	-0.3168
165.6	0.1	-0.3168
165.65	0.1	-0.3168
165.7	0.1	-0.3167
165.75	0.1	-0.3167
165.8	0.1	-0.3166
165.85	0.1	-0.3166
165.9	0.1	-0.3166
165.95	0.1	-0.3166
166.0	0.1	-0.3164
166.05	0.1	-0.3162
166.1	0.1	-0.316
166.15	0.1	-0.3157
166.2	0.1	-0.3154
166.25	0.1	-0.315
166.3	0.1	-0.3147
166.35	0.1	-0.3144
166.4	0.1	-0.3141
166.45	0.1	-0.3137
166.5	0.1	-0.3133
166.55	0.1	-0.3131
166.6	0.1	-0.3129
166.65	0.1	-0.3127
166.7	0.1	-0.3126
166.75	0.1	-0.3124
166.8	0.1	-0.3122
166.85	0.1	-0.312
166.9	0.1	-0.3118
166.95	0.1	-0.3116
167.0	0.1	-0.3115
167.05	0.1	-0.3115
167.1	0.1	-0.3115
167.15	0.1	-0.3115
167.2	0.1	-0.3115
167.25	0.1	-0.3115
167.3	0.1	-0.3116
167.35	0.1	-0.3117
167.4	0.1	-0.3117
167.45	0.1	-0.3117
167.5	0.1	-0.3117
167.55	0.1	-0.3117
167.6	0.1	-0.3117
167.65	0.1	-0.3117
167.7	0.1	-0.3117
167.75	0.1	-0.3117
167.8	0.1	-0.3117
167.85	0.1	-0.3117
167.9	0.1	-0.3116
167.95	0.1	-0.3116
168.0	0.1	-0.3115
168.05	0.1	-0.3114
168.1	0.1	-0.3113
168.15	0.1	-0.3113
168.2	0.1	-0.3113
168.25	0.1	-0.311
168.3	0.1	-0.3108
168.35	0.1	-0.3105
168.4	0.1	-0.3101
168.45	0.0	-0.3097
168.5	0.0	-0.3091
168.55	0.0	-0.3085
168.6	0.0	-0.3082
168.65	0.0	-0.3079
168.7	0.0	-0.3075
168.75	0.0	-0.307
168.8	0.0	-0.3066
168.85	0.0	-0.3064
168.9	0.0	-0.3062
168.95	0.0	-0.306
169.0	0.0	-0.3059
169.05	0.0	-0.3059
169.1	0.0	-0.3059
169.15	0.0	-0.3059
169.2	0.0	-0.3059
169.25	0.0	-0.306
169.3	0.0	-0.306
169.35	0.0	-0.306
169.4	0.0	-0.306
169.45	0.0	-0.306
169.5	0.0	-0.306
169.55	0.0	-0.306
169.6	0.0	-0.306
169.65	0.0	-0.306
169.7	0.0	-0.306
169.75	0.0	-0.306
169.8	0.0	-0.306
169.85	0.0	-0.306
169.9	0.0	-0.306
169.95	0.0	-0.306
170.0	0.0	-0.306
170.05	0.0	-0.306
170.1	0.0	-0.306
170.15	0.0	-0.3059
170.2	0.0	-0.3058
170.25	0.0	-0.3058
170.3	0.0	-0.3057
170.35	0.0	-0.3057
170.4	0.0	-0.3057
170.45	0.0	-0.3055
170.5	0.0	-0.3053
170.55	0.0	-0.305
170.6	0.0	-0.3046
170.65	0.0	-0.3043
170.7	0.0	-0.3042
170.75	0.0	-0.3041
170.8	0.0	-0.3039
170.85	0.0	-0.3036
170.9	0.0	-0.3032
170.95	0.0	-0.3028
171.0	0.0	-0.3023
171.05	0.0	-0.3022
171.1	0.0	-0.3022
171.15	0.0	-0.3021
171.2	0.0	-0.3021
171.25	0.0	-0.3021
171.3	0.0	-0.3021
171.35	0.0	-0.3022
171.4	0.0	-0.3022
171.45	0.0	-0.3022
171.5	0.0	-0.3022
171.55	0.0	-0.3022
171.6	0.0	-0.3022
171.65	0.0	-0.3022
171.7	0.0	-0.3021
171.75	0.0	-0.3021
171.8	0.0	-0.3021
171.85	0.0	-0.3021
171.9	0.0	-0.3021
171.95	0.0	-0.302
172.0	0.0	-0.3016
172.05	0.0	-0.3013
172.1	0.0	-0.301
172.15	0.0	-0.3007
172.2	0.0	-0.3006
172.25	0.0	-0.3003
172.3	0.0	-0.3001
172.35	0.0	-0.2999
172.4	0.0	-0.2997
172.45	0.0	-0.2994
172.5	0.0	-0.2992
172.55	0.0	-0.2989
172.6	0.0	-0.2986
172.65	0.0	-0.2985
172.7	0.0	-0.2983
172.75	0.0	-0.2982
172.8	0.0	-0.2982
172.85	0.0	-0.2982
172.9	0.0	-0.2982
172.95	0.0	-0.2982
173.0	0.0	-0.2982
173.05	0.0	-0.2982
173.1	0.0	-0.2982
173.15	0.0	-0.2982
173.2	0.0	-0.2982
173.25	0.0	-0.2982
173.3	0.0	-0.2982
173.35	0.0	-0.2982
173.4	0.0	-0.2982
173.45	0.0	-0.2982
173.5	0.0	-0.2982
173.55	0.0	-0.2982
173.6	0.0	-0.2982
173.65	0.0	-0.2982
173.7	0.0	-0.2982
173.75	0.0	-0.2982
173.8	0.0	-0.2982
173.85	0.0	-0.2982
173.9	0.0	-0.2982
173.95	0.0	-0.2982
174.0	0.0	-0.298
174.05	0.0	-0.2972
174.1	0.0	-0.2967
174.15	0.0	-0.2962
174.2	0.0	-0.2958
174.25	0.0	-0.2954
174.3	0.0	-0.2949
174.35	0.0	-0.2947
174.4	0.0	-0.2945
174.45	0.0	-0.2941
174.5	0.0	-0.294
174.55	0.0	-0.2937
174.6	0.0	-0.2935
174.65	0.0	-0.2935
174.7	0.0	-0.2934
174.75	0.0	-0.2934
174.8	0.0	-0.2934
174.85	0.0	-0.2934
174.9	0.0	-0.2935
174.95	0.0	-0.2936
175.0	0.0	-0.2936
175.05	0.0	-0.2936
175.1	0.0	-0.2936
175.15	0.0	-0.2936
175.2	0.0	-0.2936
175.25	0.0	-0.2936
175.3	0.0	-0.2936
175.35	0.0	-0.2936
175.4	0.0	-0.2935
175.45	0.0	-0.2934
175.5	0.0	-0.2933
175.55	0.0	-0.2932
175.6	0.1	-0.2926
175.65	0.1	-0.2915
175.7	0.1	-0.2909
175.75	0.1	-0.2907
175.8	0.1	-0.2907
175.85	0.1	-0.2907
175.9	0.1	-0.2907
175.95	0.1	-0.2907
176.0	0.1	-0.2907
176.05	0.1	-0.2909
176.1	0.1	-0.291
176.15	0.1	-0.291
176.2	0.1	-0.291
176.25	0.1	-0.291
176.3	0.1	-0.291
176.35	0.1	-0.291
176.4	0.1	-0.291
176.45	0.1	-0.291
176.5	0.1	-0.291
176.55	0.1	-0.291
176.6	0.1	-0.291
176.65	0.1	-0.291
176.7	0.1	-0.2909
176.75	0.1	-0.2909
176.8	0.1	-0.2907
176.85	0.1	-0.2907
176.9	0.1	-0.2906
176.95	0.1	-0.2905
177.0	0.1	-0.2905
177.05	0.1	-0.2905
177.1	0.1	-0.2905
177.15	0.1	-0.2905
177.2	0.1	-0.2905
177.25	0.1	-0.2901
177.3	0.1	-0.2898
177.35	0.1	-0.2894
177.4	0.1	-0.289
177.45	0.1	-0.2889
177.5	0.1	-0.2886
177.55	0.1	-0.2883
177.6	0.1	-0.2881
177.65	0.1	-0.288
177.7	0.1	-0.2879
177.75	0.1	-0.2879
177.8	0.1	-0.2879
177.85	0.1	-0.2879
177.9	0.1	-0.2882
177.95	0.1	-0.2884
178.0	0.1	-0.2884
178.05	0.1	-0.2884
178.1	0.1	-0.2884
178.15	0.1	-0.2884
178.2	0.1	-0.2883
178.25	0.1	-0.2883
178.3	0.1	-0.2883
178.35	0.1	-0.2882
178.4	0.1	-0.288
178.45	0.1	-0.2878
178.5	0.1	-0.2874
178.55	0.1	-0.2869
178.6	0.1	-0.2865
178.65	0.1	-0.2857
178.7	0.1	-0.2853
178.75	0.1	-0.2848
178.8	0.1	-0.2845
178.85	0.1	-0.2844
178.9	0.1	-0.2842
178.95	0.1	-0.2841
179.0	0.1	-0.284
179.05	0.1	-0.284
179.1	0.1	-0.284
179.15	0.1	-0.2838
179.2	0.1	-0.2837
179.25	0.1	-0.2836
179.3	0.1	-0.2836
179.35	0.1	-0.2836
179.4	0.1	-0.2836
179.45	0.1	-0.2832
179.5	0.1	-0.2831
179.55	0.1	-0.2831
179.6	0.1	-0.2831
179.65	0.1	-0.2831
179.7	0.1	-0.2834
179.75	0.1	-0.2836
179.8	0.1	-0.2836
179.85	0.1	-0.2836
179.9	0.1	-0.2836
179.95	0.1	-0.2836
180.0	0.1	-0.2836
180.05	0.1	-0.2836
180.1	0.1	-0.2836
180.15	0.1	-0.2835
180.2	0.1	-0.2835
180.25	0.1	-0.2835
180.3	0.1	-0.2834
180.35	0.1	-0.2832
180.4	0.1	-0.283
180.45	0.1	-0.2826
180.5	0.1	-0.2821
180.55	0.1	-0.2817
180.6	0.1	-0.2815
180.65	0.1	-0.2815
180.7	0.1	-0.2814
180.75	0.1	-0.281
180.8	0.1	-0.2809
180.85	0.1	-0.2808
180.9	0.1	-0.2807
180.95	0.1	-0.2806
181.0	0.1	-0.2806
181.05	0.1	-0.2805
181.1	0.1	-0.2801
181.15	0.1	-0.28
181.2	0.1	-0.28
181.25	0.1	-0.28
181.3	0.1	-0.28
181.35	0.1	-0.28
181.4	0.1	-0.28
181.45	0.1	-0.28
181.5	0.1	-0.28
181.55	0.1	-0.28
181.6	0.1	-0.28
181.65	0.1	-0.28
181.7	0.1	-0.28
181.75	0.1	-0.28
181.8	0.1	-0.28
181.85	0.1	-0.2803
181.9	0.1	-0.2804
181.95	0.1	-0.2804
182.0	0.1	-0.2804
182.05	0.1	-0.2804
182.1	0.1	-0.2804
182.15	0.1	-0.2804
182.2	0.1	-0.2803
182.25	0.1	-0.2802
182.3	0.1	-0.28
182.35	0.1	-0.2798
182.4	0.1	-0.2794
182.45	0.1	-0.2788
182.5	0.1	-0.2784
182.55	0.1	-0.2781
182.6	0.0	-0.2775
182.65	0.0	-0.2769
182.7	0.0	-0.2766
182.75	0.0	-0.2765
182.8	0.0	-0.2764
182.85	0.0	-0.2764
182.9	0.0	-0.2759
182.95	0.0	-0.2755
183.0	0.0	-0.2752
183.05	0.0	-0.2749
183.1	0.0	-0.2748
183.15	0.0	-0.2747
183.2	0.0	-0.2747
183.25	0.0	-0.2747
183.3	0.0	-0.2748
183.35	0.0	-0.275
183.4	0.0	-0.2752
183.45	0.0	-0.2752
183.5	0.0	-0.2752
183.55	0.0	-0.2752
183.6	0.0	-0.2752
183.65	0.0	-0.2752
183.7	0.0	-0.2751
183.75	0.0	-0.2751
183.8	0.0	-0.2748
183.85	0.0	-0.2744
183.9	0.0	-0.274
183.95	0.0	-0.2738
184.0	0.0	-0.2735
184.05	0.0	-0.2732
184.1	0.0	-0.273
184.15	0.0	-0.2727
184.2	0.0	-0.2725
184.25	0.0	-0.2721
184.3	0.0	-0.2716
184.35	0.0	-0.2712
184.4	0.0	-0.271
184.45	0.0	-0.2708
184.5	0.0	-0.2707
184.55	0.0	-0.2705
184.6	0.0	-0.2702
184.65	0.0	-0.2698
184.7	0.0	-0.2693
184.75	0.0	-0.269
184.8	0.0	-0.2687
184.85	0.0	-0.2684
184.9	0.0	-0.2681
184.95	0.0	-0.268
185.0	0.0	-0.268
185.05	0.0	-0.268
185.1	0.0	-0.268
185.15	0.0	-0.2684
185.2	0.0	-0.2685
185.25	0.0	-0.2685
185.3	0.0	-0.2685
185.35	0.0	-0.2685
185.4	0.0	-0.2685
185.45	0.0	-0.2685
185.5	0.0	-0.2685
185.55	0.0	-0.2685
185.6	0.0	-0.2684
185.65	0.0	-0.2684
185.7	0.0	-0.2683
185.75	0.0	-0.2683
185.8	0.0	-0.2681
185.85	0.0	-0.2679
185.9	0.0	-0.2678
185.95	0.0	-0.2675
186.0	0.0	-0.2671
186.05	0.1	-0.2669
186.1	0.1	-0.2666
186.15	0.1	-0.2661
186.2	0.1	-0.2656
186.25	0.1	-0.2653
186.3	0.1	-0.265
186.35	0.1	-0.2649
186.4	0.1	-0.2647
186.45	0.1	-0.2646
186.5	0.1	-0.2644
186.55	0.1	-0.2641
186.6	0.1	-0.2639
186.65	0.1	-0.2638
186.7	0.1	-0.2635
186.75	0.1	-0.2632
186.8	0.1	-0.2631
186.85	0.1	-0.263
186.9	0.1	-0.263
186.95	0.1	-0.2629
187.0	0.1	-0.2628
187.05	0.1	-0.2625
187.1	0.1	-0.2623
187.15	0.1	-0.2621
187.2	0.1	-0.2619
187.25	0.1	-0.2618
187.3	0.1	-0.2616
187.35	0.1	-0.2615
187.4	0.1	-0.2614
187.45	0.1	-0.2614
187.5	0.1	-0.2614
187.55	0.1	-0.2614
187.6	0.1	-0.2614
187.65	0.1	-0.2616
187.7	0.1	-0.2619
187.75	0.1	-0.2619
187.8	0.1	-0.2619
187.85	0.1	-0.2619
187.9	0.1	-0.2619
187.95	0.1	-0.2619
188.0	0.1	-0.2619
188.05	0.1	-0.2619
188.1	0.1	-0.2618
188.15	0.1	-0.2618
188.2	0.1	-0.2615
188.25	0.1	-0.2611
188.3	0.1	-0.2607
188.35	0.1	-0.2603
188.4	0.1	-0.26
188.45	0.1	-0.2596
188.5	0.1	-0.2595
188.55	0.1	-0.2595
188.6	0.1	-0.2591
188.65	0.1	-0.2588
188.7	0.1	-0.2586
188.75	0.1	-0.2584
188.8	0.1	-0.2583
188.85	0.1	-0.2582
188.9	0.1	-0.2581
188.95	0.1	-0.258
189.0	0.1	-0.258
189.05	0.1	-0.2579
189.1	0.1	-0.2577
189.15	0.1	-0.2574
189.2	0.1	-0.257
189.25	0.1	-0.2568
189.3	0.1	-0.2566
189.35	0.1	-0.2564
189.4	0.1	-0.2562
189.45	0.1	-0.2561
189.5	0.1	-0.2561
189.55	0.1	-0.2561
189.6	0.1	-0.2561
189.65	0.1	-0.2562
189.7	0.1	-0.2564
189.75	0.1	-0.2567
189.8	0.1	-0.2567
189.85	0.1	-0.2567
189.9	0.1	-0.2567
189.95	0.1	-0.2567
190.0	0.1	-0.2567
190.05	0.1	-0.2567
190.1	0.1	-0.2567
190.15	0.1	-0.2566
190.2	0.1	-0.2566
190.25	0.1	-0.2565
190.3	0.1	-0.2565
190.35	0.1	-0.2564
190.4	0.1	-0.2563
190.45	0.1	-0.2561
190.5	0.1	-0.256
190.55	0.1	-0.2558
190.6	0.1	-0.2554
190.65	0.1	-0.2552
190.7	0.1	-0.2549
190.75	0.1	-0.2548
190.8	0.1	-0.2547
190.85	0.1	-0.2546
190.9	0.1	-0.2544
190.95	0.1	-0.2542
191.0	0.1	-0.2539
191.05	0.1	-0.2536
191.1	0.1	-0.2534
191.15	0.1	-0.2533
191.2	0.1	-0.2532
191.25	0.1	-0.2531
191.3	0.1	-0.253
191.35	0.1	-0.253
191.4	0.1	-0.2531
191.45	0.1	-0.2532
191.5	0.1	-0.2534
191.55	0.1	-0.2535
191.6	0.1	-0.2535
191.65	0.1	-0.2535
191.7	0.1	-0.2535
191.75	0.1	-0.2535
191.8	0.1	-0.2536
191.85	0.1	-0.2536
191.9	0.1	-0.2536
191.95	0.1	-0.2535
192.0	0.1	-0.2534
192.05	0.1	-0.2532
192.1	0.1	-0.253
192.15	0.1	-0.2528
192.2	0.1	-0.2523
192.25	0.1	-0.2518
192.3	0.1	-0.2516
192.35	0.1	-0.2513
192.4	0.1	-0.2511
192.45	0.1	-0.2507
192.5	0.1	-0.2502
192.55	0.1	-0.2498
192.6	0.1	-0.2494
192.65	0.1	-0.2494
192.7	0.1	-0.2493
192.75	0.1	-0.2493
192.8	0.1	-0.2493
192.85	0.1	-0.2492
192.9	0.1	-0.2492
192.95	0.1	-0.2493
193.0	0.1	-0.2494
193.05	0.1	-0.2494
193.1	0.1	-0.2495
193.15	0.1	-0.2495
193.2	0.1	-0.2495
193.25	0.1	-0.2495
193.3	0.1	-0.2495
193.35	0.1	-0.2495
193.4	0.1	-0.2495
193.45	0.1	-0.2495
193.5	0.1	-0.2495
193.55	0.1	-0.2494
193.6	0.1	-0.2494
193.65	0.1	-0.2493
193.7	0.1	-0.2493
193.75	0.1	-0.2493
193.8	0.1	-0.2487
193.85	0.1	-0.2483
193.9	0.1	-0.2481
193.95	0.1	-0.2478
194.0	0.1	-0.2475
194.05	0.1	-0.247
194.1	0.1	-0.2468
194.15	0.1	-0.2466
194.2	0.1	-0.2465
194.25	0.1	-0.2464
194.3	0.1	-0.2464
194.35	0.1	-0.2464
194.4	0.0	-0.2461
194.45	0.0	-0.2458
194.5	0.0	-0.2453
194.55	0.0	-0.2449
194.6	0.0	-0.2449
194.65	0.0	-0.2448
194.7	0.0	-0.2446
194.75	0.0	-0.2444
194.8	0.0	-0.2442
194.85	0.0	-0.2439
194.9	0.0	-0.2437
194.95	0.0	-0.2435
195.0	0.0	-0.2432
195.05	0.0	-0.2429
195.1	0.0	-0.2426
195.15	0.0	-0.2423
195.2	0.0	-0.2421
195.25	0.0	-0.2421
195.3	0.0	-0.2421
195.35	0.0	-0.2421
195.4	0.0	-0.2421
195.45	0.0	-0.2422
195.5	0.0	-0.2422
195.55	0.0	-0.2422
195.6	0.0	-0.2422
195.65	0.0	-0.2422
195.7	0.0	-0.2422
195.75	0.0	-0.2422
195.8	0.0	-0.2422
195.85	0.0	-0.2423
195.9	0.0	-0.2423
195.95	0.0	-0.2423
196.0	0.0	-0.2422
196.05	0.0	-0.2422
196.1	0.0	-0.2422
196.15	0.0	-0.2422
196.2	0.0	-0.2419
196.25	0.0	-0.2414
196.3	0.0	-0.2411
196.35	0.0	-0.2409
196.4	0.0	-0.2406
196.45	0.0	-0.2404
196.5	0.0	-0.2402
196.55	0.0	-0.24
196.6	0.0	-0.2396
196.65	0.0	-0.2395
196.7	0.0	-0.2394
196.75	0.0	-0.2392
196.8	0.0	-0.2391
196.85	0.0	-0.2391
196.9	0.0	-0.2389
196.95	0.0	-0.2388
197.0	0.0	-0.2386
197.05	0.0	-0.2383
197.1	0.0	-0.238
197.15	0.1	-0.2377
197.2	0.1	-0.2376
197.25	0.1	-0.2373
197.3	0.1	-0.2368
197.35	0.1	-0.2364
197.4	0.1	-0.2362
197.45	0.1	-0.2361
197.5	0.1	-0.236
197.55	0.1	-0.236
197.6	0.1	-0.236
197.65	0.1	-0.236
197.7	0.1	-0.236
197.75	0.1	-0.2361
197.8	0.1	-0.2364
197.85	0.1	-0.2364
197.9	0.1	-0.2364
197.95	0.1	-0.2364
198.0	0.1	-0.2364
198.05	0.1	-0.2364
198.1	0.1	-0.2364
198.15	0.1	-0.2364
198.2	0.1	-0.2364
198.25	0.1	-0.2364
198.3	0.1	-0.2364
198.35	0.1	-0.2364
198.4	0.1	-0.2364
198.45	0.1	-0.2363
198.5	0.1	-0.2363
198.55	0.1	-0.2362
198.6	0.1	-0.2361
198.65	0.1	-0.2358
198.7	0.1	-0.2355
198.75	0.1	-0.2352
198.8	0.1	-0.2351
198.85	0.1	-0.235
198.9	0.1	-0.2348
198.95	0.1	-0.2344
199.0	0.1	-0.2341
199.05	0.1	-0.2338
199.1	0.1	-0.2337
199.15	0.1	-0.2336
199.2	0.1	-0.2335
199.25	0.1	-0.2335
199.3	0.1	-0.2334
199.35	0.1	-0.2332
199.4	0.1	-0.233
199.45	0.1	-0.2329
199.5	0.1	-0.2327
199.55	0.1	-0.2325
199.6	0.2	-0.2323
199.65	0.2	-0.232
199.7	0.2	-0.2317
199.75	0.2	-0.2315
199.8	0.2	-0.2313
199.85	0.2	-0.2311
199.9	0.2	-0.2311
199.95	0.2	-0.2311
200.0	0.2	-0.231
200.05	0.2	-0.231
200.1	0.2	-0.231
200.15	0.2	-0.231
200.2	0.2	-0.231
200.25	0.2	-0.231
200.3	0.2	-0.2311
200.35	0.2	-0.2312
200.4	0.2	-0.2312
200.45	0.2	-0.2312
200.5	0.2	-0.2312
200.55	0.2	-0.2312
200.6	0.2	-0.2312
200.65	0.2	-0.2312
