Time (s)	Light Intensity (% of scale max)	Position (m)
149.85	0.1	-0.2213
149.9	0.1	-0.2212
149.95	0.1	-0.2212
150.0	0.1	-0.221
150.05	0.1	-0.2206
150.1	0.1	-0.2205
150.15	0.1	-0.2204
150.2	0.1	-0.2204
150.25	0.1	-0.2203
150.3	0.1	-0.2202
150.35	0.1	-0.2202
150.4	0.1	-0.2202
150.45	0.1	-0.2203
150.5	0.1	-0.2205
150.55	0.1	-0.2205
150.6	0.1	-0.2205
150.65	0.1	-0.2205
150.7	0.1	-0.2205
150.75	0.1	-0.2205
150.8	0.1	-0.2205
150.85	0.1	-0.2205
150.9	0.1	-0.2205
150.95	0.1	-0.2205
151.0	0.1	-0.2205
151.05	0.1	-0.2205
151.1	0.1	-0.2205
151.15	0.1	-0.2205
151.2	0.1	-0.2204
151.25	0.1	-0.2203
151.3	0.1	-0.2203
151.35	0.1	-0.2202
151.4	0.1	-0.2201
151.45	0.1	-0.22
151.5	0.1	-0.22
151.55	0.1	-0.2199
151.6	0.1	-0.2199
151.65	0.1	-0.2199
151.7	0.1	-0.2199
151.75	0.1	-0.2199
151.8	0.1	-0.2199
151.85	0.1	-0.2193
151.9	0.1	-0.2188
151.95	0.1	-0.2187
152.0	0.1	-0.2187
152.05	0.1	-0.2187
152.1	0.1	-0.2186
152.15	0.0	-0.2183
152.2	0.0	-0.2179
152.25	0.0	-0.2177
152.3	0.0	-0.2177
152.35	0.0	-0.2177
152.4	0.0	-0.2177
152.45	0.0	-0.2177
152.5	0.0	-0.2177
152.55	0.0	-0.2177
152.6	0.0	-0.2177
152.65	0.0	-0.2178
152.7	0.0	-0.2179
152.75	0.0	-0.2179
152.8	0.0	-0.2179
152.85	0.0	-0.2179
152.9	0.0	-0.2179
152.95	0.0	-0.2179
153.0	0.0	-0.2179
153.05	0.0	-0.2179
153.1	0.0	-0.2179
153.15	0.0	-0.2179
153.2	0.0	-0.2179
153.25	0.0	-0.2179
153.3	0.0	-0.2179
153.35	0.0	-0.2178
153.4	0.0	-0.2178
153.45	0.0	-0.2178
153.5	0.0	-0.2178
153.55	0.0	-0.2178
153.6	0.0	-0.2178
153.65	0.0	-0.2178
153.7	0.0	-0.2178
153.75	0.0	-0.2177
153.8	0.0	-0.2177
153.85	0.0	-0.2176
153.9	0.0	-0.2176
153.95	0.0	-0.2176
154.0	0.0	-0.2176
154.05	0.0	-0.2176
154.1	0.0	-0.2176
154.15	0.0	-0.2175
154.2	0.0	-0.2174
154.25	0.0	-0.2166
154.3	0.0	-0.2155
154.35	0.0	-0.2154
154.4	0.0	-0.2154
154.45	0.0	-0.2154
154.5	0.0	-0.2154
154.55	0.0	-0.2154
154.6	0.0	-0.2152
154.65	0.1	-0.2145
154.7	0.1	-0.2144
154.75	0.1	-0.2144
154.8	0.1	-0.2144
154.85	0.1	-0.2144
154.9	0.1	-0.2145
154.95	0.1	-0.2145
155.0	0.1	-0.2145
155.05	0.1	-0.2145
155.1	0.1	-0.2145
155.15	0.1	-0.2145
155.2	0.1	-0.2145
155.25	0.1	-0.2145
155.3	0.1	-0.2145
155.35	0.1	-0.2145
155.4	0.1	-0.2145
155.45	0.1	-0.2145
155.5	0.1	-0.2145
155.55	0.1	-0.2145
155.6	0.1	-0.2145
155.65	0.1	-0.2145
155.7	0.1	-0.2145
155.75	0.1	-0.2145
155.8	0.1	-0.2144
155.85	0.1	-0.2144
155.9	0.1	-0.2143
155.95	0.1	-0.2141
156.0	0.1	-0.2141
156.05	0.1	-0.2141
156.1	0.1	-0.2141
156.15	0.1	-0.214
156.2	0.1	-0.2136
156.25	0.1	-0.213
156.3	0.1	-0.2129
156.35	0.1	-0.2129
156.4	0.1	-0.2128
156.45	0.1	-0.2126
156.5	0.2	-0.2118
156.55	0.2	-0.2105
156.6	0.3	-0.21
156.65	0.3	-0.21
156.7	0.3	-0.21
156.75	0.3	-0.21
156.8	0.3	-0.21
156.85	0.3	-0.21
156.9	0.3	-0.2101
156.95	0.3	-0.2101
157.0	0.3	-0.2101
157.05	0.3	-0.2101
157.1	0.3	-0.2101
157.15	0.3	-0.2101
157.2	0.3	-0.2101
157.25	0.3	-0.2101
157.3	0.3	-0.2101
157.35	0.3	-0.2101
157.4	0.3	-0.2101
157.45	0.3	-0.2101
157.5	0.3	-0.2101
157.55	0.3	-0.21
157.6	0.3	-0.2099
157.65	0.3	-0.2094
157.7	0.4	-0.2091
157.75	0.4	-0.2091
157.8	0.4	-0.209
157.85	0.4	-0.2087
157.9	0.4	-0.2083
157.95	0.5	-0.2083
158.0	0.5	-0.2083
158.05	0.5	-0.2083
158.1	0.5	-0.2083
158.15	0.5	-0.2082
158.2	0.5	-0.2082
158.25	0.5	-0.2077
158.3	0.6	-0.2072
158.35	0.6	-0.2072
158.4	0.6	-0.2072
158.45	0.6	-0.2072
158.5	0.6	-0.2072
158.55	0.6	-0.2072
158.6	0.6	-0.2072
158.65	0.6	-0.2072
158.7	0.6	-0.2072
158.75	0.6	-0.2073
158.8	0.6	-0.2073
158.85	0.6	-0.2073
158.9	0.6	-0.2073
158.95	0.6	-0.2073
159.0	0.6	-0.2073
159.05	0.6	-0.2073
159.1	0.6	-0.2073
159.15	0.6	-0.2073
159.2	0.6	-0.2073
159.25	0.6	-0.2073
159.3	0.6	-0.2072
159.35	0.6	-0.2072
159.4	0.7	-0.2071
159.45	0.7	-0.2066
159.5	0.9	-0.2056
159.55	1.0	-0.2051
159.6	1.1	-0.2046
159.65	1.2	-0.2044
159.7	1.2	-0.2043
159.75	1.2	-0.2043
159.8	1.3	-0.2035
159.85	1.5	-0.2028
159.9	1.6	-0.2026
159.95	1.6	-0.2026
160.0	1.6	-0.2026
160.05	1.6	-0.2026
160.1	1.6	-0.2026
160.15	1.6	-0.2026
160.2	1.6	-0.2027
160.25	1.6	-0.2027
160.3	1.6	-0.2027
160.35	1.6	-0.2027
160.4	1.6	-0.2027
160.45	1.6	-0.2027
160.5	1.6	-0.2027
160.55	1.6	-0.2027
160.6	1.6	-0.2027
160.65	1.6	-0.2027
160.7	1.6	-0.2027
160.75	1.6	-0.2027
160.8	1.6	-0.2026
160.85	1.6	-0.2026
160.9	1.6	-0.2026
160.95	1.7	-0.2026
161.0	1.7	-0.2024
161.05	1.9	-0.202
161.1	1.9	-0.2017
161.15	1.9	-0.2017
161.2	1.9	-0.2017
161.25	1.9	-0.2017
161.3	1.9	-0.2017
161.35	1.9	-0.2017
161.4	2.0	-0.2017
161.45	2.0	-0.2016
161.5	2.0	-0.2016
161.55	2.0	-0.2015
161.6	2.0	-0.2015
161.65	2.0	-0.2015
161.7	2.0	-0.2015
161.75	2.0	-0.2015
161.8	2.0	-0.2015
161.85	2.0	-0.2015
161.9	2.0	-0.2015
161.95	2.0	-0.2015
162.0	2.0	-0.2015
162.05	2.0	-0.2015
162.1	2.0	-0.2015
162.15	2.0	-0.2015
162.2	2.1	-0.2007
162.25	2.6	-0.1998
162.3	2.6	-0.1998
162.35	2.6	-0.1998
162.4	2.6	-0.1998
162.45	2.6	-0.1997
162.5	2.7	-0.1996
162.55	2.9	-0.1986
162.6	3.2	-0.1977
162.65	3.3	-0.1977
162.7	3.3	-0.1977
162.75	3.3	-0.1976
162.8	3.3	-0.1975
162.85	3.3	-0.1974
162.9	3.4	-0.1972
162.95	3.4	-0.1972
163.0	3.4	-0.1972
163.05	3.4	-0.1973
163.1	3.4	-0.1973
163.15	3.4	-0.1973
163.2	3.4	-0.1973
163.25	3.4	-0.1973
163.3	3.4	-0.1973
163.35	3.4	-0.1973
163.4	3.4	-0.1973
163.45	3.4	-0.1973
163.5	3.4	-0.1973
163.55	3.4	-0.1973
163.6	3.4	-0.1972
163.65	3.4	-0.1972
163.7	3.4	-0.1972
163.75	3.4	-0.1971
163.8	3.5	-0.1968
163.85	3.5	-0.1968
163.9	3.6	-0.1967
163.95	3.6	-0.1966
164.0	3.7	-0.196
164.05	4.0	-0.1952
164.1	4.0	-0.1951
164.15	4.0	-0.1951
164.2	4.0	-0.1951
164.25	4.0	-0.1948
164.3	4.2	-0.194
164.35	4.3	-0.1934
164.4	4.3	-0.1932
164.45	4.4	-0.1927
164.5	4.4	-0.1924
164.55	4.4	-0.1923
164.6	4.4	-0.1923
164.65	4.4	-0.1923
164.7	4.4	-0.1923
164.75	4.4	-0.1923
164.8	4.4	-0.1924
164.85	4.4	-0.1926
164.9	4.4	-0.1926
164.95	4.4	-0.1926
165.0	4.4	-0.1926
165.05	4.4	-0.1926
165.1	4.4	-0.1926
165.15	4.4	-0.1927
165.2	4.4	-0.1928
165.25	4.4	-0.1928
165.3	4.4	-0.1928
165.35	4.4	-0.1928
165.4	4.4	-0.1927
165.45	4.4	-0.1927
165.5	4.4	-0.1925
165.55	4.4	-0.1923
165.6	4.4	-0.1918
165.65	4.5	-0.1904
165.7	4.5	-0.1895
165.75	4.5	-0.1894
165.8	4.5	-0.1894
165.85	4.4	-0.1888
165.9	4.4	-0.1878
165.95	4.4	-0.1875
166.0	4.4	-0.1875
166.05	4.3	-0.1875
166.1	4.4	-0.1875
166.15	4.4	-0.1875
166.2	4.3	-0.1875
166.25	4.3	-0.1875
166.3	4.3	-0.1876
166.35	4.3	-0.1876
166.4	4.3	-0.1876
166.45	4.3	-0.1876
166.5	4.3	-0.1876
166.55	4.3	-0.1876
166.6	4.3	-0.1876
166.65	4.3	-0.1876
166.7	4.3	-0.1875
166.75	4.3	-0.1874
166.8	4.2	-0.1867
166.85	4.2	-0.1862
166.9	4.1	-0.1858
166.95	4.0	-0.1852
167.0	3.9	-0.1847
167.05	3.9	-0.1845
167.1	3.9	-0.1845
167.15	3.9	-0.1845
167.2	3.9	-0.1845
167.25	3.9	-0.1844
167.3	3.9	-0.1844
167.35	3.9	-0.1844
167.4	3.9	-0.1844
167.45	3.9	-0.1844
167.5	3.9	-0.1844
167.55	3.8	-0.1844
167.6	3.8	-0.1844
167.65	3.8	-0.1846
167.7	3.8	-0.1846
167.75	3.8	-0.1846
167.8	3.8	-0.1846
167.85	3.8	-0.1846
167.9	3.8	-0.1846
167.95	3.8	-0.1846
168.0	3.9	-0.1846
168.05	3.9	-0.1846
168.1	3.9	-0.1846
168.15	3.9	-0.1846
168.2	3.9	-0.1846
168.25	3.9	-0.1846
168.3	3.9	-0.1846
168.35	3.9	-0.1846
168.4	3.9	-0.1846
168.45	3.9	-0.1845
168.5	3.9	-0.1845
168.55	3.9	-0.1845
168.6	3.9	-0.1845
168.65	3.9	-0.1845
168.7	3.9	-0.1845
168.75	3.9	-0.1845
168.8	3.9	-0.1845
168.85	3.9	-0.1845
168.9	3.9	-0.1844
168.95	3.9	-0.1844
169.0	3.9	-0.1844
169.05	3.9	-0.1844
169.1	3.8	-0.184
169.15	3.7	-0.1834
169.2	3.7	-0.1833
169.25	3.7	-0.1833
169.3	3.6	-0.1832
169.35	3.5	-0.1825
169.4	3.3	-0.1816
169.45	3.3	-0.1815
169.5	3.3	-0.1815
169.55	3.3	-0.1815
169.6	3.3	-0.1815
169.65	3.3	-0.1815
169.7	3.3	-0.1815
169.75	3.3	-0.1815
169.8	3.3	-0.1816
169.85	3.3	-0.1816
169.9	3.3	-0.1816
169.95	3.3	-0.1816
170.0	3.3	-0.1816
170.05	3.3	-0.1816
170.1	3.3	-0.1816
170.15	3.3	-0.1816
170.2	3.3	-0.1816
170.25	3.3	-0.1816
170.3	3.3	-0.1816
170.35	3.3	-0.1816
170.4	3.3	-0.1816
170.45	3.3	-0.1816
170.5	3.3	-0.1816
170.55	3.3	-0.1816
170.6	3.3	-0.1816
170.65	3.3	-0.1816
170.7	3.3	-0.1816
170.75	3.3	-0.1816
170.8	3.3	-0.1816
170.85	3.3	-0.1815
170.9	3.3	-0.1815
170.95	3.3	-0.1815
171.0	3.2	-0.1814
171.05	3.2	-0.1811
171.1	3.1	-0.1807
171.15	3.1	-0.1805
171.2	3.1	-0.1805
171.25	3.1	-0.1805
171.3	3.1	-0.1805
171.35	3.1	-0.1805
171.4	3.1	-0.1805
171.45	3.1	-0.1805
171.5	3.1	-0.1805
171.55	3.1	-0.1805
171.6	3.1	-0.1805
171.65	3.1	-0.1805
171.7	3.1	-0.1805
171.75	3.1	-0.1805
171.8	3.1	-0.1805
171.85	3.1	-0.1805
171.9	3.1	-0.1805
171.95	3.1	-0.1806
172.0	3.1	-0.1807
172.05	3.1	-0.1807
172.1	3.1	-0.1807
172.15	3.1	-0.1807
172.2	3.1	-0.1807
172.25	3.1	-0.1807
172.3	3.1	-0.1807
172.35	3.1	-0.1807
172.4	3.1	-0.1807
172.45	3.1	-0.1807
172.5	3.1	-0.1807
172.55	3.1	-0.1808
172.6	3.1	-0.1808
172.65	3.1	-0.1808
172.7	3.1	-0.1808
172.75	3.1	-0.1808
172.8	3.1	-0.1808
172.85	3.1	-0.1808
172.9	3.1	-0.1808
172.95	3.1	-0.1807
173.0	3.1	-0.1807
173.05	3.1	-0.1807
173.1	3.1	-0.1806
173.15	3.1	-0.1806
173.2	3.1	-0.1806
173.25	3.1	-0.1806
173.3	3.1	-0.1805
173.35	3.1	-0.1804
173.4	3.0	-0.1801
173.45	2.9	-0.1799
173.5	2.9	-0.1799
173.55	2.9	-0.1799
173.6	2.9	-0.1798
173.65	2.8	-0.1793
173.7	2.6	-0.1787
173.75	2.6	-0.1786
173.8	2.6	-0.1786
173.85	2.6	-0.1786
173.9	2.6	-0.1786
173.95	2.6	-0.1786
174.0	2.6	-0.1786
174.05	2.6	-0.1786
174.1	2.6	-0.1786
174.15	2.6	-0.1786
174.2	2.6	-0.1786
174.25	2.6	-0.1786
174.3	2.6	-0.1786
174.35	2.6	-0.1786
174.4	2.6	-0.1786
174.45	2.6	-0.1786
174.5	2.6	-0.1786
174.55	2.6	-0.1786
174.6	2.6	-0.1786
174.65	2.6	-0.1786
174.7	2.6	-0.1786
174.75	2.6	-0.1785
174.8	2.6	-0.1781
174.85	2.2	-0.1772
174.9	2.2	-0.1769
174.95	2.2	-0.1769
175.0	2.2	-0.1768
175.05	2.1	-0.1763
175.1	1.9	-0.1757
175.15	1.8	-0.1753
175.2	1.7	-0.1746
175.25	1.6	-0.1743
175.3	1.6	-0.1743
175.35	1.6	-0.1743
175.4	1.6	-0.1743
175.45	1.6	-0.1743
175.5	1.6	-0.1744
175.55	1.6	-0.1744
175.6	1.6	-0.1744
175.65	1.6	-0.1744
175.7	1.6	-0.1744
175.75	1.6	-0.1744
175.8	1.6	-0.1744
175.85	1.6	-0.1744
175.9	1.6	-0.1744
175.95	1.6	-0.1744
176.0	1.6	-0.1743
176.05	1.6	-0.1743
176.1	1.6	-0.1743
176.15	1.6	-0.1743
176.2	1.6	-0.1741
176.25	1.6	-0.1739
176.3	1.4	-0.1735
176.35	1.3	-0.1732
176.4	1.3	-0.173
176.45	1.3	-0.1729
176.5	1.3	-0.1728
176.55	1.2	-0.1726
176.6	1.1	-0.172
176.65	1.0	-0.1711
176.7	0.9	-0.1707
176.75	0.9	-0.1706
176.8	0.9	-0.1705
176.85	0.9	-0.1705
176.9	0.9	-0.1705
176.95	0.9	-0.1705
177.0	0.9	-0.1705
177.05	0.9	-0.1705
177.1	0.9	-0.1705
177.15	0.9	-0.1705
177.2	0.9	-0.1705
177.25	0.9	-0.1705
177.3	0.9	-0.1705
177.35	0.9	-0.1705
177.4	0.9	-0.1705
177.45	0.9	-0.1705
177.5	0.9	-0.1705
177.55	0.9	-0.1705
177.6	0.9	-0.1705
177.65	0.9	-0.1705
177.7	0.9	-0.1705
177.75	0.8	-0.1704
177.8	0.7	-0.1693
177.85	0.5	-0.1683
177.9	0.5	-0.168
177.95	0.5	-0.1678
178.0	0.4	-0.1675
178.05	0.3	-0.1668
178.1	0.3	-0.1663
178.15	0.2	-0.1659
178.2	0.2	-0.1655
178.25	0.2	-0.1654
178.3	0.2	-0.1654
178.35	0.2	-0.1653
178.4	0.2	-0.1653
178.45	0.2	-0.1653
178.5	0.2	-0.1653
178.55	0.2	-0.1653
178.6	0.2	-0.1654
178.65	0.2	-0.1654
178.7	0.2	-0.1654
178.75	0.2	-0.1654
178.8	0.2	-0.1654
178.85	0.2	-0.1654
178.9	0.2	-0.1654
178.95	0.2	-0.1654
179.0	0.2	-0.1654
179.05	0.2	-0.1654
179.1	0.2	-0.1654
179.15	0.2	-0.1654
179.2	0.2	-0.1654
179.25	0.2	-0.1654
179.3	0.2	-0.1654
179.35	0.2	-0.1654
179.4	0.2	-0.1654
179.45	0.2	-0.1654
179.5	0.2	-0.1654
179.55	0.2	-0.1654
179.6	0.2	-0.1654
179.65	0.2	-0.1654
179.7	0.2	-0.1654
179.75	0.2	-0.1654
179.8	0.2	-0.1654
179.85	0.2	-0.1654
179.9	0.2	-0.1654
179.95	0.2	-0.1654
180.0	0.2	-0.1654
180.05	0.2	-0.1653
180.1	0.2	-0.1653
180.15	0.2	-0.1653
180.2	0.2	-0.1653
180.25	0.1	-0.1644
180.3	0.1	-0.1632
180.35	0.1	-0.1625
180.4	0.1	-0.1622
180.45	0.1	-0.1617
180.5	0.1	-0.1613
180.55	0.1	-0.1612
180.6	0.0	-0.1608
180.65	0.0	-0.1603
180.7	0.1	-0.1595
180.75	0.1	-0.1587
180.8	0.1	-0.1582
180.85	0.1	-0.1581
180.9	0.1	-0.1579
180.95	0.1	-0.1571
181.0	0.1	-0.1563
181.05	0.1	-0.1563
181.1	0.1	-0.1563
181.15	0.1	-0.1563
181.2	0.1	-0.1563
181.25	0.1	-0.1563
181.3	0.1	-0.1563
181.35	0.1	-0.1563
181.4	0.1	-0.1563
181.45	0.1	-0.1563
181.5	0.1	-0.1565
181.55	0.1	-0.1565
181.6	0.1	-0.1564
181.65	0.1	-0.1564
181.7	0.1	-0.1564
181.75	0.1	-0.1564
181.8	0.1	-0.1564
181.85	0.1	-0.1563
181.9	0.1	-0.1562
181.95	0.1	-0.156
182.0	0.1	-0.1557
182.05	0.1	-0.1554
182.1	0.1	-0.1552
182.15	0.1	-0.1549
182.2	0.1	-0.1542
182.25	0.1	-0.1537
182.3	0.1	-0.1532
182.35	0.1	-0.1526
182.4	0.1	-0.1521
182.45	0.1	-0.1518
182.5	0.1	-0.1513
182.55	0.1	-0.151
182.6	0.1	-0.1509
182.65	0.1	-0.1509
182.7	0.1	-0.1509
182.75	0.1	-0.1509
182.8	0.1	-0.1509
182.85	0.1	-0.1509
182.9	0.1	-0.1509
182.95	0.1	-0.1509
183.0	0.1	-0.1509
183.05	0.1	-0.1509
183.1	0.1	-0.1509
183.15	0.1	-0.1509
183.2	0.1	-0.1509
183.25	0.1	-0.1509
183.3	0.1	-0.1509
183.35	0.1	-0.1509
183.4	0.1	-0.1509
183.45	0.1	-0.1509
183.5	0.1	-0.1509
183.55	0.1	-0.1509
183.6	0.1	-0.1509
183.65	0.1	-0.1505
183.7	0.1	-0.1497
183.75	0.1	-0.1493
183.8	0.1	-0.1493
183.85	0.1	-0.1489
183.9	0.1	-0.1486
183.95	0.1	-0.1484
184.0	0.1	-0.1479
184.05	0.2	-0.147
184.1	0.2	-0.1465
184.15	0.2	-0.1464
184.2	0.2	-0.1464
184.25	0.2	-0.1464
184.3	0.2	-0.1464
184.35	0.2	-0.1464
184.4	0.2	-0.1464
184.45	0.2	-0.1464
184.5	0.2	-0.1464
184.55	0.2	-0.1464
184.6	0.2	-0.1464
184.65	0.2	-0.1464
184.7	0.2	-0.1464
184.75	0.2	-0.1464
184.8	0.2	-0.1464
184.85	0.2	-0.1464
184.9	0.2	-0.1462
184.95	0.2	-0.1454
185.0	0.2	-0.1447
185.05	0.2	-0.1445
185.1	0.2	-0.1441
185.15	0.2	-0.1437
185.2	0.2	-0.1434
185.25	0.2	-0.1431
185.3	0.1	-0.1428
185.35	0.1	-0.1419
185.4	0.1	-0.1404
185.45	0.1	-0.1404
185.5	0.1	-0.1404
185.55	0.1	-0.1404
185.6	0.1	-0.1404
185.65	0.1	-0.1404
185.7	0.1	-0.1404
185.75	0.1	-0.1404
185.8	0.1	-0.1404
185.85	0.1	-0.1404
185.9	0.1	-0.1404
185.95	0.1	-0.1404
186.0	0.1	-0.1404
186.05	0.1	-0.1404
186.1	0.1	-0.1404
186.15	0.1	-0.1404
186.2	0.1	-0.1404
186.25	0.1	-0.1404
186.3	0.1	-0.1404
186.35	0.1	-0.1404
186.4	0.1	-0.1404
186.45	0.1	-0.1401
186.5	0.1	-0.1393
186.55	0.1	-0.1387
186.6	0.1	-0.1386
186.65	0.1	-0.1385
186.7	0.1	-0.1379
186.75	0.1	-0.1368
186.8	0.1	-0.1362
186.85	0.1	-0.1352
186.9	0.1	-0.1346
186.95	0.1	-0.1346
187.0	0.1	-0.1345
187.05	0.1	-0.1344
187.1	0.1	-0.1344
187.15	0.1	-0.1344
187.2	0.1	-0.1344
187.25	0.1	-0.1344
187.3	0.1	-0.1344
187.35	0.1	-0.1344
187.4	0.1	-0.1344
187.45	0.1	-0.1344
187.5	0.1	-0.1344
187.55	0.1	-0.1344
187.6	0.1	-0.1344
187.65	0.1	-0.1344
187.7	0.1	-0.1344
187.75	0.1	-0.1344
187.8	0.1	-0.1344
187.85	0.1	-0.1342
187.9	0.0	-0.1334
187.95	0.0	-0.1327
188.0	0.0	-0.1326
188.05	0.0	-0.1326
188.1	0.0	-0.1319
188.15	0.0	-0.1308
188.2	0.0	-0.1304
188.25	0.0	-0.1301
188.3	0.0	-0.1296
188.35	0.0	-0.1291
188.4	0.0	-0.1281
188.45	0.1	-0.1274
188.5	0.1	-0.1271
188.55	0.1	-0.1271
188.6	0.1	-0.1271
188.65	0.1	-0.1271
188.7	0.1	-0.1271
188.75	0.1	-0.1272
188.8	0.1	-0.1275
188.85	0.0	-0.1275
188.9	0.1	-0.1275
188.95	0.1	-0.1275
189.0	0.1	-0.1275
189.05	0.0	-0.1275
189.1	0.0	-0.1275
189.15	0.0	-0.1274
189.2	0.0	-0.1273
189.25	0.1	-0.1272
189.3	0.1	-0.1268
189.35	0.1	-0.1254
189.4	0.1	-0.1243
189.45	0.1	-0.1243
189.5	0.1	-0.1243
189.55	0.1	-0.1241
189.6	0.1	-0.1236
189.65	0.1	-0.1234
189.7	0.1	-0.1229
189.75	0.1	-0.1225
189.8	0.1	-0.1221
189.85	0.1	-0.1213
189.9	0.1	-0.1204
189.95	0.1	-0.1198
190.0	0.1	-0.1184
190.05	0.1	-0.1172
190.1	0.1	-0.1172
190.15	0.1	-0.1171
190.2	0.1	-0.1171
190.25	0.1	-0.117
190.3	0.1	-0.1167
190.35	0.1	-0.1166
190.4	0.1	-0.1166
190.45	0.1	-0.1166
190.5	0.1	-0.1167
190.55	0.1	-0.1167
190.6	0.1	-0.1167
190.65	0.1	-0.1167
190.7	0.1	-0.1167
190.75	0.1	-0.1167
190.8	0.1	-0.1167
190.85	0.1	-0.1167
190.9	0.1	-0.1166
190.95	0.1	-0.1166
191.0	0.1	-0.1163
191.05	0.1	-0.1143
191.1	0.1	-0.1133
191.15	0.1	-0.1129
191.2	0.1	-0.112
191.25	0.1	-0.1113
191.3	0.1	-0.1106
191.35	0.1	-0.1099
191.4	0.1	-0.1089
191.45	0.1	-0.1081
191.5	0.1	-0.1077
191.55	0.1	-0.1074
191.6	0.1	-0.1074
191.65	0.1	-0.1074
191.7	0.1	-0.1075
191.75	0.1	-0.1075
191.8	0.1	-0.1075
191.85	0.1	-0.1075
191.9	0.1	-0.1075
191.95	0.1	-0.1075
192.0	0.1	-0.1075
192.05	0.1	-0.1075
192.1	0.1	-0.1075
192.15	0.1	-0.1074
192.2	0.0	-0.1065
192.25	0.0	-0.1051
192.3	0.0	-0.1044
192.35	0.0	-0.1038
192.4	0.0	-0.1032
192.45	0.0	-0.1026
192.5	0.0	-0.102
192.55	0.0	-0.1016
192.6	0.0	-0.1015
192.65	0.0	-0.1012
192.7	0.0	-0.1006
192.75	0.0	-0.0998
192.8	0.0	-0.0989
192.85	0.0	-0.0983
192.9	0.0	-0.098
192.95	0.0	-0.098
193.0	0.0	-0.0981
193.05	0.0	-0.0982
193.1	0.0	-0.0984
193.15	0.0	-0.0984
193.2	0.0	-0.0984
193.25	0.0	-0.0984
193.3	0.0	-0.0984
193.35	0.0	-0.0983
193.4	0.0	-0.0983
193.45	0.0	-0.0978
193.5	0.1	-0.0966
193.55	0.1	-0.0955
193.6	0.1	-0.0946
193.65	0.1	-0.0937
193.7	0.1	-0.0932
193.75	0.1	-0.0927
193.8	0.1	-0.0921
193.85	0.1	-0.0915
193.9	0.1	-0.0909
193.95	0.1	-0.0902
194.0	0.1	-0.0896
194.05	0.1	-0.089
194.1	0.1	-0.0882
194.15	0.1	-0.0873
194.2	0.1	-0.0865
194.25	0.1	-0.0862
194.3	0.1	-0.0862
194.35	0.1	-0.0863
194.4	0.1	-0.0863
194.45	0.1	-0.0863
194.5	0.1	-0.0863
194.55	0.1	-0.0863
194.6	0.1	-0.0863
194.65	0.1	-0.0862
194.7	0.1	-0.0862
194.75	0.1	-0.086
194.8	0.1	-0.0844
194.85	0.1	-0.0831
194.9	0.1	-0.0825
194.95	0.1	-0.0815
195.0	0.1	-0.0807
195.05	0.1	-0.0802
195.1	0.1	-0.0795
195.15	0.0	-0.0788
195.2	0.0	-0.0781
195.25	0.0	-0.0775
195.3	0.0	-0.0766
195.35	0.0	-0.0751
195.4	0.0	-0.0736
195.45	0.0	-0.0722
195.5	0.0	-0.0712
195.55	0.0	-0.071
195.6	0.0	-0.0709
195.65	0.0	-0.0709
195.7	0.0	-0.071
195.75	0.0	-0.0711
195.8	0.0	-0.0711
195.85	0.0	-0.0711
195.9	0.0	-0.0711
195.95	0.0	-0.0711
196.0	0.0	-0.0711
196.05	0.0	-0.0711
196.1	0.0	-0.0711
196.15	0.0	-0.0711
196.2	0.0	-0.0711
196.25	0.0	-0.0711
196.3	0.0	-0.0711
196.35	0.0	-0.0711
196.4	0.0	-0.0711
196.45	0.0	-0.0711
196.5	0.0	-0.071
196.55	0.0	-0.0709
196.6	0.0	-0.0707
196.65	0.0	-0.0703
196.7	0.0	-0.0698
196.75	0.0	-0.0697
196.8	0.0	-0.0694
196.85	0.0	-0.0689
196.9	0.0	-0.0681
196.95	0.0	-0.0674
197.0	0.1	-0.0667
197.05	0.1	-0.0654
197.1	0.1	-0.0642
197.15	0.1	-0.064
197.2	0.1	-0.064
197.25	0.1	-0.064
197.3	0.1	-0.064
197.35	0.1	-0.064
197.4	0.1	-0.0642
197.45	0.1	-0.0642
197.5	0.1	-0.0642
197.55	0.1	-0.0642
197.6	0.1	-0.0642
197.65	0.1	-0.0642
197.7	0.1	-0.0642
197.75	0.1	-0.0642
197.8	0.1	-0.0641
197.85	0.1	-0.064
197.9	0.1	-0.063
197.95	0.1	-0.0611
198.0	0.1	-0.059
198.05	0.1	-0.0587
198.1	0.1	-0.0587
198.15	0.1	-0.0586
198.2	0.1	-0.0585
198.25	0.1	-0.058
198.3	0.1	-0.0572
198.35	0.1	-0.0565
198.4	0.1	-0.0563
198.45	0.1	-0.0563
198.5	0.1	-0.0563
198.55	0.1	-0.0563
198.6	0.1	-0.0563
198.65	0.1	-0.0563
198.7	0.1	-0.0564
198.75	0.1	-0.0565
198.8	0.1	-0.0565
198.85	0.1	-0.0565
198.9	0.1	-0.0565
198.95	0.1	-0.0565
199.0	0.1	-0.0565
199.05	0.1	-0.0565
199.1	0.1	-0.0565
199.15	0.0	-0.0564
199.2	0.0	-0.0564
199.25	0.0	-0.0564
199.3	0.0	-0.0562
199.35	0.0	-0.0554
199.4	0.0	-0.0538
199.45	0.0	-0.0533
199.5	0.0	-0.0533
199.55	0.0	-0.0532
199.6	0.0	-0.0525
199.65	0.0	-0.0518
199.7	0.0	-0.0518
199.75	0.0	-0.0516
199.8	0.0	-0.0514
199.85	0.0	-0.0507
