Time (s)	Light Intensity (% of scale max)	Position (m)
251.1	0.0	-0.0321
251.15	0.0	-0.0319
251.2	0.0	-0.0319
251.25	0.0	-0.032
251.3	0.0	-0.0321
251.35	0.0	-0.0322
251.4	0.0	-0.0322
251.45	0.0	-0.0322
251.5	0.0	-0.0322
251.55	0.0	-0.0321
251.6	0.0	-0.0319
251.65	0.0	-0.031
251.7	0.0	-0.0301
251.75	0.0	-0.0292
251.8	0.0	-0.0285
251.85	0.0	-0.0274
251.9	0.0	-0.0268
251.95	0.0	-0.0262
252.0	0.0	-0.0259
252.05	0.0	-0.0259
252.1	0.0	-0.0259
252.15	0.0	-0.0261
252.2	0.0	-0.0262
252.25	0.0	-0.0262
252.3	0.0	-0.0262
252.35	0.0	-0.0262
252.4	0.0	-0.026
252.45	0.0	-0.0256
252.5	0.0	-0.0246
252.55	0.0	-0.0238
252.6	0.0	-0.0231
252.65	0.0	-0.0222
252.7	0.0	-0.0213
252.75	0.0	-0.0207
252.8	0.0	-0.0199
252.85	0.0	-0.0194
252.9	0.0	-0.0194
252.95	0.0	-0.0194
253.0	0.0	-0.0195
253.05	0.0	-0.0195
253.1	0.0	-0.0195
253.15	0.0	-0.0195
253.2	0.0	-0.0195
253.25	0.0	-0.019
253.3	0.0	-0.0177
253.35	0.0	-0.0167
253.4	0.0	-0.0154
253.45	0.0	-0.0144
253.5	0.0	-0.0133
253.55	0.0	-0.0123
253.6	0.0	-0.0119
253.65	0.0	-0.0119
253.7	0.0	-0.0119
253.75	0.0	-0.0119
253.8	0.0	-0.0119
253.85	0.0	-0.012
253.9	0.0	-0.012
253.95	0.0	-0.0119
254.0	0.0	-0.0116
254.05	0.0	-0.0106
254.1	0.0	-0.0094
254.15	0.0	-0.0081
254.2	0.0	-0.0071
254.25	0.0	-0.0062
254.3	0.0	-0.0054
254.35	0.0	-0.0046
254.4	0.0	-0.0034
254.45	0.0	-0.0026
254.5	0.0	-0.0017
254.55	0.0	-0.00096562
254.6	0.0	-0.0002625
254.65	0.0	2.5788e-15
254.7	0.0	2.5788e-15
254.75	0.0	2.5788e-15
254.8	0.0	2.5788e-15
254.85	0.0	2.5788e-15
254.9	0.0	2.5788e-15
254.95	0.0	2.5788e-15
255.0	0.0	2.5788e-15
255.05	0.0	2.5788e-15
255.1	0.0	1.875e-05
255.15	0.0	3.75e-05
255.2	0.0	3.75e-05
255.25	0.0	2.8125e-05
255.3	0.0	2.5788e-15
255.35	0.0	2.5788e-15
255.4	0.0	2.5788e-15
255.45	0.0	2.5788e-15
255.5	0.0	2.5788e-15
255.55	0.0	2.5788e-15
255.6	0.0	2.5788e-15
255.65	0.0	2.5788e-15
255.7	0.0	1.875e-05
255.75	0.0	3.75e-05
255.8	0.0	3.75e-05
255.85	0.0	3.75e-05
255.9	0.0	3.75e-05
255.95	0.0	3.75e-05
256.0	0.0	2.5788e-15
256.05	0.0	2.5788e-15
256.1	0.0	2.5788e-15
256.15	0.0	2.5788e-15
256.2	0.0	2.5788e-15
256.25	0.0	2.5788e-15
256.3	0.0	2.5788e-15
256.35	0.0	2.5788e-15
256.4	0.0	2.5788e-15
256.45	0.0	2.5788e-15
256.5	0.0	2.5788e-15
256.55	0.0	2.5788e-15
256.6	0.0	2.5788e-15
256.65	0.0	2.5788e-15
256.7	0.0	2.5788e-15
256.75	0.0	2.5788e-15
256.8	0.0	2.5788e-15
256.85	0.0	2.5788e-15
256.9	0.0	2.5788e-15
256.95	0.0	2.5788e-15
257.0	0.0	2.5788e-15
257.05	0.0	2.5788e-15
257.1	0.0	2.5788e-15
257.15	0.0	2.5788e-15
257.2	0.0	2.5788e-15
257.25	0.0	2.5788e-15
257.3	0.0	2.5788e-15
257.35	0.0	2.5788e-15
257.4	0.0	2.5788e-15
257.45	0.0	2.5788e-15
257.5	0.0	2.5788e-15
257.55	0.0	2.5788e-15
257.6	0.0	2.5788e-15
257.65	0.0	2.5788e-15
257.7	0.0	2.5788e-15
257.75	0.0	2.5788e-15
257.8	0.0	2.5788e-15
257.85	0.0	2.5788e-15
257.9	0.0	2.5788e-15
257.95	0.0	2.5788e-15
258.0	0.0	2.5788e-15
258.05	0.0	2.5788e-15
258.1	0.0	2.5788e-15
258.15	0.0	2.5788e-15
258.2	0.0	2.5788e-15
258.25	0.0	2.5788e-15
258.3	0.0	2.5788e-15
258.35	0.0	2.5788e-15
258.4	0.0	2.5788e-15
258.45	0.0	2.5788e-15
258.5	0.0	2.5788e-15
258.55	0.0	2.5788e-15
258.6	0.0	2.5788e-15
258.65	0.0	2.5788e-15
258.7	0.0	2.5788e-15
258.75	0.0	2.5788e-15
258.8	0.0	2.5788e-15
258.85	0.0	2.5788e-15
258.9	0.0	2.5788e-15
258.95	0.0	2.5788e-15
259.0	0.0	2.5788e-15
259.05	0.0	2.5788e-15
259.1	0.0	2.5788e-15
259.15	0.0	2.5788e-15
259.2	0.0	2.5788e-15
259.25	0.0	2.5788e-15
259.3	0.0	2.5788e-15
259.35	0.0	2.5788e-15
259.4	0.0	2.5788e-15
259.45	0.0	2.5788e-15
259.5	0.0	2.5788e-15
259.55	0.0	2.5788e-15
259.6	0.0	2.5788e-15
259.65	0.0	2.5788e-15
259.7	0.0	2.5788e-15
259.75	0.0	2.5788e-15
259.8	0.0	2.5788e-15
259.85	0.0	2.5788e-15
259.9	0.0	2.5788e-15
259.95	0.0	2.5788e-15
260.0	0.0	2.5788e-15
260.05	0.0	2.5788e-15
260.1	0.0	2.5788e-15
260.15	0.0	2.5788e-15
260.2	0.0	2.5788e-15
260.25	0.0	2.5788e-15
260.3	0.0	2.5788e-15
260.35	0.0	2.5788e-15
260.4	0.0	2.5788e-15
260.45	0.0	2.5788e-15
260.5	0.0	2.5788e-15
260.55	0.0	2.5788e-15
260.6	0.0	2.5788e-15
260.65	0.0	2.5788e-15
260.7	0.0	2.5788e-15
260.75	0.0	2.5788e-15
260.8	0.0	2.5788e-15
260.85	0.0	2.5788e-15
260.9	0.0	2.5788e-15
260.95	0.0	2.5788e-15
261.0	0.0	2.5788e-15
261.05	0.0	2.5788e-15
261.1	0.0	2.5788e-15
261.15	0.0	2.5788e-15
261.2	0.1	2.5788e-15
261.25	0.1	2.5788e-15
261.3	0.1	2.5788e-15
261.35	0.1	2.5788e-15
261.4	0.1	2.5788e-15
261.45	0.1	2.5788e-15
261.5	0.1	2.5788e-15
261.55	0.0	2.5788e-15
261.6	0.1	2.5788e-15
261.65	0.1	2.5788e-15
261.7	0.1	2.5788e-15
261.75	0.1	2.5788e-15
261.8	0.1	2.5788e-15
261.85	0.1	2.5788e-15
261.9	0.1	2.5788e-15
261.95	0.1	2.5788e-15
262.0	0.1	2.5788e-15
262.05	0.1	2.5788e-15
262.1	0.1	2.5788e-15
262.15	0.1	2.5788e-15
262.2	0.1	2.5788e-15
262.25	0.1	2.5788e-15
262.3	0.1	2.5788e-15
262.35	0.0	2.5788e-15
262.4	0.1	2.5788e-15
262.45	0.0	2.5788e-15
262.5	0.0	2.5788e-15
262.55	0.0	2.5788e-15
262.6	0.0	2.5788e-15
262.65	0.0	2.5788e-15
262.7	0.0	2.5788e-15
262.75	0.0	2.5788e-15
262.8	0.0	2.5788e-15
262.85	0.0	2.5788e-15
262.9	0.0	2.5788e-15
262.95	0.0	2.5788e-15
263.0	0.0	2.5788e-15
263.05	0.0	2.5788e-15
263.1	0.0	2.5788e-15
263.15	0.0	2.5788e-15
263.2	0.0	2.5788e-15
263.25	0.0	2.5788e-15
263.3	0.0	2.5788e-15
