t	%	I	y
61.3	0.10745	0.10745239	-0.13863782000000002
61.35	0.10497	0.10496521	-0.13874302
61.4	0.10303	0.10302734	-0.13886400000000002
61.45	0.10202	0.10202026	-0.13890608
61.5	0.10162	0.10162354	-0.13897972
61.55	0.09477	0.09477234	-0.13919012000000003
61.6	0.09351	0.09350586	-0.1392585
61.65	0.09258	0.09257507	-0.13933214000000002
61.7	0.09006	0.09005737	-0.13939526000000002
61.75	0.08894	0.08894348	-0.13945838
61.8	0.08585	0.08584595	-0.13961092
61.85	0.08266	0.08265686	-0.13972664
61.9	0.07994	0.0799408	-0.13977924
61.95	0.07973	0.07972717	-0.13980554000000003
62.0	0.07979	0.07978821	-0.13981079999999999
62.05	0.07893	0.07893372	-0.13982132
62.1	0.07668	0.07667542	-0.13992652
62.15	0.07271	0.07270813	-0.14011062
62.2	0.07124	0.07124329	-0.14018426000000003
62.25	0.07112	0.07112122	-0.14018426000000003
62.3	0.07108	0.07107544	-0.14018426000000003
62.35	0.07083	0.0708313	-0.14020004
62.4	0.07072	0.07072449	-0.14024212000000003
62.45	0.06447	0.06446838	-0.14051038
62.5	0.06345	0.06344604	-0.14067870000000002
62.55	0.0631	0.06309509	-0.14069974000000002
62.6	0.06317	0.06317139	-0.14071551999999998
62.65	0.06245	0.06245422	-0.14075234
62.7	0.06165	0.06164551	-0.14081546
62.75	0.06111	0.06111145	-0.14091014000000002
62.8	0.05946	0.0594635	-0.1411521
62.85	0.05812	0.05812073	-0.14124152
62.9	0.058	0.05799866	-0.14126782
62.95	0.05772	0.057724	-0.14129938
63.0	0.05754	0.05754089	-0.14136776
63.05	0.05521	0.0552063	-0.14164654
63.1	0.05501	0.05500793	-0.14176226000000003
63.15	0.05484	0.05484009	-0.14176226000000003
63.2	0.05476	0.05476379	-0.1417833
63.25	0.05484	0.05484009	-0.14178856
63.3	0.05481	0.05480957	-0.14183064
63.35	0.05409	0.05409241	-0.14197792
63.4	0.05348	0.05348206	-0.14211994
63.45	0.0531	0.05310059	-0.14216202
63.5	0.05319	0.05319214	-0.14219884000000002
63.55	0.05307	0.05307007	-0.14227774
63.6	0.05228	0.05227661	-0.14239346
63.65	0.0513	0.05130005	-0.14255652
63.7	0.05099	0.05099487	-0.1426512
63.75	0.05081	0.05081177	-0.14271432
63.8	0.05045	0.05044556	-0.14278796
63.85	0.04973	0.04972839	-0.14284056
63.9	0.04915	0.04914856	-0.14292472
63.95	0.04848	0.04847717	-0.14306148000000002
64.0	0.04807	0.04806519	-0.14310356000000002
64.05	0.04785	0.04785156	-0.14312460000000002
64.1	0.04768	0.04768372	-0.14314564
64.15	0.04735	0.04734802	-0.14329818
64.2	0.0448	0.0447998	-0.14365586000000002
64.25	0.04283	0.04283142	-0.14378736
64.3	0.04239	0.04238892	-0.14386626
64.35	0.04137	0.04136658	-0.14402932000000002
64.4	0.0401	0.0401001	-0.14428706
64.45	0.03935	0.03935242	-0.14432914000000002
64.5	0.03952	0.03952026	-0.14432914000000002
64.55	0.03932	0.0393219	-0.14432914000000002
64.6	0.03911	0.03910828	-0.1443081
64.65	0.03807	0.03807068	-0.14423972000000002
64.7	0.03694	0.03694153	-0.14409244000000002
64.75	0.03714	0.03713989	-0.14402932000000002
64.8	0.03728	0.03727722	-0.14402932000000002
64.85	0.03714	0.03713989	-0.14402932000000002
64.9	0.03714	0.03713989	-0.14402932000000002
64.95	0.03708	0.03707886	-0.14402932000000002
65.0	0.03732	0.037323	-0.14402932000000002
65.05	0.037	0.03700256	-0.14402932000000002
65.1	0.03729	0.03729248	-0.14402932000000002
65.15	0.037	0.03700256	-0.14402932000000002
65.2	0.03732	0.037323	-0.14402932000000002
65.25	0.03748	0.03747559	-0.14408192
65.3	0.03764	0.03764343	-0.14416082
65.35	0.03807	0.03807068	-0.1442818
65.4	0.03825	0.03825378	-0.1443081
65.45	0.03827	0.03826904	-0.14433966
65.5	0.03767	0.03767395	-0.14443434
65.55	0.03717	0.03717041	-0.1447552
65.6	0.03671	0.03671265	-0.14525490000000002
65.65	0.03708	0.03707886	-0.1457283
65.7	0.03729	0.03729248	-0.14600182
65.75	0.03735	0.03735352	-0.14605968
65.8	0.03789	0.03788757	-0.1461228
65.85	0.03865	0.03865051	-0.14629112
65.9	0.04097	0.04096985	-0.14669614000000003
65.95	0.04298	0.04298401	-0.14710116
66.0	0.0446	0.04460144	-0.14738520000000002
66.05	0.04883	0.04882812	-0.1477008
66.1	0.0502	0.05020142	-0.14799536
66.15	0.05086	0.05085754	-0.14820576000000002
66.2	0.05162	0.05162048	-0.14843194
66.25	0.05322	0.05322266	-0.14876858
66.3	0.0535	0.05349731	-0.14894216000000002
66.35	0.05374	0.05374146	-0.1490421
66.4	0.05406	0.05406189	-0.14927880000000002
66.45	0.05501	0.05500793	-0.14963648000000002
66.5	0.05725	0.05725098	-0.14996785999999998
66.55	0.05859	0.05859375	-0.15022560000000001
66.6	0.05934	0.05934143	-0.1503045
66.65	0.05942	0.05941772	-0.15030976000000001
66.7	0.05991	0.05990601	-0.15035184
66.75	0.06203	0.06202698	-0.15056224
66.8	0.06714	0.06713867	-0.15101460000000003
66.85	0.07211	0.07211304	-0.15137754
66.9	0.07448	0.07447815	-0.15161424
66.95	0.07397	0.07397461	-0.15186671999999998
67.0	0.07274	0.07273865	-0.15209815999999998
67.05	0.06956	0.06956482	-0.15233486
67.1	0.06793	0.06793213	-0.15257156
67.15	0.06761	0.06761169	-0.1526452
67.2	0.0676	0.06759644	-0.15265046000000002
67.25	0.06764	0.06764221	-0.15267676000000002
67.3	0.06735	0.06735229	-0.15270832
67.35	0.06612	0.06611633	-0.15287664
67.4	0.06468	0.06468201	-0.153066
67.45	0.06358	0.06358337	-0.15319224
67.5	0.0632	0.0632019	-0.15325536
67.55	0.06277	0.06277466	-0.15337108000000002
67.6	0.06247	0.06246948	-0.15349732000000002
67.65	0.06209	0.06208801	-0.1535657
67.7	0.06206	0.0620575	-0.15365512
67.75	0.0616	0.06159973	-0.15389708000000002
67.8	0.06154	0.0615387	-0.15403384
67.85	0.06142	0.06141663	-0.15404962000000003
67.9	0.06174	0.06173706	-0.15400228
67.95	0.06276	0.0627594	-0.1537761
68.0	0.06296	0.06295776	-0.15371824
68.05	0.06305	0.06304932	-0.15371824
68.1	0.06306	0.06306458	-0.15371824
68.15	0.06308	0.06307983	-0.15371824
68.2	0.06334	0.06333923	-0.15371824
68.25	0.0634	0.06340027	-0.15371824
68.3	0.06317	0.06317139	-0.15371824
68.35	0.06346	0.0634613	-0.15371824
68.4	0.06355	0.06355286	-0.15379714
68.45	0.06334	0.06333923	-0.15389182
68.5	0.06316	0.06315613	-0.1540128
68.55	0.06349	0.06349182	-0.15406013999999998
68.6	0.06361	0.06361389	-0.15414956
68.65	0.06433	0.06433105	-0.15453354
68.7	0.06615	0.06614685	-0.15485966
68.75	0.0657	0.06570435	-0.15539092000000002
68.8	0.0636	0.06359863	-0.15580645999999998
68.85	0.06227	0.06227112	-0.15598004000000001
68.9	0.05888	0.05888367	-0.15617466000000002
68.95	0.05632	0.05632019	-0.15641136000000003
69.0	0.05397	0.05397034	-0.15671643999999998
69.05	0.05141	0.05140686	-0.15715302
69.1	0.0495	0.04949951	-0.15745284
69.15	0.04904	0.04904175	-0.15771058
69.2	0.04858	0.04858398	-0.15789994000000002
69.25	0.04846	0.04846191	-0.15809982
69.3	0.0479	0.04789734	-0.15832074
69.35	0.04749	0.04748535	-0.15860478000000003
69.4	0.04695	0.04695129	-0.15884674
69.45	0.04655	0.04655457	-0.15909922
69.5	0.04504	0.04504395	-0.15935696000000002
69.55	0.0451	0.04510498	-0.15949898
69.6	0.04427	0.04426575	-0.1596936
69.65	0.04414	0.04414368	-0.15985666
69.7	0.04326	0.04325867	-0.16005654
69.75	0.04333	0.04333496	-0.16023012
69.8	0.04317	0.04316711	-0.16032480000000002
69.85	0.04333	0.04333496	-0.16049838000000002
69.9	0.04359	0.04359436	-0.16086658
69.95	0.0439	0.04389954	-0.16108750000000002
70.0	0.04387	0.04386902	-0.16117166000000002
70.05	0.04405	0.04405212	-0.16120322
70.1	0.04442	0.04441833	-0.16126108000000003
70.15	0.04466	0.04466248	-0.16136628
70.2	0.04521	0.04521179	-0.16152934
70.25	0.04599	0.04598999	-0.16166084
70.3	0.04628	0.04627991	-0.16180286
70.35	0.04687	0.046875	-0.16191858
70.4	0.04813	0.04812622	-0.16225522
70.45	0.05048	0.05047607	-0.16268128
70.5	0.05058	0.05058289	-0.16277070000000002
70.55	0.05061	0.0506134	-0.16277070000000002
70.6	0.05052	0.05052185	-0.16277070000000002
70.65	0.0508	0.05079651	-0.16267076
70.7	0.05081	0.05081177	-0.1626129
70.75	0.05109	0.05108643	-0.1626129
70.8	0.05092	0.05091858	-0.1626129
70.85	0.05099	0.05099487	-0.1626129
70.9	0.05099	0.05099487	-0.1626129
70.95	0.05128	0.05128479	-0.1626129
71.0	0.05122	0.05122375	-0.1626129
71.05	0.05124	0.05123901	-0.1626129
71.1	0.05124	0.05123901	-0.1626129
71.15	0.05107	0.05107117	-0.16264446
71.2	0.05124	0.05123901	-0.16277070000000002
71.25	0.05119	0.05119324	-0.16303896
71.3	0.05229	0.05229187	-0.16350184
71.35	0.05368	0.05368042	-0.16420142000000001
71.4	0.0565	0.0565033	-0.16478002
71.45	0.05846	0.05845642	-0.16510614
71.5	0.0612	0.061203	-0.16542174
71.55	0.06107	0.06106567	-0.1659004
71.6	0.05943	0.05943298	-0.16647900000000002
71.65	0.05833	0.05833435	-0.16703656
71.7	0.05968	0.05967712	-0.16752574
71.75	0.06161	0.06161499	-0.1679255
71.8	0.06354	0.0635376	-0.1682148
71.85	0.06419	0.06419373	-0.16840942
71.9	0.0658	0.0657959	-0.16869872
71.95	0.06534	0.06533813	-0.16891438000000003
72.0	0.0648	0.06480408	-0.16914056000000002
72.05	0.06236	0.06236267	-0.16956136
72.1	0.05807	0.05807495	-0.16986118
72.15	0.05728	0.05728149	-0.17014521999999999
72.2	0.05635	0.05635071	-0.1705029
72.25	0.05598	0.0559845	-0.1707133
72.3	0.05554	0.05554199	-0.1709763
72.35	0.05548	0.05548096	-0.17119196000000003
72.4	0.05519	0.05519104	-0.17142865999999998
72.45	0.05389	0.05389404	-0.17184946
72.5	0.05165	0.051651	-0.17212824
72.55	0.05197	0.05197144	-0.1721598
72.6	0.05177	0.05177307	-0.1721598
72.65	0.05078	0.05078125	-0.1719231
72.7	0.05026	0.05026245	-0.1719231
72.75	0.0506	0.05059814	-0.1719231
72.8	0.05028	0.05027771	-0.1719231
72.85	0.05048	0.05047607	-0.1719231
72.9	0.05029	0.05029297	-0.1719231
72.95	0.05045	0.05044556	-0.1719231
73.0	0.05038	0.05038452	-0.1719231
73.05	0.05042	0.05041504	-0.1719231
73.1	0.05058	0.05058289	-0.17194414000000002
73.15	0.05083	0.05082703	-0.17211246
73.2	0.05009	0.0500946	-0.17253326000000002
73.25	0.04771	0.04771423	-0.17316972000000003
73.3	0.0459	0.04589844	-0.17382722
73.35	0.0452	0.04519653	-0.17458466
73.4	0.04515	0.04515076	-0.17517904
73.45	0.04436	0.0443573	-0.17584706
73.5	0.04543	0.04542542	-0.17654664
73.55	0.04698	0.04698181	-0.17726200000000003
73.6	0.048	0.04800415	-0.17787742
73.65	0.04878	0.04878235	-0.17814568
73.7	0.04869	0.0486908	-0.17833504
73.75	0.04947	0.04946899	-0.17878739999999999
73.8	0.05136	0.05136108	-0.17953432000000002
73.85	0.05206	0.05206299	-0.17963426
73.9	0.05219	0.05218506	-0.17963426
73.95	0.05232	0.05232239	-0.17963426
74.0	0.0524	0.05239868	-0.17963426
74.05	0.05228	0.05227661	-0.17961848000000002
74.1	0.05284	0.05284119	-0.17952906000000002
74.15	0.05327	0.05326843	-0.17946068
74.2	0.05339	0.0533905	-0.17939755999999998
74.25	0.05363	0.05363464	-0.17939755999999998
74.3	0.05341	0.05340576	-0.17939755999999998
74.35	0.05336	0.05335999	-0.17939755999999998
74.4	0.05351	0.05351257	-0.17939755999999998
74.45	0.05348	0.05348206	-0.17939755999999998
74.5	0.05339	0.0533905	-0.17939755999999998
74.55	0.0536	0.05360413	-0.17939755999999998
74.6	0.05341	0.05340576	-0.17939755999999998
74.65	0.05359	0.05358887	-0.17939755999999998
74.7	0.0535	0.05349731	-0.17939755999999998
74.75	0.05368	0.05368042	-0.17939755999999998
74.8	0.05367	0.05366516	-0.17939755999999998
74.85	0.05373	0.0537262	-0.1793923
74.9	0.05365	0.0536499	-0.17937126
74.95	0.05353	0.05352783	-0.17932918
75.0	0.05347	0.0534668	-0.17923976
75.05	0.05318	0.05317688	-0.17919242
75.1	0.05312	0.05311584	-0.17916086000000003
75.15	0.05328	0.05328369	-0.17914508
75.2	0.05299	0.05299377	-0.17900306000000002
75.25	0.05255	0.05255127	-0.1789978
75.3	0.05267	0.05267334	-0.17898202000000002
75.35	0.05246	0.05245972	-0.1789715
75.4	0.05243	0.0524292	-0.17890312
75.45	0.05231	0.05230713	-0.17889786000000002
75.5	0.05208	0.05207825	-0.17883474000000002
75.55	0.05185	0.05184937	-0.17879266
75.6	0.05205	0.05204773	-0.17878739999999999
75.65	0.05196	0.05195618	-0.17872954
75.7	0.05016	0.05015564	-0.1784718
75.75	0.04991	0.0499115	-0.17818776
75.8	0.04918	0.04917908	-0.17766176
75.85	0.04858	0.04858398	-0.17732512
75.9	0.04843	0.0484314	-0.17727778
75.95	0.04796	0.04795837	-0.17710946000000002
76.0	0.04745	0.04745483	-0.1768149
76.05	0.04668	0.04667664	-0.17633624
76.1	0.04478	0.04478455	-0.17558406000000001
76.15	0.04469	0.04469299	-0.17506332000000002
76.2	0.04475	0.04475403	-0.17458466
76.25	0.04533	0.04533386	-0.17407970000000003
76.3	0.04568	0.04568481	-0.17374832
76.35	0.04605	0.04605103	-0.17337486000000002
76.4	0.0462	0.04620361	-0.17304874
76.45	0.04831	0.04830933	-0.17250696
76.5	0.04922	0.04922485	-0.17209142000000002
76.55	0.05142	0.05142212	-0.17172322
76.6	0.05418	0.05418396	-0.17124982000000002
76.65	0.05542	0.05541992	-0.17090792
76.7	0.05624	0.0562439	-0.17059232000000002
76.75	0.05618	0.05618286	-0.17029249999999999
76.8	0.05675	0.05674744	-0.17014521999999999
76.85	0.05681	0.05680847	-0.17014521999999999
76.9	0.0564	0.05639648	-0.17015574
76.95	0.05664	0.05664062	-0.17016626
77.0	0.0565	0.0565033	-0.17016626
77.05	0.05664	0.05664062	-0.17016626
77.1	0.05652	0.05651855	-0.17016626
77.15	0.05656	0.05656433	-0.17016626
77.2	0.0565	0.0565033	-0.17016626
77.25	0.05652	0.05651855	-0.17016626
77.3	0.05669	0.0566864	-0.17016626
77.35	0.05652	0.05651855	-0.17016626
77.4	0.05589	0.05589294	-0.17016626
77.45	0.05635	0.05635071	-0.17014521999999999
77.5	0.0567	0.05670166	-0.17014521999999999
77.55	0.05646	0.05645752	-0.17008736
77.6	0.05692	0.05691528	-0.16977176
77.65	0.05972	0.0597229	-0.169109
77.7	0.06598	0.065979	-0.16856196
77.75	0.06606	0.0660553	-0.16820428
77.8	0.06465	0.06465149	-0.16769932
77.85	0.06172	0.0617218	-0.16725222
77.9	0.0594	0.05940247	-0.16706812000000001
77.95	0.05869	0.0586853	-0.16667888
78.0	0.05952	0.05952454	-0.16614236
78.05	0.06105	0.06105042	-0.16560584
78.1	0.0611	0.06109619	-0.16514822
78.15	0.05923	0.05923462	-0.1646906
78.2	0.05711	0.05711365	-0.16421194000000003
78.25	0.05557	0.05557251	-0.16393316
78.3	0.05342	0.05342102	-0.16360704
78.35	0.05295	0.052948	-0.16319676
78.4	0.05249	0.05249023	-0.16288642
78.45	0.05153	0.05152893	-0.16233412
78.5	0.04907	0.04907227	-0.16181338
78.55	0.04762	0.04762268	-0.16138206000000002
78.6	0.04678	0.04678345	-0.16117166000000002
78.65	0.04703	0.04702759	-0.16117166000000002
78.7	0.04692	0.04692078	-0.16118218
78.75	0.04668	0.04667664	-0.1611927
78.8	0.04709	0.04708862	-0.1611927
78.85	0.04677	0.04676819	-0.1611927
78.9	0.04671	0.04670715	-0.1611927
78.95	0.0468	0.04679871	-0.1611927
79.0	0.04684	0.04684448	-0.1611927
79.05	0.04668	0.04667664	-0.1611927
79.1	0.04692	0.04692078	-0.1611927
79.15	0.04678	0.04678345	-0.1611927
79.2	0.04662	0.0466156	-0.1611927
79.25	0.04663	0.04663086	-0.16117166000000002
79.3	0.04695	0.04695129	-0.16117166000000002
79.35	0.04681	0.04681396	-0.16111380000000003
79.4	0.0464	0.04640198	-0.16091392000000002
79.45	0.04555	0.04554749	-0.16070878000000002
79.5	0.04573	0.04573059	-0.16067722
79.55	0.04539	0.0453949	-0.1606667
79.6	0.04504	0.04504395	-0.16051942
79.65	0.04475	0.04475403	-0.16000394
79.7	0.04625	0.04624939	-0.15939904
79.75	0.04738	0.04737854	-0.158852
79.8	0.04877	0.04876709	-0.15829444
79.85	0.05144	0.05143738	-0.15757908
79.9	0.05333	0.05332947	-0.1567743
79.95	0.05992	0.05992126	-0.1557486
80.0	0.06764	0.06764221	-0.15490173999999998
80.05	0.07008	0.07008362	-0.15451776000000003
80.1	0.07004	0.07003784	-0.15420216
80.15	0.06848	0.06848145	-0.15367616
80.2	0.0666	0.06660461	-0.15296606000000001
80.25	0.06683	0.0668335	-0.15283982000000002
80.3	0.06723	0.06723022	-0.15268202
80.35	0.06764	0.06764221	-0.15261364000000002
80.4	0.06744	0.06744385	-0.15261364000000002
80.45	0.06734	0.06733704	-0.15263468
80.5	0.06737	0.06736755	-0.15269254000000002
80.55	0.06737	0.06736755	-0.15272936
80.6	0.06706	0.06706238	-0.15272936
80.65	0.06741	0.06741333	-0.15272936
80.7	0.06764	0.06764221	-0.15272936
80.75	0.06728	0.067276	-0.15272936
80.8	0.06732	0.06732178	-0.15272936
80.85	0.0672	0.06719971	-0.1527241
80.9	0.06685	0.06684875	-0.15270832
80.95	0.06693	0.06692505	-0.15270832
81.0	0.06717	0.06716919	-0.15270832
81.05	0.0672	0.06719971	-0.15267676000000002
81.1	0.06784	0.06784058	-0.15257156
81.15	0.0687	0.06869507	-0.1524085
81.2	0.07196	0.07196045	-0.15201926
81.25	0.08	0.08000183	-0.15144592
81.3	0.08029	0.08029175	-0.15115136
81.35	0.08041	0.08041382	-0.15106194
81.4	0.08022	0.08021545	-0.15079894000000002
81.45	0.07472	0.07472229	-0.1503834
81.5	0.0697	0.06970215	-0.14978902000000002
81.55	0.06767	0.06767273	-0.14959966
81.6	0.06766	0.06765747	-0.14955232000000002
81.65	0.06671	0.06671143	-0.14952602
81.7	0.0661	0.06610107	-0.14944712
81.75	0.06467	0.06466675	-0.14924724
81.8	0.06335	0.06335449	-0.14906313999999998
81.85	0.06247	0.06246948	-0.14897372000000003
81.9	0.06238	0.06237793	-0.14891585999999998
81.95	0.0612	0.061203	-0.14872124
82.0	0.06046	0.06045532	-0.14843194
82.05	0.05919	0.05918884	-0.1481479
82.1	0.05881	0.05880737	-0.14795854
82.15	0.05817	0.0581665	-0.14769027999999998
82.2	0.05704	0.05703735	-0.14734312
82.25	0.05595	0.05595398	-0.14723792
82.3	0.05608	0.05607605	-0.14719584
82.35	0.05484	0.05484009	-0.14694862
82.4	0.05095	0.0509491	-0.14625955999999998
82.45	0.04837	0.04837036	-0.1461228
82.5	0.04846	0.04846191	-0.1461228
82.55	0.04822	0.04821777	-0.1461228
82.6	0.04826	0.04826355	-0.1461228
82.65	0.04832	0.04832458	-0.1461228
82.7	0.04854	0.04853821	-0.1461228
82.75	0.04826	0.04826355	-0.1461228
82.8	0.04848	0.04847717	-0.1461228
82.85	0.04848	0.04847717	-0.1461228
82.9	0.04828	0.04827881	-0.1461228
82.95	0.04849	0.04849243	-0.1461228
83.0	0.04843	0.0484314	-0.1461228
83.05	0.04855	0.04855347	-0.1461228
83.1	0.04854	0.04853821	-0.1461228
83.15	0.04849	0.04849243	-0.1461228
83.2	0.04872	0.04872131	-0.1461228
83.25	0.04861	0.0486145	-0.14609650000000002
83.3	0.04845	0.04844666	-0.14606494
83.35	0.04733	0.04733276	-0.14579142000000003
83.4	0.04536	0.04536438	-0.14519704
83.45	0.04425	0.04425049	-0.1448341
83.5	0.04457	0.04457092	-0.14444486
83.55	0.04506	0.0450592	-0.14418712
83.6	0.04533	0.04533386	-0.14405036
83.65	0.04559	0.04559326	-0.14395042000000002
83.7	0.04607	0.04606628	-0.14382418
83.75	0.04597	0.04597473	-0.14378736
83.8	0.04662	0.0466156	-0.14357696
83.85	0.04765	0.0476532	-0.14348228000000002
83.9	0.0479	0.04789734	-0.14341916000000002
83.95	0.04808	0.04808044	-0.14334026
84.0	0.05003	0.05003357	-0.14300362
84.05	0.05199	0.05198669	-0.14289316000000002
84.1	0.0531	0.05310059	-0.14276165999999998
84.15	0.05521	0.0552063	-0.14252496
84.2	0.05553	0.05552673	-0.14247236
84.25	0.05582	0.05581665	-0.14246709999999999
84.3	0.0562	0.05619812	-0.14244606
84.35	0.05608	0.05607605	-0.14241976
84.4	0.05632	0.05632019	-0.14237242000000003
84.45	0.05858	0.05857849	-0.14221462
84.5	0.05826	0.05825806	-0.14215676
84.55	0.0583	0.05830383	-0.14214098000000003
84.6	0.05882	0.05882263	-0.14213572000000002
84.65	0.06015	0.06015015	-0.14202526
84.7	0.06227	0.06227112	-0.14166232
84.75	0.06444	0.06443787	-0.14117314
84.8	0.06503	0.06503296	-0.14099430000000002
84.85	0.06525	0.06524658	-0.14098904
84.9	0.06532	0.06532288	-0.14097326000000002
84.95	0.0654	0.06539917	-0.14094695999999998
85.0	0.06604	0.06604004	-0.1407576
85.05	0.06682	0.06681824	-0.14057876
85.1	0.06758	0.06758118	-0.14051038
85.15	0.06802	0.06802368	-0.14047356000000003
85.2	0.06819	0.06819153	-0.14032102000000002
85.25	0.06915	0.06915283	-0.14022108
85.3	0.06949	0.06948853	-0.1402053
85.35	0.06947	0.06947327	-0.1402053
85.4	0.06958	0.06958008	-0.14018426000000003
85.45	0.07315	0.07315063	-0.13994230000000002
85.5	0.07478	0.07478333	-0.13971086000000002
85.55	0.07442	0.07441711	-0.13967404
85.6	0.07483	0.0748291	-0.13967404
85.65	0.07468	0.07467651	-0.13966878
85.7	0.0751	0.07510376	-0.13962144
85.75	0.07794	0.07794189	-0.13938474
85.8	0.08107	0.08106995	-0.13921642
85.85	0.0838	0.08380127	-0.13913226
85.9	0.08798	0.08798218	-0.13892186
85.95	0.08888	0.08888245	-0.13883244
86.0	0.08926	0.08926392	-0.13882192
86.05	0.08919	0.08918762	-0.13882718
86.1	0.08919	0.08918762	-0.13885348
86.15	0.089	0.08900452	-0.13887978
86.2	0.08833	0.08833313	-0.13888504000000002
86.25	0.088	0.08799744	-0.13888504000000002
86.3	0.08846	0.0884552	-0.13888504000000002
86.35	0.0883	0.08830261	-0.13888504000000002
86.4	0.08655	0.08654785	-0.13897972
86.45	0.08629	0.08628845	-0.13910070000000002
86.5	0.08653	0.08653259	-0.13909018
86.55	0.08647	0.08647156	-0.13906388
86.6	0.08466	0.08465576	-0.13904284000000003
86.65	0.0842	0.084198	-0.13904284000000003
86.7	0.08469	0.08468628	-0.13903232000000001
86.75	0.08533	0.08532715	-0.1390218
86.8	0.08661	0.08660889	-0.1389429
86.85	0.08752	0.08752441	-0.13890608
86.9	0.08865	0.08865356	-0.13884296
86.95	0.09012	0.09011841	-0.13881140000000003
87.0	0.09308	0.09307861	-0.1387062
87.05	0.10023	0.10023499	-0.13837482
87.1	0.1037	0.10369873	-0.13825384000000002
87.15	0.10941	0.10940552	-0.1381013
87.2	0.1123	0.11230469	-0.1379172
87.25	0.11346	0.11346436	-0.1378383
87.3	0.11656	0.11656189	-0.13761212
87.35	0.11993	0.11993408	-0.13748588
87.4	0.12038	0.12037659	-0.13742276
87.45	0.12088	0.12088013	-0.13735964
87.5	0.1214	0.12139893	-0.13728600000000002
87.55	0.121	0.1210022	-0.13708086
87.6	0.12088	0.12088013	-0.13699144000000002
87.65	0.12061	0.12060547	-0.13694936
87.7	0.11856	0.11856079	-0.1368126
87.75	0.11668	0.11668396	-0.13662849999999999
87.8	0.11562	0.11561584	-0.13655486
87.85	0.11496	0.11495972	-0.13645492
87.9	0.10927	0.10926819	-0.13623926000000003
87.95	0.10773	0.10772705	-0.13611828
88.0	0.10725	0.10725403	-0.13606042000000002
88.05	0.10623	0.10623169	-0.135971
88.1	0.10289	0.10289001	-0.13583424000000002
88.15	0.10133	0.10133362	-0.1357343
88.2	0.09929	0.09928894	-0.13560806
88.25	0.09886	0.09886169	-0.13558176
88.3	0.0972	0.09719849	-0.13549234
88.35	0.09576	0.09576416	-0.13538714000000002
88.4	0.09502	0.09501648	-0.1353135
88.45	0.0928	0.09280396	-0.13521882000000002
88.5	0.09157	0.09156799	-0.13513466000000002
88.55	0.09081	0.09080505	-0.13508206
88.6	0.09088	0.09088135	-0.1350768
88.65	0.091	0.09100342	-0.1350768
88.7	0.09122	0.09121704	-0.1350768
88.75	0.0907	0.09069824	-0.13504524
88.8	0.09042	0.09042358	-0.1349979
88.85	0.08928	0.08927917	-0.13495056000000002
88.9	0.08878	0.08877563	-0.13487691999999998
88.95	0.08759	0.08758545	-0.1347349
89.0	0.08611	0.08610535	-0.13466126
89.05	0.08521	0.08520508	-0.13459814
89.1	0.08441	0.08441162	-0.13451398
89.15	0.08443	0.08442688	-0.13450346
89.2	0.08397	0.08396912	-0.13446664
89.25	0.08443	0.08442688	-0.13446138000000002
89.3	0.0842	0.084198	-0.13439826000000002
89.35	0.08331	0.08331299	-0.13427202
89.4	0.08304	0.08303833	-0.13422994
89.45	0.08296	0.08296204	-0.13422994
89.5	0.08313	0.08312988	-0.13421942
89.55	0.08191	0.08190918	-0.13415104
89.6	0.08165	0.08164978	-0.13407214
89.65	0.08131	0.08131409	-0.13401954000000002
89.7	0.0807	0.08070374	-0.13396168000000003
89.75	0.08014	0.08013916	-0.13388803999999999
89.8	0.08006	0.08006287	-0.1338144
89.85	0.07988	0.07987976	-0.13378810000000002
89.9	0.07983	0.07983398	-0.13373549999999998
89.95	0.07823	0.07823181	-0.13348828000000001
90.0	0.07813	0.078125	-0.13337782
90.05	0.07797	0.07797241	-0.13334100000000002
90.1	0.07748	0.07748413	-0.13324106
90.15	0.07693	0.07693481	-0.1331306
90.2	0.07687	0.07687378	-0.13302540000000002
90.25	0.07574	0.07574463	-0.13273084000000002
90.3	0.07411	0.07411194	-0.13260986
90.35	0.07399	0.07398987	-0.13260986
90.4	0.07382	0.07382202	-0.13260986
90.45	0.07367	0.07366943	-0.13265194000000002
90.5	0.07368	0.07368469	-0.13265194000000002
90.55	0.07382	0.07382202	-0.13265194000000002
90.6	0.07391	0.07391357	-0.13265194000000002
90.65	0.07399	0.07398987	-0.13265194000000002
90.7	0.07402	0.07402039	-0.13265194000000002
90.75	0.07375	0.07374573	-0.13265194000000002
90.8	0.07393	0.07392883	-0.13265194000000002
90.85	0.07384	0.07383728	-0.13264668000000002
90.9	0.07365	0.07365417	-0.13262038
90.95	0.07368	0.07368469	-0.13260986
91.0	0.07373	0.07373047	-0.13260986
91.05	0.0739	0.07389832	-0.13260986
91.1	0.07352	0.07351685	-0.13258882000000002
91.15	0.07222	0.07221985	-0.13242576
91.2	0.07066	0.07066345	-0.13221536
91.25	0.06871	0.06871033	-0.132026
91.3	0.06749	0.06748962	-0.13196814
91.35	0.06688	0.06687927	-0.13191554000000003
91.4	0.06578	0.06578064	-0.13179982
91.45	0.06418	0.06417847	-0.13169988
91.5	0.06294	0.0629425	-0.13162624
91.55	0.05998	0.0599823	-0.13137376
91.6	0.05685	0.05685425	-0.1310529
91.65	0.05446	0.05445862	-0.13083724
