t	%	I	y
61.5	0.84964	0.84963989	-0.08853632
61.55	0.83612	0.83612061	-0.08828910000000001
61.6	0.81735	0.81735229	-0.08811026
61.65	0.8009	0.80090332	-0.08784726
61.7	0.78021	0.7802124	-0.08745802000000001
61.75	0.74001	0.74000549	-0.08706352
61.8	0.7242	0.72419739	-0.08669006000000001
61.85	0.70447	0.70446777	-0.08642706000000001
61.9	0.68239	0.68238831	-0.08626926
61.95	0.66483	0.66482544	-0.08603782
62.0	0.64978	0.64978027	-0.08578534000000002
62.05	0.62938	0.62937927	-0.08553812
62.1	0.62508	0.62507629	-0.08540136000000001
62.15	0.61494	0.61494446	-0.08520148000000001
62.2	0.58945	0.58944702	-0.08499634
62.25	0.56851	0.56851196	-0.08470704
62.3	0.54922	0.54922485	-0.08447034
62.35	0.50903	0.5090332	-0.08420734
62.4	0.49414	0.49414063	-0.08398642
62.45	0.48424	0.48423767	-0.08384966
62.5	0.4525	0.45249939	-0.083634
62.55	0.44154	0.44154358	-0.08346042000000001
62.6	0.43913	0.43913269	-0.08341834000000001
62.65	0.43202	0.43202209	-0.08325528
62.7	0.40829	0.40829468	-0.08309222000000001
62.75	0.40341	0.40341187	-0.0830028
62.8	0.39072	0.39071655	-0.08282396
62.85	0.37555	0.37554932	-0.08270824
62.9	0.36641	0.3664093	-0.08255044
62.95	0.35583	0.35583496	-0.08228744
63.0	0.33212	0.3321228	-0.08201392
63.05	0.32088	0.32087708	-0.08180878
63.1	0.31215	0.31214905	-0.08167202
63.15	0.30304	0.30303955	-0.08159312
63.2	0.30118	0.30117798	-0.08154052
63.25	0.29889	0.29888916	-0.08152474
63.3	0.29765	0.2976532	-0.08152474
63.35	0.29797	0.29797363	-0.08154052
63.4	0.3024	0.30239868	-0.08171936
63.45	0.30299	0.30299377	-0.08171936
63.5	0.30319	0.30319214	-0.08171936
63.55	0.30266	0.30265808	-0.08171936
63.6	0.30252	0.30252075	-0.08171936
63.65	0.30255	0.30255127	-0.08171936
63.7	0.30266	0.30265808	-0.08171936
63.75	0.30237	0.30236816	-0.08170358
63.8	0.30132	0.30131531	-0.08169832
63.85	0.3017	0.30169678	-0.08169832
63.9	0.30452	0.30451965	-0.08169832
63.95	0.30608	0.30607605	-0.0816878
64.0	0.30403	0.30403137	-0.08164046
64.05	0.30046	0.30046082	-0.08158259999999999
64.1	0.29332	0.2933197	-0.08143532
64.15	0.2755	0.27549744	-0.08101978
64.2	0.23273	0.23272705	-0.08057794
64.25	0.21677	0.21676636	-0.08020974
64.3	0.2052	0.2052002	-0.07990466
64.35	0.18874	0.18873596	-0.07964692
64.4	0.18248	0.18247986	-0.0794523
64.45	0.17004	0.17004395	-0.07898416
64.5	0.16057	0.16056824	-0.07862122
64.55	0.14569	0.14569092	-0.07824776
64.6	0.14397	0.14396667	-0.07814782
64.65	0.14386	0.14385986	-0.07809521999999999
64.7	0.13231	0.13230896	-0.07782696000000001
64.75	0.12541	0.12541199	-0.07739038000000001
64.8	0.12198	0.12197876	-0.07708530000000001
64.85	0.11722	0.11721802	-0.07657507999999999
64.9	0.10858	0.10858154	-0.07627526
64.95	0.10712	0.1071167	-0.07610694000000001
65.0	0.10518	0.10517883	-0.07593862
65.05	0.1028	0.10279846	-0.07568088
65.1	0.10013	0.10012817	-0.07552834
65.15	0.0993	0.0993042	-0.0753758
65.2	0.09859	0.09858704	-0.07532846
65.25	0.09619	0.09619141	-0.07517592
65.3	0.09016	0.09016418	-0.07462888000000001
65.35	0.0847	0.08470154	-0.07408184
65.4	0.08446	0.0844574	-0.07398716000000001
65.45	0.08055	0.08055115	-0.07384513999999999
65.5	0.0769	0.0769043	-0.07353480000000001
65.55	0.07529	0.07528687	-0.07335596
65.6	0.07414	0.07414246	-0.07324024
65.65	0.06688	0.06687927	-0.07281944000000001
65.7	0.06392	0.06391907	-0.0724302
65.75	0.06085	0.06085205	-0.07196732
65.8	0.05801	0.05801392	-0.07156230000000001
65.85	0.05103	0.05102539	-0.0710626
65.9	0.05	0.05000305	-0.07088376
65.95	0.04935	0.04934692	-0.07078908
66.0	0.04903	0.04902649	-0.07075226
66.05	0.04863	0.04862976	-0.07075226
66.1	0.04865	0.04864502	-0.07075226
66.15	0.04848	0.04847717	-0.07075226
66.2	0.04834	0.04833984	-0.07077330000000001
66.25	0.04951	0.04951477	-0.07096792
66.3	0.0497	0.04969788	-0.07096792
66.35	0.0495	0.04949951	-0.07096792
66.4	0.04942	0.04942322	-0.07096792
66.45	0.04955	0.04954529	-0.07096792
66.5	0.04965	0.0496521	-0.07096792
66.55	0.04965	0.0496521	-0.07096792
66.6	0.04951	0.04951477	-0.07096792
66.65	0.04982	0.04981995	-0.07096266000000001
66.7	0.05003	0.05003357	-0.07092058000000001
66.75	0.04987	0.04986572	-0.07085219999999999
66.8	0.04825	0.04824829	-0.07075226
66.85	0.04752	0.04751587	-0.07064706000000001
66.9	0.04576	0.04576111	-0.0703788
66.95	0.04381	0.04380798	-0.07005268
67.0	0.04173	0.04173279	-0.06978442000000001
67.05	0.04059	0.04058838	-0.06946882
67.1	0.03973	0.03973389	-0.06908484000000001
67.15	0.03915	0.03915405	-0.06880606
67.2	0.03841	0.03840637	-0.06842734
67.25	0.03844	0.03843689	-0.06828006
67.3	0.0383	0.03829956	-0.06821694
67.35	0.03806	0.03805542	-0.06808544
67.4	0.03766	0.03765869	-0.06749632
67.45	0.03821	0.03820801	-0.06697558
67.5	0.0378	0.03779602	-0.06667050000000001
67.55	0.03848	0.03848267	-0.06633386000000001
67.6	0.03979	0.03979492	-0.06593936
67.65	0.04115	0.04115295	-0.06533446
67.7	0.0416	0.04159546	-0.06506094
67.75	0.04225	0.04225159	-0.06489262
67.8	0.04315	0.04315186	-0.06471904
67.85	0.0439	0.04389954	-0.06456124
67.9	0.04514	0.0451355	-0.06419304
67.95	0.04732	0.0473175	-0.06368282
68.0	0.05055	0.05055237	-0.06329884000000001
68.05	0.05196	0.05195618	-0.06270972000000001
68.1	0.05214	0.05213928	-0.061810260000000006
68.15	0.05191	0.0519104	-0.061599860000000006
68.2	0.05219	0.05218506	-0.061599860000000006
68.25	0.05185	0.05184937	-0.061599860000000006
68.3	0.0519	0.05189514	-0.061599860000000006
68.35	0.05185	0.05184937	-0.061736620000000006
68.4	0.05165	0.051651	-0.06179974
68.45	0.05167	0.05166626	-0.06179974
68.5	0.05183	0.05183411	-0.06179974
68.55	0.05182	0.05181885	-0.06179974
68.6	0.05138	0.05137634	-0.06179974
68.65	0.05176	0.05175781	-0.06179974
68.7	0.0518	0.05180359	-0.06179974
68.75	0.05156	0.05155945	-0.06178396
68.8	0.05173	0.05172729	-0.061757660000000006
68.85	0.05185	0.05184937	-0.0616735
68.9	0.05157	0.05157471	-0.06152096
68.95	0.05148	0.05148315	-0.06105808
69.0	0.05174	0.05174255	-0.06015862
69.05	0.05211	0.05210876	-0.059843020000000004
69.1	0.05209	0.05209351	-0.059590540000000004
69.15	0.05336	0.05335999	-0.059132920000000005
69.2	0.05664	0.05664062	-0.058722640000000006
69.25	0.05807	0.05807495	-0.05842282
69.3	0.0598	0.05979919	-0.0581493
69.35	0.06183	0.06182861	-0.05777058
69.4	0.06679	0.06678772	-0.05730244
69.45	0.06801	0.06800842	-0.056855340000000004
69.5	0.06781	0.06781006	-0.05655026
69.55	0.06752	0.06752014	-0.05624518
69.6	0.06419	0.06419373	-0.05584016000000001
69.65	0.06258	0.06257629	-0.05558242
69.7	0.06076	0.0607605	-0.05526682
69.75	0.05898	0.05897522	-0.05498278
69.8	0.05719	0.05718994	-0.05477764
69.85	0.05666	0.05665588	-0.05455672
69.9	0.05588	0.05587769	-0.054320020000000004
69.95	0.05548	0.05548096	-0.053983380000000004
70.0	0.05537	0.05537415	-0.05363096
70.05	0.05519	0.05519104	-0.053431080000000006
70.1	0.05571	0.05570984	-0.053315360000000006
70.15	0.05565	0.0556488	-0.053262760000000006
70.2	0.05563	0.05563354	-0.053257500000000006
70.25	0.05598	0.0559845	-0.053315360000000006
70.3	0.05548	0.05548096	-0.05343634
70.35	0.05508	0.05508423	-0.05355206
70.4	0.05501	0.05500793	-0.05355206
70.45	0.05521	0.0552063	-0.05355206
70.5	0.0554	0.05540466	-0.05355206
70.55	0.05544	0.05543518	-0.05355206
70.6	0.05528	0.05528259	-0.05355206
70.65	0.05525	0.05525208	-0.053541540000000006
70.7	0.05531	0.05531311	-0.0534942
70.75	0.05524	0.05523682	-0.05345738
70.8	0.0556	0.05560303	-0.05343634
70.85	0.05574	0.05574036	-0.053278540000000006
70.9	0.05635	0.05635071	-0.05304184
70.95	0.05722	0.05722046	-0.05273150000000001
71.0	0.05977	0.05976868	-0.0523107
71.05	0.0609	0.06089783	-0.05190568
71.1	0.06195	0.06195068	-0.051569040000000003
71.15	0.06192	0.06192017	-0.051174540000000004
71.2	0.05959	0.05958557	-0.050832640000000005
71.25	0.05827	0.05827332	-0.0505749
71.3	0.05574	0.05574036	-0.05016988000000001
71.35	0.05161	0.05160522	-0.04961758
71.4	0.04829	0.04829407	-0.04917574
71.45	0.04741	0.04740906	-0.048749680000000004
71.5	0.04756	0.04756165	-0.04841304
71.55	0.04744	0.04743958	-0.048139520000000005
71.6	0.04749	0.04748535	-0.047950160000000006
71.65	0.04764	0.04763794	-0.04758722
71.7	0.04839	0.04838562	-0.04735052
71.75	0.04861	0.0486145	-0.04706648
71.8	0.0491	0.04910278	-0.0468666
71.85	0.04901	0.04901123	-0.04664042
71.9	0.04884	0.04884338	-0.04628274
71.95	0.04837	0.04837036	-0.045882980000000004
72.0	0.04555	0.04554749	-0.045504260000000005
72.05	0.04427	0.04426575	-0.045167620000000006
72.1	0.04282	0.04281616	-0.04479416
72.15	0.04147	0.04147339	-0.04455746
72.2	0.04057	0.04057312	-0.04436284
72.25	0.04057	0.04057312	-0.0443418
72.3	0.04066	0.04066467	-0.04435232000000001
72.35	0.04033	0.04032898	-0.0444207
72.4	0.04031	0.04031372	-0.04452064000000001
72.45	0.04042	0.04042053	-0.04452064000000001
72.5	0.04051	0.04051208	-0.04452064000000001
72.55	0.0403	0.04029846	-0.04452064000000001
72.6	0.04063	0.04063416	-0.04452064000000001
72.65	0.04028	0.0402832	-0.04452064000000001
72.7	0.04047	0.04046631	-0.04452064000000001
72.75	0.04045	0.04045105	-0.04452064000000001
72.8	0.04034	0.04034424	-0.04452064000000001
72.85	0.0405	0.04049683	-0.04449434
72.9	0.04044	0.04043579	-0.04445752
72.95	0.04002	0.0400238	-0.04427868000000001
73.0	0.03993	0.03993225	-0.0438684
73.05	0.03949	0.03948975	-0.04351072
73.1	0.03967	0.03967285	-0.04317934
73.15	0.03973	0.03973389	-0.04280062
73.2	0.03969	0.03968811	-0.042248320000000006
73.25	0.03935	0.03935242	-0.04179070000000001
73.3	0.03897	0.03897095	-0.04137516
73.35	0.03804	0.03804016	-0.04105956
73.4	0.03777	0.0377655	-0.04084916
73.45	0.03754	0.03753662	-0.040659799999999996
73.5	0.03722	0.03721619	-0.040433619999999997
73.55	0.03654	0.0365448	-0.04011276
73.6	0.03624	0.03623962	-0.03978664
73.65	0.03615	0.03614807	-0.03954468
73.7	0.03639	0.03639221	-0.039271160000000006
73.75	0.03586	0.03585815	-0.03882406
73.8	0.036	0.03599548	-0.038287539999999995
73.85	0.03596	0.03596497	-0.03796142
73.9	0.03592	0.03591919	-0.037666859999999996
73.95	0.03593	0.03593445	-0.03732496
74.0	0.03613	0.03613281	-0.03704092
74.05	0.03656	0.03656006	-0.036804220000000006
74.1	0.03632	0.03631592	-0.03669902
74.15	0.03624	0.03623962	-0.03666746
74.2	0.0363	0.03630066	-0.03666746
74.25	0.03613	0.03613281	-0.03666746
74.3	0.03595	0.03594971	-0.03673584
74.35	0.03629	0.0362854	-0.037014620000000005
74.4	0.03609	0.03608704	-0.037083
74.45	0.03615	0.03614807	-0.03706196
74.5	0.03596	0.03596497	-0.03706196
74.55	0.03609	0.03608704	-0.03706196
74.6	0.03593	0.03593445	-0.03706196
74.65	0.03596	0.03596497	-0.037083
74.7	0.03586	0.03585815	-0.037072480000000005
74.75	0.03589	0.03588867	-0.037046180000000005
74.8	0.03578	0.03578186	-0.03702514
74.85	0.03589	0.03588867	-0.03693046
74.9	0.03601	0.03601074	-0.03681474
74.95	0.03593	0.03593445	-0.03670428
75.0	0.03615	0.03614807	-0.03663064
75.05	0.03603	0.036026	-0.03662012
75.1	0.03586	0.03585815	-0.036562260000000006
75.15	0.0358	0.03579712	-0.03648862
75.2	0.0359	0.03590393	-0.03629400000000001
75.25	0.03612	0.03611755	-0.03573644
75.3	0.03607	0.03607178	-0.03523148
75.35	0.03647	0.03646851	-0.03464762
75.4	0.03705	0.03704834	-0.033963820000000006
75.45	0.037	0.03700256	-0.03378498
75.5	0.03683	0.03683472	-0.03370082
75.55	0.0369	0.03689575	-0.03324846
75.6	0.03722	0.03721619	-0.03285922
75.65	0.03709	0.03709412	-0.0327435
75.7	0.03732	0.037323	-0.03237004
75.75	0.03778	0.03778076	-0.031581040000000005
75.8	0.0386	0.03860474	-0.031028740000000003
75.85	0.03848	0.03848267	-0.03089198
75.9	0.03888	0.03887939	-0.03054482
75.95	0.03935	0.03935242	-0.03011876
76.0	0.039	0.03900146	-0.029529640000000003
76.05	0.03886	0.03886414	-0.029219300000000004
76.1	0.039	0.03900146	-0.02904572
76.15	0.03908	0.03907776	-0.02896156
76.2	0.03896	0.03895569	-0.0289563
76.25	0.03922	0.03921509	-0.02904572
76.3	0.03932	0.0393219	-0.0292719
76.35	0.03906	0.0390625	-0.029292940000000003
76.4	0.03918	0.03918457	-0.029292940000000003
76.45	0.03912	0.03912354	-0.029292940000000003
76.5	0.03903	0.03903198	-0.029303460000000003
76.55	0.03911	0.03910828	-0.02930872
76.6	0.03905	0.03904724	-0.02925086
76.65	0.0388	0.0388031	-0.02920352
76.7	0.03877	0.03877258	-0.02900364
76.75	0.03879	0.03878784	-0.0287196
76.8	0.03908	0.03907776	-0.02803054
76.85	0.0401	0.0401001	-0.02751506
76.9	0.03998	0.03997803	-0.027267839999999998
76.95	0.0397	0.03970337	-0.027020620000000002
77.0	0.03978	0.03977966	-0.026452540000000004
77.05	0.03934	0.03933716	-0.025595160000000002
77.1	0.03992	0.03991699	-0.02486402
77.15	0.0403	0.04029846	-0.02465362
77.2	0.04037	0.04037476	-0.024537899999999998
77.25	0.0405	0.04049683	-0.024101320000000002
77.3	0.04054	0.0405426	-0.02395404
77.35	0.04054	0.0405426	-0.023796240000000003
77.4	0.03998	0.03997803	-0.02309666
77.45	0.0394	0.03939819	-0.02244442
77.5	0.03954	0.03953552	-0.02198154
77.55	0.03995	0.03994751	-0.021408200000000002
77.6	0.03935	0.03935242	-0.02104526
77.65	0.03783	0.03782654	-0.021008440000000003
77.7	0.03723	0.03723145	-0.021008440000000003
77.75	0.03625	0.03625488	-0.02102422
77.8	0.03542	0.03541565	-0.021182020000000003
77.85	0.0343	0.03430176	-0.021182020000000003
77.9	0.03392	0.03392029	-0.021182020000000003
77.95	0.03337	0.03337097	-0.021182020000000003
78.0	0.03323	0.03323364	-0.021182020000000003
78.05	0.03262	0.03262329	-0.021182020000000003
78.1	0.03262	0.03262329	-0.021182020000000003
78.15	0.0325	0.03250122	-0.021182020000000003
78.2	0.03258	0.03257751	-0.021124160000000003
78.25	0.03255	0.032547	-0.02110838
78.3	0.03264	0.03263855	-0.02103474
78.35	0.03242	0.03242493	-0.02090324
78.4	0.03186	0.03186035	-0.02039302
78.45	0.03108	0.03108215	-0.01974604
78.5	0.0311	0.03109741	-0.01930946
78.55	0.03159	0.03158569	-0.01884658
78.6	0.03143	0.03143311	-0.01824694
78.65	0.03085	0.03085327	-0.01754736
78.7	0.02975	0.02975464	-0.0167268
78.75	0.0296	0.02960205	-0.015848380000000002
78.8	0.02956	0.02955627	-0.01526452
78.85	0.02907	0.02906799	-0.01484372
78.9	0.02875	0.02874756	-0.0143598
78.95	0.02887	0.02886963	-0.01394952
79.0	0.02902	0.02902222	-0.013413
79.05	0.02914	0.02914429	-0.012887000000000001
79.1	0.0294	0.02940369	-0.012613480000000002
79.15	0.02892	0.02891541	-0.0122821
79.2	0.02885	0.02885437	-0.012029620000000001
79.25	0.02898	0.02897644	-0.0120191
79.3	0.02931	0.02931213	-0.012071700000000001
79.35	0.02943	0.0294342	-0.012187420000000001
79.4	0.02937	0.02937317	-0.01220846
79.45	0.02919	0.02919006	-0.01220846
79.5	0.02937	0.02937317	-0.01220846
79.55	0.02975	0.02975464	-0.01220846
79.6	0.02948	0.02947998	-0.01220846
79.65	0.02966	0.02966309	-0.01220846
79.7	0.02963	0.02963257	-0.012197939999999999
79.75	0.02954	0.02954102	-0.012161120000000001
79.8	0.02951	0.0295105	-0.012071700000000001
79.85	0.02953	0.02952576	-0.01178766
79.9	0.02927	0.02926636	-0.01098814
79.95	0.02936	0.02935791	-0.01015706
80.0	0.02905	0.02905273	-0.00941014
80.05	0.02882	0.02882385	-0.00880524
80.1	0.0289	0.02890015	-0.00793734
80.15	0.02914	0.02914429	-0.0071167800000000005
80.2	0.02898	0.02897644	-0.00621206
80.25	0.02878	0.02877808	-0.00579652
80.3	0.02878	0.02877808	-0.00519688
80.35	0.02888	0.02888489	-0.00435002
80.4	0.02914	0.02914429	-0.00392396
80.45	0.02933	0.02932739	-0.0034558200000000005
80.5	0.02968	0.02967834	-0.0031770400000000003
80.55	0.02977	0.0297699	-0.0030402800000000002
80.6	0.0298	0.02980042	-0.0029982000000000003
80.65	0.03017	0.03016663	-0.00300346
80.7	0.03043	0.03042603	-0.00308762
80.75	0.03065	0.03065491	-0.00317178
80.8	0.03099	0.0309906	-0.0031770400000000003
80.85	0.03152	0.03152466	-0.0031770400000000003
80.9	0.03174	0.03173828	-0.0031770400000000003
80.95	0.0318	0.03179932	-0.0031770400000000003
81.0	0.03223	0.03222656	-0.0031770400000000003
81.05	0.03264	0.03263855	-0.0031770400000000003
81.1	0.03261	0.03260803	-0.00314548
81.15	0.03314	0.03314209	-0.00308762
81.2	0.03362	0.03361511	-0.00295612
81.25	0.03381	0.03381348	-0.0029193
81.3	0.03374	0.03373718	-0.00272994
81.35	0.03389	0.03388977	-0.00209874
81.4	0.03461	0.03460693	-0.00122032
81.45	0.03539	0.03538513	-0.0005786000000000001
81.5	0.03569	0.03569031	-7.89e-05
81.55	0.03593	0.03593445	1.9725e-05
81.6	0.03571	0.03570557	1.9725e-05
81.65	0.0358	0.03579712	1.9725e-05
81.7	0.03613	0.03613281	1.9725e-05
81.75	0.03653	0.03652954	1.9725e-05
81.8	0.03609	0.03608704	1.9725e-05
81.85	0.03618	0.03617859	1.9725e-05
81.9	0.03635	0.03634644	9.8625e-06
81.95	0.03642	0.03642273	3.56396034e-17
82.0	0.0365	0.03649902	3.56396034e-17
82.05	0.03641	0.03640747	3.56396034e-17
82.1	0.03651	0.03651428	3.56396034e-17
82.15	0.03645	0.03645325	3.56396034e-17
82.2	0.03674	0.03674316	3.56396034e-17
82.25	0.03653	0.03652954	3.56396034e-17
82.3	0.03656	0.03656006	3.56396034e-17
82.35	0.03705	0.03704834	3.56396034e-17
82.4	0.03676	0.03675842	3.56396034e-17
82.45	0.03647	0.03646851	3.56396034e-17
82.5	0.0367	0.03669739	3.56396034e-17
82.55	0.03648	0.03648376	3.56396034e-17
82.6	0.03636	0.03636169	3.56396034e-17
82.65	0.03633	0.03633118	3.56396034e-17
82.7	0.03633	0.03633118	3.56396034e-17
82.75	0.03633	0.03633118	3.56396034e-17
82.8	0.03615	0.03614807	3.56396034e-17
82.85	0.03632	0.03631592	3.56396034e-17
82.9	0.03624	0.03623962	3.56396034e-17
82.95	0.03625	0.03625488	3.56396034e-17
83.0	0.03625	0.03625488	3.56396034e-17
83.05	0.03632	0.03631592	3.56396034e-17
83.1	0.03603	0.036026	3.56396034e-17
83.15	0.03624	0.03623962	3.56396034e-17
83.2	0.03607	0.03607178	3.56396034e-17
83.25	0.03624	0.03623962	3.56396034e-17
83.3	0.0361	0.03610229	3.56396034e-17
83.35	0.03625	0.03625488	3.56396034e-17
83.4	0.03616	0.03616333	3.56396034e-17
83.45	0.03616	0.03616333	3.56396034e-17
83.5	0.03607	0.03607178	3.56396034e-17
83.55	0.03671	0.03671265	3.56396034e-17
83.6	0.03676	0.03675842	3.56396034e-17
83.65	0.03673	0.03672791	3.56396034e-17
83.7	0.03679	0.03678894	3.56396034e-17
83.75	0.037	0.03700256	3.56396034e-17
83.8	0.03702	0.03701782	3.56396034e-17
83.85	0.03711	0.03710937	3.56396034e-17
83.9	0.03748	0.03747559	3.56396034e-17
83.95	0.03732	0.037323	3.56396034e-17
84.0	0.03738	0.03738403	3.56396034e-17
84.05	0.03691	0.03691101	3.56396034e-17
84.1	0.03706	0.0370636	3.56396034e-17
84.15	0.03682	0.03681946	3.56396034e-17
84.2	0.03719	0.03718567	3.56396034e-17
84.25	0.03712	0.03712463	3.56396034e-17
84.3	0.03714	0.03713989	3.56396034e-17
84.35	0.03714	0.03713989	3.56396034e-17
84.4	0.03712	0.03712463	3.56396034e-17
84.45	0.03706	0.0370636	3.56396034e-17
84.5	0.03696	0.03695679	3.56396034e-17
84.55	0.03694	0.03694153	3.56396034e-17
84.6	0.03688	0.03688049	3.56396034e-17
84.65	0.03679	0.03678894	3.56396034e-17
84.7	0.03691	0.03691101	3.56396034e-17
84.75	0.03691	0.03691101	3.56396034e-17
84.8	0.03671	0.03671265	3.56396034e-17
84.85	0.03673	0.03672791	3.56396034e-17
84.9	0.0367	0.03669739	3.56396034e-17
84.95	0.03676	0.03675842	3.56396034e-17
85.0	0.03647	0.03646851	3.56396034e-17
