t	%	I	y
132.35	0.04204	0.04203796	-0.16683142
132.4	0.04201	0.04200745	-0.16683142
132.45	0.04189	0.04188538	-0.16683142
132.5	0.04181	0.04180908	-0.16683142
132.55	0.04158	0.0415802	-0.16683142
132.6	0.04201	0.04200745	-0.16683142
132.65	0.04204	0.04203796	-0.16683142
132.7	0.0416	0.04159546	-0.16683142
132.75	0.04176	0.04176331	-0.16683142
132.8	0.04201	0.04200745	-0.16683142
132.85	0.04182	0.04182434	-0.16683142
132.9	0.04189	0.04188538	-0.16683142
132.95	0.0421	0.042099	-0.16683142
133.0	0.04231	0.04231262	-0.16683142
133.05	0.04222	0.04222107	-0.16683142
133.1	0.0421	0.042099	-0.16683142
133.15	0.04213	0.04212952	-0.16683142
133.2	0.04179	0.04179382	-0.16683142
133.25	0.04237	0.04237366	-0.16683142
133.3	0.04221	0.04220581	-0.16682616
133.35	0.04248	0.04248047	-0.1667683
133.4	0.04277	0.04277039	-0.16661576
133.45	0.04283	0.04283142	-0.16650004
133.5	0.04289	0.04289246	-0.16643166
133.55	0.04323	0.04322815	-0.16638958
133.6	0.04378	0.04377747	-0.1662423
133.65	0.04468	0.04467773	-0.1660056
133.7	0.04622	0.04621887	-0.16572682000000002
133.75	0.04778	0.04777527	-0.16558480000000003
133.8	0.04803	0.04803467	-0.16555324000000002
133.85	0.04819	0.04818726	-0.16552694
133.9	0.04831	0.04830933	-0.16551116000000002
133.95	0.04834	0.04833984	-0.16549538000000003
134.0	0.04967	0.04966736	-0.16539544
134.05	0.05058	0.05058289	-0.16529024
134.1	0.05052	0.05052185	-0.16527446
134.15	0.05116	0.05116272	-0.16527446
134.2	0.05162	0.05162048	-0.16527446
134.25	0.05162	0.05162048	-0.16527446
134.3	0.05185	0.05184937	-0.16527446
134.35	0.05191	0.0519104	-0.16529024
134.4	0.05193	0.05192566	-0.16529549999999998
134.45	0.05188	0.05187988	-0.16529549999999998
134.5	0.05202	0.05201721	-0.16529549999999998
134.55	0.05197	0.05197144	-0.16529549999999998
134.6	0.05191	0.0519104	-0.16529549999999998
134.65	0.05164	0.05163574	-0.16529549999999998
134.7	0.05128	0.05128479	-0.16529549999999998
134.75	0.05141	0.05140686	-0.16527972000000002
134.8	0.05118	0.05117798	-0.16527446
134.85	0.05099	0.05099487	-0.16527446
134.9	0.05098	0.05097961	-0.16527446
134.95	0.05075	0.05075073	-0.16527446
135.0	0.05154	0.05154419	-0.1652166
135.05	0.05389	0.05389404	-0.1649536
135.1	0.05608	0.05607605	-0.16477476
135.15	0.05696	0.05696106	-0.16470638
135.2	0.05713	0.05712891	-0.1646643
135.25	0.05815	0.05815125	-0.16456962
135.3	0.05862	0.05862427	-0.16449598
135.35	0.05945	0.05944824	-0.16443812000000002
135.4	0.05966	0.05966187	-0.16438552
135.45	0.06021	0.06021118	-0.16426980000000002
135.5	0.06071	0.06071472	-0.16418038000000001
135.55	0.06081	0.06080627	-0.16407518
135.6	0.0612	0.061203	-0.16401206
135.65	0.0618	0.0617981	-0.16395946
135.7	0.06149	0.06149292	-0.1638753
135.75	0.06165	0.06164551	-0.16382270000000002
135.8	0.0616	0.06159973	-0.1637964
135.85	0.06158	0.06158447	-0.1637701
135.9	0.06172	0.0617218	-0.16375432
135.95	0.06186	0.06185913	-0.16375432
136.0	0.06198	0.0619812	-0.16375432
136.05	0.06169	0.06169128	-0.16375432
136.1	0.06177	0.06176758	-0.16375432
136.15	0.06165	0.06164551	-0.16375432
136.2	0.06204	0.06204224	-0.16375432
136.25	0.062	0.06199646	-0.16375432
136.3	0.06198	0.0619812	-0.16375432
136.35	0.06218	0.06217957	-0.16375432
136.4	0.06215	0.06214905	-0.16375432
136.45	0.06224	0.0622406	-0.16375432
136.5	0.0623	0.06230164	-0.16375432
136.55	0.06233	0.06233215	-0.16375432
136.6	0.06281	0.06280518	-0.16375432
136.65	0.06294	0.0629425	-0.16375432
136.7	0.06284	0.06283569	-0.16375432
136.75	0.06306	0.06306458	-0.16375432
136.8	0.06348	0.06347656	-0.16375432
136.85	0.06339	0.06338501	-0.16375432
136.9	0.06339	0.06338501	-0.16375432
136.95	0.06355	0.06355286	-0.16375432
137.0	0.06364	0.06364441	-0.16375432
137.05	0.0636	0.06359863	-0.1636386
137.1	0.06255	0.06254578	-0.16338086000000002
137.15	0.06171	0.06170654	-0.16321254000000002
137.2	0.06061	0.06060791	-0.1630863
137.25	0.05956	0.05955505	-0.16288642
137.3	0.05855	0.05854797	-0.16267076
137.35	0.05775	0.05775452	-0.16241302
137.4	0.05701	0.05700684	-0.16225522
137.45	0.05716	0.05715942	-0.16221314
137.5	0.05705	0.05705261	-0.16219736
137.55	0.05714	0.05714417	-0.16219736
137.6	0.05693	0.05693054	-0.16217631999999998
137.65	0.05704	0.05703735	-0.16212372
137.7	0.05713	0.05712891	-0.1620606
137.75	0.05692	0.05691528	-0.1619817
137.8	0.05679	0.05679321	-0.16186072
137.85	0.05672	0.05671692	-0.16172922
137.9	0.05656	0.05656433	-0.16167662
137.95	0.05644	0.05644226	-0.1616661
138.0	0.05653	0.05653381	-0.1616661
138.05	0.05666	0.05665588	-0.1616661
138.1	0.05652	0.05651855	-0.1616661
138.15	0.05641	0.05641174	-0.1616661
138.2	0.05635	0.05635071	-0.1616661
138.25	0.05637	0.05636597	-0.1616661
138.3	0.05649	0.05648804	-0.1616661
138.35	0.05637	0.05636597	-0.1616661
138.4	0.05617	0.0561676	-0.1616661
138.45	0.0564	0.05639648	-0.1616661
138.5	0.05615	0.05615234	-0.1616661
138.55	0.05624	0.0562439	-0.1616661
138.6	0.05637	0.05636597	-0.1616661
138.65	0.056	0.05599976	-0.1616661
138.7	0.05603	0.05603027	-0.1616661
138.75	0.05597	0.05596924	-0.1616661
138.8	0.05605	0.05604553	-0.1616661
138.85	0.05606	0.05606079	-0.1616661
138.9	0.05615	0.05615234	-0.1616661
138.95	0.05618	0.05618286	-0.1616661
139.0	0.05615	0.05615234	-0.1616661
139.05	0.05617	0.0561676	-0.1616661
139.1	0.05626	0.05625916	-0.1616661
139.15	0.05611	0.05610657	-0.1616661
139.2	0.05629	0.05628967	-0.1616661
139.25	0.05615	0.05615234	-0.16161350000000002
139.3	0.05583	0.05583191	-0.1614294
139.35	0.05556	0.05555725	-0.16129264000000001
139.4	0.05496	0.05496216	-0.1611927
139.45	0.0545	0.05450439	-0.16107172
139.5	0.05385	0.05384827	-0.16095600000000002
139.55	0.05406	0.05406189	-0.16088761999999998
139.6	0.0536	0.05360413	-0.16083502
139.65	0.05338	0.05337524	-0.16081924
139.7	0.05336	0.05335999	-0.16081924
139.75	0.05318	0.05317688	-0.16081924
139.8	0.05327	0.05326843	-0.16079820000000003
139.85	0.05276	0.05276489	-0.16075086
139.9	0.05226	0.05226135	-0.16068774
139.95	0.05153	0.05152893	-0.1606141
140.0	0.05022	0.05021667	-0.16051942
140.05	0.05002	0.05001831	-0.1604563
140.1	0.05002	0.05001831	-0.16042474
140.15	0.04922	0.04922485	-0.16031428
140.2	0.04764	0.04763794	-0.16020382000000002
140.25	0.04686	0.04685974	-0.16011440000000002
140.3	0.04669	0.04669189	-0.16003024000000002
140.35	0.04597	0.04597473	-0.15991452
140.4	0.04546	0.04545593	-0.15987244
140.45	0.04492	0.04492187	-0.15980932
140.5	0.04472	0.04472351	-0.15971464000000002
140.55	0.0443	0.04429626	-0.1596147
140.6	0.04355	0.04354858	-0.15945689999999998
140.65	0.04352	0.04351807	-0.15925176
140.7	0.04349	0.04348755	-0.15912026
140.75	0.04338	0.04338074	-0.15908344
140.8	0.0433	0.04330444	-0.15908344
140.85	0.04329	0.04328918	-0.15908344
140.9	0.04352	0.04351807	-0.15908344
140.95	0.04335	0.04335022	-0.15908344
141.0	0.0435	0.04350281	-0.15908344
141.05	0.04327	0.04327393	-0.15914129999999999
141.1	0.04303	0.04302979	-0.15925702
141.15	0.04312	0.04312134	-0.15925702
141.2	0.04306	0.0430603	-0.15925702
141.25	0.04323	0.04322815	-0.15925702
141.3	0.04324	0.04324341	-0.15925702
141.35	0.0432	0.04319763	-0.15925702
141.4	0.04274	0.04273987	-0.15925702
141.45	0.04329	0.04328918	-0.15925702
141.5	0.0432	0.04319763	-0.15925702
141.55	0.04335	0.04335022	-0.15925702
141.6	0.0432	0.04319763	-0.15925702
141.65	0.04318	0.04318237	-0.15925702
141.7	0.04341	0.04341125	-0.15925702
141.75	0.04303	0.04302979	-0.15925702
141.8	0.04326	0.04325867	-0.15925702
141.85	0.04317	0.04316711	-0.15925702
141.9	0.04329	0.04328918	-0.15925702
141.95	0.04306	0.0430603	-0.15925702
142.0	0.04311	0.04310608	-0.15925702
142.05	0.04297	0.04296875	-0.15925702
142.1	0.04288	0.0428772	-0.15925702
142.15	0.04262	0.0426178	-0.15925702
142.2	0.04283	0.04283142	-0.15925702
142.25	0.04253	0.04252625	-0.15925702
142.3	0.04256	0.04255676	-0.15924124
142.35	0.0423	0.04229736	-0.15922545999999999
142.4	0.04227	0.04226685	-0.15917812
142.45	0.04227	0.04226685	-0.15913078000000003
142.5	0.04222	0.04222107	-0.15906240000000002
142.55	0.0426	0.04260254	-0.15894668
142.6	0.04266	0.04266357	-0.15882570000000001
142.65	0.04294	0.04293823	-0.15872576
142.7	0.04346	0.04345703	-0.15863634000000001
142.75	0.04396	0.04396057	-0.1585627
142.8	0.04439	0.04438782	-0.15846802
142.85	0.04587	0.04586792	-0.15828392000000002
142.9	0.04698	0.04698181	-0.15817346
142.95	0.04774	0.04774475	-0.15812612
143.0	0.0486	0.04859924	-0.1580367
143.05	0.04893	0.04893494	-0.15799462000000003
143.1	0.04903	0.04902649	-0.1579578
143.15	0.05054	0.05053711	-0.1578789
143.2	0.05121	0.0512085	-0.1578
143.25	0.05109	0.05108643	-0.1578
143.3	0.05118	0.05117798	-0.1578
143.35	0.05144	0.05143738	-0.1578
143.4	0.05177	0.05177307	-0.1578
143.45	0.05209	0.05209351	-0.1578
143.5	0.05231	0.05230713	-0.1578
143.55	0.05257	0.05256653	-0.1578
143.6	0.05219	0.05218506	-0.1578
143.65	0.05214	0.05213928	-0.1578
143.7	0.05223	0.05223083	-0.1578
143.75	0.05261	0.0526123	-0.1578
143.8	0.05226	0.05226135	-0.1578
143.85	0.05249	0.05249023	-0.1578
143.9	0.05255	0.05255127	-0.1578
143.95	0.05252	0.05252075	-0.1578
144.0	0.05283	0.05282593	-0.1578
144.05	0.0531	0.05310059	-0.1578
144.1	0.05307	0.05307007	-0.1578
144.15	0.05357	0.05357361	-0.1578
144.2	0.05322	0.05322266	-0.1578
144.25	0.05376	0.05375671	-0.15777370000000002
144.3	0.05376	0.05375671	-0.15775266000000002
144.35	0.05469	0.0546875	-0.15759486
144.4	0.05861	0.05860901	-0.1574055
144.45	0.05916	0.05915833	-0.15734238
144.5	0.05954	0.05953979	-0.15730556
144.55	0.06006	0.06005859	-0.15725822
144.6	0.06114	0.06114197	-0.15716880000000003
144.65	0.06145	0.06144714	-0.15709515999999998
144.7	0.06187	0.06187439	-0.15703204
144.75	0.06213	0.06213379	-0.15697944
144.8	0.06255	0.06254578	-0.15695314
144.85	0.06317	0.06317139	-0.15687424
144.9	0.06381	0.06381226	-0.15670592000000003
144.95	0.06419	0.06419373	-0.15639032
145.0	0.06427	0.06427002	-0.156222
145.05	0.0643	0.06430054	-0.15620096
145.1	0.0641	0.06410217	-0.15619043999999999
145.15	0.06422	0.06422424	-0.15612206
145.2	0.06416	0.06416321	-0.1559064
145.25	0.06432	0.0643158	-0.15579068000000001
145.3	0.0643	0.06430054	-0.15572756000000001
145.35	0.06403	0.06402588	-0.15568022
145.4	0.0643	0.06430054	-0.15562762000000002
145.45	0.06429	0.06428528	-0.15557502
145.5	0.06407	0.06407166	-0.15552242
145.55	0.06418	0.06417847	-0.1555119
145.6	0.0641	0.06410217	-0.1555119
145.65	0.06435	0.06434631	-0.15551716
145.7	0.06377	0.06376648	-0.15553294
145.75	0.0638	0.063797	-0.15553294
145.8	0.06377	0.06376648	-0.15553294
145.85	0.06369	0.06369019	-0.15553294
145.9	0.06398	0.0639801	-0.15553294
145.95	0.06403	0.06402588	-0.15553294
146.0	0.06377	0.06376648	-0.15553294
146.05	0.0636	0.06359863	-0.15553294
146.1	0.06371	0.06370544	-0.15553294
146.15	0.06377	0.06376648	-0.15553294
146.2	0.06355	0.06355286	-0.15553294
146.25	0.06357	0.06356812	-0.15553294
146.3	0.06346	0.0634613	-0.15553294
146.35	0.06352	0.06352234	-0.15553294
146.4	0.0634	0.06340027	-0.15553294
146.45	0.06303	0.06303406	-0.15553294
146.5	0.06313	0.06312561	-0.15553294
146.55	0.0631	0.06309509	-0.15551716
146.6	0.06287	0.06286621	-0.1555119
146.65	0.06268	0.06268311	-0.1555119
146.7	0.06274	0.06274414	-0.15550138000000002
146.75	0.06248	0.06248474	-0.15547508000000002
146.8	0.06267	0.06266785	-0.1553541
146.85	0.06329	0.06329346	-0.15521208
146.9	0.06351	0.06350708	-0.15510688
146.95	0.06352	0.06352234	-0.1550648
147.0	0.06345	0.06344604	-0.15503850000000002
147.05	0.06386	0.06385803	-0.1549596
147.1	0.06433	0.06433105	-0.15480180000000002
147.15	0.06439	0.06439209	-0.15471764000000002
147.2	0.06441	0.06440735	-0.15468082
147.25	0.06458	0.0645752	-0.15463874
147.3	0.0648	0.06480408	-0.15458614
147.35	0.06479	0.06478882	-0.15444412
147.4	0.06493	0.06492615	-0.15434944
147.45	0.06483	0.06483459	-0.15417060000000002
147.5	0.06352	0.06352234	-0.15384448
147.55	0.06143	0.06143188	-0.15351836000000002
147.6	0.05847	0.05847168	-0.15326062000000001
147.65	0.05443	0.0544281	-0.15308704
147.7	0.05412	0.05412292	-0.15302392
147.75	0.05386	0.05386353	-0.15302392
147.8	0.05399	0.0539856	-0.15300814
147.85	0.05336	0.05335999	-0.15298184
147.9	0.05344	0.05343628	-0.15296606000000001
147.95	0.05321	0.0532074	-0.15293976
148.0	0.05286	0.05285645	-0.15290820000000002
148.05	0.05269	0.0526886	-0.15290820000000002
148.1	0.05301	0.05300903	-0.15290820000000002
148.15	0.05296	0.05296326	-0.15290820000000002
148.2	0.05315	0.05314636	-0.15290820000000002
148.25	0.05273	0.05273437	-0.15291346000000003
148.3	0.05286	0.05285645	-0.15292924
148.35	0.05292	0.05291748	-0.15297132000000002
148.4	0.05446	0.05445862	-0.153066
148.45	0.05447	0.05447388	-0.153066
148.5	0.0546	0.05459595	-0.153066
148.55	0.05475	0.05474854	-0.153066
148.6	0.05473	0.05473328	-0.153066
148.65	0.05453	0.05453491	-0.15310282
148.7	0.05399	0.0539856	-0.15317646000000001
148.75	0.0542	0.05419922	-0.15318172
148.8	0.05446	0.05445862	-0.15318172
148.85	0.0545	0.05450439	-0.15318172
148.9	0.05434	0.05433655	-0.15318172
148.95	0.05473	0.05473328	-0.15318172
149.0	0.05461	0.05461121	-0.15318172
149.05	0.05452	0.05451965	-0.15318172
149.1	0.05481	0.05480957	-0.15317646000000001
149.15	0.05481	0.05480957	-0.15316594
149.2	0.0546	0.05459595	-0.15314490000000003
149.25	0.05484	0.05484009	-0.15314490000000003
149.3	0.05685	0.05685425	-0.15313438000000001
149.35	0.05759	0.05758667	-0.15310808
149.4	0.05661	0.05661011	-0.15300814
149.45	0.05551	0.05551147	-0.15297658
149.5	0.05495	0.0549469	-0.15292924
149.55	0.05469	0.0546875	-0.15290820000000002
149.6	0.05493	0.05493164	-0.15290820000000002
149.65	0.05505	0.05505371	-0.15290820000000002
149.7	0.05501	0.05500793	-0.15290820000000002
149.75	0.0545	0.05450439	-0.15285034
149.8	0.05325	0.05325317	-0.15280826
149.85	0.05333	0.05332947	-0.15280826
149.9	0.05344	0.05343628	-0.15280826
149.95	0.05333	0.05332947	-0.15280826
150.0	0.05305	0.05305481	-0.15280826
150.05	0.05312	0.05311584	-0.15280826
150.1	0.05341	0.05340576	-0.15280826
150.15	0.05333	0.05332947	-0.15280826
150.2	0.05334	0.05334473	-0.15280826
150.25	0.05354	0.05354309	-0.15280826
150.3	0.05342	0.05342102	-0.15280826
150.35	0.05318	0.05317688	-0.15280826
150.4	0.05331	0.05331421	-0.15280826
150.45	0.05336	0.05335999	-0.15280826
150.5	0.05354	0.05354309	-0.15280826
150.55	0.05313	0.0531311	-0.15280826
150.6	0.05295	0.052948	-0.15280826
150.65	0.05296	0.05296326	-0.15280826
150.7	0.05316	0.05316162	-0.15280826
150.75	0.05319	0.05319214	-0.15280826
150.8	0.05338	0.05337524	-0.15280826
150.85	0.05309	0.05308533	-0.15280826
150.9	0.05322	0.05322266	-0.15280826
150.95	0.05304	0.05303955	-0.15280826
151.0	0.05315	0.05314636	-0.15280826
151.05	0.05185	0.05184937	-0.15277143999999998
151.1	0.05106	0.05105591	-0.15270306
151.15	0.05077	0.05076599	-0.15269254000000002
151.2	0.05069	0.0506897	-0.15267150000000002
151.25	0.05055	0.05055237	-0.15267150000000002
151.3	0.04987	0.04986572	-0.15260312
151.35	0.04776	0.04776001	-0.15246110000000002
151.4	0.04677	0.04676819	-0.15241376
151.45	0.04613	0.04612732	-0.15236116
151.5	0.04453	0.04452515	-0.15222966000000002
151.55	0.04443	0.04443359	-0.1521981
151.6	0.04323	0.04322815	-0.1521192
151.65	0.04295	0.04295349	-0.15197718000000002
151.7	0.04285	0.04284668	-0.15192984
151.75	0.04227	0.04226685	-0.15178256
151.8	0.04207	0.04206848	-0.15168262000000002
151.85	0.04138	0.04138184	-0.15161424
151.9	0.04149	0.04148865	-0.15151956
151.95	0.04178	0.04177856	-0.15140384
152.0	0.04192	0.04191589	-0.15130916000000003
152.05	0.04213	0.04212952	-0.15120396
152.1	0.04189	0.04188538	-0.1511724
152.15	0.04202	0.04202271	-0.1511724
152.2	0.04213	0.04212952	-0.1511724
152.25	0.04236	0.0423584	-0.1511724
152.3	0.04237	0.04237366	-0.1511724
152.35	0.04239	0.04238892	-0.1511724
152.4	0.04211	0.04211426	-0.1512513
152.45	0.04207	0.04206848	-0.1513565
152.5	0.04231	0.04231262	-0.15136702000000002
152.55	0.04233	0.04232788	-0.15136702000000002
152.6	0.04221	0.04220581	-0.15136702000000002
152.65	0.0425	0.04249573	-0.15136702000000002
152.7	0.04236	0.0423584	-0.15136702000000002
152.75	0.04262	0.0426178	-0.15136702000000002
152.8	0.04248	0.04248047	-0.15136702000000002
152.85	0.0425	0.04249573	-0.15136702000000002
152.9	0.04279	0.04278564	-0.15137754
152.95	0.04297	0.04296875	-0.15138806000000002
153.0	0.04317	0.04316711	-0.15138806000000002
153.05	0.043	0.04299927	-0.1513828
153.1	0.04352	0.04351807	-0.15136702000000002
153.15	0.04343	0.04342651	-0.15136702000000002
153.2	0.04367	0.04367065	-0.15136702000000002
153.25	0.043	0.04299927	-0.15134598
153.3	0.04333	0.04333496	-0.15133020000000003
153.35	0.0437	0.04370117	-0.15131442
153.4	0.04382	0.04382324	-0.1512513
153.45	0.04411	0.04411316	-0.1511987
153.5	0.04422	0.04421997	-0.15112506
153.55	0.04515	0.04515076	-0.15105142
153.6	0.04509	0.04508972	-0.15097252
153.65	0.04553	0.04553223	-0.15089362
153.7	0.04613	0.04612732	-0.15081471999999999
153.75	0.04646	0.04646301	-0.15079894000000002
153.8	0.04854	0.04853821	-0.15059906
153.85	0.05144	0.05143738	-0.15033606000000002
153.9	0.05331	0.05331421	-0.15020456
153.95	0.05432	0.05432129	-0.15015196
154.0	0.05441	0.05441284	-0.1501467
154.05	0.05426	0.05426025	-0.1501467
154.1	0.05489	0.05488586	-0.15012566
154.15	0.05568	0.05567932	-0.1499889
154.2	0.05984	0.05984497	-0.14985214
154.25	0.0616	0.06159973	-0.14969960000000002
154.3	0.06209	0.06208801	-0.14965226
154.35	0.06187	0.06187439	-0.14965226
154.4	0.06207	0.06207275	-0.14965226
154.45	0.06258	0.06257629	-0.14963122
154.5	0.06244	0.06243896	-0.14961544000000002
154.55	0.06218	0.06217957	-0.14961544000000002
154.6	0.06186	0.06185913	-0.14961544000000002
154.65	0.06207	0.06207275	-0.14961544000000002
154.7	0.06221	0.06221008	-0.14961544000000002
154.75	0.06206	0.0620575	-0.14961544000000002
154.8	0.06271	0.06271362	-0.14961544000000002
154.85	0.06248	0.06248474	-0.1496207
154.9	0.06215	0.06214905	-0.14968382
154.95	0.06023	0.06022644	-0.14978902000000002
155.0	0.05873	0.05873108	-0.14985214
155.05	0.05855	0.05854797	-0.14985214
155.1	0.05884	0.05883789	-0.14985214
155.15	0.0589	0.05889893	-0.14985214
155.2	0.0587	0.05870056	-0.14985214
155.25	0.05893	0.05892944	-0.14985214
155.3	0.0585	0.0585022	-0.14985214
155.35	0.05823	0.05822754	-0.14985214
155.4	0.05821	0.05821228	-0.14985214
155.45	0.05817	0.0581665	-0.14985214
155.5	0.05817	0.0581665	-0.14985214
155.55	0.05821	0.05821228	-0.14985214
155.6	0.05824	0.0582428	-0.14985214
155.65	0.05811	0.05810547	-0.14985214
155.7	0.05804	0.05804443	-0.14985214
155.75	0.05824	0.0582428	-0.14985214
155.8	0.05817	0.0581665	-0.14985214
155.85	0.05775	0.05775452	-0.14985214
155.9	0.05806	0.05805969	-0.14985214
155.95	0.05792	0.05792236	-0.14985214
156.0	0.05811	0.05810547	-0.14985214
156.05	0.05765	0.05764771	-0.14985214
156.1	0.05774	0.05773926	-0.14985214
156.15	0.05734	0.05734253	-0.14985214
156.2	0.05757	0.05757141	-0.1498311
156.25	0.05783	0.05783081	-0.14980480000000002
156.3	0.05833	0.05833435	-0.14977324
156.35	0.05856	0.05856323	-0.14973642
156.4	0.06007	0.06007385	-0.1496733
156.45	0.06047	0.06047058	-0.14961018
156.5	0.06096	0.06095886	-0.14957336000000002
156.55	0.06093	0.06092834	-0.1495418
156.6	0.06168	0.06167603	-0.14953654
156.65	0.06259	0.06259155	-0.14944712
156.7	0.06371	0.06370544	-0.14931036
156.75	0.06438	0.06437683	-0.14924198
156.8	0.06473	0.06472778	-0.14922094
156.85	0.06483	0.06483459	-0.14919990000000002
156.9	0.06496	0.06495667	-0.14917886
156.95	0.06546	0.06546021	-0.14907366
157.0	0.06615	0.06614685	-0.14902106
157.05	0.06612	0.06611633	-0.1490158
157.1	0.06619	0.06619263	-0.14899476
157.15	0.06654	0.06654358	-0.14887904000000002
157.2	0.06696	0.06695557	-0.1488054
157.25	0.06734	0.06733704	-0.14873702000000003
157.3	0.06717	0.06716919	-0.14870546
157.35	0.06711	0.06710815	-0.14868968
157.4	0.06754	0.0675354	-0.14862656
157.45	0.06764	0.06764221	-0.14852136000000002
157.5	0.06764	0.06764221	-0.14846876
157.55	0.06766	0.06765747	-0.14837408
157.6	0.06761	0.06761169	-0.14831096
157.65	0.06752	0.06752014	-0.14824258
157.7	0.06731	0.06730652	-0.14812686000000003
157.75	0.06781	0.06781006	-0.1480953
157.8	0.06766	0.06765747	-0.14805322
157.85	0.06796	0.06796265	-0.14801113999999999
157.9	0.06767	0.06767273	-0.14798484
157.95	0.06764	0.06764221	-0.1479638
158.0	0.06763	0.06762695	-0.14795854
158.05	0.06755	0.06755066	-0.1479638
158.1	0.06729	0.06729126	-0.14797432000000002
158.15	0.06735	0.06735229	-0.14800588
158.2	0.0672	0.06719971	-0.14813212
158.25	0.06734	0.06733704	-0.14820576000000002
158.3	0.06732	0.06732178	-0.14824258
158.35	0.06715	0.06715393	-0.1482531
158.4	0.06721	0.06721497	-0.1482531
158.45	0.06723	0.06723022	-0.1482531
158.5	0.06732	0.06732178	-0.1482531
158.55	0.06752	0.06752014	-0.1482531
158.6	0.06758	0.06758118	-0.1482531
158.65	0.06752	0.06752014	-0.1482531
158.7	0.06732	0.06732178	-0.1482531
158.75	0.06737	0.06736755	-0.14823732
158.8	0.06746	0.06745911	-0.14823206
158.85	0.0674	0.06739807	-0.14823206
158.9	0.06746	0.06745911	-0.14823206
158.95	0.06767	0.06767273	-0.14823206
159.0	0.06764	0.06764221	-0.14821102000000003
159.05	0.06755	0.06755066	-0.14821102000000003
159.1	0.06723	0.06723022	-0.14818472000000002
159.15	0.06766	0.06765747	-0.14814264000000002
159.2	0.06743	0.06742859	-0.14811634
159.25	0.06766	0.06765747	-0.14811634
159.3	0.0677	0.06770325	-0.14811634
159.35	0.06758	0.06758118	-0.14810056
159.4	0.06761	0.06761169	-0.1480953
159.45	0.06764	0.06764221	-0.14803218
159.5	0.06772	0.06771851	-0.14800588
159.55	0.06755	0.06755066	-0.14796906
159.6	0.0676	0.06759644	-0.14789542
159.65	0.06749	0.06748962	-0.14785334
159.7	0.06758	0.06758118	-0.14782704000000002
159.75	0.06767	0.06767273	-0.14773236
159.8	0.06786	0.06785583	-0.147543
159.85	0.06773	0.06773376	-0.14741676
159.9	0.06776	0.06776428	-0.14736416000000002
159.95	0.06802	0.06802368	-0.1473326
160.0	0.0683	0.06829834	-0.14730630000000003
160.05	0.0686	0.06860352	-0.14715902000000003
160.1	0.06842	0.06842041	-0.14711694
160.15	0.06851	0.06851196	-0.14704856
160.2	0.06857	0.068573	-0.14694862
160.25	0.06873	0.06872559	-0.14692232000000002
160.3	0.06863	0.06863403	-0.14681186000000002
160.35	0.06885	0.06884766	-0.14665932
160.4	0.06862	0.06861877	-0.14653834000000002
160.45	0.06776	0.06776428	-0.14634372
160.5	0.06702	0.0670166	-0.14619118
160.55	0.06619	0.06619263	-0.14602286000000003
160.6	0.06427	0.06427002	-0.1457283
160.65	0.06143	0.06143188	-0.14564939999999998
160.7	0.06129	0.06129456	-0.14564939999999998
160.75	0.06149	0.06149292	-0.14564939999999998
160.8	0.06134	0.06134033	-0.14564939999999998
160.85	0.06105	0.06105042	-0.14567044
160.9	0.06139	0.06138611	-0.1457283
160.95	0.06175	0.06175232	-0.14580194
161.0	0.06268	0.06268311	-0.14590714000000002
161.05	0.06229	0.06228638	-0.14590714000000002
161.1	0.06276	0.0627594	-0.14590714000000002
161.15	0.06235	0.06234741	-0.14590714000000002
161.2	0.06277	0.06277466	-0.14590714000000002
161.25	0.06232	0.06231689	-0.14590714000000002
161.3	0.06277	0.06277466	-0.14590714000000002
161.35	0.06302	0.0630188	-0.14589136
161.4	0.06345	0.06344604	-0.1458861
161.45	0.06369	0.06369019	-0.14588083999999998
161.5	0.06367	0.06367493	-0.14585454
161.55	0.06296	0.06295776	-0.14577038
161.6	0.06091	0.06091309	-0.14560732
161.65	0.05518	0.05517578	-0.14535483999999999
161.7	0.05225	0.05224609	-0.14511814
161.75	0.04825	0.04824829	-0.14480780000000001
161.8	0.04536	0.04536438	-0.14452376
161.85	0.0428	0.0428009	-0.14434492000000002
161.9	0.04199	0.04199219	-0.14417134
161.95	0.04178	0.04177856	-0.14405036
162.0	0.04134	0.04133606	-0.14395042000000002
162.05	0.04121	0.04121399	-0.14383996
162.1	0.04129	0.04129028	-0.14378736
162.15	0.04126	0.04125977	-0.14371372000000002
162.2	0.04167	0.04167175	-0.143598
162.25	0.04181	0.04180908	-0.14350332000000002
162.3	0.04259	0.04258728	-0.14339812
162.35	0.04271	0.04270935	-0.14329818
162.4	0.04353	0.04353333	-0.14324032
162.45	0.0435	0.04350281	-0.14316668
162.5	0.04535	0.04534912	-0.14302466
162.55	0.04567	0.04566956	-0.14297206
162.6	0.0455	0.04550171	-0.1429668
162.65	0.04596	0.04595947	-0.14297206
162.7	0.04549	0.04548645	-0.14307725999999998
162.75	0.04451	0.04450989	-0.14325084000000002
162.8	0.04437	0.04437256	-0.14341916000000002
162.85	0.0446	0.04460144	-0.14349806
162.9	0.04518	0.04518127	-0.14349806
162.95	0.04486	0.04486084	-0.14349806
163.0	0.04494	0.04493713	-0.14349806
163.05	0.04494	0.04493713	-0.14349806
163.1	0.04482	0.04481506	-0.14349806
163.15	0.04501	0.04501343	-0.14349806
