t	%	I	y
233.15	0.45895	0.45895386	-0.08762108
233.2	0.45619	0.45619202	-0.08762108
233.25	0.45222	0.45222473	-0.08759478000000001
233.3	0.44424	0.44424438	-0.08756848
233.35	0.442	0.44200134	-0.08755796
233.4	0.42937	0.42936707	-0.08747906000000001
233.45	0.38905	0.38905334	-0.08737386000000001
233.5	0.37604	0.3760376	-0.08729496
233.55	0.35738	0.3573761	-0.08718450000000001
233.6	0.32912	0.32911682	-0.08712664
233.65	0.311	0.31100464	-0.08701092
233.7	0.30193	0.30192566	-0.08695832
233.75	0.29733	0.29733276	-0.08693202
233.8	0.28775	0.28775024	-0.08688994
233.85	0.28427	0.28427124	-0.0868689
233.9	0.28336	0.28335571	-0.0868689
233.95	0.28146	0.28146362	-0.08685311999999999
234.0	0.27931	0.27931213	-0.08683208
234.05	0.27345	0.27345276	-0.08677422000000001
234.1	0.26591	0.26591492	-0.08672162
234.15	0.25926	0.25926208	-0.08669532
234.2	0.25742	0.25741577	-0.08669006000000001
234.25	0.25551	0.25550842	-0.08667428
234.3	0.25389	0.25389099	-0.08667428
234.35	0.25375	0.25375366	-0.08667428
234.4	0.25275	0.25274658	-0.08667428
234.45	0.25177	0.25177002	-0.08667428
234.5	0.24939	0.24938965	-0.08667954
234.55	0.24913	0.24913025	-0.08669006000000001
234.6	0.2467	0.2467041	-0.08676896
234.65	0.25096	0.2509613	-0.08679
234.7	0.25136	0.25135803	-0.08679
234.75	0.25186	0.25186157	-0.08679
234.8	0.25436	0.25436401	-0.08679
234.85	0.25171	0.25170898	-0.08679
234.9	0.25206	0.25205994	-0.08679
234.95	0.2518	0.25180054	-0.08679
235.0	0.25209	0.25209045	-0.08679
235.05	0.2527	0.25270081	-0.08679
235.1	0.25229	0.25228882	-0.08679
235.15	0.25226	0.2522583	-0.08679
235.2	0.25185	0.25184631	-0.08679
235.25	0.25218	0.25218201	-0.08679
235.3	0.25319	0.25318909	-0.08679
235.35	0.25365	0.25364685	-0.08679
235.4	0.25325	0.25325012	-0.08679
235.45	0.25435	0.25434875	-0.08679
235.5	0.25516	0.25515747	-0.08679
235.55	0.2549	0.25489807	-0.08679
235.6	0.25572	0.25572205	-0.08679
235.65	0.25648	0.25648499	-0.08676370000000001
235.7	0.2562	0.25619507	-0.08675318
235.75	0.25598	0.25598145	-0.08673739999999999
235.8	0.2543	0.25430298	-0.0867111
235.85	0.24883	0.24882507	-0.08662168
235.9	0.21161	0.21160889	-0.08644284
235.95	0.20102	0.20101929	-0.08627978000000001
236.0	0.18987	0.18986511	-0.08617984000000001
236.05	0.17928	0.17927551	-0.08605886
236.1	0.15863	0.15863037	-0.08595366
236.15	0.14835	0.14834595	-0.08582742000000002
236.2	0.1369	0.13690186	-0.0856854
236.25	0.11156	0.11155701	-0.08548552000000001
236.3	0.10394	0.10394287	-0.08533824
236.35	0.09644	0.09643555	-0.08518044000000001
236.4	0.0941	0.09410095	-0.0851331
236.45	0.09427	0.0942688	-0.0851331
236.5	0.09386	0.09385681	-0.0851331
236.55	0.0937	0.09370422	-0.0851331
236.6	0.09273	0.09272766	-0.0851331
236.65	0.09209	0.09208679	-0.0851331
236.7	0.09171	0.09170532	-0.0851331
236.75	0.09143	0.09143066	-0.0851331
236.8	0.0916	0.09159851	-0.0851331
236.85	0.09131	0.09130859	-0.08513836000000001
236.9	0.092	0.09199524	-0.08515414
236.95	0.092	0.09199524	-0.08515414
237.0	0.0918	0.09179688	-0.08515414
237.05	0.09174	0.09173584	-0.08515414
237.1	0.09175	0.0917511	-0.08515414
237.15	0.0916	0.09159851	-0.08515414
237.2	0.09172	0.09172058	-0.08515414
237.25	0.09181	0.09181213	-0.0851594
237.3	0.09201	0.0920105	-0.08517518
237.35	0.09259	0.09259033	-0.08517518
237.4	0.09296	0.09295654	-0.08517518
237.45	0.09291	0.09291077	-0.08517518
237.5	0.09296	0.09295654	-0.08517518
237.55	0.0925	0.09249878	-0.08517518
237.6	0.09227	0.0922699	-0.08517518
237.65	0.09212	0.09211731	-0.08517518
237.7	0.09256	0.09255981	-0.08517518
237.75	0.09302	0.09301758	-0.08517518
237.8	0.09332	0.09332275	-0.08517518
237.85	0.0941	0.09410095	-0.08517518
237.9	0.09259	0.09259033	-0.08517518
237.95	0.09325	0.09324646	-0.08517518
238.0	0.09491	0.09490967	-0.08517518
238.05	0.09341	0.09341431	-0.08517518
238.1	0.0923	0.09230042	-0.08517518
238.15	0.09282	0.09281921	-0.08517518
238.2	0.09258	0.09257507	-0.08517518
238.25	0.09232	0.09231567	-0.08517518
238.3	0.09186	0.09185791	-0.08517518
238.35	0.09253	0.0925293	-0.0851594
238.4	0.09306	0.09306335	-0.08515414
238.45	0.09074	0.09074402	-0.08511732
238.5	0.08772	0.08772278	-0.08502264000000001
238.55	0.08298	0.08297729	-0.08493322
238.6	0.08116	0.0811615	-0.0848964
238.65	0.08148	0.08148193	-0.08487536000000001
238.7	0.08203	0.08203125	-0.08487536000000001
238.75	0.08156	0.08155823	-0.08487536000000001
238.8	0.08235	0.08235168	-0.08487536000000001
238.85	0.08252	0.08251953	-0.08487536000000001
238.9	0.08269	0.08268738	-0.08487536000000001
238.95	0.08249	0.08248901	-0.08487536000000001
239.0	0.08064	0.0806427	-0.08487536000000001
239.05	0.0779	0.07789612	-0.08478068
239.1	0.0773	0.07730103	-0.08477016
239.15	0.07716	0.0771637	-0.08475964000000001
239.2	0.07706	0.07705688	-0.08475964000000001
239.25	0.07597	0.07597351	-0.08473334
239.3	0.0719	0.07189941	-0.08462814
239.35	0.06984	0.06983948	-0.08458606
239.4	0.0697	0.06970215	-0.0845808
239.45	0.06998	0.06997681	-0.08455976
239.5	0.07007	0.07006836	-0.08455976
239.55	0.07004	0.07003784	-0.08455976
239.6	0.06926	0.06925964	-0.08455976
239.65	0.06876	0.0687561	-0.08454398
239.7	0.06857	0.068573	-0.08453346
239.75	0.06912	0.06912231	-0.08452294
239.8	0.06905	0.06904602	-0.08450189999999999
239.85	0.06616	0.06616211	-0.0844493
239.9	0.062	0.06199646	-0.08430728000000001
239.95	0.0596	0.05960083	-0.08423364000000001
240.0	0.05843	0.0584259	-0.08422838
240.05	0.05788	0.05787659	-0.08419681999999999
240.1	0.0569	0.05690002	-0.08411792000000001
240.15	0.05382	0.05381775	-0.08396538
240.2	0.04973	0.04972839	-0.0838707
240.25	0.0491	0.04910278	-0.08380758
240.3	0.04912	0.04911804	-0.08376024
240.35	0.04707	0.04707336	-0.08364452
240.4	0.04643	0.0464325	-0.08351828
240.45	0.04619	0.04618835	-0.08341308
240.5	0.04634	0.04634094	-0.08328684000000001
240.55	0.04683	0.04682922	-0.08316586000000001
240.6	0.04759	0.04759216	-0.08306066
240.65	0.04797	0.04797363	-0.08302384
240.7	0.04803	0.04803467	-0.08302384
240.75	0.0486	0.04859924	-0.08300806000000001
240.8	0.04893	0.04893494	-0.08296598000000001
240.85	0.04953	0.04953003	-0.08287656
240.9	0.05013	0.05012512	-0.082845
240.95	0.05022	0.05021667	-0.08282922000000001
241.0	0.05101	0.05101013	-0.08278714000000001
241.05	0.05176	0.05175781	-0.08271876000000002
241.1	0.05255	0.05255127	-0.08265564
241.15	0.05385	0.05384827	-0.08259778000000001
241.2	0.0546	0.05459595	-0.08257148
241.25	0.05528	0.05528259	-0.08248732
241.3	0.05736	0.05735779	-0.08236108
241.35	0.06146	0.0614624	-0.0822401
241.4	0.06323	0.06323242	-0.08213490000000001
241.45	0.06493	0.06492615	-0.08206652
241.5	0.0658	0.0657959	-0.08199814
241.55	0.06927	0.0692749	-0.0818982
241.6	0.07147	0.07147217	-0.08179826000000001
241.65	0.07201	0.07200623	-0.08175618000000001
241.7	0.07249	0.07249451	-0.0817404
241.75	0.07333	0.07333374	-0.08170884
241.8	0.07516	0.07516479	-0.08164046
241.85	0.07715	0.07714844	-0.08157208
241.9	0.07846	0.07846069	-0.08153526000000001
241.95	0.07869	0.07868958	-0.08150895999999999
242.0	0.07936	0.07936096	-0.08150370000000001
242.05	0.07918	0.07917786	-0.08149844
242.1	0.0797	0.07969666	-0.08148266
242.15	0.0797	0.07969666	-0.08148266
242.2	0.08311	0.08311462	-0.08134590000000001
242.25	0.08527	0.08526611	-0.08130908
242.3	0.08778	0.08778381	-0.08128804
242.35	0.08942	0.0894165	-0.08120914
242.4	0.09	0.08999634	-0.0811881
242.45	0.09064	0.09063721	-0.0811881
242.5	0.09026	0.09025574	-0.0811881
242.55	0.09026	0.09025574	-0.0811881
242.6	0.09056	0.09056091	-0.08116706
242.65	0.09212	0.09211731	-0.08115128
242.7	0.09615	0.09614563	-0.08105134
242.75	0.09973	0.09973145	-0.08093036
242.8	0.10239	0.10238647	-0.08085146000000001
242.85	0.10602	0.10601807	-0.08081990000000001
242.9	0.10844	0.10844421	-0.08075678
242.95	0.10933	0.10932922	-0.08071996000000001
243.0	0.10979	0.10978699	-0.08069366
243.05	0.1152	0.11520386	-0.08059898
243.1	0.11966	0.11965942	-0.08045696000000001
243.15	0.12148	0.12147522	-0.08040436000000001
243.2	0.1219	0.12190247	-0.08039910000000001
243.25	0.1255	0.12550354	-0.0803465
243.3	0.12917	0.12916565	-0.08022026
243.35	0.12999	0.12998962	-0.0801887
243.4	0.13066	0.13066101	-0.08018344
243.45	0.13153	0.13153076	-0.08017818000000002
243.5	0.13402	0.13401794	-0.0800835
243.55	0.14046	0.14045715	-0.07991518
243.6	0.14931	0.14930725	-0.07978894
243.65	0.15451	0.1545105	-0.07964166
243.7	0.15927	0.15927124	-0.07951016
243.75	0.16225	0.1622467	-0.07944178
243.8	0.16705	0.16705322	-0.07937340000000001
243.85	0.1709	0.17089844	-0.07924716
243.9	0.17236	0.17236328	-0.07920508
243.95	0.17328	0.17327881	-0.07919456
244.0	0.17398	0.17398071	-0.07919456
244.05	0.17499	0.17498779	-0.07912618
244.1	0.17996	0.17996216	-0.07899994
244.15	0.18738	0.18737793	-0.0789
244.2	0.18915	0.18914795	-0.07886318
244.25	0.19005	0.19004822	-0.07883162
244.3	0.19299	0.19299316	-0.07878428
244.35	0.19604	0.19604492	-0.07870538
244.4	0.20023	0.20022583	-0.07858440000000001
244.45	0.20717	0.20716858	-0.07848972
244.5	0.2081	0.20809937	-0.07844764
244.55	0.20842	0.2084198	-0.07844764
244.6	0.20808	0.20808411	-0.07844764
244.65	0.20853	0.20852661	-0.07842660000000001
244.7	0.20993	0.20993042	-0.07838978
244.75	0.21448	0.21447754	-0.07828984
244.8	0.21645	0.21644592	-0.0782688
244.85	0.21701	0.2170105	-0.0782425
244.9	0.21744	0.21743774	-0.07822146
244.95	0.21736	0.21736145	-0.07821093999999999
245.0	0.2191	0.21910095	-0.0781899
245.05	0.22247	0.22247314	-0.07809521999999999
245.1	0.2242	0.22419739	-0.07804262000000001
245.15	0.22467	0.22467041	-0.07803210000000001
245.2	0.22507	0.22506714	-0.07801106000000001
245.25	0.22525	0.22525024	-0.07801106000000001
245.3	0.22574	0.22573853	-0.07800054000000001
245.35	0.23087	0.23086548	-0.07789008
245.4	0.23239	0.23239136	-0.07781644
245.45	0.2328	0.23280334	-0.07781644
245.5	0.23294	0.23294067	-0.07781644
245.55	0.23337	0.23336792	-0.07781644
245.6	0.23346	0.23345947	-0.07781644
245.65	0.23347	0.23347473	-0.07781644
245.7	0.23289	0.2328949	-0.07781644
245.75	0.23334	0.2333374	-0.07781644
245.8	0.23419	0.23419189	-0.0777954
245.85	0.23492	0.23492432	-0.07776384
245.9	0.23676	0.23675537	-0.0777165
245.95	0.23749	0.23748779	-0.07769546000000001
246.0	0.23729	0.23728943	-0.07769546000000001
246.05	0.23836	0.23835754	-0.07767442000000001
246.1	0.23979	0.23979187	-0.07762708
246.15	0.24161	0.24160767	-0.077585
246.2	0.24182	0.24182129	-0.07757974000000001
246.25	0.2426	0.24259949	-0.07755870000000001
246.3	0.24271	0.2427063	-0.07755870000000001
246.35	0.24226	0.24226379	-0.07755870000000001
246.4	0.24345	0.24345398	-0.07755870000000001
246.45	0.24402	0.24401855	-0.07751136
246.5	0.2449	0.24490356	-0.07744824000000002
246.55	0.24553	0.24552917	-0.07740616000000002
246.6	0.24577	0.24577332	-0.07740090000000001
246.65	0.24582	0.24581909	-0.07740090000000001
246.7	0.24564	0.24563599	-0.07740090000000001
246.75	0.2459	0.24589539	-0.07740090000000001
246.8	0.24536	0.24536133	-0.07740090000000001
246.85	0.24408	0.24407959	-0.07740090000000001
246.9	0.24319	0.24319458	-0.07740090000000001
246.95	0.24197	0.24197388	-0.07740090000000001
247.0	0.2397	0.23970032	-0.07750084
247.05	0.24017	0.24017334	-0.07752188000000002
247.1	0.24025	0.24024963	-0.07752188000000002
247.15	0.24055	0.24055481	-0.07752188000000002
247.2	0.24078	0.24078369	-0.07752188000000002
247.25	0.24062	0.24061584	-0.07752188000000002
247.3	0.23981	0.23980713	-0.07752188000000002
247.35	0.23898	0.23898315	-0.0775324
247.4	0.23871	0.2387085	-0.07753766000000001
247.45	0.23946	0.23945618	-0.0775324
247.5	0.24168	0.24168396	-0.07752188000000002
247.55	0.24306	0.24305725	-0.07750610000000001
247.6	0.2438	0.24380493	-0.0774798
247.65	0.24425	0.24424744	-0.07744298000000001
247.7	0.24414	0.24414063	-0.07744298000000001
247.75	0.2444	0.24440002	-0.07741142
247.8	0.24492	0.24491882	-0.07736408
247.85	0.24841	0.24841309	-0.07725888000000002
247.9	0.24979	0.24978638	-0.07715368
247.95	0.2511	0.25109863	-0.07708004
248.0	0.25215	0.25215149	-0.07694854000000001
248.05	0.25363	0.25363159	-0.07686964
248.1	0.25493	0.25492859	-0.0767697
248.15	0.25583	0.25582886	-0.07664346000000001
248.2	0.25624	0.25624084	-0.07651196
248.25	0.25655	0.25654602	-0.0764015
248.3	0.25656	0.25656128	-0.07627526
248.35	0.25713	0.25712585	-0.07625948
248.4	0.25673	0.25672913	-0.07625948
248.45	0.25645	0.25645447	-0.07623844
248.5	0.2565	0.25650024	-0.07623844
248.55	0.25497	0.25497437	-0.07622266000000001
248.6	0.2514	0.25140381	-0.0760596
248.65	0.2502	0.25019836	-0.07599122
248.7	0.25038	0.25038147	-0.07595966000000001
248.75	0.2496	0.24960327	-0.07594388
248.8	0.24939	0.24938965	-0.07594388
248.85	0.24835	0.24835205	-0.07587024
248.9	0.24098	0.24098206	-0.07567562
248.95	0.23753	0.23753357	-0.07554938000000001
249.0	0.2336	0.2335968	-0.07540735999999999
249.05	0.23027	0.23027039	-0.07531794000000001
249.1	0.22838	0.2283783	-0.07528112
249.15	0.2276	0.2276001	-0.07525482
249.2	0.2265	0.22650146	-0.07521274
249.25	0.22369	0.22369385	-0.07510228
249.3	0.22086	0.22085571	-0.07506546
249.35	0.22	0.22000122	-0.07502338
249.4	0.21693	0.2169342	-0.07491818
249.45	0.21436	0.21435547	-0.0748761
249.5	0.21313	0.21313477	-0.07483928
249.55	0.20966	0.20965576	-0.07473934
249.6	0.20769	0.20768738	-0.07468148
249.65	0.20447	0.20446777	-0.07462362
249.7	0.1994	0.19940186	-0.07450264
249.75	0.19308	0.19308472	-0.07440796000000001
249.8	0.19266	0.19265747	-0.0744027
249.85	0.1924	0.19239807	-0.0744027
249.9	0.19246	0.19245911	-0.0744027
249.95	0.19246	0.19245911	-0.0744027
250.0	0.19142	0.19142151	-0.0744027
250.05	0.19173	0.19172668	-0.0744027
250.1	0.19128	0.19128418	-0.0744027
250.15	0.19133	0.19132996	-0.0744027
250.2	0.19193	0.19192505	-0.0744027
250.25	0.19226	0.19226074	-0.0744027
250.3	0.19238	0.19238281	-0.0744027
250.35	0.19206	0.19206238	-0.0744027
250.4	0.19159	0.19158936	-0.0744027
250.45	0.18953	0.18952942	-0.07433432000000001
250.5	0.18166	0.18165588	-0.07423438
250.55	0.18062	0.18061829	-0.07419756
250.6	0.17505	0.17504883	-0.07405028
250.65	0.16176	0.16175842	-0.07389248
250.7	0.15665	0.15664673	-0.07375046
250.75	0.15472	0.15472412	-0.07369786
250.8	0.15317	0.15316772	-0.07363474
250.85	0.15154	0.15153503	-0.07362948
250.9	0.15169	0.15168762	-0.0736137
250.95	0.15039	0.15039062	-0.07358213999999999
251.0	0.14642	0.14642334	-0.07353480000000001
251.05	0.14453	0.14453125	-0.07350324000000001
251.1	0.14384	0.1438446	-0.07347694
251.15	0.14333	0.14332581	-0.07346116000000001
251.2	0.14307	0.14306641	-0.0734559
251.25	0.14284	0.14283752	-0.0734559
251.3	0.1427	0.1427002	-0.0734559
251.35	0.14272	0.14271545	-0.0734559
251.4	0.14273	0.14273071	-0.0734559
251.45	0.14279	0.14279175	-0.0734559
251.5	0.14139	0.14138794	-0.07339804
251.55	0.1302	0.13020325	-0.07326128
251.6	0.12949	0.12948608	-0.0732192
251.65	0.1292	0.12919617	-0.07320868
251.7	0.12697	0.12696838	-0.07316134
251.75	0.12465	0.12464905	-0.07312452000000001
251.8	0.11957	0.11956787	-0.07302458
251.85	0.11368	0.11367798	-0.07286677999999999
251.9	0.11118	0.11117554	-0.07278788
251.95	0.1055	0.10549927	-0.07270372000000001
252.0	0.10455	0.10455322	-0.0726669
252.05	0.09987	0.09986877	-0.07249858
252.1	0.09567	0.09567261	-0.07239338000000001
252.15	0.09395	0.09394836	-0.07235656
252.2	0.09364	0.09364319	-0.07235130000000001
252.25	0.09306	0.09306335	-0.0722987
252.3	0.08658	0.08657837	-0.07214616
252.35	0.08551	0.08551025	-0.07205148
252.4	0.08504	0.08503723	-0.0720357
252.45	0.08475	0.08474731	-0.07203044
252.5	0.08368	0.0836792	-0.07198836
252.55	0.08177	0.08177185	-0.07188316
252.6	0.08102	0.08102417	-0.07184108
252.65	0.0807	0.08070374	-0.07182004
252.7	0.08067	0.08067322	-0.07182004
252.75	0.08064	0.0806427	-0.07182004
252.8	0.08035	0.08035278	-0.071799
252.85	0.07982	0.07981873	-0.071799
252.9	0.07996	0.07995605	-0.071799
252.95	0.07986	0.0798645	-0.071799
253.0	0.08006	0.08006287	-0.07184108
253.05	0.08444	0.08444214	-0.07207778000000001
253.1	0.08383	0.08383179	-0.07209356
253.15	0.08298	0.08297729	-0.0721672
253.2	0.08038	0.0803833	-0.07221454000000001
253.25	0.08075	0.08074951	-0.07221454000000001
253.3	0.08112	0.08111572	-0.07221454000000001
253.35	0.08131	0.08131409	-0.07221454000000001
253.4	0.08188	0.08187866	-0.07221454000000001
253.45	0.08159	0.08158875	-0.07221454000000001
253.5	0.0818	0.08180237	-0.07221454000000001
253.55	0.08192	0.08192444	-0.07221454000000001
253.6	0.08162	0.08161926	-0.07221454000000001
253.65	0.08173	0.08172607	-0.07221454000000001
253.7	0.08203	0.08203125	-0.07221454000000001
253.75	0.08199	0.08198547	-0.07218298
253.8	0.08266	0.08265686	-0.07217246000000001
253.85	0.08241	0.08241272	-0.07210408
253.9	0.08345	0.08345032	-0.07198836
253.95	0.08447	0.08447266	-0.07194102000000001
254.0	0.08301	0.08300781	-0.0718779
254.05	0.08282	0.08282471	-0.07183582
254.1	0.08208	0.08207703	-0.07176744
254.15	0.07869	0.07868958	-0.07166224
254.2	0.07742	0.0774231	-0.0714834
254.25	0.07687	0.07687378	-0.0714571
254.3	0.07664	0.0766449	-0.07142554
254.35	0.0748	0.07479858	-0.07134664
254.4	0.07301	0.07301331	-0.0711678
254.45	0.07178	0.07177734	-0.07105208
254.5	0.06966	0.06965637	-0.07092058000000001
254.55	0.06812	0.06811523	-0.07087850000000001
254.6	0.06705	0.06704712	-0.07079434
254.65	0.06528	0.0652771	-0.07067336
254.7	0.0641	0.06410217	-0.07054711999999999
254.75	0.06087	0.06086731	-0.07042088
254.8	0.06029	0.06028748	-0.07035775999999999
254.85	0.05989	0.05989075	-0.0703262
254.9	0.05914	0.05914307	-0.07023152
254.95	0.05777	0.05776978	-0.07016839999999999
255.0	0.05748	0.05747986	-0.0701421
255.05	0.05702	0.05702209	-0.07010528
255.1	0.05661	0.05661011	-0.07008424
255.15	0.05482	0.05482483	-0.06994747999999999
255.2	0.05431	0.05430603	-0.06986858
255.25	0.0533	0.05329895	-0.0697739
255.3	0.05222	0.05221558	-0.06964766
255.35	0.05153	0.05152893	-0.06960032
255.4	0.05138	0.05137634	-0.06956876
255.45	0.05127	0.05126953	-0.06954772000000001
255.5	0.05103	0.05102539	-0.06952142000000001
255.55	0.0508	0.05079651	-0.06949512
255.6	0.05043	0.0504303	-0.06943200000000001
255.65	0.04956	0.04956055	-0.06924264000000001
255.7	0.0488	0.04879761	-0.06912692000000001
255.75	0.04842	0.04841614	-0.06906906
255.8	0.04814	0.04814148	-0.0689586
255.85	0.04797	0.04797363	-0.06892704
255.9	0.04773	0.04772949	-0.06884814
255.95	0.04704	0.04704285	-0.06875872000000001
256.0	0.04709	0.04708862	-0.0687219
256.05	0.04733	0.04733276	-0.0686167
256.1	0.04675	0.04675293	-0.06852728000000001
256.15	0.04648	0.04647827	-0.0684589
256.2	0.04677	0.04676819	-0.0684063
256.25	0.04669	0.04669189	-0.06840104
256.3	0.04643	0.0464325	-0.06837474
256.35	0.04663	0.04663086	-0.0683537
256.4	0.0466	0.04660034	-0.06834844
256.45	0.04657	0.04656982	-0.06818538
256.5	0.04686	0.04685974	-0.0680907
256.55	0.04703	0.04702759	-0.06804336000000001
256.6	0.04718	0.04718018	-0.06793289999999999
256.65	0.04741	0.04740906	-0.06791186
256.7	0.04752	0.04751587	-0.06789608
256.75	0.04749	0.04748535	-0.06787504
256.8	0.04742	0.04742432	-0.06787504
256.85	0.04762	0.04762268	-0.06787504
256.9	0.04749	0.04748535	-0.06787504
256.95	0.04747	0.04747009	-0.06793289999999999
257.0	0.04738	0.04737854	-0.0680118
257.05	0.04703	0.04702759	-0.06811174
257.1	0.0473	0.04730225	-0.06811174
257.15	0.04732	0.0473175	-0.06811174
257.2	0.04726	0.04725647	-0.06811174
257.25	0.0471	0.04710388	-0.06811174
257.3	0.04712	0.04711914	-0.06811174
257.35	0.04735	0.04734802	-0.06811174
257.4	0.04698	0.04698181	-0.06811174
257.45	0.04709	0.04708862	-0.0680644
257.5	0.04718	0.04718018	-0.06804336000000001
257.55	0.04692	0.04692078	-0.06803284000000001
257.6	0.0471	0.04710388	-0.0680118
257.65	0.04747	0.04747009	-0.06794868
257.7	0.04784	0.0478363	-0.06784348000000001
257.75	0.04797	0.04797363	-0.06776984000000001
257.8	0.04781	0.04780579	-0.06773828000000001
257.85	0.04823	0.04823303	-0.06771198
257.9	0.04861	0.0486145	-0.06762781999999999
257.95	0.05023	0.05023193	-0.06745424
258.0	0.0507	0.05070496	-0.06734378
258.05	0.05139	0.0513916	-0.0672228
258.1	0.0535	0.05349731	-0.06704396
258.15	0.05501	0.05500793	-0.06691245999999999
258.2	0.05507	0.05506897	-0.06687038
258.25	0.05545	0.05545044	-0.06678622000000001
258.3	0.05765	0.05764771	-0.06662316
258.35	0.05762	0.05761719	-0.0665916
258.4	0.05771	0.05770874	-0.06657056
258.45	0.05791	0.0579071	-0.06654952
258.5	0.05836	0.05836487	-0.06652322000000001
258.55	0.05809	0.05809021	-0.06651270000000001
258.6	0.05962	0.05961609	-0.06633386000000001
258.65	0.06152	0.06152344	-0.06620236
258.7	0.06267	0.06266785	-0.06612872
258.75	0.06352	0.06352234	-0.0660393
258.8	0.06387	0.06387329	-0.06598144
258.85	0.06418	0.06417847	-0.0659604
258.9	0.06467	0.06466675	-0.06582364
258.95	0.0661	0.06610107	-0.06574474000000001
259.0	0.06628	0.06628418	-0.06572370000000001
259.05	0.06705	0.06704712	-0.06565532
259.1	0.06723	0.06723022	-0.06561324
259.15	0.06769	0.06768799	-0.0655922
259.2	0.06888	0.06887817	-0.06538706000000001
259.25	0.06943	0.06942749	-0.06525556
259.3	0.07027	0.07026672	-0.06516088
259.35	0.07138	0.07138062	-0.0650662
259.4	0.07146	0.07145691	-0.0650136
259.45	0.07153	0.0715332	-0.064961
259.5	0.07228	0.07228088	-0.06483476
259.55	0.07265	0.07264709	-0.06481898000000001
259.6	0.07257	0.0725708	-0.0647769
259.65	0.07268	0.07267761	-0.0647506
259.7	0.07314	0.07313538	-0.06468748
259.75	0.07335	0.073349	-0.0645928
259.8	0.07375	0.07374573	-0.06456124
259.85	0.07375	0.07374573	-0.06450338
259.9	0.07397	0.07397461	-0.06444026
259.95	0.07391	0.07391357	-0.06444026
260.0	0.07381	0.07380676	-0.06444026
260.05	0.07341	0.07341003	-0.06442448
260.1	0.07361	0.0736084	-0.06441396
260.15	0.07385	0.07385254	-0.0643561
260.2	0.07407	0.07406616	-0.06432454
260.25	0.07397	0.07397461	-0.06432454
260.3	0.07419	0.07418823	-0.06432454
260.35	0.07397	0.07397461	-0.06432454
260.4	0.07419	0.07418823	-0.0643035
260.45	0.0741	0.07409668	-0.06426142
260.5	0.0744	0.07440186	-0.06417726
260.55	0.07448	0.07447815	-0.06415096
260.6	0.07487	0.07487488	-0.06408784000000001
260.65	0.07503	0.07502747	-0.06402998
260.7	0.07477	0.07476807	-0.06402998
260.75	0.07504	0.07504272	-0.06401420000000001
260.8	0.07503	0.07502747	-0.06396686
260.85	0.07532	0.07531738	-0.06387218
260.9	0.07544	0.07543945	-0.06376172
260.95	0.07579	0.07579041	-0.06366704
261.0	0.07603	0.07603455	-0.06363548000000001
261.05	0.07585	0.07585144	-0.06361444000000001
261.1	0.07591	0.07591248	-0.06361444000000001
261.15	0.07591	0.07591248	-0.06361444000000001
261.2	0.076	0.07600403	-0.06361444000000001
261.25	0.0759	0.07589722	-0.06363548000000001
261.3	0.07561	0.0756073	-0.06366178
261.35	0.07585	0.07585144	-0.06375120000000001
261.4	0.07549	0.07548523	-0.06380906
261.45	0.07538	0.07537842	-0.06380906
261.5	0.07533	0.07533264	-0.06380906
261.55	0.07515	0.07514954	-0.06380906
261.6	0.07501	0.07501221	-0.06380906
261.65	0.07524	0.07524109	-0.06380906
261.7	0.07547	0.07546997	-0.06380906
261.75	0.07516	0.07516479	-0.06380906
261.8	0.07536	0.07536316	-0.06380906
261.85	0.07565	0.07565308	-0.06380906
261.9	0.07539	0.07539368	-0.06380906
261.95	0.07521	0.07521057	-0.06380906
262.0	0.07538	0.07537842	-0.06380906
262.05	0.07538	0.07537842	-0.06380906
262.1	0.07542	0.07542419	-0.06379854
262.15	0.07538	0.07537842	-0.0637775
262.2	0.07585	0.07585144	-0.0636723
262.25	0.07582	0.07582092	-0.06360392000000001
262.3	0.0761	0.07609558	-0.06355658
262.35	0.0768	0.07679749	-0.06350398
262.4	0.07736	0.07736206	-0.06331988000000001
262.45	0.07761	0.0776062	-0.06323572
262.5	0.07758	0.07757568	-0.06318838
262.55	0.07811	0.07810974	-0.06305688000000001
262.6	0.07837	0.07836914	-0.06298324
262.65	0.07927	0.07926941	-0.0628833
262.7	0.08008	0.08007813	-0.06273602
262.75	0.08049	0.08049011	-0.06267816000000001
262.8	0.08131	0.08131409	-0.062488800000000004
262.85	0.08165	0.08164978	-0.062373080000000004
262.9	0.08206	0.08206177	-0.0622521
262.95	0.08488	0.08488464	-0.06201014
263.0	0.0856	0.08560181	-0.06183656
263.05	0.08598	0.08598328	-0.061773440000000006
263.1	0.08658	0.08657837	-0.06166824
263.15	0.08907	0.08906555	-0.061505180000000007
263.2	0.09018	0.09017944	-0.06140524
263.25	0.09099	0.09098816	-0.0613053
263.3	0.09262	0.09262085	-0.06122640000000001
263.35	0.09372	0.09371948	-0.06111594
263.4	0.09438	0.09437561	-0.06104756
263.45	0.09489	0.09489441	-0.06098444
263.5	0.09589	0.09588623	-0.06088976
263.55	0.09578	0.09577942	-0.0608582
263.6	0.09593	0.09593201	-0.0608319
263.65	0.09698	0.09698486	-0.06064254
263.7	0.09895	0.09895325	-0.06048474
263.75	0.10001	0.1000061	-0.06030064
