t	%	I	y
90.85	0.05742	0.05741882	-0.17052393999999998
90.9	0.05717	0.05717468	-0.17052393999999998
90.95	0.05713	0.05712891	-0.17052393999999998
91.0	0.05681	0.05680847	-0.17040296000000002
91.05	0.0567	0.05670166	-0.17040296000000002
91.1	0.05655	0.05654907	-0.17040296000000002
91.15	0.05656	0.05656433	-0.17040296000000002
91.2	0.05641	0.05641174	-0.17040296000000002
91.25	0.05672	0.05671692	-0.17040296000000002
91.3	0.0565	0.0565033	-0.17040296000000002
91.35	0.05658	0.05657959	-0.17040296000000002
91.4	0.05664	0.05664062	-0.17040296000000002
91.45	0.05641	0.05641174	-0.17042400000000002
91.5	0.05655	0.05654907	-0.17044504
91.55	0.05681	0.05680847	-0.17049238
91.6	0.05667	0.05667114	-0.17060284
91.65	0.05666	0.05665588	-0.170687
91.7	0.05614	0.05613708	-0.17089740000000003
91.75	0.05591	0.0559082	-0.17122878
91.8	0.05534	0.05534363	-0.1714497
91.85	0.05492	0.05491638	-0.17156016000000002
91.9	0.05467	0.05467224	-0.17163906
91.95	0.05421	0.05421448	-0.1718179
92.0	0.05351	0.05351257	-0.17200200000000002
92.05	0.05275	0.05274963	-0.17211246
92.1	0.05264	0.05264282	-0.17218084000000003
92.15	0.0517	0.05169678	-0.17238072000000002
92.2	0.04971	0.04971313	-0.17276996
92.25	0.04762	0.04762268	-0.17306978
92.3	0.04771	0.04771423	-0.17316446000000002
92.35	0.04758	0.0475769	-0.17321706
92.4	0.04735	0.04734802	-0.17352214000000002
92.45	0.04665	0.04664612	-0.17410074
92.5	0.04659	0.04658508	-0.17432166
92.55	0.04639	0.04638672	-0.17432692
92.6	0.04666	0.04666138	-0.17432692
92.65	0.0466	0.04660034	-0.17416912
92.7	0.04651	0.04650879	-0.17415334000000002
92.75	0.04657	0.04656982	-0.17415334000000002
92.8	0.04662	0.0466156	-0.17415334000000002
92.85	0.04662	0.0466156	-0.17415334000000002
92.9	0.04677	0.04676819	-0.17415334000000002
92.95	0.04645	0.04644775	-0.17415334000000002
93.0	0.04633	0.04632568	-0.17415334000000002
93.05	0.04663	0.04663086	-0.17415334000000002
93.1	0.04648	0.04647827	-0.17415334000000002
93.15	0.04639	0.04638672	-0.17417964
93.2	0.04645	0.04644775	-0.17424802
93.25	0.04671	0.04670715	-0.17431639999999998
93.3	0.04659	0.04658508	-0.17432692
93.35	0.04668	0.04667664	-0.17432692
93.4	0.04648	0.04647827	-0.17434796
93.45	0.04686	0.04685974	-0.17438478
93.5	0.0466	0.04660034	-0.17449524
93.55	0.04671	0.04670715	-0.17484766
93.6	0.04637	0.04637146	-0.17517904
93.65	0.04642	0.04641724	-0.17527898000000003
93.7	0.04616	0.04615784	-0.17540522
93.75	0.04663	0.04663086	-0.17554198000000001
93.8	0.04633	0.04632568	-0.17568925999999999
93.85	0.04698	0.04698181	-0.1760259
93.9	0.04791	0.0479126	-0.17640988000000002
93.95	0.04848	0.04847717	-0.17675178
94.0	0.04912	0.04911804	-0.17693062
94.05	0.04953	0.04953003	-0.17695692000000002
94.1	0.04984	0.04983521	-0.17703056000000003
94.15	0.0504	0.05039978	-0.17724096
94.2	0.05058	0.05058289	-0.17734616
94.25	0.05083	0.05082703	-0.17734616
94.3	0.05074	0.05073547	-0.17734616
94.35	0.05077	0.05076599	-0.17734616
94.4	0.0507	0.05070496	-0.17734616
94.45	0.05083	0.05082703	-0.17734616
94.5	0.05063	0.05062866	-0.17734616
94.55	0.05086	0.05085754	-0.17734616
94.6	0.05099	0.05099487	-0.17726725999999998
94.65	0.05141	0.05140686	-0.17715154
94.7	0.05153	0.05152893	-0.17715154
94.75	0.05118	0.05117798	-0.17715154
94.8	0.05118	0.05117798	-0.17715154
94.85	0.05144	0.05143738	-0.17715154
94.9	0.0511	0.05110168	-0.17715154
94.95	0.0513	0.05130005	-0.17715154
95.0	0.05157	0.05157471	-0.17715154
95.05	0.05112	0.05111694	-0.17716732000000002
95.1	0.05118	0.05117798	-0.17726725999999998
95.15	0.05142	0.05142212	-0.1773672
95.2	0.05138	0.05137634	-0.17740402000000002
95.25	0.05107	0.05107117	-0.17743558
95.3	0.05133	0.05133057	-0.17755656000000003
95.35	0.05193	0.05192566	-0.17795632
95.4	0.05222	0.05221558	-0.17821406
95.45	0.05203	0.05203247	-0.17829822
95.5	0.05217	0.0521698	-0.17842446
95.55	0.0522	0.05220032	-0.17854544000000003
95.6	0.05264	0.05264282	-0.17874532
95.65	0.05278	0.05278015	-0.17893994
95.7	0.05345	0.05345154	-0.17911352
95.75	0.05396	0.05395508	-0.17934496
95.8	0.05548	0.05548096	-0.1795764
95.85	0.05536	0.05535889	-0.17959744000000002
95.9	0.05539	0.0553894	-0.17959744000000002
95.95	0.0553	0.05529785	-0.17959744000000002
96.0	0.05528	0.05528259	-0.17959744000000002
96.05	0.05537	0.05537415	-0.17959744000000002
96.1	0.05524	0.05523682	-0.17959744000000002
96.15	0.05528	0.05528259	-0.17959744000000002
96.2	0.05513	0.05513	-0.17959744000000002
96.25	0.05547	0.0554657	-0.17959744000000002
96.3	0.05533	0.05532837	-0.17959744000000002
96.35	0.0555	0.05549622	-0.17959744000000002
96.4	0.05533	0.05532837	-0.1795764
96.45	0.0555	0.05549622	-0.17956062
96.5	0.05577	0.05577087	-0.17950802000000002
96.55	0.056	0.05599976	-0.1794975
96.6	0.05591	0.0559082	-0.1794975
96.65	0.05603	0.05603027	-0.1794975
96.7	0.05592	0.05592346	-0.1794975
96.75	0.05591	0.0559082	-0.1794975
96.8	0.05598	0.0559845	-0.1794975
96.85	0.05569	0.05569458	-0.17947646
96.9	0.05614	0.05613708	-0.17946594
96.95	0.05652	0.05651855	-0.17937126
97.0	0.05682	0.05682373	-0.1793397
97.05	0.05678	0.05677795	-0.1793397
97.1	0.05687	0.05686951	-0.1793397
97.15	0.05669	0.0566864	-0.1793397
97.2	0.05692	0.05691528	-0.1793397
97.25	0.05652	0.05651855	-0.1793397
97.3	0.05679	0.05679321	-0.1793397
97.35	0.05684	0.05683899	-0.1793397
97.4	0.05659	0.05659485	-0.1793397
97.45	0.05652	0.05651855	-0.1793397
97.5	0.05623	0.05622864	-0.1793397
97.55	0.05634	0.05633545	-0.1793397
97.6	0.05638	0.05638123	-0.1793397
97.65	0.05637	0.05636597	-0.1793397
97.7	0.0564	0.05639648	-0.1793397
97.75	0.05615	0.05615234	-0.1793397
97.8	0.05608	0.05607605	-0.1793397
97.85	0.05602	0.05601501	-0.1793397
97.9	0.05595	0.05595398	-0.1793397
97.95	0.05597	0.05596924	-0.1793397
98.0	0.05605	0.05604553	-0.1793397
98.05	0.05559	0.05558777	-0.1793397
98.1	0.05582	0.05581665	-0.1793397
98.15	0.05583	0.05583191	-0.1793397
98.2	0.05565	0.0556488	-0.1793397
98.25	0.05527	0.05526733	-0.1793397
98.3	0.05524	0.05523682	-0.1793397
98.35	0.05519	0.05519104	-0.1793397
98.4	0.05521	0.0552063	-0.17931866
98.45	0.05472	0.05471802	-0.17925028
98.5	0.05447	0.05447388	-0.17916086000000003
98.55	0.05423	0.05422974	-0.17913456
98.6	0.05396	0.05395508	-0.17904514000000002
98.65	0.05362	0.05361938	-0.1789978
98.7	0.05321	0.0532074	-0.17895572
98.75	0.05292	0.05291748	-0.17890838
98.8	0.05284	0.05284119	-0.17890312
98.85	0.05235	0.05235291	-0.17886104
98.9	0.05241	0.05241394	-0.17884526
98.95	0.05217	0.0521698	-0.17877162000000002
99.0	0.05132	0.05131531	-0.17862960000000003
99.05	0.04973	0.04972839	-0.17833504
99.1	0.04953	0.04953003	-0.17818776
99.15	0.04933	0.04933167	-0.17802469999999998
99.2	0.04901	0.04901123	-0.17778274000000002
99.25	0.04871	0.04870605	-0.17765124
99.3	0.04851	0.04850769	-0.17746714000000002
99.35	0.0484	0.04840088	-0.17729356000000002
99.4	0.04787	0.04786682	-0.17715154
99.45	0.04747	0.04747009	-0.17696744
99.5	0.04738	0.04737854	-0.17692536
99.55	0.04718	0.04718018	-0.17687802000000002
99.6	0.04672	0.04672241	-0.17683594
99.65	0.04552	0.04551697	-0.17650456000000003
99.7	0.04436	0.0443573	-0.17616266
99.75	0.0441	0.0440979	-0.1761048
99.8	0.04382	0.04382324	-0.1761048
99.85	0.04356	0.04356384	-0.1761048
99.9	0.04353	0.04353333	-0.1761048
99.95	0.04347	0.04347229	-0.1761048
100.0	0.04344	0.04344177	-0.1761048
100.05	0.04324	0.04324341	-0.1761048
100.1	0.04337	0.04336548	-0.1761048
100.15	0.04301	0.04301453	-0.1761048
100.2	0.04318	0.04318237	-0.1761048
100.25	0.04306	0.0430603	-0.1761048
100.3	0.04311	0.04310608	-0.1761048
100.35	0.04289	0.04289246	-0.1761048
100.4	0.04266	0.04266357	-0.1761048
100.45	0.043	0.04299927	-0.1761048
100.5	0.04254	0.0425415	-0.1761048
100.55	0.04265	0.04264832	-0.1761048
100.6	0.04256	0.04255676	-0.1761048
100.65	0.04257	0.04257202	-0.1761048
100.7	0.04276	0.04275513	-0.1761048
100.75	0.04263	0.04263306	-0.1761048
100.8	0.04262	0.0426178	-0.1761048
100.85	0.04237	0.04237366	-0.1761048
100.9	0.0426	0.04260254	-0.1761048
100.95	0.04251	0.04251099	-0.1761048
101.0	0.04221	0.04220581	-0.1761048
101.05	0.0425	0.04249573	-0.1761048
101.1	0.04245	0.04244995	-0.1761048
101.15	0.04234	0.04234314	-0.1761048
101.2	0.04228	0.0422821	-0.1761048
101.25	0.04242	0.04241943	-0.1761048
101.3	0.0426	0.04260254	-0.1761048
101.35	0.04236	0.0423584	-0.1761048
101.4	0.04248	0.04248047	-0.1761048
101.45	0.04213	0.04212952	-0.17608376
101.5	0.04227	0.04226685	-0.17607324
101.55	0.04218	0.04217529	-0.17606272
101.6	0.04213	0.04212952	-0.17606272
101.65	0.04185	0.04185486	-0.17596278
101.7	0.04115	0.04115295	-0.17565244000000002
101.75	0.04074	0.04074097	-0.1754736
101.8	0.04068	0.04067993	-0.17545256
101.85	0.04054	0.0405426	-0.17545256
101.9	0.0406	0.04060364	-0.17545256
101.95	0.04102	0.04101562	-0.17545256
102.0	0.04092	0.04092407	-0.17543152
102.05	0.04057	0.04057312	-0.17540522
102.1	0.04091	0.04090881	-0.17537366
102.15	0.04076	0.04075623	-0.17537366
102.2	0.04053	0.04052734	-0.17537366
102.25	0.04037	0.04037476	-0.17539470000000001
102.3	0.04076	0.04075623	-0.17539470000000001
102.35	0.0407	0.04069519	-0.17539470000000001
102.4	0.04054	0.0405426	-0.17539470000000001
102.45	0.04065	0.04064941	-0.17539470000000001
102.5	0.04082	0.04081726	-0.17539470000000001
102.55	0.04041	0.04040527	-0.17539470000000001
102.6	0.04076	0.04075623	-0.17539470000000001
102.65	0.04086	0.04086304	-0.17538944
102.7	0.04091	0.04090881	-0.17537366
102.75	0.04051	0.04051208	-0.17537366
102.8	0.04097	0.04096985	-0.17537366
102.85	0.04074	0.04074097	-0.17537366
102.9	0.04079	0.04078674	-0.17536314000000003
102.95	0.04074	0.04074097	-0.1752369
103.0	0.04063	0.04063416	-0.17480032
103.05	0.04063	0.04063416	-0.17462148
103.1	0.0405	0.04049683	-0.17460570000000003
103.15	0.0406	0.04060364	-0.17457414000000002
103.2	0.04076	0.04075623	-0.17442686000000002
103.25	0.04062	0.0406189	-0.17410074
103.3	0.04071	0.04071045	-0.17391664
103.35	0.041	0.04100037	-0.17363786
103.4	0.04102	0.04101562	-0.1735011
103.45	0.041	0.04100037	-0.17345902000000002
103.5	0.04106	0.0410614	-0.17344324
103.55	0.04108	0.04107666	-0.17344324
103.6	0.04105	0.04104614	-0.17344324
103.65	0.04121	0.04121399	-0.17344324
103.7	0.04114	0.0411377	-0.17345376
103.75	0.0414	0.04139709	-0.17345902000000002
103.8	0.041	0.04100037	-0.17345902000000002
103.85	0.04114	0.0411377	-0.17345902000000002
103.9	0.04103	0.04103088	-0.17345902000000002
103.95	0.04094	0.04093933	-0.17345902000000002
104.0	0.04118	0.04118347	-0.17345902000000002
104.05	0.04126	0.04125977	-0.17345902000000002
104.1	0.0412	0.04119873	-0.17345902000000002
104.15	0.04115	0.04115295	-0.17345902000000002
104.2	0.04099	0.04098511	-0.17345902000000002
104.25	0.04123	0.04122925	-0.17345902000000002
104.3	0.04103	0.04103088	-0.17345902000000002
104.35	0.04099	0.04098511	-0.17345902000000002
104.4	0.04109	0.04109192	-0.17345902000000002
104.45	0.04092	0.04092407	-0.17345902000000002
104.5	0.04112	0.04112244	-0.17344324
104.55	0.041	0.04100037	-0.17342746
104.6	0.04129	0.04129028	-0.1732644
104.65	0.04248	0.04248047	-0.17262794
104.7	0.04329	0.04328918	-0.17220714
104.75	0.04376	0.04376221	-0.1721598
104.8	0.04395	0.04394531	-0.1721598
104.85	0.04425	0.04425049	-0.17210720000000002
104.9	0.04573	0.04573059	-0.17179686000000002
104.95	0.04797	0.04797363	-0.17130768000000002
105.0	0.05038	0.05038452	-0.17091844
105.05	0.05046	0.05046082	-0.17075012
105.1	0.05025	0.05024719	-0.17071856000000002
105.15	0.05031	0.05030823	-0.17071856000000002
105.2	0.05003	0.05003357	-0.17071856000000002
105.25	0.0502	0.05020142	-0.17072382000000003
105.3	0.04993	0.04992676	-0.17073960000000002
105.35	0.05006	0.05006409	-0.17073960000000002
105.4	0.04977	0.04977417	-0.17073960000000002
105.45	0.04932	0.04931641	-0.17073960000000002
105.5	0.0488	0.04879761	-0.17073960000000002
105.55	0.04851	0.04850769	-0.17073960000000002
105.6	0.048	0.04800415	-0.17073960000000002
105.65	0.04684	0.04684448	-0.17073960000000002
105.7	0.04669	0.04669189	-0.17073960000000002
105.75	0.04628	0.04627991	-0.17073960000000002
105.8	0.04514	0.0451355	-0.17073960000000002
105.85	0.04445	0.04444885	-0.17073960000000002
105.9	0.04431	0.04431152	-0.17073960000000002
105.95	0.04424	0.04423523	-0.17073960000000002
106.0	0.04353	0.04353333	-0.17073960000000002
106.05	0.04295	0.04295349	-0.17073434
106.1	0.04305	0.04304504	-0.17071856000000002
106.15	0.0428	0.0428009	-0.17070278
106.2	0.04266	0.04266357	-0.17068174
106.25	0.04298	0.04298401	-0.17053972
106.3	0.04294	0.04293823	-0.17044504
106.35	0.04343	0.04342651	-0.17022412
106.4	0.04691	0.04690552	-0.16977176
106.45	0.04948	0.04948425	-0.16933518
106.5	0.05124	0.05123901	-0.16905114000000002
106.55	0.05284	0.05284119	-0.16884600000000002
106.6	0.05467	0.05467224	-0.1686882
106.65	0.05479	0.05479431	-0.16864086
106.7	0.0549	0.05490112	-0.16856722
106.75	0.05556	0.05555725	-0.16838312000000002
106.8	0.05598	0.0559845	-0.1681359
106.85	0.05576	0.05575562	-0.16811486
106.9	0.05608	0.05607605	-0.16811486
106.95	0.05612	0.05612183	-0.16811486
107.0	0.0563	0.05630493	-0.16811486
107.05	0.0571	0.05709839	-0.16811486
107.1	0.05742	0.05741882	-0.16811486
107.15	0.05846	0.05845642	-0.16811486
107.2	0.05922	0.05921936	-0.16811486
107.25	0.06023	0.06022644	-0.16811486
107.3	0.06104	0.06103516	-0.16811486
107.35	0.06146	0.0614624	-0.16811486
107.4	0.06194	0.06193542	-0.16811486
107.45	0.06213	0.06213379	-0.16811486
107.5	0.06224	0.0622406	-0.16811486
107.55	0.06209	0.06208801	-0.16811486
107.6	0.06224	0.0622406	-0.16811486
107.65	0.06201	0.06201172	-0.16811486
107.7	0.0621	0.06210327	-0.16811486
107.75	0.06174	0.06173706	-0.16811486
107.8	0.06183	0.06182861	-0.16811486
107.85	0.06142	0.06141663	-0.16811486
107.9	0.06125	0.06124878	-0.16811486
107.95	0.06113	0.06112671	-0.16809907999999998
108.0	0.06131	0.06130981	-0.16803596
108.05	0.0585	0.0585022	-0.16774666000000002
108.1	0.05676	0.0567627	-0.16743632
108.15	0.05615	0.05615234	-0.16733112000000003
108.2	0.056	0.05599976	-0.16730482000000002
108.25	0.05562	0.05561829	-0.16730482000000002
108.3	0.05556	0.05555725	-0.16730482000000002
108.35	0.05533	0.05532837	-0.16730482000000002
108.4	0.05524	0.05523682	-0.16730482000000002
108.45	0.05508	0.05508423	-0.16730482000000002
108.5	0.05508	0.05508423	-0.16727852
108.55	0.05441	0.05441284	-0.16723644000000001
108.6	0.0544	0.05439758	-0.16722592
108.65	0.05428	0.05427551	-0.16722592
108.7	0.05438	0.05438232	-0.16722592
108.75	0.05443	0.0544281	-0.16722592
108.8	0.05438	0.05438232	-0.16722592
108.85	0.05441	0.05441284	-0.16722592
108.9	0.0544	0.05439758	-0.16722592
108.95	0.05444	0.05444336	-0.16722592
109.0	0.05461	0.05461121	-0.16722592
109.05	0.05414	0.05413818	-0.16722592
109.1	0.05441	0.05441284	-0.16722592
109.15	0.05414	0.05413818	-0.16722592
109.2	0.05447	0.05447388	-0.16722592
109.25	0.05411	0.05410767	-0.16722592
109.3	0.05417	0.0541687	-0.16722592
109.35	0.05406	0.05406189	-0.16722592
109.4	0.05428	0.05427551	-0.16721014
109.45	0.05435	0.05435181	-0.16719962
109.5	0.0538	0.05380249	-0.16705234
109.55	0.05283	0.05282593	-0.16672621999999998
109.6	0.05319	0.05319214	-0.16651582
109.65	0.05382	0.05381775	-0.16643692
109.7	0.0551	0.05509949	-0.16627912
109.75	0.05577	0.05577087	-0.16604242000000002
109.8	0.05687	0.05686951	-0.16574786
109.85	0.05811	0.05810547	-0.16556902
109.9	0.05807	0.05807495	-0.16556902
109.95	0.05804	0.05804443	-0.16556902
110.0	0.05823	0.05822754	-0.16556902
110.05	0.05824	0.0582428	-0.16556902
110.1	0.05818	0.05818176	-0.16556902
110.15	0.05791	0.0579071	-0.16556902
110.2	0.05815	0.05815125	-0.16556902
110.25	0.05823	0.05822754	-0.16556902
110.3	0.05801	0.05801392	-0.16556902
110.35	0.05815	0.05815125	-0.16556902
110.4	0.05835	0.05834961	-0.16556902
110.45	0.05806	0.05805969	-0.16556902
110.5	0.05823	0.05822754	-0.16556902
110.55	0.05833	0.05833435	-0.16556902
110.6	0.05856	0.05856323	-0.16556902
110.65	0.05859	0.05859375	-0.16556902
110.7	0.05876	0.0587616	-0.16556902
110.75	0.05846	0.05845642	-0.16556902
110.8	0.05893	0.05892944	-0.16556902
110.85	0.05867	0.05867004	-0.16556902
110.9	0.05894	0.0589447	-0.16556902
110.95	0.05925	0.05924988	-0.1655585
111.0	0.05933	0.05932617	-0.16555324000000002
111.05	0.05946	0.0594635	-0.16551116000000002
111.1	0.05936	0.05935669	-0.16535336
111.15	0.05836	0.05836487	-0.16507984
111.2	0.05742	0.05741882	-0.16485892
111.25	0.05687	0.05686951	-0.16470638
111.3	0.05484	0.05484009	-0.16453805999999999
111.35	0.05408	0.05407715	-0.16439078
111.4	0.05356	0.05355835	-0.16432766000000001
111.45	0.05342	0.05342102	-0.16423298
111.5	0.05281	0.05281067	-0.1641909
111.55	0.05276	0.05276489	-0.1641909
111.6	0.05267	0.05267334	-0.1641909
111.65	0.05244	0.05244446	-0.1641909
111.7	0.05281	0.05281067	-0.1641909
111.75	0.05261	0.0526123	-0.1641909
111.8	0.05261	0.0526123	-0.1641909
111.85	0.05237	0.05236816	-0.1641909
111.9	0.05257	0.05256653	-0.1641909
111.95	0.05276	0.05276489	-0.1641909
112.0	0.05261	0.0526123	-0.1641909
112.05	0.05289	0.05288696	-0.1641909
112.1	0.05276	0.05276489	-0.1641909
112.15	0.05286	0.05285645	-0.1641909
112.2	0.05307	0.05307007	-0.1641909
112.25	0.0528	0.05279541	-0.16418038000000001
112.3	0.05266	0.05265808	-0.16409096
112.35	0.05104	0.05104065	-0.16382796000000002
112.4	0.05045	0.05044556	-0.16371750000000002
112.45	0.05028	0.05027771	-0.16367542000000002
112.5	0.04999	0.04998779	-0.16345976
112.55	0.04921	0.04920959	-0.16305474
112.6	0.04944	0.04943848	-0.16263394
112.65	0.04863	0.04862976	-0.16235516
112.7	0.04837	0.04837036	-0.1622184
112.75	0.04852	0.04852295	-0.16219736
112.8	0.04834	0.04833984	-0.16219736
112.85	0.04832	0.04832458	-0.16220262
112.9	0.04861	0.0486145	-0.1622184
112.95	0.04868	0.04867554	-0.1622184
113.0	0.04866	0.04866028	-0.1622184
113.05	0.04825	0.04824829	-0.1622184
113.1	0.0482	0.04820251	-0.1622184
113.15	0.04842	0.04841614	-0.1622184
113.2	0.04829	0.04829407	-0.1622184
113.25	0.04807	0.04806519	-0.1622184
113.3	0.04782	0.04782104	-0.1622184
113.35	0.04779	0.04779053	-0.1622184
113.4	0.0473	0.04730225	-0.1622184
113.45	0.04747	0.04747009	-0.1622184
113.5	0.04733	0.04733276	-0.1622184
113.55	0.04736	0.04736328	-0.1622184
113.6	0.04704	0.04704285	-0.1622184
113.65	0.04677	0.04676819	-0.1622184
113.7	0.04665	0.04664612	-0.1622184
113.75	0.04648	0.04647827	-0.1622184
113.8	0.04634	0.04634094	-0.1622184
113.85	0.04657	0.04656982	-0.16219736
113.9	0.04625	0.04624939	-0.16218684
113.95	0.04604	0.04603577	-0.16209216
114.0	0.04491	0.04490662	-0.16170292000000003
114.05	0.04051	0.04051208	-0.1611927
114.1	0.04037	0.04037476	-0.16101386
114.15	0.0405	0.04049683	-0.16099808000000002
114.2	0.04025	0.04025269	-0.16093496000000002
114.25	0.03949	0.03948975	-0.16075612
114.3	0.03958	0.0395813	-0.16064040000000002
114.35	0.03955	0.03955078	-0.1605878
114.4	0.03935	0.03935242	-0.16050364000000003
114.45	0.03873	0.03872681	-0.16012492000000003
114.5	0.03865	0.03865051	-0.15986192000000002
114.55	0.03868	0.03868103	-0.15979354
114.6	0.03912	0.03912354	-0.15979354
114.65	0.03915	0.03915405	-0.15979354
114.7	0.03946	0.03945923	-0.15979354
114.75	0.03979	0.03979492	-0.15979354
114.8	0.03995	0.03994751	-0.15979354
114.85	0.04008	0.04008484	-0.15979354
114.9	0.04005	0.04005432	-0.15979354
114.95	0.04031	0.04031372	-0.15979354
115.0	0.04042	0.04042053	-0.15979354
115.05	0.04053	0.04052734	-0.15979354
115.1	0.04054	0.0405426	-0.15979354
115.15	0.04027	0.04026794	-0.15979354
115.2	0.04057	0.04057312	-0.15979354
115.25	0.04068	0.04067993	-0.15979354
115.3	0.04034	0.04034424	-0.15979354
115.35	0.04033	0.04032898	-0.15979354
115.4	0.0406	0.04060364	-0.15979354
115.45	0.04015	0.04014587	-0.15979354
115.5	0.04047	0.04046631	-0.15979354
115.55	0.04051	0.04051208	-0.15977776
115.6	0.04048	0.04048157	-0.15971464000000002
115.65	0.0417	0.04170227	-0.15920968000000002
115.7	0.04248	0.04248047	-0.15875732
115.75	0.04303	0.04302979	-0.15858374
115.8	0.04303	0.04302979	-0.15853114000000001
115.85	0.04312	0.04312134	-0.15851010000000001
115.9	0.04318	0.04318237	-0.15849958
115.95	0.04292	0.04292297	-0.15848906000000001
116.0	0.04315	0.04315186	-0.15848906000000001
116.05	0.04277	0.04277039	-0.15851010000000001
116.1	0.04263	0.04263306	-0.15851010000000001
116.15	0.04268	0.04267883	-0.15851010000000001
116.2	0.04253	0.04252625	-0.15851010000000001
116.25	0.04189	0.04188538	-0.15851010000000001
116.3	0.0419	0.04190063	-0.15851010000000001
116.35	0.04147	0.04147339	-0.15851010000000001
116.4	0.04155	0.04154968	-0.15851010000000001
116.45	0.04059	0.04058838	-0.15851010000000001
116.5	0.0408	0.040802	-0.15851010000000001
116.55	0.0403	0.04029846	-0.15851010000000001
116.6	0.04016	0.04016113	-0.15851010000000001
116.65	0.03987	0.03987122	-0.15850484
116.7	0.03958	0.0395813	-0.15848906000000001
116.75	0.03934	0.03933716	-0.15846275999999998
116.8	0.03986	0.03985596	-0.15817346
116.85	0.04184	0.0418396	-0.1576422
116.9	0.04276	0.04275513	-0.15720562000000002
116.95	0.04353	0.04353333	-0.157011
117.0	0.04349	0.04348755	-0.15698996
117.05	0.04356	0.04356384	-0.15698996
117.1	0.04329	0.04328918	-0.15698996
117.15	0.0435	0.04350281	-0.15698996
117.2	0.0437	0.04370117	-0.15698996
117.25	0.04396	0.04396057	-0.15698996
117.3	0.04428	0.04428101	-0.15698996
117.35	0.0448	0.0447998	-0.15698996
117.4	0.04475	0.04475403	-0.15698996
117.45	0.04564	0.04563904	-0.15698996
117.5	0.04578	0.04577637	-0.15698996
117.55	0.04623	0.04623413	-0.15698996
117.6	0.0463	0.04629517	-0.15698996
117.65	0.04665	0.04664612	-0.15698996
117.7	0.04715	0.04714966	-0.15698996
117.75	0.04744	0.04743958	-0.15698996
117.8	0.04756	0.04756165	-0.15698996
117.85	0.04822	0.04821777	-0.15698996
117.9	0.04822	0.04821777	-0.15698996
117.95	0.04846	0.04846191	-0.15698996
118.0	0.04831	0.04830933	-0.15698996
118.05	0.0488	0.04879761	-0.15698996
118.1	0.04889	0.04888916	-0.15698996
118.15	0.04898	0.04898071	-0.15698996
118.2	0.0493	0.04930115	-0.15698996
118.25	0.04982	0.04981995	-0.1569847
118.3	0.04984	0.04983521	-0.15696892
118.35	0.0502	0.05020142	-0.15692684
118.4	0.05179	0.05178833	-0.15649552
118.45	0.06059	0.06059265	-0.15580645999999998
118.5	0.06274	0.06274414	-0.15548034000000002
118.55	0.06294	0.0629425	-0.15545404000000002
118.6	0.06308	0.06307983	-0.15545404000000002
118.65	0.06303	0.06303406	-0.15545404000000002
118.7	0.06367	0.06367493	-0.15545404000000002
118.75	0.06351	0.06350708	-0.15545404000000002
118.8	0.06335	0.06335449	-0.15545404000000002
118.85	0.0636	0.06359863	-0.15545404000000002
118.9	0.06393	0.06393433	-0.15545404000000002
118.95	0.06389	0.06388855	-0.15545404000000002
119.0	0.06378	0.06378174	-0.15545404000000002
119.05	0.06372	0.0637207	-0.15545404000000002
119.1	0.06372	0.0637207	-0.15545404000000002
119.15	0.06372	0.0637207	-0.15545404000000002
119.2	0.06367	0.06367493	-0.15545404000000002
119.25	0.06378	0.06378174	-0.15545404000000002
119.3	0.06383	0.06382751	-0.15545404000000002
119.35	0.06392	0.06391907	-0.15545404000000002
119.4	0.06422	0.06422424	-0.15545404000000002
119.45	0.06413	0.06413269	-0.15545404000000002
119.5	0.06378	0.06378174	-0.15545404000000002
119.55	0.06371	0.06370544	-0.15545404000000002
119.6	0.06371	0.06370544	-0.15545404000000002
119.65	0.06352	0.06352234	-0.15545404000000002
119.7	0.0636	0.06359863	-0.15545404000000002
119.75	0.06346	0.0634613	-0.15545404000000002
119.8	0.06348	0.06347656	-0.15545404000000002
119.85	0.0634	0.06340027	-0.15545404000000002
119.9	0.06316	0.06315613	-0.15545404000000002
119.95	0.06317	0.06317139	-0.15545404000000002
120.0	0.06299	0.06298828	-0.15545404000000002
120.05	0.06311	0.06311035	-0.15542248000000003
120.1	0.06429	0.06428528	-0.15536462
120.15	0.06656	0.06655884	-0.15509636000000002
120.2	0.06836	0.06835937	-0.15480180000000002
120.25	0.0685	0.0684967	-0.15478076000000002
120.3	0.06824	0.0682373	-0.15478076000000002
120.35	0.06798	0.06797791	-0.15478076000000002
120.4	0.06801	0.06800842	-0.15475972
120.45	0.06825	0.06825256	-0.15460718
120.5	0.06836	0.06835937	-0.1544073
120.55	0.06828	0.06828308	-0.15436522000000003
120.6	0.06802	0.06802368	-0.15434944
120.65	0.06795	0.06794739	-0.15434418000000003
120.7	0.06792	0.06791687	-0.1543284
120.75	0.06778	0.06777954	-0.15431262
120.8	0.06779	0.0677948	-0.1542495
120.85	0.06668	0.06668091	-0.15357096
120.9	0.06599	0.06599426	-0.15286086
120.95	0.06587	0.06587219	-0.1528293
121.0	0.0659	0.06590271	-0.1528293
121.05	0.06604	0.06604004	-0.1528293
121.1	0.06567	0.06567383	-0.1528293
121.15	0.06573	0.06573486	-0.1528293
121.2	0.06563	0.06562805	-0.1528293
