t	%	I	y
213.1	1.30931	1.30931091	-0.10569444000000001
213.15	1.3127	1.31269836	-0.1056734
213.2	1.39619	1.39619446	-0.10543144000000002
213.25	1.41216	1.41215515	-0.1053578
213.3	1.47212	1.47212219	-0.10522104
213.35	1.49512	1.49511719	-0.10507376
213.4	1.50612	1.50611877	-0.1050159
213.45	1.55696	1.55696106	-0.10491596
213.5	1.60263	1.60263062	-0.10471082
213.55	1.61023	1.61022949	-0.10466348
213.6	1.63947	1.63946533	-0.10460036
213.65	1.65366	1.65365601	-0.10453724
213.7	1.65858	1.65858459	-0.10451094000000001
213.75	1.69582	1.69581604	-0.10441626
213.8	1.72545	1.72544861	-0.10428476
213.85	1.73503	1.73503113	-0.10425846
213.9	1.74582	1.74581909	-0.1042269
213.95	1.74648	1.74647522	-0.1042269
214.0	1.74782	1.74781799	-0.10424794000000001
214.05	1.75378	1.75378418	-0.10426372
214.1	1.75758	1.75758362	-0.10426372
214.15	1.7545	1.75450134	-0.10436892000000002
214.2	1.72737	1.72737122	-0.10442152
214.25	1.72705	1.72705078	-0.10442152
214.3	1.72737	1.72737122	-0.10442152
214.35	1.72673	1.72673035	-0.10442152
214.4	1.72705	1.72705078	-0.10442152
214.45	1.72691	1.72691345	-0.10442152
214.5	1.72682	1.7268219	-0.10442152
214.55	1.72765	1.72764587	-0.10442152
214.6	1.72745	1.72744751	-0.10442152
214.65	1.71291	1.71290588	-0.10440574000000001
214.7	1.71152	1.71151733	-0.10439522000000001
214.75	1.71382	1.71382141	-0.10436892000000002
214.8	1.72729	1.72729492	-0.10434262
214.85	1.73354	1.73353577	-0.10429528
214.9	1.74091	1.74090576	-0.10425846
214.95	1.76904	1.76904297	-0.10418482
215.0	1.8179	1.81790161	-0.10399019999999999
215.05	1.83748	1.83747864	-0.10389552
215.1	1.8927	1.8927002	-0.10376402
215.15	1.91087	1.91087341	-0.10365882
215.2	1.92903	1.92903137	-0.10361674
215.25	1.93141	1.93141174	-0.10361147999999999
215.3	1.93901	1.93901062	-0.10358518
215.35	1.94788	1.94787598	-0.10355888
215.4	1.96051	1.96051025	-0.10353783999999999
215.45	1.96858	1.96858215	-0.10350628
215.5	1.98299	1.98298645	-0.10339582
215.55	2.05347	2.0534668	-0.10327483999999999
215.6	2.07164	2.07164001	-0.1032012
215.65	2.1378	2.13780212	-0.10305918
215.7	2.1501	2.15010071	-0.10297502
215.75	2.15489	2.15489197	-0.10294872000000001
215.8	2.21097	2.21096802	-0.10282774
215.85	2.23303	2.23303223	-0.10267520000000001
215.9	2.2509	2.25090027	-0.10257000000000001
215.95	2.3085	2.3085022	-0.10240694
216.0	2.32091	2.32090759	-0.10231226
216.05	2.32237	2.32237244	-0.10231226
216.1	2.32558	2.32557678	-0.10230174
216.15	2.32684	2.32684326	-0.10229122
216.2	2.32935	2.3293457	-0.10229122
216.25	2.36285	2.362854	-0.10217024
216.3	2.37421	2.37420654	-0.10207556000000001
216.35	2.3837	2.38369751	-0.10199666
216.4	2.423	2.42300415	-0.10188094
216.45	2.43475	2.43475342	-0.10179678
216.5	2.44124	2.4412384	-0.10174944000000001
216.55	2.45769	2.45768738	-0.10169158
216.6	2.46147	2.46147156	-0.10166002
216.65	2.47778	2.4777832	-0.10161794
216.7	2.49754	2.49754333	-0.10150222
216.75	2.51317	2.51316833	-0.10140754
216.8	2.53207	2.53207397	-0.10132864000000001
216.85	2.53763	2.53762817	-0.10130234
216.9	2.543	2.54299927	-0.10126552
216.95	2.5528	2.55279541	-0.10124974
217.0	2.55408	2.55407715	-0.1012287
217.05	2.56235	2.56234741	-0.10115506
217.1	2.5999	2.59989929	-0.10104986
217.15	2.60112	2.60112	-0.10104986
217.2	2.60214	2.60214233	-0.10107089999999999
217.25	2.57628	2.57627869	-0.1012024
217.3	2.57272	2.57272339	-0.10124974
217.35	2.5751	2.57510376	-0.10124974
217.4	2.57483	2.5748291	-0.10124974
217.45	2.57475	2.57475281	-0.10124974
217.5	2.57538	2.57537842	-0.10124974
217.55	2.57663	2.57662964	-0.10124974
217.6	2.5759	2.57589722	-0.10124974
217.65	2.57304	2.57304382	-0.10124974
217.7	2.56992	2.56991577	-0.10124974
217.75	2.56845	2.56845093	-0.10123396
217.8	2.56659	2.56658936	-0.1012287
217.85	2.56496	2.56495667	-0.1012287
217.9	2.56328	2.5632782	-0.10121818
217.95	2.56725	2.56724548	-0.10119188
218.0	2.57004	2.57003784	-0.10117084000000001
218.05	2.57709	2.5770874	-0.10113928000000001
218.1	2.59085	2.59085083	-0.10108142
218.15	2.59949	2.5994873	-0.10102356000000001
218.2	2.60712	2.6071167	-0.10099200000000001
218.25	2.60999	2.60998535	-0.10098148000000001
218.3	2.61467	2.6146698	-0.10093414
218.35	2.62437	2.62437439	-0.10089732
218.4	2.63245	2.63244629	-0.10085524
218.45	2.63924	2.63923645	-0.10083420000000001
218.5	2.64233	2.64233398	-0.10082368
218.55	2.65088	2.65087891	-0.10072374
218.6	2.6772	2.67720032	-0.10063432
218.65	2.68999	2.68998718	-0.10055016
218.7	2.71158	2.71157837	-0.10039236
218.75	2.74142	2.74142456	-0.10026086000000001
218.8	2.75183	2.75183105	-0.10018196
218.85	2.78011	2.78010559	-0.10006098000000001
218.9	2.78493	2.78492737	-0.09997682
218.95	2.78499	2.7849884	-0.09996630000000001
219.0	2.79065	2.79064941	-0.09996630000000001
219.05	2.79352	2.79351807	-0.09994
219.1	2.79489	2.79489136	-0.09991896
219.15	2.79659	2.79658508	-0.09989266000000001
219.2	2.80225	2.80224609	-0.09984532
219.25	2.81731	2.81730652	-0.09974012000000002
219.3	2.83189	2.83189392	-0.09967174
219.35	2.84438	2.84437561	-0.09955602
219.4	2.86275	2.86274719	-0.09945082
219.45	2.86372	2.86372375	-0.09943504000000002
219.5	2.86479	2.86479187	-0.09942452
219.55	2.86497	2.86497498	-0.099414
219.6	2.86502	2.86502075	-0.099414
219.65	2.86539	2.86538696	-0.09937192
219.7	2.87787	2.87786865	-0.09928776000000002
219.75	2.87886	2.87886047	-0.09926146
219.8	2.88011	2.88011169	-0.09923516
219.85	2.88106	2.88105774	-0.09922990000000001
219.9	2.88139	2.88139343	-0.09921412
219.95	2.88246	2.88246155	-0.09921412
220.0	2.88055	2.8805542	-0.09921412
220.05	2.88129	2.88128662	-0.09919308
220.1	2.9034	2.90339661	-0.09907736
220.15	2.90787	2.90786743	-0.0989932
220.2	2.91315	2.91314697	-0.09889852
220.25	2.91527	2.91526794	-0.0988354
220.3	2.91647	2.91647339	-0.09880384
220.35	2.91835	2.91835022	-0.09876702
220.4	2.91872	2.91871643	-0.09874072
220.45	2.91975	2.91975403	-0.09869338
220.5	2.92387	2.9238739	-0.09865656
220.55	2.92508	2.92507935	-0.09863026000000001
220.6	2.925	2.92500305	-0.09860396
220.65	2.93242	2.93241882	-0.09853031999999999
220.7	2.93712	2.93711853	-0.0984672
220.75	2.93779	2.93778992	-0.09843038
220.8	2.93956	2.93955994	-0.09842512
220.85	2.93977	2.93977356	-0.09838304
220.9	2.95114	2.95114136	-0.0983094
220.95	2.95247	2.95246887	-0.09829362000000001
221.0	2.95251	2.95251465	-0.09828836
221.05	2.95312	2.953125	-0.09826732
221.1	2.95366	2.95365906	-0.09826732
221.15	2.96092	2.96092224	-0.09820946
221.2	2.96417	2.96417236	-0.09813056
221.25	2.96532	2.96531677	-0.09810952
221.3	2.96638	2.96638489	-0.09809374
221.35	2.96719	2.9671936	-0.09804114
221.4	2.96887	2.96887207	-0.09801484
221.45	2.97559	2.97558594	-0.09790964
221.5	2.98376	2.98376465	-0.09781495999999999
221.55	2.99062	2.99061584	-0.09775184
221.6	2.99419	2.9941864	-0.0976782
221.65	2.99457	2.99456787	-0.09765716
221.7	2.9953	2.99530029	-0.09765716
221.75	2.99612	2.99612427	-0.09765716
221.8	2.99576	2.99575806	-0.09765716
221.85	2.99504	2.99504089	-0.09774132
221.9	2.98949	2.98948669	-0.09796223999999999
221.95	2.98651	2.98651123	-0.0979938
222.0	2.98489	2.9848938	-0.09801484
222.05	2.98163	2.98162842	-0.09813056
222.1	2.98138	2.98138428	-0.09813056
222.15	2.98131	2.98130798	-0.09813056
222.2	2.98039	2.98039246	-0.09813056
222.25	2.98106	2.98106384	-0.09813056
222.3	2.98073	2.98072815	-0.09813056
222.35	2.97935	2.97935486	-0.09813056
222.4	2.97952	2.97952271	-0.09813056
222.45	2.98077	2.98077393	-0.0981253
222.5	2.98222	2.98222351	-0.09810426000000001
222.55	2.98184	2.98184204	-0.09807795999999999
222.6	2.98132	2.98132324	-0.0979938
222.65	2.98264	2.9826355	-0.0979938
222.7	2.98232	2.98231506	-0.0979938
222.75	2.9801	2.98010254	-0.09797802
222.8	2.98361	2.98361206	-0.09791490000000001
222.85	2.98756	2.98756409	-0.09790438
222.9	2.98897	2.9889679	-0.09785704
222.95	2.98941	2.9894104	-0.097836
223.0	2.98805	2.98805237	-0.09781495999999999
223.05	2.99065	2.99064636	-0.09779392
223.1	2.99277	2.99276733	-0.09777814
223.15	2.98961	2.98960876	-0.09777814
223.2	2.99142	2.99142456	-0.0977571
223.25	2.99567	2.9956665	-0.0977308
223.3	2.99553	2.99552917	-0.09769923999999999
223.35	2.99579	2.99578857	-0.0976782
223.4	2.99533	2.99533081	-0.09765716
223.45	2.99641	2.99641418	-0.09760982000000001
223.5	2.99713	2.99713135	-0.09755722
223.55	2.99437	2.99436951	-0.09750988
223.6	2.99161	2.99160767	-0.09746254000000001
223.65	2.98599	2.98599243	-0.09739942
223.7	2.97754	2.97753906	-0.0972837
223.75	2.97128	2.97128296	-0.09716798
223.8	2.95665	2.95664978	-0.09706804000000001
223.85	2.95618	2.95617676	-0.09699966
223.9	2.95346	2.95346069	-0.09694706
223.95	2.94676	2.94676208	-0.09688394
224.0	2.94069	2.94068909	-0.09678926
224.05	2.91911	2.91911316	-0.09667354
224.1	2.90842	2.90841675	-0.09658412000000001
224.15	2.90205	2.90205383	-0.09653678
224.2	2.8945	2.89450073	-0.09651574
224.25	2.88898	2.88897705	-0.09642106
224.3	2.88374	2.88374329	-0.0963369
224.35	2.86888	2.86888123	-0.09621066
224.4	2.8576	2.85760498	-0.09610020000000001
224.45	2.8486	2.84860229	-0.09605286
224.5	2.84358	2.84358215	-0.09601078
224.55	2.84093	2.84092712	-0.09598448000000001
224.6	2.83159	2.83158875	-0.09594240000000001
224.65	2.82076	2.820755	-0.09583720000000001
224.7	2.81081	2.81080627	-0.09573726
224.75	2.79556	2.79556274	-0.09566362
224.8	2.79134	2.79133606	-0.09560576000000001
224.85	2.78473	2.784729	-0.09558472
224.9	2.78096	2.78096008	-0.0955479
224.95	2.77628	2.77627563	-0.09550056
225.0	2.76071	2.76071167	-0.09541114
225.05	2.75468	2.75468445	-0.09534276000000001
225.1	2.75136	2.75135803	-0.09529016
225.15	2.73872	2.73872375	-0.09524282
225.2	2.73357	2.73356628	-0.09519022
225.25	2.73024	2.73023987	-0.09519022
225.3	2.7282	2.72819519	-0.09516392
225.35	2.72359	2.72358704	-0.09513762
225.4	2.71638	2.71638489	-0.09511132000000001
225.45	2.70424	2.70423889	-0.09501664
225.5	2.69102	2.69102478	-0.0949167
225.55	2.66998	2.66998291	-0.09483254
225.6	2.66745	2.66744995	-0.09481676
225.65	2.66595	2.66595459	-0.09480624000000001
225.7	2.65912	2.65911865	-0.09476942000000001
225.75	2.65669	2.6566925	-0.09474312
225.8	2.6481	2.64810181	-0.09471682000000001
225.85	2.64062	2.640625	-0.09467474000000001
225.9	2.63504	2.63504028	-0.09463266
225.95	2.61702	2.61701965	-0.09456954000000001
226.0	2.6122	2.61219788	-0.0945222
226.05	2.60617	2.60617065	-0.09448012
226.1	2.59874	2.59873962	-0.09446434000000001
226.15	2.59845	2.59844971	-0.09448012
226.2	2.59586	2.59585571	-0.09448012
226.25	2.5863	2.58630371	-0.09448012
226.3	2.5842	2.584198	-0.09448012
226.35	2.58261	2.58261108	-0.09448012
226.4	2.59161	2.59161377	-0.09458006000000001
226.45	2.59142	2.59141541	-0.09458532000000001
226.5	2.59172	2.59172058	-0.09460110000000001
226.55	2.5918	2.59179687	-0.09460110000000001
226.6	2.59258	2.59257507	-0.09460110000000001
226.65	2.59135	2.59135437	-0.09460110000000001
226.7	2.59076	2.59075928	-0.09460110000000001
226.75	2.58385	2.58384705	-0.09467474000000001
226.8	2.55606	2.55606079	-0.09468
226.85	2.55797	2.55796814	-0.09467474000000001
226.9	2.57736	2.57736206	-0.09463792
226.95	2.59224	2.59223938	-0.09460636
227.0	2.59233	2.59233093	-0.09460110000000001
227.05	2.59157	2.59156799	-0.09455902000000001
227.1	2.59001	2.5900116	-0.0945222
227.15	2.58365	2.58364868	-0.09447486
227.2	2.57422	2.57421875	-0.09446434000000001
227.25	2.56674	2.56674194	-0.09440122
227.3	2.5645	2.5644989	-0.09439596000000001
227.35	2.53798	2.53797913	-0.09428024000000002
227.4	2.49789	2.49789429	-0.09408562000000001
227.45	2.46445	2.46444702	-0.09398568
227.5	2.4482	2.44819641	-0.09388048
227.55	2.4418	2.44180298	-0.09384892
227.6	2.44189	2.44189453	-0.09384892
227.65	2.44061	2.44061279	-0.09384892
227.7	2.43797	2.43797302	-0.09383314
227.75	2.43144	2.43144226	-0.09380158
227.8	2.40741	2.40740967	-0.09367534000000001
227.85	2.39653	2.39653015	-0.09361222
227.9	2.38728	2.38728333	-0.09358592
227.95	2.38625	2.38624573	-0.0935754
228.0	2.38338	2.38337708	-0.09355436
228.05	2.38168	2.38168335	-0.09355436
228.1	2.38156	2.38156128	-0.09353332
228.15	2.33733	2.33732605	-0.09341234
228.2	2.32957	2.32957458	-0.0933387
228.25	2.31915	2.31915283	-0.09329662000000001
228.3	2.30095	2.3009491	-0.09327032
228.35	2.29063	2.29063416	-0.09322824
228.4	2.27213	2.27212524	-0.09313882000000001
228.45	2.22159	2.22158813	-0.09302310000000001
228.5	2.19273	2.19273376	-0.09290212
228.55	2.16469	2.16468811	-0.0927864
228.6	2.13496	2.13496399	-0.09272854000000001
228.65	2.12874	2.1287384	-0.09269698
228.7	2.11726	2.11726379	-0.09264964
228.75	2.09979	2.09979248	-0.09261282000000001
228.8	2.08168	2.0816803	-0.09252866000000001
228.85	2.06139	2.06138611	-0.09243924
228.9	2.03465	2.03465271	-0.09238138000000001
228.95	2.01823	2.01823425	-0.09232352
229.0	2.00386	2.00386047	-0.09223410000000001
229.05	1.96309	1.96308899	-0.09212363999999999
229.1	1.93826	1.93826294	-0.09198688000000001
229.15	1.91986	1.91986084	-0.09190798
229.2	1.91147	1.91146851	-0.09189746
229.25	1.9115	1.91149902	-0.09189746
229.3	1.91023	1.91023254	-0.09189746
229.35	1.90204	1.90203857	-0.09191324000000001
229.4	1.89426	1.89425659	-0.0919185
229.45	1.89336	1.89335632	-0.0919185
229.5	1.88753	1.88752747	-0.0919185
229.55	1.88992	1.8899231	-0.09199214
229.6	1.89233	1.89233398	-0.09201844
229.65	1.89232	1.89231873	-0.09201844
229.7	1.89177	1.89176941	-0.09201844
229.75	1.89253	1.89253235	-0.09201844
229.8	1.88873	1.88873291	-0.09201844
229.85	1.89064	1.89064026	-0.09201844
229.9	1.89268	1.89268494	-0.09201844
229.95	1.89618	1.8961792	-0.09200266000000001
230.0	1.89732	1.89732361	-0.09199740000000001
230.05	1.90364	1.90364075	-0.09199214
230.1	1.9131	1.9131012	-0.09197636
230.15	1.91162	1.91162109	-0.09195006
230.2	1.90692	1.90692139	-0.09189746
230.25	1.88821	1.88821411	-0.09183960000000001
230.3	1.87321	1.87321472	-0.09173966000000001
230.35	1.8456	1.84559631	-0.09161342
230.4	1.78024	1.78024292	-0.09146614
230.45	1.73978	1.73977661	-0.09131360000000001
230.5	1.69415	1.69415283	-0.09115054
230.55	1.64574	1.64573669	-0.09106112
230.6	1.62915	1.62915039	-0.09099274
230.65	1.60982	1.6098175	-0.09088754
230.7	1.56717	1.56716919	-0.09080338
230.75	1.5654	1.56539917	-0.09077708000000001
230.8	1.54263	1.54263306	-0.090735
230.85	1.52626	1.52626038	-0.09064558
230.9	1.51512	1.51512146	-0.09059824000000001
230.95	1.49687	1.49687195	-0.09054564
231.0	1.48975	1.48974609	-0.09051934
231.05	1.48405	1.48405457	-0.09049304
231.1	1.47694	1.47694397	-0.09046674
231.15	1.45703	1.45703125	-0.09037206
231.2	1.43246	1.4324646	-0.09026160000000001
231.25	1.41177	1.41177368	-0.09021426
231.3	1.39725	1.39724731	-0.09015113999999999
231.35	1.38446	1.38446045	-0.09009328
231.4	1.35884	1.35884094	-0.0900249
231.45	1.35538	1.3553772	-0.09001964
231.5	1.35394	1.35394287	-0.08999334
231.55	1.3461	1.34609985	-0.08998282
231.6	1.34395	1.34394836	-0.08996704
231.65	1.29982	1.29981995	-0.08985658
231.7	1.29556	1.29556274	-0.08981976
231.75	1.2859	1.28590393	-0.08977768
231.8	1.27911	1.27911377	-0.08974612
231.85	1.2737	1.2736969	-0.08974086
231.9	1.25877	1.2587738	-0.08967774
231.95	1.22577	1.22576904	-0.0896041
232.0	1.19972	1.19972229	-0.08949364000000001
232.05	1.1828	1.18280029	-0.08942526
232.1	1.16101	1.16101074	-0.08937266
232.15	1.14056	1.14056396	-0.08929376
232.2	1.11208	1.11207581	-0.08915700000000001
232.25	1.06679	1.06678772	-0.08904654000000001
232.3	1.06329	1.06329346	-0.08900972000000001
232.35	1.06293	1.06292725	-0.0889992
232.4	1.06062	1.06062317	-0.0889992
232.45	1.05878	1.05877686	-0.0889992
232.5	1.05583	1.05583191	-0.08900972000000001
232.55	1.05214	1.05213928	-0.08902024
232.6	1.04745	1.04745483	-0.08902024
232.65	1.04694	1.04693604	-0.08902024
232.7	1.04755	1.04754639	-0.08903602000000001
232.75	1.0578	1.05780029	-0.08907284
232.8	1.05727	1.05726624	-0.08907810000000001
232.85	1.05757	1.05757141	-0.08907810000000001
232.9	1.05765	1.05764771	-0.08907810000000001
232.95	1.05734	1.05734253	-0.08907810000000001
233.0	1.05731	1.05731201	-0.08907810000000001
233.05	1.05907	1.05906677	-0.08907810000000001
233.1	1.05814	1.05813599	-0.08911492
233.15	1.05531	1.05531311	-0.08915700000000001
233.2	1.06349	1.06349182	-0.08915700000000001
233.25	1.07445	1.07444763	-0.08913596
233.3	1.07689	1.07688904	-0.08913596
233.35	1.0755	1.07550049	-0.08912018000000001
233.4	1.06479	1.06478882	-0.08905706
233.45	1.03592	1.03591919	-0.08888874000000001
233.5	0.97787	0.97787476	-0.08874146000000001
233.55	0.9382	0.9382019	-0.08856262
233.6	0.90727	0.90727234	-0.08842586000000001
233.65	0.86998	0.86997986	-0.08832592000000002
233.7	0.84464	0.84463501	-0.08823124
233.75	0.83438	0.8343811	-0.08817338000000001
233.8	0.82237	0.82237244	-0.08807344
233.85	0.75458	0.75457764	-0.08791564
233.9	0.73386	0.7338562	-0.08780518
233.95	0.68365	0.68365479	-0.0876842
234.0	0.67249	0.67248535	-0.08760004
234.05	0.66359	0.66358948	-0.08754744
234.1	0.65381	0.65380859	-0.08748958000000001
234.15	0.61578	0.61578369	-0.08737386000000001
234.2	0.5925	0.59249878	-0.08724236
234.25	0.5825	0.58250427	-0.08720028
234.3	0.56694	0.56694031	-0.08715294000000001
234.35	0.55754	0.55754089	-0.08711086000000001
234.4	0.55554	0.55554199	-0.08708456
234.45	0.53635	0.53634644	-0.08700566
234.5	0.52411	0.52410889	-0.08691624
234.55	0.51582	0.51582336	-0.08685838
234.6	0.50583	0.50582886	-0.08682682
234.65	0.50371	0.50370789	-0.08680578000000001
234.7	0.50087	0.50086975	-0.08677947999999999
234.75	0.49129	0.49128723	-0.08669532
234.8	0.47034	0.47033691	-0.08665324
234.85	0.47008	0.47007751	-0.08664272
234.9	0.46085	0.46084595	-0.08657434
234.95	0.44023	0.44023132	-0.08653226
235.0	0.43294	0.43293762	-0.08649544
235.05	0.42073	0.42073059	-0.08642706000000001
235.1	0.41139	0.41139221	-0.08638498
235.15	0.41032	0.4103241	-0.08637446
235.2	0.40788	0.40788269	-0.08637446
235.25	0.40363	0.40362549	-0.08633238
235.3	0.3916	0.39160156	-0.08629556000000001
235.35	0.38574	0.38574219	-0.08627452000000001
235.4	0.38284	0.38284302	-0.08627452000000001
235.45	0.38187	0.38186646	-0.08627452000000001
235.5	0.37906	0.37905884	-0.08627452000000001
235.55	0.37648	0.3764801	-0.08627452000000001
235.6	0.37213	0.37213135	-0.08627452000000001
235.65	0.37282	0.37281799	-0.08630608000000001
235.7	0.38126	0.3812561	-0.08640602
235.75	0.38268	0.38267517	-0.08641654
235.8	0.38329	0.38328552	-0.08641654
235.85	0.38358	0.38357544	-0.08641654
235.9	0.38361	0.38360596	-0.08641654
235.95	0.38327	0.38327026	-0.08641654
236.0	0.38342	0.38342285	-0.08641654
236.05	0.38295	0.38294983	-0.08641654
236.1	0.38356	0.38356018	-0.08641654
236.15	0.38445	0.38444519	-0.08641654
236.2	0.39621	0.39620972	-0.08639550000000001
236.25	0.39798	0.39797974	-0.08639024000000001
236.3	0.39793	0.39793396	-0.08636394
236.35	0.39597	0.39596558	-0.08632712
236.4	0.36436	0.36436462	-0.08619562
236.45	0.34433	0.34432983	-0.08605886
236.5	0.33192	0.33192444	-0.08597996
236.55	0.31776	0.31776428	-0.08591684000000001
236.6	0.30002	0.30001831	-0.0857643
236.65	0.27711	0.27711487	-0.08556442
236.7	0.25891	0.25891113	-0.08548026
236.75	0.24831	0.24830627	-0.08537506
236.8	0.2415	0.24150085	-0.08531194
236.85	0.23941	0.2394104	-0.08528564000000001
236.9	0.23396	0.23396301	-0.08525934000000002
236.95	0.23241	0.23240662	-0.0852383
237.0	0.23035	0.23034668	-0.08521200000000001
237.05	0.20813	0.20812988	-0.08510154
237.1	0.19257	0.19256592	-0.08495426
237.15	0.18442	0.18441772	-0.08488062000000002
237.2	0.18344	0.18344116	-0.08485432
237.25	0.17641	0.17640686	-0.08481224
237.3	0.17427	0.17427063	-0.08477542
237.35	0.16502	0.1650238	-0.08463866
237.4	0.12883	0.12882996	-0.08444404
237.45	0.12094	0.12094116	-0.0843178
237.5	0.1115	0.11149597	-0.08420734
237.55	0.10498	0.10498047	-0.08413896
237.6	0.10237	0.10237122	-0.0841074
237.65	0.10046	0.10046387	-0.08408636
237.7	0.09976	0.09976196	-0.08407584000000001
237.75	0.09824	0.09823608	-0.08402324
237.8	0.08629	0.08628845	-0.08390752
237.85	0.08405	0.08404541	-0.0838707
237.9	0.0838	0.08380127	-0.0838707
237.95	0.08289	0.08288574	-0.08385492000000001
238.0	0.08304	0.08303833	-0.08384966
238.05	0.08324	0.08323669	-0.08384966
238.1	0.0833	0.08329773	-0.08384966
238.15	0.0826	0.08259583	-0.08384966
238.2	0.08212	0.0821228	-0.08384966
238.25	0.08066	0.08065796	-0.0838707
238.3	0.0797	0.07969666	-0.0838707
238.35	0.07896	0.07896423	-0.0838707
238.4	0.07881	0.07881165	-0.08390752
238.45	0.07936	0.07936096	-0.08392856000000001
238.5	0.07941	0.07940674	-0.08392856000000001
238.55	0.07971	0.07971191	-0.08392856000000001
238.6	0.07957	0.07957458	-0.08392856000000001
238.65	0.07976	0.07975769	-0.08392856000000001
238.7	0.07933	0.07933044	-0.08396012000000001
238.75	0.0787	0.07870483	-0.08400220000000001
238.8	0.07883	0.0788269	-0.08400745999999999
238.85	0.07896	0.07896423	-0.08400745999999999
238.9	0.08028	0.08027649	-0.08400745999999999
238.95	0.08102	0.08102417	-0.08399168
239.0	0.08194	0.0819397	-0.08398642
239.05	0.08321	0.08320618	-0.08398642
239.1	0.08272	0.0827179	-0.08396012000000001
239.15	0.07976	0.07975769	-0.08385492000000001
239.2	0.07278	0.07278442	-0.08365504
239.25	0.05261	0.0526123	-0.08334470000000001
239.3	0.05101	0.05101013	-0.08321846
239.35	0.05057	0.05056763	-0.08318690000000001
239.4	0.05002	0.05001831	-0.08318164
239.45	0.04919	0.04919434	-0.0831606
239.5	0.04588	0.04588318	-0.08302384
239.55	0.043	0.04299927	-0.08282396
239.6	0.04245	0.04244995	-0.08270824
239.65	0.04189	0.04188538	-0.08265564
239.7	0.04193	0.04193115	-0.08262934000000001
239.75	0.04179	0.04179382	-0.08262934000000001
239.8	0.04208	0.04208374	-0.08262934000000001
239.85	0.04181	0.04180908	-0.08262934000000001
239.9	0.04207	0.04206848	-0.08262934000000001
239.95	0.04184	0.0418396	-0.0826872
240.0	0.04198	0.04197693	-0.08278714000000001
240.05	0.04202	0.04202271	-0.08278714000000001
240.1	0.04201	0.04200745	-0.08278714000000001
240.15	0.04182	0.04182434	-0.08278714000000001
240.2	0.04205	0.04205322	-0.08278714000000001
240.25	0.04198	0.04197693	-0.08278714000000001
240.3	0.04195	0.04194641	-0.08278714000000001
240.35	0.04222	0.04222107	-0.08278714000000001
240.4	0.04193	0.04193115	-0.08278714000000001
240.45	0.0423	0.04229736	-0.08278714000000001
240.5	0.04222	0.04222107	-0.0827661
240.55	0.04242	0.04241943	-0.08274506000000001
240.6	0.04222	0.04222107	-0.08274506000000001
240.65	0.04208	0.04208374	-0.08272402
240.7	0.04199	0.04199219	-0.08267668
240.75	0.04198	0.04197693	-0.08253992
240.8	0.04221	0.04220581	-0.08247154000000001
240.85	0.04198	0.04197693	-0.08241368000000002
240.9	0.04248	0.04248047	-0.08236108
240.95	0.04276	0.04275513	-0.08233478000000001
241.0	0.04277	0.04277039	-0.08225062000000001
241.05	0.04378	0.04377747	-0.08206126000000001
241.1	0.04687	0.046875	-0.08191924
241.15	0.04848	0.04847717	-0.08180352
241.2	0.04973	0.04972839	-0.0817404
241.25	0.05023	0.05023193	-0.08166676
241.3	0.0551	0.05509949	-0.08152474
241.35	0.05548	0.05548096	-0.08146687999999999
241.4	0.0563	0.05630493	-0.08138272
241.45	0.06004	0.06004333	-0.08123544
241.5	0.06377	0.06376648	-0.08114602
241.55	0.06839	0.06838989	-0.08097244
241.6	0.07147	0.07147217	-0.08083042
241.65	0.07336	0.07336426	-0.08071996000000001
241.7	0.08011	0.08010864	-0.08057794
241.75	0.08133	0.08132935	-0.08050956000000001
241.8	0.0816	0.081604	-0.08049904000000001
241.85	0.08299	0.08299255	-0.08046222
241.9	0.08626	0.08625793	-0.08036754000000002
241.95	0.08846	0.0884552	-0.08027812000000001
242.0	0.0901	0.09010315	-0.08019922
242.05	0.0961	0.09609985	-0.08007298
242.1	0.09914	0.09913635	-0.07993622
242.15	0.10207	0.10206604	-0.07979946000000002
242.2	0.10471	0.10470581	-0.07971004000000001
242.25	0.10548	0.10548401	-0.07970478
242.3	0.10533	0.10533142	-0.079689
242.35	0.10536	0.10536194	-0.079689
242.4	0.10519	0.10519409	-0.079689
242.45	0.10538	0.1053772	-0.079689
242.5	0.10541	0.10540771	-0.079689
242.55	0.10544	0.10543823	-0.079689
242.6	0.10619	0.10618591	-0.079689
242.65	0.10544	0.10543823	-0.07973108
242.7	0.10497	0.10496521	-0.07981524000000001
242.75	0.10533	0.10533142	-0.07982576000000001
242.8	0.10529	0.10528564	-0.07982576000000001
242.85	0.10522	0.10522461	-0.07982576000000001
242.9	0.10466	0.10466003	-0.07982576000000001
242.95	0.10521	0.10520935	-0.07982576000000001
243.0	0.10483	0.10482788	-0.07982576000000001
243.05	0.10493	0.10493469	-0.07982576000000001
243.1	0.10512	0.1051178	-0.07982576000000001
243.15	0.10471	0.10470581	-0.07982576000000001
243.2	0.10466	0.10466003	-0.07982576000000001
243.25	0.10414	0.10414124	-0.07980998
243.3	0.10335	0.10334778	-0.0797679
243.35	0.10374	0.10374451	-0.0797679
243.4	0.1037	0.10369873	-0.0797679
243.45	0.10426	0.10426331	-0.07974160000000001
243.5	0.10429	0.10429382	-0.07972582
243.55	0.10397	0.10397339	-0.07972582
