t	%	I	y
175.3	25.44865	0.25448608	-0.11294272
175.35	25.36903	0.25367737	-0.11294272
175.4	25.45592	0.25454712	-0.11294272
175.45	25.41936	0.25418091	-0.11291642
175.5	25.39754	0.25396729	-0.11285856000000001
175.55	25.51808	0.25517273	-0.11275336
175.6	25.52397	0.25523376	-0.11266920000000001
175.65	25.53812	0.25537109	-0.11251140000000001
175.7	25.72096	0.25720215	-0.1124325
175.75	25.71783	0.25717163	-0.11233782
175.8	26.01393	0.26013184	-0.11213794
175.85	26.1813	0.2618103	-0.1119328
175.9	26.3161	0.26315308	-0.11167506
175.95	27.07655	0.27075195	-0.11132264
176.0	27.68111	0.27680969	-0.11089132000000002
176.05	29.11504	0.2911377	-0.11044948
176.1	29.78065	0.29780579	-0.11013388000000002
176.15	30.40509	0.30404663	-0.10998134
176.2	30.3721	0.30371094	-0.10996556
176.25	30.38747	0.30386353	-0.10996556
176.3	30.40102	0.30400085	-0.10997608
176.35	30.36301	0.30361938	-0.1099866
176.4	30.16158	0.30160522	-0.11008654000000001
176.45	30.12512	0.30123901	-0.11008654000000001
176.5	30.0679	0.30067444	-0.11008654000000001
176.55	30.1476	0.3014679	-0.11008654000000001
176.6	30.12575	0.30125427	-0.11008654000000001
176.65	30.04065	0.30039978	-0.11008654000000001
176.7	30.12288	0.30122375	-0.11008654000000001
176.75	30.0847	0.30084229	-0.11008654000000001
176.8	30.0486	0.30047607	-0.1100655
176.85	30.11568	0.30114746	-0.1100655
176.9	30.11435	0.3011322	-0.11005498000000001
176.95	30.10689	0.30105591	-0.11004446000000001
177.0	30.46056	0.30459595	-0.1099866
177.05	30.74228	0.30741882	-0.10983406
177.1	31.60443	0.31604004	-0.10963943999999999
177.15	31.79027	0.31790161	-0.10958158
177.2	32.09763	0.32096863	-0.10943430000000001
177.25	33.61345	0.33612061	-0.10917130000000001
177.3	34.44153	0.34440613	-0.10895038000000001
177.35	36.01068	0.36009216	-0.10868212000000001
177.4	36.80377	0.36802673	-0.10844542
177.45	38.56297	0.38562012	-0.10818768000000001
177.5	39.96297	0.39962769	-0.10779844000000001
177.55	42.01965	0.42019653	-0.10736186000000002
177.6	43.58734	0.43586731	-0.10724614
177.65	43.52005	0.43519592	-0.10726192
177.7	43.25145	0.43251038	-0.107304
177.75	43.20743	0.43206787	-0.107304
177.8	43.25761	0.43257141	-0.107304
177.85	43.21021	0.43209839	-0.107304
177.9	43.21904	0.43218994	-0.107304
177.95	43.23466	0.43234253	-0.107304
178.0	43.12486	0.4312439	-0.107304
178.05	43.23636	0.43235779	-0.107304
178.1	43.15829	0.43157959	-0.107304
178.15	43.20308	0.43202209	-0.107304
178.2	43.28146	0.43280029	-0.10728296000000001
178.25	43.60449	0.43603516	-0.10721984
178.3	44.60706	0.44606018	-0.10695684
178.35	48.81967	0.4881897	-0.10653604
178.4	50.03514	0.50035095	-0.1062783
178.45	53.25331	0.53253174	-0.10601004
178.5	55.755	0.55754089	-0.10558924
178.55	57.73393	0.57733154	-0.10523682000000001
178.6	59.94768	0.59947205	-0.10503694000000001
178.65	60.01138	0.60011292	-0.1050159
178.7	60.00359	0.60002136	-0.10502642
178.75	59.97151	0.59970093	-0.10506324
178.8	59.98604	0.59985352	-0.10507376
178.85	59.92268	0.59921265	-0.10507376
178.9	59.92958	0.59928894	-0.10507376
178.95	59.96127	0.59960937	-0.10507376
179.0	59.88553	0.59884644	-0.10507376
179.05	59.92447	0.59924316	-0.10507902000000001
179.1	59.93819	0.59938049	-0.1050948
179.15	59.87291	0.59872437	-0.1050948
179.2	60.00656	0.60005188	-0.1050948
179.25	59.7939	0.59793091	-0.10508954000000001
179.3	59.77505	0.5977478	-0.10507376
179.35	59.79247	0.59791565	-0.10505798
179.4	59.82828	0.59828186	-0.10503694000000001
179.45	60.12587	0.60125732	-0.10498434
179.5	60.63432	0.6063385	-0.10485810000000001
179.55	63.46393	0.6346283	-0.10442152
179.6	67.4012	0.67401123	-0.10409014000000001
179.65	68.83867	0.68838501	-0.10379558000000001
179.7	70.81395	0.70812988	-0.10362726
179.75	70.7296	0.70729065	-0.10360096
179.8	70.78133	0.70780945	-0.1035957
179.85	70.82411	0.70823669	-0.1035957
179.9	70.7464	0.7074585	-0.1035957
179.95	70.77243	0.7077179	-0.10361147999999999
180.0	70.38808	0.70387268	-0.10371142000000001
180.05	70.1217	0.70120239	-0.10371142000000001
180.1	70.19038	0.70188904	-0.10371142000000001
180.15	70.06532	0.70065308	-0.10371142000000001
180.2	70.16093	0.70159912	-0.10371142000000001
180.25	70.11314	0.7011261	-0.10371142000000001
180.3	70.08899	0.70088196	-0.10371142000000001
180.35	70.12334	0.70123291	-0.1037009
180.4	70.14355	0.70143127	-0.1036746
180.45	70.51979	0.70518494	-0.10360622000000001
180.5	70.91382	0.70913696	-0.10356414000000001
180.55	71.3537	0.71353149	-0.10340634
180.6	75.45076	0.75450134	-0.1030434
180.65	76.10017	0.76100159	-0.10291716000000001
180.7	76.58116	0.76580811	-0.10287508000000001
180.75	76.6824	0.76681519	-0.10283826
180.8	78.5374	0.78536987	-0.1026489
180.85	80.56749	0.80566406	-0.10211238
180.9	82.44696	0.82446289	-0.10177048000000001
180.95	82.91251	0.82911682	-0.10162320000000001
181.0	82.88007	0.82879639	-0.10160216
181.05	82.90596	0.82905579	-0.1016495
181.1	82.52025	0.82519531	-0.10172314
181.15	82.60472	0.82603455	-0.10172314
181.2	82.56178	0.8256073	-0.10172314
181.25	82.55844	0.82557678	-0.10172314
181.3	82.56305	0.82562256	-0.10172314
181.35	82.46225	0.82461548	-0.10172314
181.4	82.61336	0.8261261	-0.10172314
181.45	82.40318	0.82402039	-0.10172314
181.5	82.52522	0.82524109	-0.10172314
181.55	82.47902	0.82478333	-0.10172314
181.6	82.53568	0.8253479	-0.10172314
181.65	82.48962	0.82489014	-0.10171788
181.7	82.54028	0.82539368	-0.10169158
181.75	82.95418	0.82952881	-0.10160742
181.8	83.40681	0.83406067	-0.10142332
181.85	84.53891	0.84538269	-0.10123922
181.9	84.7598	0.84759521	-0.10109194
181.95	85.81474	0.85813904	-0.10089732
182.0	86.11124	0.86109924	-0.10071322
182.05	86.59216	0.86592102	-0.10047652
182.1	87.71269	0.87712097	-0.10013462000000001
182.15	88.26869	0.88267517	-0.0998348
182.2	88.63239	0.88632202	-0.09967174
182.25	88.67513	0.88674927	-0.09960862000000001
182.3	88.74551	0.88745117	-0.09960862000000001
182.35	88.67027	0.88668823	-0.09960862000000001
182.4	88.73473	0.88734436	-0.09960862000000001
182.45	88.58958	0.88589478	-0.0997296
182.5	88.67429	0.88673401	-0.0997296
182.55	88.57436	0.88574219	-0.0997296
182.6	88.67331	0.88671875	-0.0997296
182.65	88.58604	0.885849	-0.0997296
182.7	88.73924	0.88739014	-0.0997296
182.75	88.65585	0.8865509	-0.0997296
182.8	88.69875	0.88697815	-0.0997296
182.85	88.63243	0.88632202	-0.0997296
182.9	88.68544	0.88684082	-0.0997296
182.95	88.66197	0.88661194	-0.0997296
183.0	88.66974	0.88668823	-0.0997296
183.05	88.66661	0.88665771	-0.09969804
183.1	88.79428	0.88793945	-0.09965070000000001
183.15	88.87439	0.88873291	-0.0995718
183.2	89.19299	0.891922	-0.099414
183.25	89.23845	0.89237976	-0.09921938
183.3	89.36714	0.8936615	-0.09905632
183.35	89.87138	0.89871216	-0.09889852
183.4	89.66875	0.89668274	-0.09874072
183.45	89.54175	0.89541626	-0.09860396
183.5	89.42537	0.89424133	-0.09848824
183.55	90.06888	0.90068054	-0.09829362000000001
183.6	90.62463	0.90623474	-0.09809374
183.65	91.39388	0.91392517	-0.09784652
183.7	92.58449	0.92584229	-0.09749936000000001
183.75	91.70346	0.91702271	-0.09728896000000001
183.8	91.72633	0.91725159	-0.09726266
183.85	91.64035	0.91639709	-0.09726792000000001
183.9	91.75262	0.91752625	-0.09733104000000001
183.95	91.83055	0.91830444	-0.09738364000000001
184.0	91.93504	0.91934204	-0.09738364000000001
184.05	91.80814	0.91807556	-0.09738364000000001
184.1	91.95888	0.91958618	-0.09738364000000001
184.15	91.61896	0.91618347	-0.09738364000000001
184.2	92.08084	0.92080688	-0.09738364000000001
184.25	91.83592	0.91835022	-0.09738364000000001
184.3	91.93495	0.91934204	-0.09738364000000001
184.35	91.91441	0.91914368	-0.09736786
184.4	92.00858	0.92007446	-0.0973626
184.45	91.94356	0.91943359	-0.09732578
184.5	91.83302	0.9183197	-0.09725214
184.55	91.01942	0.91018677	-0.09713642
184.6	90.45094	0.90449524	-0.09686816
184.65	89.03558	0.89035034	-0.0965999
184.7	88.5984	0.88597107	-0.09629482
184.75	88.32867	0.88328552	-0.09595292
184.8	88.00214	0.88002014	-0.09558472
184.85	87.87	0.87869263	-0.09521652
184.9	87.31346	0.87312317	-0.09494826
184.95	87.02507	0.87023926	-0.09473260000000001
185.0	86.8082	0.86807251	-0.09463792
185.05	86.81364	0.86813354	-0.09463792
185.1	86.83875	0.86837769	-0.09463792
185.15	86.72842	0.86727905	-0.09463792
185.2	86.83278	0.86831665	-0.09465896000000001
185.25	86.78731	0.86785889	-0.09475890000000001
185.3	86.87451	0.8687439	-0.09475890000000001
185.35	86.78511	0.86784363	-0.09475890000000001
185.4	86.90053	0.8690033	-0.09475890000000001
185.45	86.81984	0.86819458	-0.09475890000000001
185.5	86.92958	0.86929321	-0.09475890000000001
185.55	86.84651	0.86845398	-0.09475890000000001
185.6	86.97874	0.86978149	-0.09475890000000001
185.65	86.94012	0.86940002	-0.09472208
185.7	86.86757	0.8686676	-0.09464844
185.75	86.76422	0.86763	-0.09453272
185.8	85.85304	0.85852051	-0.09424342000000001
185.85	85.48093	0.85479736	-0.09395412
185.9	84.63994	0.84638977	-0.09365430000000001
185.95	84.19188	0.84190369	-0.09330714
186.0	83.52388	0.8352356	-0.09302310000000001
186.05	82.40996	0.82409668	-0.09274432
186.1	81.74377	0.81742859	-0.09243924
186.15	80.58528	0.80584717	-0.09213416
186.2	80.32639	0.80325317	-0.09201844
186.25	80.30345	0.80302429	-0.09201844
186.3	80.338	0.80337524	-0.09202896
186.35	80.15436	0.80152893	-0.09208156
186.4	80.26738	0.80267334	-0.09209734
186.45	80.14619	0.80145264	-0.09209734
186.5	80.27678	0.80276489	-0.09209734
186.55	80.21838	0.8021698	-0.09209734
186.6	80.22511	0.80224609	-0.09209734
186.65	80.25708	0.80256653	-0.09209734
186.7	80.1859	0.80184937	-0.09209734
186.75	80.28255	0.80281067	-0.09209734
186.8	80.2184	0.8021698	-0.09209734
186.85	80.27356	0.80273438	-0.09209734
186.9	80.17288	0.80172729	-0.09209734
186.95	80.19913	0.80198669	-0.09208156
187.0	80.35135	0.80351257	-0.09207630000000001
187.05	80.33821	0.80337524	-0.09207104
187.1	80.38617	0.80384827	-0.09202896
187.15	80.20522	0.80204773	-0.09193954
187.2	79.8839	0.79882812	-0.09179752000000001
187.25	79.64804	0.79647827	-0.0917081
187.3	79.3992	0.79399109	-0.09163972000000001
187.35	79.2025	0.79202271	-0.09157660000000001
187.4	78.68477	0.78683472	-0.09148192
187.45	78.25645	0.78256226	-0.09137672000000001
187.5	77.05733	0.77056885	-0.09119788000000001
187.55	76.33507	0.76333618	-0.09096118
187.6	75.53035	0.7552948	-0.090735
187.65	74.61169	0.74610901	-0.09056668000000001
187.7	74.1937	0.7419281	-0.09045096000000001
187.75	73.90468	0.73904419	-0.0904194
187.8	73.96413	0.73963928	-0.0904194
187.85	73.86154	0.73860168	-0.0904194
187.9	73.89626	0.73895264	-0.09042992
187.95	73.76495	0.73764038	-0.09044044000000001
188.0	73.82962	0.73828125	-0.09044044000000001
188.05	73.84367	0.73843384	-0.09044044000000001
188.1	73.81271	0.7381134	-0.09044044000000001
188.15	73.92131	0.73921204	-0.09044044000000001
188.2	73.83487	0.73834229	-0.09044044000000001
188.25	73.85872	0.73858643	-0.09044044000000001
188.3	73.84819	0.73847961	-0.09044044000000001
188.35	73.74873	0.73747253	-0.09044044000000001
188.4	73.83575	0.73835754	-0.09044044000000001
188.45	73.81271	0.7381134	-0.09044044000000001
188.5	73.94318	0.73942566	-0.09042992
188.55	73.82732	0.73826599	-0.09036154
188.6	72.45274	0.72451782	-0.09012484
188.65	71.45764	0.71456909	-0.08983028
188.7	70.67307	0.70672607	-0.0896304
188.75	68.48035	0.68479919	-0.08932532
188.8	66.98474	0.66984558	-0.0889992
188.85	64.05399	0.64053345	-0.08866782000000001
188.9	62.30145	0.6230011	-0.08834696
188.95	60.32755	0.60327148	-0.08817338000000001
189.0	60.31895	0.60317993	-0.08815234
189.05	60.26259	0.60261536	-0.08815234
189.1	60.20706	0.60206604	-0.08816286000000001
189.15	60.33113	0.603302	-0.08816812
189.2	60.24879	0.60247803	-0.08816812
189.25	60.28233	0.60281372	-0.08816812
189.3	60.31064	0.60310364	-0.08816812
189.35	60.26135	0.6026001	-0.08816812
189.4	60.35774	0.60357666	-0.08816812
189.45	60.31418	0.60313416	-0.08816812
189.5	60.36296	0.60362244	-0.08816812
189.55	60.32509	0.60324097	-0.08816812
189.6	60.23949	0.60238647	-0.08816812
189.65	60.30229	0.60301208	-0.08816812
189.7	60.28119	0.60279846	-0.08816286000000001
189.75	60.12923	0.60128784	-0.08812078000000001
189.8	59.92213	0.59921265	-0.0880524
189.85	57.93874	0.57937622	-0.08788408
189.9	56.52028	0.56520081	-0.08761582
189.95	53.39044	0.53388977	-0.08733704
190.0	51.93929	0.51937866	-0.08704774
190.05	50.71231	0.5071106	-0.08676370000000001
190.1	48.25719	0.4825592	-0.08654278000000001
190.15	46.82936	0.46829224	-0.08627452000000001
190.2	43.53291	0.43531799	-0.08595892000000001
190.25	41.91273	0.41911316	-0.08562754
190.3	40.7278	0.40727234	-0.08549604
190.35	40.64984	0.40649414	-0.08549078
190.4	40.7457	0.40745544	-0.08549078
190.45	40.73267	0.40731812	-0.0855276
190.5	40.79634	0.40795898	-0.0855276
190.55	40.80827	0.40808105	-0.0855276
190.6	40.76186	0.40760803	-0.0855276
190.65	40.88527	0.40884399	-0.0855276
190.7	40.694	0.40693665	-0.0855276
190.75	40.75893	0.40757751	-0.0855276
190.8	40.82565	0.4082489	-0.0855276
190.85	40.67268	0.40672302	-0.0855276
190.9	40.76578	0.40765381	-0.0855276
190.95	40.63309	0.40632629	-0.08551182
191.0	40.47372	0.40472412	-0.08546974
191.05	40.2058	0.40205383	-0.08532246
191.1	38.10509	0.38104248	-0.08507524
191.15	37.0	0.36999512	-0.08481224
191.2	34.59418	0.34593201	-0.0845808
191.25	33.16199	0.33161926	-0.08430728000000001
191.3	30.65735	0.30656433	-0.0840285
191.35	29.15067	0.29150391	-0.08370238
191.4	27.79333	0.27792358	-0.08339730000000001
191.45	26.09273	0.26092529	-0.08319742000000001
191.5	25.6066	0.25605774	-0.08309222000000001
191.55	25.11035	0.25109863	-0.08301858000000001
191.6	24.98903	0.24987793	-0.08296598000000001
191.65	24.84721	0.24845886	-0.08296598000000001
191.7	24.88635	0.24885559	-0.08296598000000001
191.75	24.88441	0.24884033	-0.08296598000000001
191.8	24.84537	0.2484436	-0.08296598000000001
191.85	24.91829	0.24917603	-0.08296598000000001
191.9	24.87228	0.24871826	-0.08296598000000001
191.95	24.84517	0.2484436	-0.08296598000000001
192.0	24.91788	0.24917603	-0.08296598000000001
192.05	24.83376	0.24833679	-0.08296598000000001
192.1	24.96227	0.24961853	-0.08296598000000001
192.15	24.90475	0.2490387	-0.08296598000000001
192.2	24.78366	0.24783325	-0.08292390000000001
192.25	23.3222	0.23321533	-0.08257148
192.3	22.12032	0.22119141	-0.08212438
192.35	20.27213	0.20271301	-0.08176670000000001
192.4	19.5836	0.1958313	-0.08150370000000001
192.45	17.80386	0.17802429	-0.08117232
192.5	17.15987	0.17158508	-0.08086198
192.55	16.82555	0.16824341	-0.08067262
192.6	16.39032	0.16389465	-0.08059898
192.65	16.39157	0.16390991	-0.08059898
192.7	16.464	0.16462708	-0.08059898
192.75	16.43188	0.16430664	-0.0806095
192.8	16.43413	0.16433716	-0.0806358
192.85	16.45409	0.16453552	-0.0806358
192.9	16.47424	0.16473389	-0.0806358
192.95	16.4399	0.16439819	-0.0806358
193.0	16.39819	0.16397095	-0.0806358
193.05	16.47906	0.16477966	-0.08072522
193.1	16.63443	0.16633606	-0.08081464000000001
193.15	16.58733	0.16586304	-0.08081464000000001
193.2	16.88223	0.16880798	-0.0807936
193.25	16.89825	0.16897583	-0.08078834
193.3	16.86765	0.16867065	-0.08076204000000001
193.35	16.81847	0.16818237	-0.08072522
193.4	16.76242	0.1676178	-0.08065684000000001
193.45	16.3371	0.1633606	-0.08057794
193.5	16.08739	0.16087341	-0.08045696000000001
193.55	15.79364	0.15792847	-0.08022026
193.6	14.35402	0.14353943	-0.07974686
193.65	13.75328	0.13752747	-0.07929976000000001
193.7	12.7955	0.12794495	-0.07885792
193.75	12.41803	0.12417603	-0.07846342
193.8	12.07567	0.1207428	-0.07815308
193.85	11.75507	0.11753845	-0.0779795
193.9	11.74519	0.1174469	-0.07794268
193.95	11.65291	0.11651611	-0.0779532
194.0	11.7084	0.11708069	-0.0779532
194.05	11.76172	0.11761475	-0.0779532
194.1	11.6738	0.11672974	-0.0779532
194.15	11.6951	0.11694336	-0.0779532
194.2	11.71748	0.11717224	-0.0779532
194.25	11.68283	0.11682129	-0.0779532
194.3	11.76294	0.11761475	-0.0779532
194.35	11.73387	0.11732483	-0.0779532
194.4	11.69438	0.11694336	-0.0779532
194.45	11.73462	0.11734009	-0.0779532
194.5	11.74434	0.11743164	-0.0779532
194.55	11.64641	0.11645508	-0.0779532
194.6	11.72174	0.11720276	-0.0779532
194.65	11.72476	0.11723328	-0.07793216
194.7	11.67093	0.11669922	-0.07793216
194.75	11.69533	0.11694336	-0.07791638000000001
194.8	11.71146	0.11711121	-0.07789534000000001
194.85	11.63416	0.11633301	-0.07783748
194.9	11.48497	0.11483765	-0.07769546000000001
194.95	11.25983	0.1125946	-0.07744298000000001
195.0	11.02261	0.11021423	-0.07706426000000001
195.05	10.7058	0.10705566	-0.0766908
195.1	10.52144	0.10520935	-0.07642254000000001
195.15	10.23936	0.10238647	-0.07625948
195.2	10.17769	0.10177612	-0.0761385
195.25	10.20372	0.10203552	-0.07607538000000001
195.3	10.12111	0.10119629	-0.0760596
195.35	10.07047	0.10069275	-0.0760596
195.4	10.1667	0.10165405	-0.0760596
195.45	10.13707	0.10136414	-0.0760596
195.5	10.08484	0.10084534	-0.0760596
195.55	10.1758	0.10174561	-0.0760596
195.6	10.15968	0.10159302	-0.0760596
195.65	10.07347	0.10072327	-0.0760596
195.7	10.12894	0.10128784	-0.0760596
195.75	10.18806	0.10186768	-0.0760596
195.8	10.10944	0.10108948	-0.0760596
195.85	10.088	0.10087585	-0.0760596
195.9	10.17145	0.10169983	-0.0760596
195.95	10.14857	0.10147095	-0.0760596
196.0	10.12421	0.10124207	-0.0760596
196.05	10.19199	0.10191345	-0.0760596
196.1	10.17561	0.10174561	-0.0760596
196.15	10.09319	0.10092163	-0.0760596
196.2	10.14856	0.10147095	-0.07603856
196.25	10.16661	0.10165405	-0.07600699999999999
196.3	9.93289	0.09931946	-0.07584394000000001
196.35	9.75586	0.09754944	-0.07557568
196.4	9.62411	0.09623718	-0.07539158000000001
196.45	9.51314	0.09512329	-0.07524956
196.5	9.31459	0.09313965	-0.07498656
196.55	8.53833	0.08537292	-0.07452368000000001
196.6	7.92233	0.07920837	-0.07405028
196.65	7.47069	0.07469177	-0.07395034
196.7	7.47	0.07469177	-0.07395034
196.75	7.51364	0.07513428	-0.07395034
196.8	7.50514	0.07504272	-0.07395034
196.85	7.49144	0.0749054	-0.07397138
196.9	7.54234	0.07540894	-0.07407658
196.95	7.79236	0.07791138	-0.07412918
197.0	7.76735	0.07766724	-0.07412918
197.05	7.58505	0.07583618	-0.07412918
197.1	7.59227	0.07591248	-0.07412918
197.15	7.95261	0.07951355	-0.07412918
197.2	7.67603	0.07675171	-0.07412918
197.25	7.53558	0.0753479	-0.07412918
197.3	7.95654	0.07955933	-0.07412918
197.35	7.89687	0.07896423	-0.07412918
197.4	7.65501	0.07653809	-0.07412918
197.45	7.68114	0.07679749	-0.07412918
197.5	7.73964	0.07739258	-0.07412918
197.55	7.78409	0.07783508	-0.0741134
197.6	7.80025	0.07798767	-0.0740871
197.65	7.72639	0.07725525	-0.07405554
197.7	7.65521	0.07653809	-0.0740082
197.75	7.57753	0.07577515	-0.07397138
197.8	7.49367	0.07493591	-0.07395034
197.85	7.08862	0.07087708	-0.07381884
197.9	6.81015	0.06809998	-0.07364526
197.95	5.92981	0.05929565	-0.07340856
198.0	5.46887	0.0546875	-0.07318238
198.05	4.93715	0.04936218	-0.07282996
198.1	3.81351	0.03813171	-0.07234078000000001
198.15	3.34482	0.03344727	-0.07182530000000001
198.2	2.92029	0.02919006	-0.0713256
198.25	2.51418	0.02513123	-0.07116254
198.3	2.58165	0.02580261	-0.07115728
198.35	2.6041	0.02603149	-0.0711678
198.4	2.71683	0.02716064	-0.07130456000000002
198.45	2.6908	0.02690125	-0.07130456000000002
198.5	2.74921	0.02748108	-0.07130456000000002
198.55	2.76323	0.02761841	-0.07130456000000002
198.6	2.73274	0.02731323	-0.07130456000000002
198.65	2.69054	0.02690125	-0.07130456000000002
198.7	2.70685	0.02705383	-0.07130456000000002
198.75	2.76755	0.02766418	-0.07130456000000002
198.8	2.73277	0.02731323	-0.07130456000000002
198.85	2.71774	0.0271759	-0.07130456000000002
198.9	2.72409	0.02723694	-0.07130456000000002
198.95	2.78029	0.02780151	-0.07130456000000002
199.0	2.75424	0.02754211	-0.07130456000000002
199.05	2.6823	0.02680969	-0.07128352
199.1	2.62151	0.0262146	-0.07123618
199.15	2.60172	0.02601624	-0.07114676
199.2	2.42674	0.02426147	-0.07101
199.25	2.31816	0.0231781	-0.07085219999999999
199.3	2.20045	0.02200317	-0.07066283999999999
199.35	2.02505	0.02024841	-0.0705366
199.4	1.98309	0.01982117	-0.07035775999999999
199.45	1.86145	0.01860046	-0.0699843
199.5	1.56812	0.01567078	-0.06957928000000001
199.55	1.4599	0.0145874	-0.06914796
199.6	1.36101	0.01359558	-0.06868508000000001
199.65	1.25572	0.01254272	-0.06828006
199.7	1.27728	0.01277161	-0.06812225999999999
199.75	1.27208	0.01271057	-0.06811174
199.8	1.23895	0.01237488	-0.06811174
199.85	1.23055	0.01229858	-0.06813278
199.9	1.21561	0.012146	-0.06814856000000001
199.95	1.26477	0.01263428	-0.06814856000000001
200.0	1.4072	0.0140686	-0.06814856000000001
200.05	1.27806	0.01277161	-0.06814856000000001
200.1	1.24568	0.01245117	-0.06814856000000001
200.15	1.27396	0.01272583	-0.06814856000000001
200.2	1.23451	0.01234436	-0.06814856000000001
200.25	1.22617	0.01225281	-0.0681433
200.3	1.20723	0.0120697	-0.06813278
200.35	1.2534	0.01252747	-0.06810122
200.4	1.27466	0.01274109	-0.06805388
200.45	1.19475	0.01193237	-0.06786978
200.5	1.16861	0.01167297	-0.06758048000000001
200.55	1.14584	0.01144409	-0.06734378
200.6	1.15005	0.01148987	-0.067065
200.65	1.17203	0.01171875	-0.06672836
200.7	1.14421	0.01142883	-0.066276
200.75	1.18016	0.01179504	-0.06560272
200.8	1.22833	0.01228333	-0.06503464
200.85	1.20477	0.01203918	-0.06499256
200.9	1.24733	0.01246643	-0.06499256
200.95	1.261	0.01260376	-0.06500834000000001
201.0	1.23883	0.01237488	-0.0650136
201.05	1.2285	0.01228333	-0.0650136
201.1	1.2204	0.01219177	-0.0650136
201.15	1.20827	0.0120697	-0.0650136
201.2	1.28954	0.01289368	-0.0650136
201.25	1.28203	0.01281738	-0.0650136
201.3	1.25734	0.01257324	-0.0650136
201.35	1.24176	0.0124054	-0.0650136
201.4	1.2198	0.01219177	-0.0650136
201.45	1.23915	0.01239014	-0.0650136
201.5	1.30144	0.01300049	-0.0650136
201.55	1.27989	0.01278687	-0.0650136
201.6	1.27707	0.01275635	-0.06499256
201.65	1.25873	0.01257324	-0.06497152
201.7	1.27441	0.01274109	-0.06494522
201.75	1.33319	0.01332092	-0.06489262
201.8	1.39343	0.01393127	-0.06467696
201.85	1.43663	0.01435852	-0.06435084
201.9	1.47331	0.01472473	-0.06397738
201.95	1.59232	0.01591492	-0.06349872
202.0	1.68231	0.01681519	-0.0630411
202.05	1.73906	0.01737976	-0.06253088
202.1	1.77098	0.0177002	-0.062283660000000005
202.15	1.75677	0.01756287	-0.062288920000000005
202.2	1.75948	0.01759338	-0.062331
202.25	1.79529	0.01794434	-0.062430940000000004
202.3	1.79808	0.01797485	-0.062430940000000004
202.35	1.76051	0.01759338	-0.062430940000000004
202.4	1.74115	0.01741028	-0.062430940000000004
202.45	1.72012	0.01719666	-0.062430940000000004
202.5	1.79103	0.01789856	-0.062430940000000004
202.55	1.78307	0.01782227	-0.062415160000000004
202.6	1.7614	0.01760864	-0.06229418
202.65	1.78197	0.01780701	-0.062073260000000005
202.7	1.81435	0.0181427	-0.0617787
202.75	1.90302	0.01902771	-0.06142628
202.8	2.24152	0.02241516	-0.06087398
202.85	2.52797	0.02526855	-0.06007446
202.9	2.75266	0.0275116	-0.059706260000000004
202.95	2.7522	0.0275116	-0.059685220000000004
203.0	2.81384	0.02813721	-0.059706260000000004
203.05	2.7998	0.02798462	-0.059748340000000004
203.1	2.7542	0.02752686	-0.059748340000000004
203.15	2.72456	0.02723694	-0.059748340000000004
203.2	2.80714	0.02806091	-0.059748340000000004
203.25	2.78697	0.02786255	-0.059748340000000004
203.3	2.76135	0.02760315	-0.059748340000000004
203.35	2.70824	0.02706909	-0.059748340000000004
203.4	2.75961	0.02758789	-0.059748340000000004
203.45	2.83292	0.02832031	-0.059727300000000004
203.5	2.77832	0.027771	-0.059706260000000004
203.55	2.86081	0.02859497	-0.05939066
203.6	3.46724	0.03466797	-0.05866478000000001
203.65	3.43086	0.03430176	-0.0577548
203.7	3.11522	0.03114319	-0.0568869
203.75	2.87854	0.02877808	-0.056523960000000005
203.8	2.85916	0.02857971	-0.05651344
203.85	2.93289	0.02932739	-0.056613380000000005
203.9	2.92438	0.02923584	-0.056613380000000005
203.95	2.90942	0.02908325	-0.056613380000000005
204.0	2.88019	0.02879333	-0.056613380000000005
204.05	2.96704	0.02966309	-0.056613380000000005
204.1	2.94608	0.02944946	-0.056613380000000005
204.15	2.90013	0.0289917	-0.056613380000000005
204.2	2.86705	0.02865601	-0.056613380000000005
204.25	2.91609	0.02915955	-0.056613380000000005
204.3	2.92345	0.02922058	-0.056613380000000005
204.35	2.90385	0.02903748	-0.056613380000000005
204.4	2.882	0.02880859	-0.056592340000000005
204.45	2.93123	0.02931213	-0.056523960000000005
204.5	2.87036	0.02870178	-0.05616628
204.55	2.79257	0.02792358	-0.0556771
204.6	2.80524	0.02804565	-0.05523
204.65	2.92879	0.02928162	-0.05479868
204.7	3.20274	0.03201294	-0.05445152
204.75	3.21336	0.03211975	-0.054325280000000004
204.8	3.18306	0.03182983	-0.054325280000000004
204.85	3.19397	0.03193665	-0.0543884
204.9	3.22345	0.03222656	-0.054404179999999996
204.95	3.1815	0.03181458	-0.054404179999999996
205.0	3.15536	0.03153992	-0.054404179999999996
205.05	3.16191	0.03161621	-0.054404179999999996
205.1	3.24231	0.03240967	-0.054404179999999996
205.15	3.22266	0.03222656	-0.054404179999999996
205.2	3.21237	0.03211975	-0.054404179999999996
205.25	3.22861	0.03227234	-0.05439892
205.3	3.28734	0.03286743	-0.05438314
205.35	3.29218	0.03291321	-0.054367359999999997
205.4	3.31248	0.03311157	-0.054283200000000004
205.45	3.37244	0.03372192	-0.054114880000000004
205.5	3.6505	0.03649902	-0.053946560000000005
205.55	3.75574	0.03755188	-0.053751940000000005
