t	%	I	y
91.4	0.04204	0.04203796	-0.15499642
91.45	0.04216	0.04216003	-0.15454406
91.5	0.04214	0.04214478	-0.15454406
91.55	0.04224	0.04223633	-0.15454406
91.6	0.04216	0.04216003	-0.15458614
91.65	0.04219	0.04219055	-0.15458614
91.7	0.04218	0.04217529	-0.15458614
91.75	0.04219	0.04219055	-0.15458614
91.8	0.04219	0.04219055	-0.15458614
91.85	0.04214	0.04214478	-0.15458614
91.9	0.04221	0.04220581	-0.15457562000000002
91.95	0.04196	0.04196167	-0.15452301999999998
92.0	0.0406	0.04060364	-0.15427054
92.05	0.03433	0.03433228	-0.1533816
92.1	0.0298	0.02980042	-0.15238746000000003
92.15	0.02963	0.02963257	-0.152277
92.2	0.02924	0.02923584	-0.15223492000000002
92.25	0.02849	0.02848816	-0.1519088
92.3	0.02809	0.02809143	-0.15135124
92.35	0.02866	0.02865601	-0.15058327999999999
92.4	0.03282	0.03282166	-0.14961544000000002
92.45	0.03322	0.03321838	-0.14947868
92.5	0.03343	0.03343201	-0.14939452
92.55	0.03358	0.03358459	-0.14923672000000002
92.6	0.03552	0.03552246	-0.14888430000000002
92.65	0.03668	0.03668213	-0.1483846
92.7	0.03835	0.03834534	-0.14800588
92.75	0.03877	0.03877258	-0.14790594
92.8	0.03902	0.03901672	-0.14791646000000003
92.85	0.03859	0.03858948	-0.14806374000000003
92.9	0.03854	0.0385437	-0.14815316
92.95	0.03867	0.03866577	-0.14815316
93.0	0.03822	0.03822327	-0.14815316
93.05	0.03844	0.03843689	-0.14815316
93.1	0.03809	0.03808594	-0.14813212
93.15	0.03773	0.03773499	-0.14805322
93.2	0.03922	0.03921509	-0.14789542
93.25	0.04018	0.04017639	-0.14766398
93.3	0.04262	0.0426178	-0.14711694
93.35	0.0437	0.04370117	-0.14669088000000002
93.4	0.03806	0.03805542	-0.14610176
93.45	0.03192	0.03192139	-0.14508132
93.5	0.02831	0.02830505	-0.14405036
93.55	0.02827	0.02827454	-0.1437032
93.6	0.02831	0.02830505	-0.14355592
93.65	0.02882	0.02882385	-0.14317194
93.7	0.03105	0.03105164	-0.14261964
93.75	0.0352	0.03520203	-0.14208312
93.8	0.04108	0.04107666	-0.14172544
93.85	0.04364	0.04364014	-0.14087332
93.9	0.04375	0.04374695	-0.14018426000000003
93.95	0.04312	0.04312134	-0.13968982
94.0	0.04201	0.04200745	-0.13905862
94.05	0.04213	0.04212952	-0.13900602
94.1	0.04225	0.04225159	-0.13913752
94.15	0.04228	0.0422821	-0.1392585
94.2	0.04271	0.04270935	-0.1392585
94.25	0.04216	0.04216003	-0.1392585
94.3	0.04248	0.04248047	-0.1392585
94.35	0.04233	0.04232788	-0.1392585
94.4	0.04242	0.04241943	-0.13923746
94.45	0.0428	0.0428009	-0.13919538
94.5	0.04242	0.04241943	-0.13907966
94.55	0.04208	0.04208374	-0.13871672000000002
94.6	0.03976	0.0397644	-0.13811182000000002
94.65	0.0379	0.03790283	-0.1376542
94.7	0.03508	0.03507996	-0.13718606
94.75	0.0325	0.03250122	-0.13674948
94.8	0.02803	0.0280304	-0.13598152000000002
94.85	0.0291	0.02909851	-0.13539240000000002
94.9	0.03088	0.03088379	-0.13489796
94.95	0.03323	0.03323364	-0.13437722
95.0	0.03999	0.03999329	-0.13387226000000002
95.05	0.04346	0.04345703	-0.13338834
95.1	0.04634	0.04634094	-0.13304644000000002
95.15	0.0495	0.04949951	-0.13269928
95.2	0.05423	0.05422974	-0.13241524000000002
95.25	0.05655	0.05654907	-0.13220484000000002
95.3	0.05956	0.05955505	-0.13188924000000002
95.35	0.06088	0.06088257	-0.13167884000000002
95.4	0.06168	0.06167603	-0.13150526
95.45	0.06108	0.06108093	-0.1312633
95.5	0.05968	0.05967712	-0.13103186
95.55	0.05914	0.05914307	-0.13096348000000002
95.6	0.05934	0.05934143	-0.13095296
95.65	0.05922	0.05921936	-0.13096348000000002
95.7	0.05887	0.05886841	-0.13100556000000002
95.75	0.05977	0.05976868	-0.13110024
95.8	0.05963	0.05963135	-0.1311318
95.85	0.0598	0.05979919	-0.1311318
95.9	0.05954	0.05953979	-0.1311318
95.95	0.05974	0.05973816	-0.1311318
96.0	0.05978	0.05978394	-0.1311318
96.05	0.05972	0.0597229	-0.13112654
96.1	0.06013	0.06013489	-0.13108445999999999
96.15	0.06084	0.06083679	-0.1310529
96.2	0.06033	0.06033325	-0.1310529
96.25	0.05864	0.05863953	-0.13091088
96.3	0.05753	0.05752563	-0.13077412000000002
96.35	0.05489	0.05488586	-0.13053742000000002
96.4	0.05029	0.05029297	-0.1303428
96.45	0.0486	0.04859924	-0.13024812000000002
96.5	0.04565	0.0456543	-0.13004824
96.55	0.04298	0.04298401	-0.12987466
96.6	0.04158	0.0415802	-0.12982732000000002
96.65	0.04018	0.04017639	-0.12974842
96.7	0.03793	0.03793335	-0.12954328
96.75	0.03522	0.03521729	-0.1292645
96.8	0.03102	0.03102112	-0.12894364
96.85	0.03082	0.03082275	-0.12880162
96.9	0.03073	0.0307312	-0.12873324
96.95	0.03065	0.03065491	-0.1287122
97.0	0.03053	0.03053284	-0.12868590000000002
97.05	0.03012	0.03012085	-0.12848076
97.1	0.03006	0.03005981	-0.12819146
97.15	0.03008	0.03007507	-0.12803892
97.2	0.03061	0.03060913	-0.12793372
97.25	0.03133	0.03132629	-0.12782326
97.3	0.03288	0.03288269	-0.12761286
97.35	0.03491	0.03491211	-0.12728148
97.4	0.0377	0.03770447	-0.127029
97.45	0.0405	0.04049683	-0.12692906
97.5	0.04236	0.0423584	-0.12680282
97.55	0.04506	0.0450592	-0.12659768000000002
97.6	0.04872	0.04872131	-0.1263189
97.65	0.05734	0.05734253	-0.12608746
97.7	0.05916	0.05915833	-0.12596122
97.75	0.06056	0.06056213	-0.1258981
97.8	0.06248	0.06248474	-0.12580342
97.85	0.06451	0.06451416	-0.12575608
97.9	0.06628	0.06628418	-0.1256877
97.95	0.06879	0.06878662	-0.12560354
98.0	0.07008	0.07008362	-0.1255299
98.05	0.07394	0.07394409	-0.12542996
98.1	0.07784	0.07783508	-0.12527216000000002
98.15	0.08182	0.08181763	-0.12511436
98.2	0.08658	0.08657837	-0.12497760000000001
98.25	0.08899	0.08898926	-0.12484084000000001
98.3	0.09148	0.09147644	-0.12464096000000001
98.35	0.09346	0.09346008	-0.12451998
98.4	0.0947	0.09469604	-0.12442530000000002
98.45	0.09525	0.09524536	-0.12422542
98.5	0.09515	0.09515381	-0.12414126
98.55	0.09491	0.09490967	-0.12411496000000001
98.6	0.09456	0.09455872	-0.12406762
98.65	0.09451	0.09451294	-0.12406762
98.7	0.09451	0.09451294	-0.12408866
98.75	0.09471	0.0947113	-0.1241097
98.8	0.09476	0.09475708	-0.1242675
98.85	0.0945	0.09449768	-0.1242675
98.9	0.09496	0.09495544	-0.1242675
98.95	0.09448	0.09448242	-0.1242675
99.0	0.09421	0.09420776	-0.1242675
99.05	0.09402	0.09402466	-0.1242675
99.1	0.09442	0.09442139	-0.12425698
99.15	0.09518	0.09518433	-0.12423068000000001
99.2	0.09581	0.09580994	-0.12422542
99.25	0.09544	0.09544373	-0.12418860000000001
99.3	0.09433	0.09432983	-0.12403080000000001
99.35	0.09238	0.09237671	-0.12383092
99.4	0.08916	0.0891571	-0.12361526
99.45	0.08482	0.08482361	-0.12335752000000001
99.5	0.07678	0.07678223	-0.12317342
99.55	0.07445	0.07444763	-0.12306296000000001
99.6	0.07059	0.07058716	-0.12288412
99.65	0.06837	0.06837463	-0.12284204
99.7	0.06596	0.06596375	-0.12278944000000001
99.75	0.06134	0.06134033	-0.12263164
99.8	0.05547	0.0554657	-0.12239494000000001
99.85	0.05154	0.05154419	-0.12223714000000001
99.9	0.04639	0.04638672	-0.12211616
99.95	0.0421	0.042099	-0.12189524
100.0	0.03897	0.03897095	-0.12170062
100.05	0.0369	0.03689575	-0.1215849
100.1	0.0345	0.03450012	-0.12148496
100.15	0.03209	0.03208923	-0.12132716
100.2	0.03059	0.03059387	-0.12114832
100.25	0.02951	0.0295105	-0.12099052
100.3	0.02817	0.02816772	-0.12081694000000001
100.35	0.02815	0.02815247	-0.12074856
100.4	0.02808	0.02807617	-0.12067492000000002
100.45	0.02821	0.0282135	-0.12051186000000001
100.5	0.02884	0.02883911	-0.12036984
100.55	0.02946	0.02946472	-0.12024886000000001
100.6	0.02997	0.02996826	-0.1201647
100.65	0.03081	0.0308075	-0.12004898
100.7	0.03162	0.03161621	-0.11997534
100.75	0.03305	0.03305054	-0.11990170000000001
100.8	0.03439	0.03439331	-0.11980702
100.85	0.03539	0.03538513	-0.11971234
100.9	0.03714	0.03713989	-0.11957032000000001
100.95	0.04218	0.04217529	-0.11941778000000002
101.0	0.04402	0.04402161	-0.11933362
101.05	0.04663	0.04663086	-0.11919160000000001
101.1	0.05132	0.05131531	-0.11896016000000001
101.15	0.06306	0.06306458	-0.11871294
101.2	0.06676	0.0667572	-0.11856566
101.25	0.07007	0.07006836	-0.11843416000000001
101.3	0.07503	0.07502747	-0.11828162
101.35	0.08345	0.08345032	-0.11815538
101.4	0.09023	0.09022522	-0.1179555
101.45	0.0977	0.09770203	-0.11773458
101.5	0.10405	0.10404968	-0.1176399
101.55	0.10645	0.10644531	-0.11757678
101.6	0.10915	0.10914612	-0.1174821
101.65	0.11229	0.11228943	-0.11737689999999999
101.7	0.1201	0.12010193	-0.1172454
101.75	0.12386	0.12385559	-0.11709812000000001
101.8	0.12688	0.12687683	-0.11696662000000001
101.85	0.1301	0.13009644	-0.11684038000000001
101.9	0.13516	0.13516235	-0.11671414000000001
101.95	0.13696	0.13696289	-0.11661420000000002
102.0	0.13797	0.13796997	-0.11653530000000001
102.05	0.13866	0.13865662	-0.11648270000000001
102.1	0.14038	0.14038086	-0.11637750000000001
102.15	0.14105	0.14105225	-0.11628808
102.2	0.14091	0.14091492	-0.11627756
102.25	0.13878	0.13877869	-0.11646166000000001
102.3	0.13866	0.13865662	-0.11653530000000001
102.35	0.13866	0.13865662	-0.11653530000000001
102.4	0.1387	0.13870239	-0.11653530000000001
102.45	0.1387	0.13870239	-0.11664576000000001
102.5	0.13892	0.13891602	-0.11667206000000001
102.55	0.13818	0.13818359	-0.11661420000000002
102.6	0.13705	0.13705444	-0.11659316
102.65	0.13986	0.13986206	-0.11647218
102.7	0.14157	0.14157104	-0.11628808
102.75	0.14207	0.14207458	-0.11617762000000001
102.8	0.14183	0.14183044	-0.11616184000000002
102.85	0.14136	0.14135742	-0.11609872
102.9	0.13548	0.13548279	-0.11569896
102.95	0.12445	0.12445068	-0.11532550000000001
103.0	0.12163	0.12162781	-0.11529394
103.05	0.12123	0.12123108	-0.11528342000000001
103.1	0.11874	0.1187439	-0.11520452
103.15	0.11211	0.11210632	-0.1150362
103.2	0.10217	0.10217285	-0.11493626000000001
103.25	0.09532	0.09532166	-0.11479424
103.3	0.08383	0.08383179	-0.1145628
103.35	0.07291	0.07290649	-0.11431558
103.4	0.04886	0.04885864	-0.1140105
103.45	0.04128	0.04127502	-0.11378432000000001
103.5	0.0381	0.0381012	-0.11367386
103.55	0.03691	0.03691101	-0.11361074
103.6	0.0307	0.03070068	-0.11343716
103.65	0.02893	0.02893066	-0.11323202
103.7	0.02882	0.02882385	-0.11310052
103.75	0.02878	0.02877808	-0.11304792000000001
103.8	0.03024	0.03024292	-0.11294272
103.85	0.03123	0.03123474	-0.112827
103.9	0.03131	0.03131104	-0.11281648000000001
103.95	0.03239	0.03239441	-0.11274810000000002
104.0	0.03511	0.03511047	-0.11269024000000001
104.05	0.0358	0.03579712	-0.11266394
104.1	0.03673	0.03672791	-0.11262712000000001
104.15	0.03763	0.03762817	-0.11261134
104.2	0.03905	0.03904724	-0.1125903
104.25	0.03989	0.03988647	-0.11254822
104.3	0.04082	0.04081726	-0.11253244
104.35	0.04141	0.04141235	-0.1124851
104.4	0.05342	0.05342102	-0.11231152
104.45	0.05779	0.05778503	-0.11219054
104.5	0.05841	0.05841064	-0.11216424000000001
104.55	0.05908	0.05908203	-0.1121432
104.6	0.06305	0.06304932	-0.1121169
104.65	0.06392	0.06391907	-0.11207482
104.7	0.06491	0.06491089	-0.11204852
104.75	0.0659	0.06590271	-0.112038
104.8	0.06673	0.06672668	-0.11201696000000001
104.85	0.06847	0.06846619	-0.11200644
104.9	0.07176	0.07176208	-0.11192754
104.95	0.08049	0.08049011	-0.11171714
105.0	0.11853	0.11853027	-0.11138576
105.05	0.12819	0.12818909	-0.11124374000000001
105.1	0.13933	0.139328	-0.11108068000000001
105.15	0.15392	0.15391541	-0.11089132000000002
105.2	0.1813	0.18130493	-0.11069670000000001
105.25	0.19327	0.19326782	-0.11050734000000001
105.3	0.20378	0.20378113	-0.11034954000000001
105.35	0.22212	0.22212219	-0.11020752000000002
105.4	0.23042	0.23042297	-0.1100655
105.45	0.23509	0.23509216	-0.11000238000000001
105.5	0.23613	0.23612976	-0.1099866
105.55	0.23523	0.23522949	-0.1099866
105.6	0.23349	0.23348999	-0.11002868
105.65	0.22238	0.22238159	-0.11033902000000001
105.7	0.2213	0.22129822	-0.11033902000000001
105.75	0.22121	0.22120667	-0.11033902000000001
105.8	0.2209	0.22090149	-0.11033902000000001
105.85	0.22057	0.2205658	-0.11033902000000001
105.9	0.21996	0.21995544	-0.11033902000000001
105.95	0.21284	0.21284485	-0.11029694
106.0	0.21263	0.21263123	-0.11028116000000002
106.05	0.23251	0.23251343	-0.11004972
106.1	0.23454	0.23454285	-0.1099866
106.15	0.24596	0.24595642	-0.1097762
106.2	0.26208	0.26208496	-0.10955528
106.25	0.26785	0.26785278	-0.10950268
106.3	0.27856	0.27856445	-0.10923442
106.35	0.28574	0.28573608	-0.10882414
106.4	0.28545	0.28544617	-0.10858744000000001
106.45	0.28177	0.2817688	-0.10846120000000001
106.5	0.27463	0.27462769	-0.1081719
106.55	0.25613	0.25613403	-0.1076722
106.6	0.20526	0.20526123	-0.107304
106.65	0.19217	0.19216919	-0.10710412
106.7	0.19046	0.19046021	-0.10708834
106.75	0.18347	0.18347168	-0.107041
106.8	0.1713	0.17129517	-0.10693054
106.85	0.14885	0.14884949	-0.10670436000000001
106.9	0.14412	0.14411926	-0.10666228
106.95	0.1384	0.13839722	-0.10662546
107.0	0.1279	0.12789917	-0.10653604
107.05	0.1044	0.10440063	-0.10629408000000001
107.1	0.10052	0.1005249	-0.10626777999999999
107.15	0.09785	0.09785461	-0.10625726
107.2	0.09474	0.09474182	-0.10622044000000001
107.25	0.09161	0.09161377	-0.1061994
107.3	0.08929	0.08929443	-0.10618888000000001
107.35	0.0885	0.08850098	-0.10617836000000001
107.4	0.08847	0.08847046	-0.10617836000000001
107.45	0.088	0.08799744	-0.10616258
107.5	0.08623	0.08622742	-0.10616258
107.55	0.08473	0.08473206	-0.10614680000000001
107.6	0.06938	0.06938171	-0.10592588
107.65	0.04858	0.04858398	-0.10572074000000001
107.7	0.04573	0.04573059	-0.10569444000000001
107.75	0.04388	0.04388428	-0.10565762000000001
107.8	0.04189	0.04188538	-0.10561028
107.85	0.03746	0.03746033	-0.10542092
107.9	0.03447	0.0344696	-0.10523156
107.95	0.03487	0.03486633	-0.10516318000000001
108.0	0.04086	0.04086304	-0.10495804
108.05	0.08072	0.08071899	-0.1044636
108.1	0.15819	0.15818787	-0.10423742000000001
108.15	0.20265	0.20265198	-0.1040691
108.2	0.21011	0.21011353	-0.10403228
108.25	0.21436	0.21435547	-0.10399019999999999
108.3	0.26616	0.26615906	-0.10389026
108.35	0.29993	0.29992676	-0.10376402
108.4	0.36081	0.36080933	-0.10363778000000001
108.45	0.38136	0.38136292	-0.10361674
108.5	0.37941	0.37940979	-0.10361674
108.55	0.37721	0.37721252	-0.10361674
108.6	0.30653	0.30653381	-0.1038324
108.65	0.30647	0.30647278	-0.10385344
108.7	0.30655	0.30654907	-0.10385344
108.75	0.30934	0.30934143	-0.10385344
108.8	0.3084	0.30839539	-0.10385344
108.85	0.30728	0.30728149	-0.10387448
108.9	0.3075	0.30749512	-0.10386396
108.95	0.28204	0.28204346	-0.10385344
109.0	0.27794	0.27793884	-0.1038324
109.05	0.29898	0.29898071	-0.10375350000000001
109.1	0.39087	0.39086914	-0.10361674
109.15	0.39413	0.39413452	-0.10357992
109.2	0.40071	0.40071106	-0.10357466
109.25	0.40469	0.4046936	-0.10355888
109.3	0.42395	0.4239502	-0.10353783999999999
109.35	0.44461	0.4446106	-0.10350102
109.4	0.52446	0.52445984	-0.10325906000000001
109.45	0.90829	0.90829468	-0.10297502
109.5	0.92015	0.92015076	-0.10293294
109.55	0.95219	0.95219421	-0.10286456000000001
109.6	1.26009	1.26008606	-0.1026489
109.65	1.36635	1.36634827	-0.10248584000000001
109.7	1.39003	1.39002991	-0.10244376
109.75	1.62405	1.62405396	-0.10228070000000002
109.8	1.79074	1.79074097	-0.10205978
109.85	1.85478	1.8547821	-0.10197562
109.9	2.12579	2.12579346	-0.10181256000000001
109.95	2.20419	2.20419312	-0.10169158
110.0	2.23576	2.23576355	-0.10166528000000001
110.05	2.35381	2.35380554	-0.10158638
110.1	2.47968	2.47967529	-0.10145488
110.15	2.59366	2.59365845	-0.10135494
110.2	2.67387	2.6738739	-0.10132864000000001
110.25	2.7612	2.76119995	-0.10124974
110.3	2.93434	2.93434143	-0.10116032
110.35	3.03813	3.03813171	-0.10107089999999999
110.4	3.31586	3.31585693	-0.10083420000000001
110.45	3.62079	3.62078857	-0.10071848000000001
110.5	3.70401	3.70401001	-0.10064484000000001
110.55	3.84833	3.84832764	-0.10047126
110.6	4.29912	4.29911804	-0.10026086000000001
110.65	4.37878	4.37878418	-0.10016092000000001
110.7	4.63033	4.63032532	-0.09998734000000001
110.75	4.76996	4.7699585	-0.09991896
110.8	4.88747	4.88746643	-0.09982954
110.85	5.0312	5.03120422	-0.09977168
110.9	5.25143	5.25143433	-0.09961388
110.95	5.35445	5.35444641	-0.09945082
111.0	5.71039	5.71038818	-0.09921938
111.05	5.80075	5.80075073	-0.09910892
111.1	5.91812	5.91812134	-0.09901950000000001
111.15	6.00456	6.00456238	-0.09887222
111.2	6.07277	6.07276917	-0.09874598000000001
111.25	6.13126	6.1312561	-0.09868286
111.3	6.20244	6.20243835	-0.09855662000000001
111.35	6.29617	6.2961731	-0.09844090000000001
111.4	6.32632	6.32632446	-0.0983883
111.45	6.36845	6.36845398	-0.0982831
111.5	6.46397	6.463974	-0.09819368
111.55	6.46274	6.46273804	-0.09817264
111.6	6.46484	6.46484375	-0.0982305
111.65	6.38899	6.38899231	-0.09844616
111.7	6.39026	6.39025879	-0.09844616
111.75	6.39268	6.39268494	-0.09844616
111.8	6.39246	6.39245605	-0.09844616
111.85	6.39233	6.39233398	-0.09844616
111.9	6.38837	6.3883667	-0.09844616
111.95	6.3947	6.3946991	-0.09844616
112.0	6.396	6.39599609	-0.09844616
112.05	6.39555	6.39555359	-0.09844616
112.1	6.39246	6.39245605	-0.09844616
112.15	6.37958	6.37957764	-0.09843038
112.2	6.36655	6.36654663	-0.09843038
112.25	6.36581	6.36581421	-0.09839882
112.3	6.38631	6.38630676	-0.09834095999999999
112.35	6.43752	6.43751526	-0.09823576
112.4	6.51021	6.51020813	-0.09811478
112.45	6.54686	6.54685974	-0.09790964
112.5	6.55583	6.55583191	-0.09758878
112.55	6.39958	6.39958191	-0.09729948000000001
112.6	6.24779	6.24778748	-0.09688920000000001
112.65	5.85352	5.85351563	-0.09655782000000002
112.7	5.65663	5.65663147	-0.09630534
112.75	5.45616	5.4561615	-0.09602656000000001
112.8	4.84189	4.84188843	-0.09568466
112.85	4.74031	4.74031067	-0.09555842
112.9	4.6918	4.69180298	-0.09547952
112.95	4.47824	4.47824097	-0.09535328
113.0	4.43367	4.43367004	-0.09529016
113.05	4.24684	4.24684143	-0.09519548
113.1	3.98895	3.98895264	-0.09499560000000001
113.15	3.7639	3.76390076	-0.09480624000000001
113.2	3.45245	3.45245361	-0.09465896000000001
113.25	3.21524	3.21524048	-0.09448538000000001
113.3	2.85861	2.85861206	-0.09421712
113.35	2.32574	2.32574463	-0.09395938000000001
113.4	2.13451	2.13450623	-0.0937332
113.45	1.86269	1.86268616	-0.09342812
113.5	1.49673	1.49673462	-0.09322824
113.55	1.32037	1.32037354	-0.09303362
113.6	1.07755	1.07754517	-0.09276536
113.65	0.78128	0.78128052	-0.09257074000000001
113.7	0.67668	0.67668152	-0.09241294000000001
113.75	0.63379	0.63378906	-0.09234456
113.8	0.56165	0.56164551	-0.09227618
113.85	0.55119	0.55119324	-0.09223410000000001
113.9	0.55394	0.55393982	-0.09223410000000001
113.95	0.55829	0.55828857	-0.09229196
114.0	0.57191	0.57191467	-0.09235508
114.05	0.57019	0.57019043	-0.09235508
114.1	0.57265	0.57264709	-0.09235508
114.15	0.57068	0.57067871	-0.09235508
114.2	0.56946	0.56945801	-0.09235508
114.25	0.56967	0.56967163	-0.09235508
114.3	0.58179	0.58178711	-0.09234456
114.35	0.60893	0.6089325	-0.09233404
114.4	0.59793	0.59793091	-0.09231299999999999
114.45	0.56786	0.56785583	-0.09225514
114.5	0.49864	0.49864197	-0.09208682
114.55	0.3893	0.38929749	-0.09181330000000001
114.6	0.24734	0.24734497	-0.0916029
114.65	0.17964	0.17964172	-0.09140828
114.7	0.13043	0.13043213	-0.09119788000000001
114.75	0.04277	0.04277039	-0.09084546
114.8	0.03116	0.03115845	-0.09046148
114.85	0.03323	0.03323364	-0.09021426
114.9	0.04141	0.04141235	-0.09000386
114.95	0.05533	0.05532837	-0.08988813999999999
115.0	0.06636	0.06636047	-0.08975138
115.05	0.08217	0.08216858	-0.08958832
115.1	0.10147	0.10147095	-0.08935688
115.15	0.15186	0.15185547	-0.08910966000000001
115.2	0.18156	0.18156433	-0.08882036000000001
115.25	0.21548	0.21548462	-0.08848898
115.3	0.23264	0.2326355	-0.08838904
115.35	0.23393	0.2339325	-0.08837326
115.4	0.23987	0.23986816	-0.08831014000000001
115.45	0.24727	0.24726868	-0.08819442000000001
115.5	0.27066	0.2706604	-0.08802084
115.55	0.28123	0.28123474	-0.08782096
115.6	0.28839	0.28839111	-0.08760004
115.65	0.29318	0.29318237	-0.08720028
115.7	0.28249	0.28248596	-0.08679
115.75	0.27394	0.27394104	-0.08655856
115.8	0.27309	0.27308655	-0.08653226
115.85	0.27309	0.27308655	-0.08653226
115.9	0.2729	0.27290344	-0.08653226
115.95	0.27289	0.27288818	-0.08654803999999999
116.0	0.27226	0.27226257	-0.08657434
116.05	0.27231	0.27230835	-0.08657434
116.1	0.27272	0.27272034	-0.08657434
116.15	0.27254	0.27253723	-0.08657434
116.2	0.27222	0.2722168	-0.08657434
116.25	0.2719	0.27189636	-0.08659538
116.3	0.2731	0.27310181	-0.08666375999999999
116.35	0.27441	0.27441406	-0.08667428
116.4	0.27654	0.27653503	-0.0866322
116.45	0.27663	0.27662659	-0.08659011999999999
116.5	0.27486	0.27485657	-0.08651647999999999
116.55	0.25291	0.25291443	-0.08630608000000001
116.6	0.22397	0.22396851	-0.08588528000000001
116.65	0.19931	0.1993103	-0.08549078
116.7	0.16724	0.16723633	-0.08522252
116.75	0.15355	0.15354919	-0.08501738
116.8	0.14691	0.14691162	-0.08491744000000001
116.85	0.14023	0.14022827	-0.08481224
116.9	0.12367	0.12367249	-0.08469125999999999
116.95	0.10596	0.10595703	-0.08446508
117.0	0.08144	0.08143616	-0.08408636
117.05	0.06693	0.06692505	-0.08384966
117.1	0.05038	0.05038452	-0.08366556000000001
117.15	0.0444	0.04440308	-0.08347620000000001
117.2	0.03902	0.03901672	-0.08326054
117.25	0.03592	0.03591919	-0.08317112000000002
117.3	0.03233	0.03233337	-0.08306066
117.35	0.03018	0.03018188	-0.08288182
117.4	0.02934	0.02934265	-0.0826872
117.45	0.02911	0.02911377	-0.08238212
117.5	0.02974	0.02973938	-0.08235056
117.55	0.02972	0.02972412	-0.08235056
117.6	0.02966	0.02966309	-0.08235056
117.65	0.02951	0.0295105	-0.08242946
117.7	0.0293	0.02929688	-0.08242946
117.75	0.02914	0.02914429	-0.08242946
117.8	0.02928	0.02928162	-0.08242946
117.85	0.02924	0.02923584	-0.08245576
117.9	0.02917	0.0291748	-0.08247154000000001
117.95	0.02919	0.02919006	-0.08247154000000001
118.0	0.02908	0.02908325	-0.08247154000000001
118.05	0.02916	0.02915955	-0.08245050000000001
118.1	0.02945	0.02944946	-0.08241368000000002
118.15	0.03021	0.0302124	-0.08228218000000001
118.2	0.03229	0.0322876	-0.08207704
118.25	0.03647	0.03646851	-0.08182456
118.3	0.03809	0.03808594	-0.08176144
118.35	0.0453	0.04530334	-0.08157734000000001
118.4	0.05544	0.05543518	-0.08123018000000001
118.45	0.06453	0.06452942	-0.08093036
118.5	0.07324	0.07324219	-0.08060424
118.55	0.09924	0.09924316	-0.08012032000000001
118.6	0.10773	0.10772705	-0.079689
118.65	0.10951	0.10951233	-0.07960484000000001
118.7	0.11029	0.11029053	-0.07957854
118.75	0.11086	0.1108551	-0.0795575
118.8	0.11266	0.11265564	-0.0794523
118.85	0.11449	0.11448669	-0.07924716
118.9	0.11716	0.11715698	-0.07901046
118.95	0.11719	0.1171875	-0.07878428
119.0	0.1149	0.11489868	-0.07848446
119.05	0.11127	0.11126709	-0.07823198
119.1	0.10744	0.10743713	-0.07814256
119.15	0.10405	0.10404968	-0.07802158
119.2	0.09502	0.09501648	-0.07769546000000001
119.25	0.08434	0.08433533	-0.07736408
119.3	0.06732	0.06732178	-0.07706426000000001
119.35	0.06277	0.06277466	-0.07688542
119.4	0.06285	0.06285095	-0.0768486
119.45	0.06279	0.06278992	-0.0768486
119.5	0.06317	0.06317139	-0.0768486
119.55	0.0632	0.0632019	-0.0768486
119.6	0.06297	0.06297302	-0.0768486
119.65	0.0631	0.06309509	-0.0768486
119.7	0.06282	0.06282043	-0.0768486
119.75	0.06259	0.06259155	-0.0768486
119.8	0.06239	0.06239319	-0.0768486
119.85	0.06262	0.06262207	-0.0768486
119.9	0.06282	0.06282043	-0.0768486
119.95	0.06271	0.06271362	-0.0768486
120.0	0.06256	0.06256104	-0.07682756
120.05	0.0584	0.05839539	-0.07655404
120.1	0.03122	0.03121948	-0.07594914
120.15	0.02725	0.0272522	-0.07552834
120.2	0.02602	0.02601624	-0.07531268
120.25	0.02567	0.02566528	-0.07501286
120.3	0.03653	0.03652954	-0.07434484
120.35	0.03993	0.03993225	-0.07392404
120.4	0.04001	0.04000854	-0.07389248
120.45	0.04092	0.04092407	-0.07384513999999999
120.5	0.04254	0.0425415	-0.07380306
120.55	0.04568	0.04568481	-0.07365577999999999
120.6	0.04956	0.04956055	-0.07341908000000001
120.65	0.05103	0.05102539	-0.07336122
120.7	0.05412	0.05412292	-0.07325076
120.75	0.05833	0.05833435	-0.0729562
120.8	0.06177	0.06176758	-0.07263008000000001
120.85	0.0632	0.0632019	-0.07247228000000001
120.9	0.06508	0.06507874	-0.07235130000000001
120.95	0.06616	0.06616211	-0.07223558000000001
121.0	0.06604	0.06604004	-0.07219350000000001
121.05	0.06592	0.06591797	-0.07219350000000001
121.1	0.06581	0.06581116	-0.07219350000000001
121.15	0.06596	0.06596375	-0.0722987
121.2	0.06546	0.06546021	-0.07235130000000001
121.25	0.06563	0.06562805	-0.07235130000000001
121.3	0.06554	0.0655365	-0.07235130000000001
121.35	0.06555	0.06555176	-0.07235130000000001
121.4	0.06552	0.06552124	-0.07235130000000001
121.45	0.06554	0.0655365	-0.07235130000000001
121.5	0.06554	0.0655365	-0.07233026
121.55	0.06549	0.06549072	-0.0722987
121.6	0.06554	0.0655365	-0.07229344
121.65	0.06563	0.06562805	-0.07223032
121.7	0.06738	0.06738281	-0.07205674000000001
121.75	0.06824	0.0682373	-0.0718516
121.8	0.06926	0.06925964	-0.07120988
