t	%	I	y
91.3	0.1826	0.18260193	-0.07986784000000001
91.35	0.18217	0.18217468	-0.0798468
91.4	0.18239	0.18238831	-0.07986784000000001
91.45	0.18254	0.18254089	-0.07986784000000001
91.5	0.18289	0.18289185	-0.07986784000000001
91.55	0.18317	0.1831665	-0.07986784000000001
91.6	0.18304	0.18304443	-0.07986784000000001
91.65	0.18256	0.18255615	-0.07986784000000001
91.7	0.18254	0.18254089	-0.07986784000000001
91.75	0.18283	0.18283081	-0.07986784000000001
91.8	0.18266	0.18266296	-0.07986784000000001
91.85	0.18251	0.18251038	-0.07986258
91.9	0.18289	0.18289185	-0.07982576000000001
91.95	0.18512	0.18511963	-0.07972056000000001
92.0	0.19597	0.19596863	-0.07949437999999999
92.05	0.19907	0.19906616	-0.0792419
92.1	0.20067	0.20066833	-0.0789789
92.15	0.1987	0.19869995	-0.07873168000000001
92.2	0.19617	0.19616699	-0.0785055
92.25	0.19307	0.19306946	-0.0783477
92.3	0.1908	0.1907959	-0.07824776
92.35	0.18645	0.18644714	-0.07815308
92.4	0.18442	0.18441772	-0.07807418
92.45	0.18138	0.18138123	-0.07795846000000001
92.5	0.17169	0.17169189	-0.0777954
92.55	0.16306	0.16305542	-0.07759026000000001
92.6	0.15494	0.15493774	-0.07734304
92.65	0.14845	0.14845276	-0.07717472
92.7	0.13681	0.1368103	-0.07701692
92.75	0.13089	0.13088989	-0.07682756
92.8	0.12424	0.12423706	-0.0766908
92.85	0.11971	0.1197052	-0.07662768
92.9	0.11792	0.11791992	-0.07661190000000001
92.95	0.11778	0.11778259	-0.07661190000000001
93.0	0.11781	0.11781311	-0.07661190000000001
93.05	0.11723	0.11723328	-0.07661190000000001
93.1	0.11751	0.11750793	-0.07661190000000001
93.15	0.11737	0.11737061	-0.07661190000000001
93.2	0.11736	0.11735535	-0.07661190000000001
93.25	0.11728	0.11727905	-0.07661190000000001
93.3	0.11679	0.11679077	-0.07661190000000001
93.35	0.11745	0.1174469	-0.07661190000000001
93.4	0.11699	0.11698914	-0.07661190000000001
93.45	0.11676	0.11676025	-0.07661190000000001
93.5	0.1169	0.11689758	-0.07660138000000001
93.55	0.11375	0.11375427	-0.07647514
93.6	0.10042	0.10041809	-0.07618058
93.65	0.07986	0.0798645	-0.07592810000000001
93.7	0.07605	0.0760498	-0.07579134
93.75	0.07407	0.07406616	-0.07574926
93.8	0.06703	0.06703186	-0.07562827999999999
93.85	0.06247	0.06246948	-0.0754547
93.9	0.0585	0.0585022	-0.07529163999999999
93.95	0.05373	0.0537262	-0.07505494000000001
94.0	0.04208	0.04208374	-0.07461836000000001
94.05	0.04282	0.04281616	-0.07428698
94.1	0.04488	0.0448761	-0.0740871
94.15	0.04588	0.04588318	-0.07401872000000001
94.2	0.04645	0.04644775	-0.07398716000000001
94.25	0.04684	0.04684448	-0.0739819
94.3	0.04704	0.04704285	-0.07396086
94.35	0.04778	0.04777527	-0.07389248
94.4	0.05563	0.05563354	-0.07373468
94.45	0.05669	0.0566864	-0.07368734
94.5	0.05711	0.05711365	-0.07367156
94.55	0.05685	0.05685425	-0.07367156
94.6	0.05711	0.05711365	-0.07369260000000001
94.65	0.05667	0.05667114	-0.07372942
94.7	0.05284	0.05284119	-0.07387144000000001
94.75	0.05283	0.05282593	-0.07390826
94.8	0.05254	0.05253601	-0.07390826
94.85	0.05273	0.05273437	-0.07390826
94.9	0.0529	0.05290222	-0.07390826
94.95	0.05305	0.05305481	-0.07390826
95.0	0.05316	0.05316162	-0.07390826
95.05	0.05284	0.05284119	-0.07390826
95.1	0.05202	0.05201721	-0.07388196000000001
95.15	0.05099	0.05099487	-0.0738504
95.2	0.05168	0.05168152	-0.07382936000000001
95.25	0.05402	0.05401611	-0.07376624000000001
95.3	0.05748	0.05747986	-0.07366104
95.35	0.06076	0.0607605	-0.0735611
95.4	0.07874	0.07873535	-0.07334018
95.45	0.08972	0.08972168	-0.07309822
95.5	0.09911	0.09910583	-0.07288256
95.55	0.10727	0.10726929	-0.07267216
95.6	0.12099	0.12098694	-0.07245124
95.65	0.12631	0.12631226	-0.07223032
95.7	0.12991	0.12991333	-0.07200414000000001
95.75	0.13307	0.1330719	-0.07178322000000001
95.8	0.13788	0.13787842	-0.0714834
95.85	0.1368	0.13679504	-0.07113098
95.9	0.13324	0.13323975	-0.07083116
95.95	0.12958	0.12957764	-0.0706418
96.0	0.12659	0.12658691	-0.07057868
96.05	0.12666	0.12666321	-0.07057868
96.1	0.12672	0.12672424	-0.07057868
96.15	0.12642	0.12641907	-0.07057868
96.2	0.1275	0.12750244	-0.07059446
96.25	0.12859	0.12858582	-0.0706944
96.3	0.12845	0.12844849	-0.0706944
96.35	0.12849	0.12849426	-0.0706944
96.4	0.12831	0.12831116	-0.0706944
96.45	0.12851	0.12850952	-0.0706944
96.5	0.12866	0.12866211	-0.07068388
96.55	0.12897	0.12896729	-0.07067336
96.6	0.12701	0.12701416	-0.07059446
96.65	0.12135	0.12135315	-0.07034724
96.7	0.11067	0.110672	-0.06993696
96.75	0.09093	0.09092712	-0.0695635
96.8	0.08287	0.08287048	-0.06921634000000002
96.85	0.07501	0.07501221	-0.06892178
96.9	0.06781	0.06781006	-0.06862196
96.95	0.05772	0.057724	-0.06836948000000001
97.0	0.05379	0.05378723	-0.0681696
97.05	0.04913	0.0491333	-0.06784874
97.1	0.04211	0.04211426	-0.06751736
97.15	0.04071	0.04071045	-0.06723332
97.2	0.04001	0.04000854	-0.0671439
97.25	0.04016	0.04016113	-0.0671439
97.3	0.04016	0.04016113	-0.0671439
97.35	0.04039	0.04039001	-0.06729117999999999
97.4	0.04045	0.04045105	-0.06734378
97.45	0.04047	0.04046631	-0.06734378
97.5	0.04024	0.04023743	-0.06734378
97.55	0.04039	0.04039001	-0.06734378
97.6	0.04051	0.04051208	-0.06734378
97.65	0.04056	0.04055786	-0.06733852
97.7	0.04076	0.04075623	-0.06731222
97.75	0.04059	0.04058838	-0.06727014
97.8	0.04053	0.04052734	-0.06718598
97.85	0.03975	0.03974915	-0.06694928
97.9	0.03976	0.0397644	-0.06660212000000001
97.95	0.04231	0.04231262	-0.06634438
98.0	0.04588	0.04588318	-0.06606034000000001
98.05	0.05219	0.05218506	-0.06566584
98.1	0.05942	0.05941772	-0.06531868
98.15	0.07098	0.07098389	-0.06506094
98.2	0.07506	0.07505798	-0.06487684
98.25	0.07858	0.07858276	-0.06471378
98.3	0.08281	0.08280945	-0.06459806
98.35	0.08444	0.08444214	-0.06450338
98.4	0.0871	0.08709717	-0.06434558
98.45	0.0874	0.08740234	-0.06432454
98.5	0.08737	0.08737183	-0.06432454
98.55	0.08771	0.08770752	-0.06432454
98.6	0.08752	0.08752441	-0.06440343999999999
98.65	0.08682	0.08682251	-0.06448234
98.7	0.08707	0.08706665	-0.06448234
98.75	0.08716	0.0871582	-0.06448234
98.8	0.08693	0.08692932	-0.06448234
98.85	0.0869	0.0868988	-0.06451916
98.9	0.08681	0.08680725	-0.06450864
98.95	0.08549	0.085495	-0.06447182
99.0	0.0865	0.08650208	-0.06436136
99.05	0.09181	0.09181213	-0.06408258
99.1	0.09259	0.09259033	-0.0636723
99.15	0.09027	0.090271	-0.06324624000000001
99.2	0.08536	0.08535767	-0.0627255
99.25	0.07021	0.07020569	-0.062167940000000005
99.3	0.06358	0.06358337	-0.06168928
99.35	0.0589	0.05889893	-0.06130004000000001
99.4	0.05464	0.05464172	-0.06095288
99.45	0.04814	0.04814148	-0.06061098
99.5	0.04556	0.04556274	-0.06034798
99.55	0.04524	0.04524231	-0.0602796
99.6	0.0452	0.04519653	-0.0602796
99.65	0.04486	0.04486084	-0.0602796
99.7	0.04529	0.04528809	-0.06031116
99.75	0.045	0.04499817	-0.06035324
99.8	0.04536	0.04536438	-0.06037954
99.85	0.04509	0.04508972	-0.06037954
99.9	0.04478	0.04478455	-0.06039006
99.95	0.04471	0.04470825	-0.06040058
100.0	0.0451	0.04510498	-0.06040058
100.05	0.04488	0.0448761	-0.06039532
100.1	0.04512	0.04512024	-0.06037954
100.15	0.04506	0.0450592	-0.06036376
100.2	0.04599	0.04598999	-0.06033746000000001
100.25	0.04437	0.04437256	-0.06024278000000001
100.3	0.04208	0.04208374	-0.059927180000000004
100.35	0.04045	0.04045105	-0.059590540000000004
100.4	0.03964	0.03964233	-0.05929598
100.45	0.04041	0.04040527	-0.05897512
100.5	0.04247	0.04246521	-0.0586227
100.55	0.0459	0.04589844	-0.05824398
100.6	0.05017	0.0501709	-0.05785474
100.65	0.05902	0.059021	-0.0573866
100.7	0.06155	0.06155396	-0.0569658
100.75	0.06271	0.06271362	-0.056634420000000005
100.8	0.06323	0.06323242	-0.056392460000000005
100.85	0.06345	0.06344604	-0.056218880000000006
100.9	0.06337	0.06336975	-0.056145240000000006
100.95	0.06337	0.06336975	-0.056139980000000006
101.0	0.06346	0.0634613	-0.05615576
101.05	0.06233	0.06233215	-0.0564135
101.1	0.06198	0.0619812	-0.056534480000000005
101.15	0.06175	0.06175232	-0.056534480000000005
101.2	0.06198	0.0619812	-0.056534480000000005
101.25	0.06212	0.06211853	-0.056534480000000005
101.3	0.06203	0.06202698	-0.056481880000000005
101.35	0.06294	0.0629425	-0.0563609
101.4	0.06316	0.06315613	-0.056313560000000006
101.45	0.06308	0.06307983	-0.05618732
101.5	0.06326	0.06326294	-0.056050560000000006
101.55	0.06316	0.06315613	-0.0558349
101.6	0.06282	0.06282043	-0.05560346
101.65	0.06253	0.06253052	-0.05541936
101.7	0.06236	0.06236267	-0.05531942
101.75	0.06238	0.06237793	-0.05529312000000001
101.8	0.06204	0.06204224	-0.05520896
101.85	0.06168	0.06167603	-0.05508798
101.9	0.06157	0.06156921	-0.05495648
101.95	0.0609	0.06089783	-0.05479342
102.0	0.06041	0.06040955	-0.05454094
102.05	0.05922	0.05921936	-0.054320020000000004
102.1	0.05862	0.05862427	-0.054125400000000004
102.15	0.05786	0.05786133	-0.05393078
102.2	0.05682	0.05682373	-0.053673040000000005
102.25	0.05377	0.05377197	-0.053431080000000006
102.3	0.05238	0.05238342	-0.053220680000000006
102.35	0.05034	0.05033875	-0.05297872000000001
102.4	0.04892	0.04891968	-0.05282618000000001
102.45	0.04858	0.04858398	-0.05282618000000001
102.5	0.04829	0.04829407	-0.05287352
102.55	0.04739	0.0473938	-0.05298398
102.6	0.04712	0.04711914	-0.05304184
102.65	0.04684	0.04684448	-0.05307866
102.7	0.04626	0.04626465	-0.05307866
102.75	0.04634	0.04634094	-0.05307866
102.8	0.04633	0.04632568	-0.05307866
102.85	0.04628	0.04627991	-0.05311022000000001
102.9	0.04642	0.04641724	-0.05305236000000001
102.95	0.04753	0.04753113	-0.05293138
103.0	0.04787	0.04786682	-0.05288404000000001
103.05	0.04724	0.04724121	-0.05273676
103.1	0.04395	0.04394531	-0.05244746
103.15	0.04245	0.04244995	-0.05214764
103.2	0.04108	0.04107666	-0.05189516
103.25	0.04024	0.04023743	-0.05164268
103.3	0.04041	0.04040527	-0.051363900000000004
103.35	0.04121	0.04121399	-0.05109038
103.4	0.04199	0.04199219	-0.050832640000000005
103.45	0.04395	0.04394531	-0.050585420000000006
103.5	0.04556	0.04556274	-0.05031716
103.55	0.04796	0.04795837	-0.04996474000000001
103.6	0.05029	0.05029297	-0.04959128
103.65	0.05319	0.05319214	-0.04941244
103.7	0.05338	0.05337524	-0.04941244
103.75	0.05351	0.05351257	-0.0494703
103.8	0.05313	0.0531311	-0.0498648
103.85	0.05161	0.05160522	-0.04988584
103.9	0.05179	0.05178833	-0.04988584
103.95	0.05209	0.05209351	-0.04988584
104.0	0.05243	0.0524292	-0.04988584
104.05	0.05312	0.05311584	-0.04988584
104.1	0.05299	0.05299377	-0.04988584
104.15	0.05313	0.0531311	-0.04987006000000001
104.2	0.05327	0.05326843	-0.04984376
104.25	0.05354	0.05354309	-0.0496544
104.3	0.05333	0.05332947	-0.04942296
104.35	0.05597	0.05596924	-0.0491021
104.4	0.06084	0.06083679	-0.0486813
104.45	0.0683	0.06829834	-0.048249980000000005
104.5	0.06955	0.06954956	-0.047666120000000006
104.55	0.0657	0.06570435	-0.04704018
104.6	0.05891	0.05891418	-0.0464721
104.65	0.04956	0.04956055	-0.045982920000000004
104.7	0.0466	0.04660034	-0.045567380000000005
104.75	0.0444	0.04440308	-0.045162360000000006
104.8	0.04349	0.04348755	-0.044994040000000006
104.85	0.04361	0.04360962	-0.044999300000000006
104.9	0.04276	0.04275513	-0.04515184
104.95	0.04128	0.04127502	-0.04530438
105.0	0.04124	0.04124451	-0.04530964
105.05	0.04149	0.04148865	-0.04530964
105.1	0.04131	0.04130554	-0.04530964
105.15	0.04137	0.04136658	-0.04530964
105.2	0.04121	0.04121399	-0.045330680000000005
105.25	0.04158	0.0415802	-0.045335940000000005
105.3	0.04163	0.04162598	-0.04523074
105.35	0.04248	0.04248047	-0.04498878
105.4	0.04189	0.04188538	-0.04457850000000001
105.45	0.04001	0.04000854	-0.04395782
105.5	0.04002	0.0400238	-0.04344234
105.55	0.04097	0.04096985	-0.042963680000000004
105.6	0.04282	0.04281616	-0.042506060000000005
105.65	0.04462	0.0446167	-0.04217994
105.7	0.04523	0.04522705	-0.04188538000000001
105.75	0.04559	0.04559326	-0.04178018
105.8	0.0457	0.04570007	-0.04179596
105.85	0.04494	0.04493713	-0.04208526
105.9	0.04514	0.0451355	-0.04217468
105.95	0.04486	0.04486084	-0.04217468
106.0	0.04457	0.04457092	-0.04217468
106.05	0.04466	0.04466248	-0.04217468
106.1	0.04465	0.04464722	-0.04217468
106.15	0.04485	0.04484558	-0.04217468
106.2	0.04471	0.04470825	-0.04217468
106.25	0.04486	0.04486084	-0.04216416
106.3	0.04485	0.04484558	-0.04210104
106.35	0.04517	0.04516602	-0.04191168
106.4	0.04596	0.04595947	-0.04170128
106.45	0.04726	0.04725647	-0.04135938000000001
106.5	0.04817	0.048172	-0.04097014
106.55	0.04904	0.04904175	-0.040622979999999996
106.6	0.05038	0.05038452	-0.040202180000000004
106.65	0.05241	0.05241394	-0.039707740000000005
106.7	0.05229	0.05229187	-0.03922382
106.75	0.05026	0.05026245	-0.03872412000000001
106.8	0.04736	0.04736328	-0.03822968
106.85	0.04192	0.04191589	-0.037703679999999996
106.9	0.04068	0.04067993	-0.037261840000000004
106.95	0.04002	0.0400238	-0.036846300000000005
107.0	0.0396	0.03959656	-0.0365307
107.05	0.03932	0.0393219	-0.03629926
107.1	0.03923	0.03923035	-0.03610464000000001
107.15	0.03944	0.03944397	-0.03586794
107.2	0.03961	0.03961182	-0.0355839
107.25	0.04048	0.04048157	-0.035331419999999995
107.3	0.04121	0.04121399	-0.035010559999999996
107.35	0.04196	0.04196167	-0.03463184
107.4	0.04272	0.04272461	-0.034205780000000005
107.45	0.0435	0.04350281	-0.03389018
107.5	0.0439	0.04389954	-0.033658740000000006
107.55	0.04422	0.04421997	-0.03341678
107.6	0.04453	0.04452515	-0.0332169
107.65	0.04568	0.04568481	-0.03290656
107.7	0.04648	0.04647827	-0.03254888
107.75	0.04819	0.04818726	-0.03207022
107.8	0.0484	0.04840088	-0.03156
107.85	0.04623	0.04623413	-0.031207580000000002
107.9	0.0463	0.04629517	-0.03110764
107.95	0.04655	0.04655457	-0.031149720000000002
108.0	0.04471	0.04470825	-0.0313233
108.05	0.04291	0.04290771	-0.031365380000000005
108.1	0.04231	0.04231262	-0.03137064
108.15	0.04239	0.04238892	-0.03138116
108.2	0.04274	0.04273987	-0.03138116
108.25	0.04228	0.0422821	-0.03138116
108.3	0.04256	0.04255676	-0.03138116
108.35	0.04272	0.04272461	-0.03138116
108.4	0.04225	0.04225159	-0.03138116
108.45	0.0426	0.04260254	-0.0313496
108.5	0.04382	0.04382324	-0.031207580000000002
108.55	0.04457	0.04457092	-0.031018220000000003
108.6	0.04512	0.04512024	-0.03098666
108.65	0.0446	0.04460144	-0.0309288
108.7	0.04355	0.04354858	-0.03073944
108.75	0.04326	0.04325867	-0.03058164
108.8	0.0426	0.04260254	-0.03041858
108.85	0.04124	0.04124451	-0.0301924
108.9	0.04086	0.04086304	-0.029871540000000002
108.95	0.04016	0.04016113	-0.029466520000000003
109.0	0.04012	0.04011536	-0.0289563
109.05	0.03964	0.03964233	-0.028351400000000002
109.1	0.03998	0.03997803	-0.02780436
109.15	0.04033	0.04032898	-0.02737304
109.2	0.04068	0.04067993	-0.0269838
109.25	0.04173	0.04173279	-0.026478840000000003
109.3	0.04259	0.04258728	-0.02592128
109.35	0.04393	0.04393005	-0.025416320000000003
109.4	0.04465	0.04464722	-0.02514806
109.45	0.04477	0.04476929	-0.025153320000000003
109.5	0.04457	0.04457092	-0.02525852
109.55	0.04306	0.0430603	-0.025405800000000003
109.6	0.04298	0.04298401	-0.025426840000000003
109.65	0.04327	0.04327393	-0.025426840000000003
109.7	0.04333	0.04333496	-0.025426840000000003
109.75	0.04318	0.04318237	-0.025426840000000003
109.8	0.04315	0.04315186	-0.025426840000000003
109.85	0.04442	0.04441833	-0.025274300000000003
109.9	0.04535	0.04534912	-0.02487454
109.95	0.0442	0.04420471	-0.02441692
110.0	0.04298	0.04298401	-0.023927740000000003
110.05	0.04178	0.04177856	-0.023522720000000004
110.1	0.04167	0.04167175	-0.02313874
110.15	0.04178	0.04177856	-0.02269164
110.2	0.04169	0.04168701	-0.022307660000000003
110.25	0.04089	0.04089355	-0.02189738
110.3	0.04056	0.04055786	-0.02142924
110.35	0.04039	0.04039001	-0.020982140000000003
110.4	0.04019	0.04019165	-0.02049296
110.45	0.04022	0.04022217	-0.019909100000000002
110.5	0.041	0.04100037	-0.019456740000000004
110.55	0.04124	0.04124451	-0.01908328
110.6	0.04141	0.04141235	-0.018778200000000002
110.65	0.0415	0.04150391	-0.01875716
110.7	0.04132	0.0413208	-0.0188571
110.75	0.04121	0.04121399	-0.01895704
110.8	0.04158	0.0415802	-0.01895704
110.85	0.04102	0.04101562	-0.01895704
110.9	0.04106	0.0410614	-0.01895704
110.95	0.04138	0.04138184	-0.01895704
111.0	0.04114	0.0411377	-0.01895704
111.05	0.04121	0.04121399	-0.01895704
111.1	0.04115	0.04115295	-0.01887814
111.15	0.04147	0.04147339	-0.01870982
111.2	0.04132	0.0413208	-0.01836266
111.25	0.04155	0.04154968	-0.01773672
111.3	0.04204	0.04203796	-0.017152860000000002
111.35	0.04205	0.04205322	-0.01653218
111.4	0.0425	0.04249573	-0.01605878
111.45	0.0414	0.04139709	-0.015517
111.5	0.04112	0.04112244	-0.01488054
111.55	0.04048	0.04048157	-0.014275640000000001
111.6	0.04062	0.0406189	-0.01362866
111.65	0.04053	0.04052734	-0.01296064
111.7	0.04074	0.04074097	-0.01236626
111.75	0.04068	0.04067993	-0.01179292
111.8	0.04074	0.04074097	-0.01148258
111.85	0.04089	0.04089355	-0.0115194
111.9	0.04076	0.04075623	-0.011577259999999999
111.95	0.04073	0.04072571	-0.011577259999999999
112.0	0.04106	0.0410614	-0.011577259999999999
112.05	0.04088	0.0408783	-0.011577259999999999
112.1	0.04094	0.04093933	-0.011577259999999999
112.15	0.04109	0.04109192	-0.01156148
112.2	0.04115	0.04115295	-0.011461540000000001
112.25	0.04132	0.0413208	-0.01087768
112.3	0.04097	0.04096985	-0.009988740000000001
112.35	0.041	0.04100037	-0.00905772
112.4	0.04097	0.04096985	-0.0080478
112.45	0.04071	0.04071045	-0.00699054
112.5	0.041	0.04100037	-0.0060858200000000005
112.55	0.04089	0.04089355	-0.00516532
112.6	0.04099	0.04098511	-0.004202740000000001
112.65	0.04135	0.04135132	-0.00382928
112.7	0.04138	0.04138184	-0.00382928
112.75	0.04134	0.04133606	-0.00382928
112.8	0.0412	0.04119873	-0.00382928
112.85	0.04149	0.04148865	-0.00382928
112.9	0.04137	0.04136658	-0.00382928
112.95	0.04124	0.04124451	-0.00382928
113.0	0.04111	0.04110718	-0.00382928
113.05	0.04112	0.04112244	-0.0033821800000000003
113.1	0.04137	0.04136658	-0.0026037000000000005
113.15	0.04123	0.04122925	-0.0014991000000000002
113.2	0.04124	0.04124451	-0.00035505000000000004
113.25	0.04118	0.04118347	-4.40093154e-16
113.3	0.04128	0.04127502	-4.40093154e-16
113.35	0.04114	0.0411377	-4.40093154e-16
113.4	0.04112	0.04112244	-1.9725e-05
113.45	0.04152	0.04151917	-7.89e-05
113.5	0.04134	0.04133606	-7.89e-05
113.55	0.04132	0.0413208	-7.89e-05
113.6	0.04108	0.04107666	-7.89e-05
113.65	0.04112	0.04112244	-7.89e-05
113.7	0.04124	0.04124451	-7.89e-05
113.75	0.0412	0.04119873	-7.89e-05
113.8	0.04118	0.04118347	-7.89e-05
113.85	0.04094	0.04093933	-7.89e-05
113.9	0.04124	0.04124451	-7.89e-05
113.95	0.04106	0.0410614	-7.89e-05
114.0	0.0412	0.04119873	-7.89e-05
114.05	0.041	0.04100037	-7.89e-05
114.1	0.04109	0.04109192	-7.89e-05
114.15	0.04131	0.04130554	-7.89e-05
114.2	0.04124	0.04124451	-7.89e-05
114.25	0.0412	0.04119873	-7.89e-05
114.3	0.04121	0.04121399	-7.89e-05
114.35	0.04121	0.04121399	-7.89e-05
114.4	0.04097	0.04096985	-7.89e-05
114.45	0.04123	0.04122925	-7.89e-05
114.5	0.04108	0.04107666	-7.89e-05
114.55	0.04115	0.04115295	-7.89e-05
114.6	0.04128	0.04127502	-7.89e-05
114.65	0.04105	0.04104614	-7.89e-05
114.7	0.04126	0.04125977	-7.89e-05
114.75	0.04112	0.04112244	-7.89e-05
114.8	0.04129	0.04129028	-7.89e-05
114.85	0.04115	0.04115295	-7.89e-05
114.9	0.04097	0.04096985	-7.89e-05
114.95	0.04105	0.04104614	-7.89e-05
115.0	0.04114	0.0411377	-7.89e-05
115.05	0.04094	0.04093933	-7.89e-05
115.1	0.04103	0.04103088	-7.89e-05
115.15	0.04114	0.0411377	-7.89e-05
115.2	0.04105	0.04104614	-7.89e-05
115.25	0.04112	0.04112244	-7.89e-05
115.3	0.04106	0.0410614	-7.89e-05
115.35	0.04102	0.04101562	-7.89e-05
115.4	0.04109	0.04109192	-7.89e-05
115.45	0.04105	0.04104614	-7.89e-05
115.5	0.04112	0.04112244	-7.89e-05
115.55	0.04115	0.04115295	-7.89e-05
115.6	0.0414	0.04139709	-7.89e-05
115.65	0.04132	0.0413208	-7.89e-05
115.7	0.04152	0.04151917	-7.89e-05
115.75	0.04128	0.04127502	-7.89e-05
115.8	0.0412	0.04119873	-7.89e-05
115.85	0.04115	0.04115295	-7.89e-05
115.9	0.04123	0.04122925	-7.89e-05
115.95	0.04141	0.04141235	-7.89e-05
116.0	0.04115	0.04115295	-7.89e-05
116.05	0.04134	0.04133606	-7.89e-05
116.1	0.04147	0.04147339	-7.89e-05
116.15	0.04138	0.04138184	-7.89e-05
116.2	0.04128	0.04127502	-7.89e-05
116.25	0.04141	0.04141235	-7.89e-05
116.3	0.04132	0.0413208	-7.89e-05
116.35	0.04109	0.04109192	-7.89e-05
116.4	0.04114	0.0411377	-7.89e-05
116.45	0.04088	0.0408783	-7.89e-05
116.5	0.04094	0.04093933	-7.89e-05
116.55	0.04114	0.0411377	-7.89e-05
116.6	0.04115	0.04115295	-7.89e-05
116.65	0.04109	0.04109192	-7.89e-05
116.7	0.04097	0.04096985	-7.89e-05
116.75	0.04099	0.04098511	-7.89e-05
116.8	0.04106	0.0410614	-7.89e-05
116.85	0.04114	0.0411377	-7.89e-05
116.9	0.04114	0.0411377	-7.89e-05
116.95	0.04092	0.04092407	-7.89e-05
117.0	0.041	0.04100037	-7.89e-05
117.05	0.0408	0.040802	-7.89e-05
117.1	0.04091	0.04090881	-7.89e-05
117.15	0.0405	0.04049683	-7.89e-05
117.2	0.04086	0.04086304	-7.89e-05
117.25	0.04092	0.04092407	-7.89e-05
117.3	0.04094	0.04093933	-7.89e-05
117.35	0.04059	0.04058838	-7.89e-05
117.4	0.04071	0.04071045	-7.89e-05
117.45	0.04079	0.04078674	-7.89e-05
117.5	0.04057	0.04057312	-7.89e-05
117.55	0.04073	0.04072571	-7.89e-05
117.6	0.04086	0.04086304	-7.89e-05
117.65	0.0407	0.04069519	-7.89e-05
117.7	0.04059	0.04058838	-7.89e-05
117.75	0.04068	0.04067993	-7.89e-05
117.8	0.0407	0.04069519	-7.89e-05
117.85	0.0407	0.04069519	-7.89e-05
117.9	0.0406	0.04060364	-7.89e-05
117.95	0.04071	0.04071045	-7.89e-05
118.0	0.04083	0.04083252	-7.89e-05
118.05	0.04079	0.04078674	-5.9175e-05
118.1	0.04071	0.04071045	-5.9175e-05
118.15	0.04106	0.0410614	-5.9175e-05
118.2	0.04088	0.0408783	-5.9175e-05
118.25	0.04082	0.04081726	-6.410625e-05
118.3	0.04091	0.04090881	-7.89e-05
118.35	0.04097	0.04096985	-7.89e-05
118.4	0.04092	0.04092407	-7.89e-05
118.45	0.04109	0.04109192	-6.90375e-05
118.5	0.04089	0.04089355	-1.9725e-05
118.55	0.04082	0.04081726	-4.40093154e-16
118.6	0.04083	0.04083252	-4.40093154e-16
118.65	0.04102	0.04101562	-4.40093154e-16
118.7	0.04117	0.04116821	-4.40093154e-16
118.75	0.04056	0.04055786	-4.40093154e-16
118.8	0.04094	0.04093933	-1.9725e-05
118.85	0.04051	0.04051208	-3.945e-05
118.9	0.04047	0.04046631	-3.945e-05
118.95	0.04039	0.04039001	-3.945e-05
119.0	0.04042	0.04042053	-3.945e-05
119.05	0.04019	0.04019165	-3.945e-05
119.1	0.04024	0.04023743	-3.945e-05
119.15	0.04031	0.04031372	-3.945e-05
119.2	0.04018	0.04017639	-3.945e-05
119.25	0.04019	0.04019165	-3.945e-05
119.3	0.04053	0.04052734	-3.945e-05
119.35	0.04018	0.04017639	-3.945e-05
119.4	0.04037	0.04037476	-3.945e-05
119.45	0.04042	0.04042053	-3.945e-05
119.5	0.04056	0.04055786	-3.945e-05
119.55	0.0406	0.04060364	-3.945e-05
119.6	0.04059	0.04058838	-3.945e-05
119.65	0.04076	0.04075623	-3.945e-05
119.7	0.04066	0.04066467	-3.945e-05
119.75	0.0406	0.04060364	-3.945e-05
119.8	0.04079	0.04078674	-3.945e-05
119.85	0.04027	0.04026794	-3.945e-05
119.9	0.04045	0.04045105	-3.945e-05
119.95	0.04022	0.04022217	-3.945e-05
120.0	0.04024	0.04023743	-3.945e-05
120.05	0.04015	0.04014587	-3.945e-05
120.1	0.03951	0.039505	-3.945e-05
120.15	0.03893	0.03892517	-3.945e-05
120.2	0.03787	0.03787231	-3.945e-05
120.25	0.03627	0.03627014	-3.945e-05
120.3	0.03554	0.03553772	-3.945e-05
120.35	0.03497	0.03497314	-3.945e-05
120.4	0.03458	0.03457642	-3.945e-05
120.45	0.03409	0.03408813	-3.945e-05
120.5	0.03427	0.03427124	-3.945e-05
120.55	0.03468	0.03468323	-3.945e-05
120.6	0.03471	0.03471375	-3.945e-05
120.65	0.03474	0.03474426	-3.945e-05
120.7	0.03491	0.03491211	-3.945e-05
120.75	0.03543	0.03543091	-3.945e-05
120.8	0.03593	0.03593445	-3.945e-05
120.85	0.03662	0.03662109	-3.945e-05
120.9	0.03728	0.03727722	-3.945e-05
120.95	0.03777	0.0377655	-3.945e-05
121.0	0.03841	0.03840637	-3.945e-05
121.05	0.03902	0.03901672	-3.945e-05
121.1	0.03969	0.03968811	-3.945e-05
121.15	0.03999	0.03999329	-3.945e-05
121.2	0.04021	0.04020691	-3.945e-05
121.25	0.04016	0.04016113	-3.945e-05
121.3	0.04041	0.04040527	-3.945e-05
121.35	0.04036	0.0403595	-3.945e-05
121.4	0.04048	0.04048157	-3.945e-05
121.45	0.04053	0.04052734	-3.945e-05
121.5	0.04036	0.0403595	-3.945e-05
121.55	0.04056	0.04055786	-3.945e-05
121.6	0.04045	0.04045105	-3.945e-05
