t	%	I	y
90.95	0.09274	0.09274292	-0.13450346
91.0	0.09262	0.09262085	-0.13450346
91.05	0.09224	0.09223938	-0.1338933
91.1	0.09224	0.09223938	-0.13291494
91.15	0.09253	0.0925293	-0.13125804000000002
91.2	0.09219	0.0921936	-0.12949594
91.25	0.09247	0.09246826	-0.12809678
91.3	0.09203	0.09202576	-0.12665554
91.35	0.09233	0.09233093	-0.12544574
91.4	0.09181	0.09181213	-0.12456206
91.45	0.0918	0.09179688	-0.12378884
91.5	0.0916	0.09159851	-0.12299458
91.55	0.09145	0.09144592	-0.12239494000000001
91.6	0.09142	0.09141541	-0.12229500000000001
91.65	0.09128	0.09127808	-0.12242650000000001
91.7	0.09184	0.09184265	-0.12299458
91.75	0.09251	0.09251404	-0.12320498
91.8	0.09312	0.09312439	-0.12320498
91.85	0.09299	0.09298706	-0.12320498
91.9	0.0929	0.09289551	-0.12321024000000001
91.95	0.09248	0.09248352	-0.12320498
92.0	0.09221	0.09220886	-0.12282626
92.05	0.09196	0.09196472	-0.12201622000000001
92.1	0.09187	0.09187317	-0.12064862
92.15	0.0921	0.09210205	-0.11923894
92.2	0.09189	0.09188843	-0.1181133
92.25	0.09203	0.09202576	-0.11681408
92.3	0.0914	0.09140015	-0.11578838
92.35	0.09175	0.0917511	-0.11497834000000001
92.4	0.09164	0.09164429	-0.11434714
92.45	0.09175	0.0917511	-0.1135371
92.5	0.09164	0.09164429	-0.11263238
92.55	0.09151	0.09150696	-0.11222736
92.6	0.09119	0.09118652	-0.11217476000000001
92.65	0.09113	0.09112549	-0.11217476000000001
92.7	0.09122	0.09121704	-0.11230626
92.75	0.09172	0.09172058	-0.11286382000000002
92.8	0.09183	0.09182739	-0.11300584000000001
92.85	0.09258	0.09257507	-0.11300584000000001
92.9	0.09299	0.09298706	-0.11299532000000001
92.95	0.09279	0.0927887	-0.1129848
93.0	0.09283	0.09283447	-0.11296376000000001
93.05	0.09189	0.09188843	-0.11243776000000001
93.1	0.09183	0.09182739	-0.11192754
93.15	0.0916	0.09159851	-0.11090184
93.2	0.09183	0.09182739	-0.10909766000000001
93.25	0.09167	0.0916748	-0.10812456
93.3	0.09152	0.09152222	-0.10713568000000001
93.35	0.09177	0.09176636	-0.10603108000000001
93.4	0.09172	0.09172058	-0.10545248
93.45	0.09177	0.09176636	-0.10493174000000001
93.5	0.09135	0.09135437	-0.10407962
93.55	0.0914	0.09140015	-0.10321172
93.6	0.0916	0.09159851	-0.10292768000000001
93.65	0.09128	0.09127808	-0.1026489
93.7	0.09114	0.09114075	-0.10244376
93.75	0.09119	0.09118652	-0.10241220000000001
93.8	0.09131	0.09130859	-0.10254896000000001
93.85	0.09209	0.09208679	-0.10338004
93.9	0.0921	0.09210205	-0.10338004
93.95	0.09264	0.09263611	-0.10338004
94.0	0.0928	0.09280396	-0.10338004
94.05	0.09283	0.09283447	-0.10336426
94.1	0.09254	0.09254456	-0.10316964
94.15	0.09193	0.0919342	-0.10289086000000001
94.2	0.0918	0.09179688	-0.10215446
94.25	0.09187	0.09187317	-0.10091836000000001
94.3	0.09186	0.09185791	-0.09985584000000002
94.35	0.0919	0.09190369	-0.09882488
94.4	0.09186	0.09185791	-0.09797276
94.45	0.09201	0.0920105	-0.09745728000000001
94.5	0.09172	0.09172058	-0.09672088
94.55	0.09158	0.09158325	-0.09588454
94.6	0.09178	0.09178162	-0.09493774
94.65	0.0914	0.09140015	-0.09411718000000001
94.7	0.09152	0.09152222	-0.0934176
94.75	0.09138	0.09138489	-0.09279166000000001
94.8	0.09135	0.09135437	-0.09267068
94.85	0.0916	0.09159851	-0.09287582000000001
94.9	0.09169	0.09169006	-0.09331766000000001
94.95	0.09196	0.09196472	-0.09331766000000001
95.0	0.09233	0.09233093	-0.09331766000000001
95.05	0.09279	0.0927887	-0.09331766000000001
95.1	0.09241	0.09240723	-0.09331766000000001
95.15	0.09239	0.09239197	-0.09314408
95.2	0.09186	0.09185791	-0.09296524
95.25	0.092	0.09199524	-0.09260756
95.3	0.09171	0.09170532	-0.09190798
95.35	0.09209	0.09208679	-0.09098748
95.4	0.09171	0.09170532	-0.09012484
95.45	0.09238	0.09237671	-0.08910966000000001
95.5	0.09183	0.09182739	-0.08809448
95.55	0.09209	0.09208679	-0.08716346
95.6	0.0918	0.09179688	-0.08613776
95.65	0.09195	0.09194946	-0.08498582
95.7	0.0919	0.09190369	-0.08425468
95.75	0.09193	0.0919342	-0.0836866
95.8	0.09178	0.09178162	-0.08329736
95.85	0.09161	0.09161377	-0.08328158000000001
95.9	0.09163	0.09162903	-0.08328158000000001
95.95	0.09207	0.09207153	-0.08359192
96.0	0.09229	0.09228516	-0.08377076000000001
96.05	0.0928	0.09280396	-0.08377076000000001
96.1	0.09296	0.09295654	-0.08377076000000001
96.15	0.09344	0.09344482	-0.08377076000000001
96.2	0.09299	0.09298706	-0.08377076000000001
96.25	0.09271	0.0927124	-0.08351828
96.3	0.09251	0.09251404	-0.08308170000000001
96.35	0.09241	0.09240723	-0.08223484
96.4	0.09256	0.09255981	-0.08113023999999999
96.45	0.09248	0.09248352	-0.08027812000000001
96.5	0.09242	0.09242249	-0.07926294
96.55	0.09286	0.09286499	-0.07830036
96.6	0.09254	0.09254456	-0.07740090000000001
96.65	0.09251	0.09251404	-0.07625948
96.7	0.09264	0.09263611	-0.07511280000000001
96.75	0.09258	0.09257507	-0.07382936000000001
96.8	0.09254	0.09254456	-0.07319816000000001
96.85	0.09253	0.0925293	-0.07319816000000001
96.9	0.09262	0.09262085	-0.07327705999999999
96.95	0.09248	0.09248352	-0.0737715
97.0	0.09213	0.09213257	-0.0739293
97.05	0.09241	0.09240723	-0.0739293
97.1	0.09241	0.09240723	-0.0739293
97.15	0.09291	0.09291077	-0.07394508000000001
97.2	0.09349	0.0934906	-0.07395034
97.25	0.09386	0.09385681	-0.07380832
97.3	0.09332	0.09332275	-0.07343486
97.35	0.09325	0.09324646	-0.07318238
97.4	0.09251	0.09251404	-0.07286677999999999
97.45	0.09241	0.09240723	-0.07230396
97.5	0.0925	0.09249878	-0.07125722000000001
97.55	0.09268	0.09268188	-0.07013683999999999
97.6	0.09296	0.09295654	-0.06947408000000001
97.65	0.09309	0.09309387	-0.0687219
97.7	0.09314	0.09313965	-0.06793289999999999
97.75	0.09322	0.09321594	-0.06711234
97.8	0.09315	0.09315491	-0.06586046
97.85	0.09326	0.09326172	-0.06444552
97.9	0.09338	0.09338379	-0.06400894
97.95	0.09285	0.09284973	-0.06396686
98.0	0.09285	0.09284973	-0.06396686
98.05	0.09323	0.0932312	-0.06417726
98.1	0.09325	0.09324646	-0.06476638
98.15	0.093	0.09300232	-0.0648558
98.2	0.09276	0.09275818	-0.0648558
98.25	0.09328	0.09327698	-0.0648558
98.3	0.09377	0.09376526	-0.06480846
98.35	0.09419	0.0941925	-0.06442974
98.4	0.09433	0.09432983	-0.06416674
98.45	0.09418	0.09417725	-0.06351976000000001
98.5	0.09404	0.09403992	-0.062036440000000005
98.55	0.09346	0.09346008	-0.06030064
98.6	0.09346	0.09346008	-0.058722640000000006
98.65	0.09337	0.09336853	-0.05747602
98.7	0.09332	0.09332275	-0.05638194
98.75	0.09329	0.09329224	-0.05539832
98.8	0.09334	0.09333801	-0.05456198
98.85	0.09349	0.0934906	-0.053715120000000005
98.9	0.09337	0.09336853	-0.05293138
98.95	0.0934	0.09339905	-0.05260526
99.0	0.09337	0.09336853	-0.05268416
99.05	0.09404	0.09403992	-0.05306814
99.1	0.09386	0.09385681	-0.053220680000000006
99.15	0.09346	0.09346008	-0.053220680000000006
99.2	0.09351	0.09350586	-0.053220680000000006
99.25	0.09323	0.0932312	-0.053220680000000006
99.3	0.09283	0.09283447	-0.05321016
99.35	0.09338	0.09338379	-0.05314178
99.4	0.09334	0.09333801	-0.0525474
99.45	0.0946	0.09460449	-0.05158482
99.5	0.09464	0.09463501	-0.04998578000000001
99.55	0.09442	0.09442139	-0.0484709
99.6	0.09453	0.0945282	-0.04708226000000001
99.65	0.09393	0.09393311	-0.0461039
99.7	0.09399	0.09399414	-0.0452097
99.75	0.09399	0.09399414	-0.04424186
99.8	0.09404	0.09403992	-0.043395
99.85	0.09401	0.0940094	-0.042642820000000005
99.9	0.09407	0.09407043	-0.04185908
99.95	0.09413	0.09413147	-0.04138568
100.0	0.09433	0.09432983	-0.0413436
100.05	0.09462	0.09461975	-0.04162764
100.1	0.09489	0.09489441	-0.04178544
100.15	0.09474	0.09474182	-0.04179596
100.2	0.09476	0.09475708	-0.04179596
100.25	0.0948	0.09480286	-0.04179596
100.3	0.09467	0.09466553	-0.04179596
100.35	0.09401	0.0940094	-0.04176966
100.4	0.09329	0.09329224	-0.04128574
100.45	0.09323	0.0932312	-0.040333680000000004
100.5	0.09323	0.0932312	-0.03902394000000001
100.55	0.09422	0.09422302	-0.037351260000000004
100.6	0.09492	0.09492493	-0.03602048
100.65	0.09528	0.09527588	-0.03507368
100.7	0.09563	0.09562683	-0.03371134
100.75	0.09564	0.09564209	-0.03246998
100.8	0.09584	0.09584045	-0.03128648
100.85	0.09613	0.09613037	-0.03015558
100.9	0.09631	0.09631348	-0.029398140000000003
100.95	0.09607	0.09606934	-0.02917722
101.0	0.09665	0.09664917	-0.02925086
101.05	0.09671	0.09671021	-0.029361320000000003
101.1	0.09659	0.09658813	-0.02939288
101.15	0.09666	0.09666443	-0.02939288
101.2	0.09665	0.09664917	-0.02939288
101.25	0.09653	0.0965271	-0.02939288
101.3	0.09659	0.09658813	-0.02939288
101.35	0.09615	0.09614563	-0.0293771
101.4	0.09583	0.0958252	-0.02876168
101.45	0.09579	0.09579468	-0.02721524
101.5	0.0959	0.09590149	-0.025584640000000002
101.55	0.09572	0.09571838	-0.024232820000000002
101.6	0.09647	0.09646606	-0.0232755
101.65	0.09637	0.09637451	-0.022281360000000004
101.7	0.09605	0.09605408	-0.02120306
101.75	0.09637	0.09637451	-0.020172100000000002
101.8	0.09642	0.09642029	-0.0191727
101.85	0.09746	0.09745789	-0.01838896
101.9	0.09782	0.0978241	-0.01769464
101.95	0.09819	0.09819031	-0.017247540000000002
102.0	0.0983	0.09829712	-0.01716338
102.05	0.09856	0.09855652	-0.017321180000000002
102.1	0.09846	0.09846497	-0.017379040000000002
102.15	0.09837	0.09837341	-0.017379040000000002
102.2	0.09804	0.09803772	-0.017379040000000002
102.25	0.09827	0.0982666	-0.017379040000000002
102.3	0.0981	0.09809875	-0.017379040000000002
102.35	0.09785	0.09785461	-0.017215980000000002
102.4	0.09747	0.09747314	-0.016847780000000003
102.45	0.09772	0.09771729	-0.015843120000000002
102.5	0.09747	0.09747314	-0.01457546
102.55	0.09804	0.09803772	-0.013281500000000002
102.6	0.09804	0.09803772	-0.01211378
102.65	0.09822	0.09822083	-0.01148258
102.7	0.09792	0.09791565	-0.010693580000000001
102.75	0.09808	0.0980835	-0.00976256
102.8	0.09808	0.0980835	-0.0088368
102.85	0.09833	0.09832764	-0.0081004
102.9	0.0985	0.09849548	-0.0071115200000000005
102.95	0.09854	0.09854126	-0.00616472
103.0	0.09879	0.0987854	-0.00562294
103.05	0.09903	0.09902954	-0.00564924
103.1	0.09923	0.09922791	-0.0057491800000000004
103.15	0.09973	0.09973145	-0.0057597
103.2	0.0999	0.09989929	-0.0057597
103.25	0.10007	0.10006714	-0.0057597
103.3	0.1001	0.10009766	-0.0057597
103.35	0.0999	0.09989929	-0.0057597
103.4	0.09987	0.09986877	-0.00573866
103.45	0.09982	0.099823	-0.00542306
103.5	0.09949	0.0994873	-0.00509694
103.55	0.09972	0.09971619	-0.00416592
103.6	0.09985	0.09985352	-0.0027615000000000005
103.65	0.10016	0.10015869	-0.00171476
103.7	0.10031	0.10031128	-0.00061016
103.75	0.10056	0.10055542	0.00024163125
103.8	0.10054	0.10054016	0.00037477500000000004
103.85	0.10039	0.10038757	0.00037477500000000004
103.9	0.1003	0.10029602	0.00037477500000000004
103.95	0.1001	0.10009766	0.00037477500000000004
104.0	0.10016	0.10015869	0.00037477500000000004
104.05	0.10022	0.10021973	0.00037477500000000004
104.1	0.09991	0.09991455	0.00037477500000000004
104.15	0.09976	0.09976196	0.00037477500000000004
104.2	0.09969	0.09968567	0.00037477500000000004
104.25	0.10056	0.10055542	0.00037477500000000004
104.3	0.10063	0.10063171	0.00037477500000000004
104.35	0.10103	0.10102844	0.0003156
104.4	0.10146	0.10145569	0.000256425
104.45	0.10158	0.10157776	0.000256425
104.5	0.10143	0.10142517	0.000256425
104.55	0.10133	0.10133362	0.000256425
104.6	0.10109	0.10108948	0.000256425
104.65	0.10115	0.10115051	0.000256425
104.7	0.10132	0.10131836	0.000256425
104.75	0.10117	0.10116577	0.000256425
104.8	0.10098	0.10098267	0.000256425
104.85	0.10101	0.10101318	0.000256425
104.9	0.10071	0.10070801	0.000256425
104.95	0.10085	0.10084534	0.000256425
105.0	0.10089	0.10089111	0.000256425
105.05	0.10104	0.1010437	0.000256425
105.1	0.101	0.10099792	0.000256425
105.15	0.10112	0.10112	0.000256425
105.2	0.10112	0.10112	0.000256425
105.25	0.10117	0.10116577	0.000256425
105.3	0.10097	0.10096741	0.000256425
105.35	0.10094	0.10093689	0.000256425
105.4	0.10089	0.10089111	0.000256425
105.45	0.10097	0.10096741	0.000256425
105.5	0.10075	0.10075378	0.000256425
105.55	0.10118	0.10118103	0.000256425
105.6	0.10089	0.10089111	0.000256425
105.65	0.10097	0.10096741	0.000256425
105.7	0.10106	0.10105896	0.000256425
105.75	0.1013	0.1013031	0.000256425
105.8	0.10109	0.10108948	0.000256425
105.85	0.10129	0.10128784	0.000256425
105.9	0.10124	0.10124207	0.000256425
105.95	0.10127	0.10127258	0.000256425
106.0	0.10115	0.10115051	0.000256425
106.05	0.10129	0.10128784	0.000256425
106.1	0.10094	0.10093689	0.000256425
106.15	0.10107	0.10107422	0.000256425
106.2	0.10081	0.10081482	0.000256425
106.25	0.10094	0.10093689	0.000256425
106.3	0.10101	0.10101318	0.000256425
106.35	0.10098	0.10098267	0.000256425
106.4	0.10109	0.10108948	0.000256425
106.45	0.10074	0.10073853	0.000256425
106.5	0.10092	0.10092163	0.000256425
106.55	0.10098	0.10098267	0.000256425
106.6	0.10104	0.1010437	0.000256425
106.65	0.10081	0.10081482	0.000256425
106.7	0.10065	0.10064697	0.000256425
106.75	0.10095	0.10095215	0.000256425
106.8	0.101	0.10099792	0.000256425
106.85	0.101	0.10099792	0.000256425
106.9	0.10118	0.10118103	0.000256425
106.95	0.1008	0.10079956	0.000256425
107.0	0.10104	0.1010437	0.000256425
107.05	0.10146	0.10145569	0.000256425
