t	%	I	y
92.65	3.23633	0.03234863	-0.16594774
92.7	3.10489	0.03103638	-0.16595826000000002
92.75	3.01828	0.03018188	-0.16596352000000003
92.8	3.08974	0.03088379	-0.16596352000000003
92.85	3.2278	0.03227234	-0.16596352000000003
92.9	3.14777	0.03146362	-0.16597404
92.95	3.08102	0.0308075	-0.16604242000000002
93.0	3.19531	0.0319519	-0.16606346
93.05	3.33401	0.0333252	-0.16605294
93.1	3.13383	0.03132629	-0.16599508000000002
93.15	3.01711	0.03016663	-0.16586358
93.2	2.88091	0.02880859	-0.16531654
93.25	2.85738	0.02856445	-0.1644802
93.3	2.8535	0.02853394	-0.16401206
93.35	2.88568	0.02885437	-0.16382796000000002
93.4	2.9978	0.02996826	-0.16377536
93.45	3.15314	0.03152466	-0.16370698
93.5	3.16096	0.03160095	-0.16342294000000002
93.55	3.06175	0.03060913	-0.16307578
93.6	2.91277	0.02911377	-0.16272862
93.65	2.74998	0.02749634	-0.16242354
93.7	2.48993	0.02488708	-0.16218684
93.75	2.33716	0.02336121	-0.16201326000000002
93.8	2.17575	0.02174377	-0.16186072
93.85	2.20805	0.02207947	-0.16156616000000001
93.9	2.05235	0.02052307	-0.16138732
93.95	2.02243	0.0202179	-0.16138732
94.0	1.97278	0.01971436	-0.16146622000000002
94.05	2.11441	0.02113342	-0.16146622000000002
94.1	2.21115	0.02210999	-0.16146622000000002
94.15	2.11305	0.02111816	-0.16146622000000002
94.2	1.97777	0.01977539	-0.16146622000000002
94.25	1.92216	0.01921082	-0.16146622000000002
94.3	2.07742	0.02076721	-0.16146622000000002
94.35	2.11032	0.02110291	-0.16146622000000002
94.4	2.04733	0.02046204	-0.16145044
94.45	1.90144	0.01901245	-0.16138732
94.5	2.01747	0.02017212	-0.16121374
94.55	2.09956	0.02098083	-0.16088761999999998
94.6	1.9166	0.01916504	-0.1607193
94.65	1.84697	0.01846313	-0.16054046
94.7	1.73058	0.01730347	-0.16009862
94.75	1.75781	0.01757813	-0.1595358
94.8	1.64882	0.01647949	-0.15882570000000001
94.85	1.51215	0.01512146	-0.15821554000000002
94.9	1.43462	0.01434326	-0.15776844
94.95	1.38545	0.01383972	-0.15729504
95.0	1.52077	0.01519775	-0.15689002
95.05	1.73268	0.01731873	-0.1565902
95.1	1.79771	0.01797485	-0.15605368
95.15	1.89275	0.0189209	-0.15542773999999998
95.2	1.95595	0.01954651	-0.15505954
95.25	2.0677	0.02067566	-0.15499116
95.3	2.09384	0.02093506	-0.1549596
95.35	2.04079	0.020401	-0.1549596
95.4	2.01161	0.02011108	-0.1549596
95.45	2.00723	0.02006531	-0.1549596
95.5	2.14238	0.02142334	-0.1549596
95.55	2.18103	0.02180481	-0.1549596
95.6	2.01622	0.02015686	-0.1549596
95.65	1.93962	0.01939392	-0.15505954
95.7	1.9261	0.01925659	-0.15505954
95.75	2.18866	0.0218811	-0.15504376000000003
95.8	2.06659	0.0206604	-0.15499642
95.85	2.02885	0.02027893	-0.15491752
95.9	1.97334	0.01972961	-0.15472290000000002
95.95	2.19142	0.02191162	-0.15436522000000003
96.0	2.26537	0.02264404	-0.15420742
96.05	2.84398	0.02842712	-0.15334478
96.1	3.52721	0.03526306	-0.15258208
96.15	3.7308	0.03730774	-0.15257156
96.2	3.78329	0.03782654	-0.15257156
96.25	3.68474	0.03683472	-0.15255052
96.3	3.58246	0.03581238	-0.15253474000000003
96.35	3.66611	0.03665161	-0.15247162
96.4	3.89049	0.03889465	-0.15241376
96.45	4.03497	0.04034424	-0.15210868
96.5	4.00729	0.04006958	-0.15191932000000002
96.55	3.97206	0.03971863	-0.15184042
96.6	4.10199	0.04101562	-0.15176152
96.65	4.09155	0.04090881	-0.15168788000000002
96.7	3.81349	0.03813171	-0.15150904
96.75	3.60539	0.03604126	-0.15113032
96.8	3.58688	0.03585815	-0.1508568
96.85	3.68051	0.0368042	-0.15085154
96.9	3.57971	0.03579712	-0.15083576
96.95	3.47424	0.034729	-0.15081998
97.0	3.59532	0.03594971	-0.15077790000000002
97.05	3.63593	0.03634644	-0.1502782
97.1	3.63564	0.03634644	-0.1495944
97.15	3.58028	0.03579712	-0.1495155
97.2	3.56065	0.03559875	-0.1495155
97.25	3.79683	0.03796387	-0.14947868
97.3	3.73372	0.037323	-0.14941556
97.35	3.69473	0.03694153	-0.149384
97.4	3.69398	0.03692627	-0.14933666
97.45	3.9767	0.0397644	-0.14915782
97.5	4.0822	0.04081726	-0.14901054
97.55	4.04703	0.04046631	-0.14898424
97.6	4.01137	0.0401001	-0.14892112
97.65	4.37204	0.04371643	-0.14874754
97.7	4.40398	0.04403687	-0.14879488000000002
97.75	4.25381	0.04252625	-0.148858
97.8	4.12871	0.04127502	-0.14886326
97.85	4.13995	0.04139709	-0.14886326
97.9	4.26675	0.04266357	-0.14888430000000002
97.95	4.20718	0.04206848	-0.14890534
98.0	4.13815	0.04136658	-0.14888430000000002
98.05	4.11497	0.0411377	-0.14887378
98.1	4.33321	0.0433197	-0.14879488000000002
98.15	4.45151	0.04450989	-0.14861078
98.2	4.32529	0.04324341	-0.14815316
98.25	4.00043	0.03999329	-0.14773762000000001
98.3	3.90303	0.03901672	-0.14757982
98.35	3.9054	0.03904724	-0.14751144000000002
98.4	3.53429	0.03533936	-0.1472274
98.45	2.95689	0.02955627	-0.14698544000000002
98.5	2.83612	0.02835083	-0.14658568
98.55	2.50079	0.0249939	-0.14590714000000002
98.6	1.97572	0.01974487	-0.14527594
98.65	1.80803	0.01806641	-0.14468682
98.7	1.71886	0.0171814	-0.14425024
98.75	1.84123	0.0184021	-0.14413452
98.8	1.76428	0.01763916	-0.14410822
98.85	1.72412	0.01722717	-0.14406614
98.9	1.56551	0.01564026	-0.14389256000000003
98.95	1.60344	0.01602173	-0.14369268
99.0	1.70122	0.01699829	-0.143598
99.05	1.56874	0.01568604	-0.14350332000000002
99.1	1.49167	0.01490784	-0.14323506
99.15	1.3855	0.01385498	-0.14305096
99.2	1.52118	0.01519775	-0.14302466
99.25	1.5731	0.01571655	-0.14302992
99.3	1.46413	0.01463318	-0.14306674
99.35	1.43674	0.01435852	-0.14308252
99.4	1.36281	0.0136261	-0.14308252
99.45	1.58624	0.01585388	-0.14308778
99.5	1.5829	0.01582336	-0.14319298000000003
99.55	1.47415	0.01473999	-0.14329818
99.6	1.3187	0.01318359	-0.14326136
99.65	1.48424	0.01483154	-0.14321402000000003
99.7	1.46053	0.01460266	-0.14302466
99.75	1.36758	0.01367188	-0.14251444000000002
99.8	1.30209	0.01301575	-0.14205682
99.85	1.58334	0.01582336	-0.14189376
99.9	1.67574	0.01675415	-0.14129938
99.95	1.81252	0.01811218	-0.14055772000000002
100.0	2.15312	0.02153015	-0.14016322
100.05	2.18365	0.02183533	-0.1401001
100.1	2.33142	0.02330017	-0.14006854000000002
100.15	2.80722	0.02806091	-0.13972138
100.2	3.64717	0.03646851	-0.13900076
100.25	4.20526	0.04203796	-0.13874302
100.3	4.51315	0.04512024	-0.13857996000000003
100.35	4.81873	0.04818726	-0.13827488000000002
100.4	4.89426	0.04893494	-0.1379961
100.45	4.85278	0.04852295	-0.13780674
100.5	4.92488	0.04924011	-0.13751218
100.55	5.03162	0.05030823	-0.13717028
100.6	4.97827	0.04977417	-0.1368915
100.65	4.90401	0.04902649	-0.13663376
100.7	5.18675	0.05186462	-0.13623926000000003
100.75	5.30283	0.05302429	-0.13593418000000002
100.8	5.39465	0.05393982	-0.13560806
100.85	5.48007	0.05479431	-0.13541344
100.9	5.64827	0.05647278	-0.13542396
100.95	5.56239	0.05561829	-0.13551864
101.0	5.42838	0.05427551	-0.13557124
101.05	5.60365	0.05603027	-0.13557124
101.1	5.60388	0.05603027	-0.13557124
101.15	5.49541	0.0549469	-0.13557124
101.2	5.30823	0.05307007	-0.13562910000000003
101.25	5.59062	0.05589294	-0.13566592
101.3	5.4608	0.05459595	-0.13563962
101.35	5.33968	0.0533905	-0.13561332
101.4	5.25278	0.05252075	-0.13557124
101.45	6.01357	0.06013489	-0.13519252
101.5	6.3737	0.06373596	-0.13474016
101.55	6.79547	0.06794739	-0.13445086
101.6	7.18661	0.07185364	-0.13430884
101.65	7.34412	0.07344055	-0.1342089
101.7	7.61882	0.07618713	-0.13392486
101.75	7.75771	0.07757568	-0.13360926
101.8	7.95271	0.07951355	-0.13334100000000002
101.85	7.64928	0.07649231	-0.13303066000000002
101.9	7.56712	0.07566833	-0.13298332
101.95	7.44139	0.07440186	-0.13292546
102.0	7.22568	0.07225037	-0.13265194000000002
102.05	6.75169	0.06750488	-0.13240472
102.1	6.43188	0.0643158	-0.13237316
102.15	6.44594	0.06445312	-0.13233108000000002
102.2	5.93327	0.05932617	-0.13213646
102.25	5.67987	0.05679321	-0.13197340000000002
102.3	5.34634	0.05345154	-0.13182086
102.35	5.11263	0.05111694	-0.13162624
102.4	4.81386	0.04812622	-0.13148422
102.45	4.54021	0.0453949	-0.13125278
102.5	3.74724	0.03746033	-0.13092666
102.55	3.74721	0.03746033	-0.13075834
102.6	3.64258	0.03642273	-0.13071626
102.65	3.51062	0.03509521	-0.1306321
102.7	3.27058	0.03269958	-0.13044274
102.75	3.39304	0.03392029	-0.1303691
102.8	3.32738	0.03326416	-0.13030072
102.85	3.05595	0.0305481	-0.13004824
102.9	2.80746	0.02806091	-0.12997986
102.95	2.85937	0.02857971	-0.12990622000000002
103.0	2.9409	0.02940369	-0.1297116
103.05	2.70857	0.02708435	-0.12966426
103.1	2.61592	0.02615356	-0.1295538
103.15	2.50325	0.02502441	-0.1293697
103.2	2.65102	0.02650452	-0.12933814000000002
103.25	2.54665	0.02545166	-0.12941178
103.3	2.4677	0.02467346	-0.1294749
103.35	2.42949	0.02429199	-0.12949594
103.4	2.57954	0.02578735	-0.12949594
103.45	2.55092	0.02549744	-0.12949594
103.5	2.49687	0.02496338	-0.12950646000000002
103.55	2.48366	0.02482605	-0.12951172
103.6	2.71121	0.02709961	-0.12949594
103.65	2.65227	0.02651978	-0.12945386
103.7	2.50919	0.02508545	-0.12944334000000002
103.75	2.43153	0.02430725	-0.12939074
103.8	2.45578	0.02455139	-0.12921716
103.85	2.12872	0.02128601	-0.12875954
103.9	1.90785	0.01907349	-0.12832822
103.95	1.65106	0.01651001	-0.1281073
104.0	1.74954	0.01748657	-0.12795476
104.05	1.81175	0.01811218	-0.12777592000000002
104.1	1.61162	0.01611328	-0.12759182000000002
104.15	1.55801	0.01557922	-0.12737616
104.2	1.48482	0.0148468	-0.12700796
104.25	1.7005	0.01699829	-0.12681334
104.3	1.76077	0.01759338	-0.12680282
104.35	1.69872	0.01698303	-0.12673444
104.4	1.63199	0.01631165	-0.12669236
104.45	1.63773	0.01637268	-0.12651878
104.5	1.85475	0.01853943	-0.12619792
104.55	2.19408	0.02192688	-0.1260559
104.6	2.18846	0.0218811	-0.12590336
104.65	2.29506	0.02294922	-0.12575608
104.7	2.39265	0.02392578	-0.12566666
104.75	2.6642	0.02664185	-0.12550360000000002
104.8	2.90778	0.02906799	-0.12531424000000002
104.85	3.02718	0.03025818	-0.12507754000000001
104.9	3.11699	0.03115845	-0.12488818
104.95	3.73802	0.03736877	-0.12468830000000002
105.0	3.83089	0.03829956	-0.1245042
105.05	3.85789	0.03857422	-0.12438322000000002
105.1	4.20361	0.04202271	-0.12414126
105.15	4.57596	0.04574585	-0.12387826
105.2	4.84952	0.04849243	-0.1237941
105.25	4.93039	0.04930115	-0.12367312
105.3	5.00203	0.05001831	-0.12352584
105.35	5.658	0.05657959	-0.12334174
105.4	5.867	0.05867004	-0.12312082
105.45	6.01036	0.06008911	-0.1229525
105.5	6.40744	0.06407166	-0.12279996
105.55	6.75597	0.06755066	-0.1226895
105.6	7.04918	0.07048035	-0.12256852000000001
105.65	7.64163	0.07641602	-0.1222687
105.7	8.00641	0.08006287	-0.12215824
105.75	8.08885	0.08088684	-0.12222136000000001
105.8	7.89955	0.07899475	-0.12227396
105.85	7.8517	0.07850647	-0.12227396
105.9	7.88078	0.07879639	-0.12227396
105.95	8.03561	0.08035278	-0.12227396
106.0	7.8755	0.07875061	-0.12227396
106.05	7.78897	0.07788086	-0.1222687
106.1	7.74542	0.07745361	-0.12224766000000001
106.15	7.89897	0.07897949	-0.12223714000000001
106.2	7.77905	0.07778931	-0.12221610000000001
106.25	7.70874	0.0770874	-0.12221084
106.3	7.99831	0.07997131	-0.12216876
106.35	8.26828	0.08267212	-0.12209512
106.4	8.65332	0.08653259	-0.12195836000000002
106.45	9.14828	0.09147644	-0.12170062
106.5	9.90811	0.09907532	-0.12139554
106.55	11.12405	0.11123657	-0.12118514000000001
106.6	11.43866	0.11437988	-0.12099052
106.65	13.20738	0.13206482	-0.12070648
106.7	13.8911	0.13890076	-0.12045926
106.75	14.4812	0.14480591	-0.12025938
106.8	15.82564	0.1582489	-0.12002794000000001
106.85	17.01488	0.1701355	-0.11974916000000001
106.9	17.61926	0.17617798	-0.11964922000000001
106.95	18.01109	0.18009949	-0.11946512
107.0	18.70567	0.18704224	-0.11931784000000001
107.05	19.08781	0.19087219	-0.11915478000000002
107.1	19.50198	0.19500732	-0.11896016000000001
107.15	20.26239	0.20262146	-0.1187971
107.2	20.10481	0.20103455	-0.1186656
107.25	20.04437	0.20043945	-0.11859196
107.3	20.25531	0.20254517	-0.11847624
107.35	20.16544	0.2016449	-0.11830792000000001
107.4	19.89345	0.19892883	-0.11821324
107.45	19.96872	0.19967651	-0.11805018
107.5	19.26862	0.19267273	-0.11789764000000001
107.55	18.77458	0.18774414	-0.11767146
107.6	18.72469	0.1872406	-0.11753996
107.65	18.03813	0.18037415	-0.1174295
107.7	17.78943	0.17788696	-0.11735586
107.75	17.15257	0.17152405	-0.11717702
107.8	16.59546	0.16595459	-0.11702974000000001
107.85	15.85164	0.1585083	-0.1169298
107.9	15.85796	0.15856934	-0.1168509
107.95	15.62457	0.15623474	-0.11678778000000001
108.0	14.90863	0.14907837	-0.11671414000000001
108.05	14.70206	0.14701843	-0.11661946
108.1	13.34241	0.13342285	-0.11640906000000001
108.15	12.70471	0.12704468	-0.11622496
108.2	12.41745	0.12416077	-0.11616184000000002
108.25	12.03708	0.12036133	-0.11605664
108.3	11.24051	0.11239624	-0.11587254000000001
108.35	11.01492	0.11013794	-0.11580942000000001
108.4	10.85115	0.10850525	-0.11576734000000001
108.45	10.53778	0.1053772	-0.11569896
108.5	10.09409	0.10093689	-0.11564636
108.55	10.0354	0.1003418	-0.11552538
108.6	8.85971	0.08859253	-0.11533076
108.65	8.73955	0.08738708	-0.11530446
108.7	8.58136	0.08580017	-0.11523082
108.75	8.40558	0.08404541	-0.115194
108.8	8.31694	0.0831604	-0.11530972
108.85	8.63028	0.08628845	-0.11540966
108.9	8.80869	0.08807373	-0.11540966
108.95	8.85056	0.08850098	-0.11542544
109.0	8.74156	0.08740234	-0.11545174
109.05	8.7258	0.08724976	-0.11554642000000001
109.1	8.93231	0.08930969	-0.11554116
109.15	9.02927	0.09028625	-0.11551486000000001
109.2	9.37817	0.09378052	-0.11548856
109.25	9.24532	0.092453	-0.11539914000000001
109.3	8.76041	0.08760071	-0.11526238
109.35	8.42256	0.08421326	-0.11516770000000001
109.4	7.87192	0.07870483	-0.1151151
109.45	7.67589	0.07675171	-0.11494152
109.5	5.35722	0.05355835	-0.11445234000000001
109.55	4.2695	0.04269409	-0.11396842
109.6	3.58565	0.0358429	-0.11363704000000001
109.65	3.43216	0.03431702	-0.11352658
109.7	3.26703	0.03266907	-0.11343716
109.75	2.87569	0.02874756	-0.11317416
109.8	1.96599	0.01965332	-0.11280596000000001
109.85	1.95297	0.01951599	-0.11274284000000001
109.9	2.08859	0.02087402	-0.11271654
109.95	1.95911	0.01957703	-0.11267972
110.0	1.87965	0.01878357	-0.11262712000000001
110.05	1.7327	0.01731873	-0.11259556000000001
110.1	1.80104	0.01800537	-0.11252192
110.15	1.87979	0.01878357	-0.11246406
110.2	1.71999	0.01719666	-0.11241146
110.25	1.67006	0.01669312	-0.11239042
110.3	1.59326	0.01593018	-0.11236412000000001
110.35	1.71368	0.01713562	-0.11224840000000001
110.4	1.75255	0.01751709	-0.1119591
110.45	1.7291	0.01728821	-0.11174344
110.5	2.03709	0.02037048	-0.11148570000000001
110.55	2.52315	0.02522278	-0.11112802000000001
110.6	3.39917	0.03398132	-0.11073352000000002
110.65	5.75249	0.05751038	-0.11039688000000002
110.7	6.89156	0.06890869	-0.1101444
110.75	7.54445	0.07543945	-0.11005498000000001
110.8	7.92874	0.07928467	-0.11000764
110.85	8.53119	0.08531189	-0.10987088
110.9	10.44421	0.10443115	-0.10970256
110.95	10.45174	0.10450745	-0.10967626000000001
111.0	10.85802	0.10856628	-0.10964996
111.05	10.89821	0.10897827	-0.1096447
111.1	11.06271	0.11062622	-0.10957106
111.15	13.38123	0.13380432	-0.10945534
111.2	14.36656	0.1436615	-0.10933436
111.25	15.59529	0.15594482	-0.10923442
111.3	15.70941	0.15708923	-0.10924494000000001
111.35	15.72879	0.1572876	-0.10931332
111.4	15.10989	0.15109253	-0.10933436
111.45	15.189	0.15188599	-0.10933436
111.5	15.30179	0.15301514	-0.10933436
111.55	15.23575	0.15234375	-0.10933436
111.6	14.96454	0.14964294	-0.10941326
111.65	14.91603	0.14915466	-0.10945007999999999
111.7	14.63824	0.14637756	-0.10942378
111.75	13.62021	0.13619995	-0.10939748
111.8	14.16338	0.14163208	-0.10937644
111.85	14.57355	0.14572144	-0.10930806
111.9	16.26462	0.16264343	-0.1091976
111.95	17.42183	0.17420959	-0.10902928
112.0	30.68251	0.30682373	-0.10840860000000001
112.05	35.20094	0.352005	-0.10799832000000001
112.1	39.55194	0.39550781	-0.10771954
112.15	46.91859	0.46917725	-0.1075407
112.2	46.55089	0.46549988	-0.10749862
112.25	54.00888	0.54008484	-0.107304
112.3	59.94887	0.5994873	-0.10699892
112.35	63.49736	0.63496399	-0.10691476
112.4	66.56844	0.66567993	-0.10677274
112.45	77.28078	0.77279663	-0.10652552000000001
112.5	79.72054	0.79719543	-0.10641506
112.55	81.17204	0.81170654	-0.1062783
112.6	87.56444	0.87564087	-0.1061994
112.65	88.01674	0.88015747	-0.10617836000000001
112.7	88.49258	0.88491821	-0.10615205999999999
112.75	90.89203	0.90892029	-0.10608894
112.8	95.33511	0.95333862	-0.10599952000000001
112.85	100.0	1.0	-0.10561554000000001
112.9	100.0	1.0	-0.10552086000000001
112.95	100.0	1.0	-0.10549456
113.0	100.0	1.0	-0.10536832
113.05	100.0	1.0	-0.10504746000000001
113.1	100.0	1.0	-0.10472134
113.15	100.0	1.0	-0.10436366000000001
113.2	100.0	1.0	-0.1043058
113.25	100.0	1.0	-0.10426372
113.3	100.0	1.0	-0.10426372
113.35	100.0	1.0	-0.10431106
113.4	100.0	1.0	-0.10444256
113.45	100.0	1.0	-0.10444256
113.5	100.0	1.0	-0.10444256
113.55	100.0	1.0	-0.10444256
113.6	100.0	1.0	-0.10444256
113.65	100.0	1.0	-0.10445834
113.7	100.0	1.0	-0.10444256
113.75	100.0	1.0	-0.10442678000000001
113.8	100.0	1.0	-0.10432684
113.85	100.0	1.0	-0.10395864
113.9	100.0	1.0	-0.10366408
113.95	100.0	1.0	-0.103622
114.0	100.0	1.0	-0.1035957
114.05	100.0	1.0	-0.1035957
114.1	100.0	1.0	-0.10358518
114.15	100.0	1.0	-0.10355888
114.2	100.0	1.0	-0.10341686000000001
114.25	100.0	1.0	-0.10324328
114.3	100.0	1.0	-0.10306444000000001
114.35	100.0	1.0	-0.10289612
114.4	100.0	1.0	-0.10270676
114.45	100.0	1.0	-0.10239116000000001
114.5	100.0	1.0	-0.10220706000000002
114.55	100.0	1.0	-0.10187042
114.6	100.0	1.0	-0.1014654
114.65	100.0	1.0	-0.10123396
114.7	100.0	1.0	-0.10118136000000001
114.75	100.0	1.0	-0.10108142
114.8	100.0	1.0	-0.10081316
114.85	100.0	1.0	-0.10071322
114.9	100.0	1.0	-0.10058698
114.95	100.0	1.0	-0.10046074
115.0	100.0	1.0	-0.1003608
115.05	100.0	1.0	-0.10019248000000001
115.1	100.0	1.0	-0.09994526000000001
115.15	100.0	1.0	-0.09990844
115.2	100.0	1.0	-0.09990844
115.25	100.0	1.0	-0.09985584000000002
115.3	100.0	1.0	-0.09975064
115.35	100.0	1.0	-0.0995981
115.4	100.0	1.0	-0.0995718
115.45	100.0	1.0	-0.09968226000000001
115.5	100.0	1.0	-0.09970856
115.55	100.0	1.0	-0.09970856
115.6	100.0	1.0	-0.0997296
115.65	100.0	1.0	-0.09975064
115.7	100.0	1.0	-0.09975064
115.75	100.0	1.0	-0.09971908
115.8	100.0	1.0	-0.09970856
115.85	100.0	1.0	-0.09964018
115.9	100.0	1.0	-0.09952972
115.95	100.0	1.0	-0.09924568
116.0	100.0	1.0	-0.09891956
116.05	100.0	1.0	-0.09881436
116.1	100.0	1.0	-0.09872494
116.15	100.0	1.0	-0.09844090000000001
116.2	100.0	1.0	-0.0982305
116.25	100.0	1.0	-0.09814634000000001
116.3	100.0	1.0	-0.09790438
116.35	100.0	1.0	-0.09760456
116.4	100.0	1.0	-0.0973626
116.45	100.0	1.0	-0.09726792000000001
116.5	100.0	1.0	-0.09704700000000001
116.55	100.0	1.0	-0.09684186
116.6	100.0	1.0	-0.09657360000000001
116.65	100.0	1.0	-0.09647366
116.7	100.0	1.0	-0.09629482
116.75	100.0	1.0	-0.09610546
116.8	100.0	1.0	-0.09596344
116.85	100.0	1.0	-0.09582142
116.9	100.0	1.0	-0.09569518
116.95	100.0	1.0	-0.0955742
117.0	100.0	1.0	-0.09544796000000001
117.05	100.0	1.0	-0.09540062
117.1	100.0	1.0	-0.09535854
117.15	100.0	1.0	-0.09534801999999999
117.2	100.0	1.0	-0.09534801999999999
117.25	100.0	1.0	-0.09542165999999999
117.3	100.0	1.0	-0.09551634
117.35	100.0	1.0	-0.09552686
117.4	100.0	1.0	-0.09552686
117.45	100.0	1.0	-0.09552686
117.5	100.0	1.0	-0.09553738
117.55	100.0	1.0	-0.09553212000000001
117.6	100.0	1.0	-0.09552686
117.65	100.0	1.0	-0.09550582
117.7	100.0	1.0	-0.095469
117.75	100.0	1.0	-0.09543218
117.8	100.0	1.0	-0.09529016
117.85	100.0	1.0	-0.09518496000000001
117.9	100.0	1.0	-0.09509554
117.95	100.0	1.0	-0.09485884
118.0	100.0	1.0	-0.09465896000000001
118.05	100.0	1.0	-0.09458006000000001
118.1	100.0	1.0	-0.09443278000000001
118.15	100.0	1.0	-0.09408036
118.2	100.0	1.0	-0.09369112
118.25	100.0	1.0	-0.0934702
118.3	100.0	1.0	-0.09328084
118.35	100.0	1.0	-0.09317564
118.4	100.0	1.0	-0.09298102000000001
118.45	100.0	1.0	-0.092576
118.5	100.0	1.0	-0.09230248
118.55	100.0	1.0	-0.09216571999999999
118.6	100.0	1.0	-0.09197636
118.65	100.0	1.0	-0.09189746
118.7	100.0	1.0	-0.09178174
118.75	100.0	1.0	-0.09167654
118.8	100.0	1.0	-0.091524
118.85	100.0	1.0	-0.09140828
118.9	100.0	1.0	-0.09130834
118.95	100.0	1.0	-0.09117158000000002
119.0	100.0	1.0	-0.09105060000000001
119.05	100.0	1.0	-0.09096644000000001
119.1	100.0	1.0	-0.09095066
119.15	100.0	1.0	-0.09096644000000001
119.2	100.0	1.0	-0.09102956
119.25	100.0	1.0	-0.09102956
119.3	100.0	1.0	-0.09102956
119.35	100.0	1.0	-0.09102956
119.4	100.0	1.0	-0.09102956
119.45	100.0	1.0	-0.09102956
119.5	100.0	1.0	-0.09102956
119.55	100.0	1.0	-0.09102956
119.6	100.0	1.0	-0.09100852000000001
119.65	100.0	1.0	-0.09095592
119.7	100.0	1.0	-0.09089280000000001
119.75	100.0	1.0	-0.09078234
119.8	100.0	1.0	-0.09034050000000002
119.85	100.0	1.0	-0.08994600000000001
119.9	100.0	1.0	-0.08977768
119.95	100.0	1.0	-0.08962514
120.0	100.0	1.0	-0.08935162
120.05	99.04919	0.99047852	-0.0889992
120.1	93.79308	0.93792725	-0.08870464000000002
120.15	80.49329	0.80493164	-0.08837852
120.2	76.07622	0.76075745	-0.0882102
120.25	73.13702	0.73136902	-0.08813130000000001
120.3	69.7142	0.6971283	-0.08798402000000001
120.35	58.39673	0.58395386	-0.08769998
120.4	51.02803	0.51026917	-0.08730022000000001
120.45	36.91644	0.36915588	-0.08682156
120.5	32.10103	0.32099915	-0.08644284
120.55	28.24304	0.28242493	-0.08617458
120.6	20.47383	0.20472717	-0.08580112
120.65	16.81589	0.16815186	-0.08541714
120.7	13.98535	0.1398468	-0.08524882
120.75	11.73903	0.11738586	-0.08499634
120.8	10.4955	0.10494995	-0.0848964
120.85	10.15216	0.10151672	-0.08485432
120.9	9.38408	0.09382629	-0.08477016
120.95	8.90105	0.08900452	-0.08472282
121.0	8.8942	0.08892822	-0.08471756000000001
121.05	8.82141	0.08821106	-0.08472808000000001
121.1	8.94287	0.0894165	-0.08475964000000001
121.15	9.08243	0.09082031	-0.08475964000000001
121.2	8.9881	0.08987427	-0.08475964000000001
121.25	8.83139	0.08830261	-0.0847649
121.3	8.90083	0.08900452	-0.08477542
121.35	9.26843	0.09268188	-0.08480698
121.4	9.11743	0.09117126	-0.0848175
121.45	9.1312	0.09130859	-0.08481224
121.5	9.35748	0.09356689	-0.08478594
121.55	9.05481	0.09054565	-0.08470178
121.6	6.21001	0.06208801	-0.08445982
121.65	4.1187	0.04118347	-0.08395486
121.7	2.27879	0.02278137	-0.08359192
121.75	1.75543	0.01754761	-0.08330788
121.8	1.62453	0.01623535	-0.08323950000000001
121.85	1.45206	0.01451111	-0.08311852
121.9	1.45045	0.01449585	-0.08288182
121.95	1.23247	0.01231384	-0.08256096
122.0	1.4279	0.01426697	-0.08229270000000001
122.05	1.65729	0.01657104	-0.08217698000000001
122.1	1.6889	0.01687622	-0.08207704
122.15	1.61081	0.01609802	-0.08192976
122.2	1.5085	0.01507568	-0.08187716
122.25	1.47244	0.01470947	-0.08177195999999999
122.3	1.936	0.01934814	-0.08155104
122.35	2.48032	0.02479553	-0.08127751999999999
122.4	2.99178	0.02990723	-0.08105134
122.45	3.01244	0.03012085	-0.0809777
122.5	3.24553	0.03244019	-0.0807936
122.55	4.70441	0.04704285	-0.08038858
122.6	5.31509	0.05314636	-0.07996252
122.65	5.99559	0.05995178	-0.07971004000000001
122.7	6.4315	0.06430054	-0.07954172
122.75	6.6835	0.0668335	-0.07944704000000001
122.8	7.04909	0.07048035	-0.07923664
122.85	7.36119	0.0736084	-0.07903676000000001
122.9	7.60574	0.0760498	-0.0789789
122.95	7.68024	0.07679749	-0.0789789
123.0	7.61909	0.07618713	-0.0790578
123.05	7.38768	0.0738678	-0.07911565999999999
123.1	7.57927	0.07579041	-0.07911565999999999
123.15	7.57245	0.07571411	-0.07911565999999999
123.2	7.3315	0.07330322	-0.07911565999999999
123.25	7.32645	0.07325745	-0.07911565999999999
123.3	7.61397	0.0761261	-0.07911565999999999
123.35	7.4599	0.07458496	-0.07911565999999999
123.4	7.32616	0.07325745	-0.07909462
123.45	7.68169	0.07681274	-0.07906306
123.5	7.80421	0.07803345	-0.0789789
123.55	7.82002	0.07818604	-0.07878954
123.6	9.20312	0.09202576	-0.07821093999999999
123.65	10.18686	0.10186768	-0.07779014
123.7	11.02469	0.11024475	-0.07749032
123.75	11.29295	0.11291504	-0.07721680000000002
123.8	12.40594	0.12405396	-0.0769275
123.85	12.59998	0.12599182	-0.07665924
123.9	12.69391	0.12693787	-0.07652248
123.95	13.38405	0.13383484	-0.07633838000000001
124.0	13.845	0.13844299	-0.07600174000000001
124.05	14.30954	0.14308167	-0.07572296
124.1	14.65584	0.14654541	-0.07555463999999999
124.15	14.88612	0.14884949	-0.07547574000000001
