t,I,dI,a,da,y,dy
153.2,0.03988647,0.001,-9.12633348,0.0031415926535897933,-0.0160060764884062,3.945e-05
153.25,0.0402832,0.001,-9.12633348,0.0031415926535897933,-0.0160060764884062,3.945e-05
153.3,0.03979492,0.001,-9.12554808,0.0031415926535897933,-0.015996213965343398,3.945e-05
153.4,0.04011536,0.001,-9.12476268,0.0031415926535897933,-0.015986351442280597,3.945e-05
153.45,0.04029846,0.001,-9.12476268,0.0031415926535897933,-0.015986351442280597,3.945e-05
153.35,0.04014587,0.001,-9.12476268,0.0031415926535897933,-0.015986351442280597,3.945e-05
153.5,0.04006958,0.001,-9.12397728,0.0031415926535897933,-0.015976488919217796,3.945e-05
153.6,0.0400238,0.001,-9.12319188,0.0031415926535897933,-0.015966626396154995,3.945e-05
153.55,0.04003906,0.001,-9.12319188,0.0031415926535897933,-0.015966626396154995,3.945e-05
153.65,0.04008484,0.001,-9.12279918,0.0031415926535897933,-0.015961695134623505,3.945e-05
152.65,0.03889465,0.001,-9.12201378,0.0031415926535897933,-0.015951832611560704,3.945e-05
153.7,0.03974915,0.001,-9.12162108,0.0031415926535897933,-0.015946901350029297,3.945e-05
153.75,0.03959656,0.001,-9.12044298,0.0031415926535897933,-0.015932107565435102,3.945e-05
152.25,0.04179382,0.001,-9.12005029,0.0031415926535897933,-0.0159271764294769,3.945e-05
152.6,0.03875732,0.001,-9.12005029,0.0031415926535897933,-0.0159271764294769,3.945e-05
152.35,0.04095459,0.001,-9.12005029,0.0031415926535897933,-0.0159271764294769,3.945e-05
152.4,0.04093933,0.001,-9.12005029,0.0031415926535897933,-0.0159271764294769,3.945e-05
152.45,0.03945923,0.001,-9.12005029,0.0031415926535897933,-0.0159271764294769,3.945e-05
152.5,0.03959656,0.001,-9.12005029,0.0031415926535897933,-0.0159271764294769,3.945e-05
152.55,0.03919983,0.001,-9.12005029,0.0031415926535897933,-0.0159271764294769,3.945e-05
152.3,0.04141235,0.001,-9.12005029,0.0031415926535897933,-0.0159271764294769,3.945e-05
153.8,0.03933716,0.001,-9.11847949,0.0031415926535897933,-0.015907451383351298,3.945e-05
153.85,0.03933716,0.001,-9.11690869,0.0031415926535897933,-0.015887726337225697,3.945e-05
153.9,0.03935242,0.001,-9.11612329,0.0031415926535897933,-0.015877863814162896,3.945e-05
153.95,0.03881836,0.001,-9.11533789,0.0031415926535897933,-0.015868001291099998,3.945e-05
154.05,0.03843689,0.001,-9.1137671,0.0031415926535897933,-0.015848276370547698,3.945e-05
154.0,0.03892517,0.001,-9.1137671,0.0031415926535897933,-0.015848276370547698,3.945e-05
154.1,0.03881836,0.001,-9.1129817,0.0031415926535897933,-0.015838413847484897,3.945e-05
154.15,0.03857422,0.001,-9.1110182,0.0031415926535897933,-0.01581375753982779,3.945e-05
154.2,0.03807068,0.001,-9.10748391,0.0031415926535897933,-0.0157693763116184,3.945e-05
154.25,0.03785706,0.001,-9.07096286,0.0031415926535897933,-0.015310769617063694,3.945e-05
154.3,0.04292297,0.001,-9.02894403,0.0031415926535897933,-0.014783125512215903,3.945e-05
154.55,0.04393005,0.001,-9.02109004,0.0031415926535897933,-0.014684500407161002,3.945e-05
154.35,0.04391479,0.001,-9.02109004,0.0031415926535897933,-0.014684500407161002,3.945e-05
154.4,0.04397583,0.001,-9.02109004,0.0031415926535897933,-0.014684500407161002,3.945e-05
154.45,0.04406738,0.001,-9.02109004,0.0031415926535897933,-0.014684500407161002,3.945e-05
154.5,0.04411316,0.001,-9.02109004,0.0031415926535897933,-0.014684500407161002,3.945e-05
154.6,0.04508972,0.001,-9.01323606,0.0031415926535897933,-0.014585875427679293,3.945e-05
154.65,0.0585022,0.001,-8.9853544,0.0031415926535897933,-0.0142357563612424,3.945e-05
155.3,0.05860901,0.001,-8.9849617,0.0031415926535897933,-0.014230825099710992,3.945e-05
155.35,0.05874634,0.001,-8.9849617,0.0031415926535897933,-0.014230825099710992,3.945e-05
155.4,0.05851746,0.001,-8.9849617,0.0031415926535897933,-0.014230825099710992,3.945e-05
155.25,0.05851746,0.001,-8.9849617,0.0031415926535897933,-0.014230825099710992,3.945e-05
155.5,0.05813599,0.001,-8.9849617,0.0031415926535897933,-0.014230825099710992,3.945e-05
155.55,0.05863953,0.001,-8.9849617,0.0031415926535897933,-0.014230825099710992,3.945e-05
155.6,0.05805969,0.001,-8.9849617,0.0031415926535897933,-0.014230825099710992,3.945e-05
155.45,0.05874634,0.001,-8.9849617,0.0031415926535897933,-0.014230825099710992,3.945e-05
155.2,0.05834961,0.001,-8.9849617,0.0031415926535897933,-0.014230825099710992,3.945e-05
155.15,0.05836487,0.001,-8.9849617,0.0031415926535897933,-0.014230825099710992,3.945e-05
155.1,0.05836487,0.001,-8.9849617,0.0031415926535897933,-0.014230825099710992,3.945e-05
155.05,0.05818176,0.001,-8.9849617,0.0031415926535897933,-0.014230825099710992,3.945e-05
155.0,0.05825806,0.001,-8.9849617,0.0031415926535897933,-0.014230825099710992,3.945e-05
154.95,0.05818176,0.001,-8.9849617,0.0031415926535897933,-0.014230825099710992,3.945e-05
155.75,0.05838013,0.001,-8.9833909,0.0031415926535897933,-0.014211100053585404,3.945e-05
155.65,0.05813599,0.001,-8.9833909,0.0031415926535897933,-0.014211100053585404,3.945e-05
155.7,0.05809021,0.001,-8.9833909,0.0031415926535897933,-0.014211100053585404,3.945e-05
154.9,0.05822754,0.001,-8.9833909,0.0031415926535897933,-0.014211100053585404,3.945e-05
154.75,0.05885315,0.001,-8.98182011,0.0031415926535897933,-0.014191375133032993,3.945e-05
154.7,0.05903625,0.001,-8.98182011,0.0031415926535897933,-0.014191375133032993,3.945e-05
154.85,0.05911255,0.001,-8.98182011,0.0031415926535897933,-0.014191375133032993,3.945e-05
155.8,0.05859375,0.001,-8.98182011,0.0031415926535897933,-0.014191375133032993,3.945e-05
154.8,0.05895996,0.001,-8.98182011,0.0031415926535897933,-0.014191375133032993,3.945e-05
155.85,0.06036377,0.001,-8.98064201,0.0031415926535897933,-0.0141765813484388,3.945e-05
155.9,0.06340027,0.001,-8.97475152,0.0031415926535897933,-0.014102612551040894,3.945e-05
155.95,0.06567383,0.001,-8.97003912,0.0031415926535897933,-0.014043437412663992,3.945e-05
156.0,0.06663513,0.001,-8.96768293,0.0031415926535897933,-0.014013849969048794,3.945e-05
156.05,0.06689453,0.001,-8.96768293,0.0031415926535897933,-0.014013849969048794,3.945e-05
156.1,0.06729126,0.001,-8.96689753,0.0031415926535897933,-0.014003987445985994,3.945e-05
156.15,0.06835937,0.001,-8.96493403,0.0031415926535897933,-0.013979331138328999,3.945e-05
156.2,0.07499695,0.001,-8.94726256,0.0031415926535897933,-0.013757424746135394,3.945e-05
156.25,0.10490417,0.001,-8.9221298,0.0031415926535897933,-0.013441824510418296,3.945e-05
156.3,0.1053772,0.001,-8.91741741,0.0031415926535897933,-0.013382649497614599,3.945e-05
156.35,0.10650635,0.001,-8.91623931,0.0031415926535897933,-0.013367855713020405,3.945e-05
156.4,0.10728455,0.001,-8.91427581,0.0031415926535897933,-0.013343199405363396,3.945e-05
156.45,0.11599731,0.001,-8.90681452,0.0031415926535897933,-0.013249505561839903,3.945e-05
156.5,0.15090942,0.001,-8.87186428,0.0031415926535897933,-0.0128106240389841,3.945e-05
156.55,0.22462463,0.001,-8.81570827,0.0031415926535897933,-0.012105454770152096,3.945e-05
157.2,0.26977539,0.001,-8.7996076,0.0031415926535897933,-0.011903273424084093,3.945e-05
157.15,0.26971436,0.001,-8.7996076,0.0031415926535897933,-0.011903273424084093,3.945e-05
157.1,0.26980591,0.001,-8.7996076,0.0031415926535897933,-0.011903273424084093,3.945e-05
157.05,0.26983643,0.001,-8.7996076,0.0031415926535897933,-0.011903273424084093,3.945e-05
157.0,0.26947021,0.001,-8.7996076,0.0031415926535897933,-0.011903273424084093,3.945e-05
156.95,0.26948547,0.001,-8.7996076,0.0031415926535897933,-0.011903273424084093,3.945e-05
157.35,0.26928711,0.001,-8.7996076,0.0031415926535897933,-0.011903273424084093,3.945e-05
157.25,0.26965332,0.001,-8.7996076,0.0031415926535897933,-0.011903273424084093,3.945e-05
157.4,0.26881409,0.001,-8.7996076,0.0031415926535897933,-0.011903273424084093,3.945e-05
157.45,0.26835632,0.001,-8.7996076,0.0031415926535897933,-0.011903273424084093,3.945e-05
156.9,0.26919556,0.001,-8.7996076,0.0031415926535897933,-0.011903273424084093,3.945e-05
157.3,0.26914978,0.001,-8.7996076,0.0031415926535897933,-0.011903273424084093,3.945e-05
157.5,0.26887512,0.001,-8.7988222,0.0031415926535897933,-0.011893410901021292,3.945e-05
156.85,0.27153015,0.001,-8.7984295,0.0031415926535897933,-0.011888479639489899,3.945e-05
157.55,0.27294922,0.001,-8.7968587,0.0031415926535897933,-0.011868754593364297,3.945e-05
156.75,0.27372742,0.001,-8.796466,0.0031415926535897933,-0.011863823331832904,3.945e-05
156.7,0.27374268,0.001,-8.796466,0.0031415926535897933,-0.011863823331832904,3.945e-05
156.65,0.27368164,0.001,-8.796466,0.0031415926535897933,-0.011863823331832904,3.945e-05
156.6,0.27043152,0.001,-8.796466,0.0031415926535897933,-0.011863823331832904,3.945e-05
156.8,0.27412415,0.001,-8.796466,0.0031415926535897933,-0.011863823331832904,3.945e-05
157.6,0.28086853,0.001,-8.79175361,0.0031415926535897933,-0.011804648319029193,3.945e-05
157.65,0.34732056,0.001,-8.77290404,0.0031415926535897933,-0.011567948142241394,3.945e-05
157.7,0.36054993,0.001,-8.75798146,0.0031415926535897933,-0.011380560455194394,3.945e-05
157.75,0.36102295,0.001,-8.75719606,0.0031415926535897933,-0.011370697932131593,3.945e-05
157.8,0.3626709,0.001,-8.75562527,0.0031415926535897933,-0.011350973011579196,3.945e-05
157.85,0.41822815,0.001,-8.74188079,0.0031415926535897933,-0.011178379109126405,3.945e-05
157.9,0.44703674,0.001,-8.72735091,0.0031415926535897933,-0.010995922683610895,3.945e-05
157.95,0.45109558,0.001,-8.72578011,0.0031415926535897933,-0.010976197637485294,3.945e-05
158.0,0.45243835,0.001,-8.72578011,0.0031415926535897933,-0.010976197637485294,3.945e-05
158.05,0.4543457,0.001,-8.72538741,0.0031415926535897933,-0.010971266375953803,3.945e-05
158.1,0.45561218,0.001,-8.72420932,0.0031415926535897933,-0.010956472716932897,3.945e-05
158.15,0.46247864,0.001,-8.72303122,0.0031415926535897933,-0.010941678932338592,3.945e-05
158.2,0.47673035,0.001,-8.71949692,0.0031415926535897933,-0.010897297578555995,3.945e-05
158.25,0.53575134,0.001,-8.69868386,0.0031415926535897933,-0.010635941219684392,3.945e-05
158.95,0.62672424,0.001,-8.68179778,0.0031415926535897933,-0.0104238972249803,3.945e-05
159.0,0.62677002,0.001,-8.68179778,0.0031415926535897933,-0.0104238972249803,3.945e-05
159.05,0.62680054,0.001,-8.68179778,0.0031415926535897933,-0.0104238972249803,3.945e-05
158.9,0.62719727,0.001,-8.68179778,0.0031415926535897933,-0.0104238972249803,3.945e-05
159.15,0.62524414,0.001,-8.68179778,0.0031415926535897933,-0.0104238972249803,3.945e-05
159.2,0.62521362,0.001,-8.68179778,0.0031415926535897933,-0.0104238972249803,3.945e-05
158.85,0.62661743,0.001,-8.68179778,0.0031415926535897933,-0.0104238972249803,3.945e-05
159.1,0.62605286,0.001,-8.68179778,0.0031415926535897933,-0.0104238972249803,3.945e-05
158.8,0.62628174,0.001,-8.68179778,0.0031415926535897933,-0.0104238972249803,3.945e-05
158.75,0.62687683,0.001,-8.68179778,0.0031415926535897933,-0.0104238972249803,3.945e-05
159.25,0.62614441,0.001,-8.68140508,0.0031415926535897933,-0.010418965963448892,3.945e-05
158.7,0.6289978,0.001,-8.68101238,0.0031415926535897933,-0.010414034701917499,3.945e-05
158.3,0.60983276,0.001,-8.68101238,0.0031415926535897933,-0.010414034701917499,3.945e-05
159.3,0.62739563,0.001,-8.67944159,0.0031415926535897933,-0.010394309781365102,3.945e-05
158.65,0.62844849,0.001,-8.67904889,0.0031415926535897933,-0.010389378519833792,3.945e-05
158.6,0.62734985,0.001,-8.67865619,0.0031415926535897933,-0.010384447258302301,3.945e-05
158.55,0.62759399,0.001,-8.67865619,0.0031415926535897933,-0.010384447258302301,3.945e-05
158.5,0.62745667,0.001,-8.67865619,0.0031415926535897933,-0.010384447258302301,3.945e-05
158.45,0.62675476,0.001,-8.67865619,0.0031415926535897933,-0.010384447258302301,3.945e-05
158.4,0.62670898,0.001,-8.67865619,0.0031415926535897933,-0.010384447258302301,3.945e-05
158.35,0.62734985,0.001,-8.67865619,0.0031415926535897933,-0.010384447258302301,3.945e-05
159.35,0.62887573,0.001,-8.67865619,0.0031415926535897933,-0.010384447258302301,3.945e-05
159.4,0.6542511,0.001,-8.67551459,0.0031415926535897933,-0.010344997166051098,3.945e-05
159.45,0.74316406,0.001,-8.65391613,0.0031415926535897933,-0.010073778284116694,3.945e-05
159.5,0.87789917,0.001,-8.61425349,0.0031415926535897933,-0.009575721622884004,3.945e-05
159.55,0.96832275,0.001,-8.59108423,0.0031415926535897933,-0.0092847776948239,3.945e-05
159.6,1.11746216,0.001,-8.57184196,0.0031415926535897933,-0.009043146256504694,3.945e-05
159.65,1.16444397,0.001,-8.56163177,0.0031415926535897933,-0.008914933582261392,3.945e-05
159.7,1.17861938,0.001,-8.55927558,0.0031415926535897933,-0.008885346138646194,3.945e-05
159.75,1.20518494,0.001,-8.55574128,0.0031415926535897933,-0.0088409647848635,3.945e-05
159.8,1.3493042,0.001,-8.52628883,0.0031415926535897933,-0.008471120797874196,3.945e-05
159.85,1.5194397,0.001,-8.49644368,0.0031415926535897933,-0.008096345549353498,3.945e-05
160.35,1.63143921,0.001,-8.49016049,0.0031415926535897933,-0.0080174454904242,3.945e-05
160.3,1.63171387,0.001,-8.49016049,0.0031415926535897933,-0.0080174454904242,3.945e-05
160.25,1.63308716,0.001,-8.49016049,0.0031415926535897933,-0.0080174454904242,3.945e-05
160.2,1.63468933,0.001,-8.49016049,0.0031415926535897933,-0.0080174454904242,3.945e-05
160.5,1.63243103,0.001,-8.49016049,0.0031415926535897933,-0.0080174454904242,3.945e-05
160.4,1.63150024,0.001,-8.49016049,0.0031415926535897933,-0.0080174454904242,3.945e-05
160.6,1.6295929,0.001,-8.49016049,0.0031415926535897933,-0.0080174454904242,3.945e-05
160.65,1.6288147,0.001,-8.49016049,0.0031415926535897933,-0.0080174454904242,3.945e-05
160.7,1.62802124,0.001,-8.49016049,0.0031415926535897933,-0.0080174454904242,3.945e-05
160.55,1.63139343,0.001,-8.49016049,0.0031415926535897933,-0.0080174454904242,3.945e-05
160.45,1.63200378,0.001,-8.49016049,0.0031415926535897933,-0.0080174454904242,3.945e-05
160.75,1.62686157,0.001,-8.48898239,0.0031415926535897933,-0.008002651705829991,3.945e-05
160.8,1.62756348,0.001,-8.48858969,0.0031415926535897933,-0.007997720444298598,3.945e-05
160.15,1.64607239,0.001,-8.48858969,0.0031415926535897933,-0.007997720444298598,3.945e-05
160.85,1.63017273,0.001,-8.48819699,0.0031415926535897933,-0.007992789182767204,3.945e-05
160.1,1.64454651,0.001,-8.48780429,0.0031415926535897933,-0.007987857921235797,3.945e-05
160.05,1.64268494,0.001,-8.48701889,0.0031415926535897933,-0.007977995398172899,3.945e-05
160.0,1.64498901,0.001,-8.48701889,0.0031415926535897933,-0.007977995398172899,3.945e-05
159.95,1.64678955,0.001,-8.48701889,0.0031415926535897933,-0.007977995398172899,3.945e-05
159.9,1.64677429,0.001,-8.48701889,0.0031415926535897933,-0.007977995398172899,3.945e-05
160.9,1.64212036,0.001,-8.48701889,0.0031415926535897933,-0.007977995398172899,3.945e-05
160.95,1.66394043,0.001,-8.4846627,0.0031415926535897933,-0.007948407954557701,3.945e-05
161.0,1.69230652,0.001,-8.47916491,0.0031415926535897933,-0.0078793704186913,3.945e-05
161.05,1.88624573,0.001,-8.46149343,0.0031415926535897933,-0.007657463900924491,3.945e-05
161.15,1.93083191,0.001,-8.45089055,0.0031415926535897933,-0.007524320090722902,3.945e-05
161.1,1.9307251,0.001,-8.45089055,0.0031415926535897933,-0.007524320090722902,3.945e-05
161.2,1.93054199,0.001,-8.44931975,0.0031415926535897933,-0.007504595044597301,3.945e-05
161.25,1.93591309,0.001,-8.44931975,0.0031415926535897933,-0.007504595044597301,3.945e-05
161.3,1.94404602,0.001,-8.44853435,0.0031415926535897933,-0.0074947325215345,3.945e-05
161.35,1.94975281,0.001,-8.44774896,0.0031415926535897933,-0.007484870124044904,3.945e-05
161.4,1.95532227,0.001,-8.44774896,0.0031415926535897933,-0.007484870124044904,3.945e-05
161.45,1.96263123,0.001,-8.44539276,0.0031415926535897933,-0.007455282554856502,3.945e-05
161.5,1.99360657,0.001,-8.44303656,0.0031415926535897933,-0.007425694985668002,3.945e-05
161.55,1.99960327,0.001,-8.44185846,0.0031415926535897933,-0.007410901201073794,3.945e-05
161.9,1.99639893,0.001,-8.44146577,0.0031415926535897933,-0.007405970065115702,3.945e-05
162.1,1.99603271,0.001,-8.44146577,0.0031415926535897933,-0.007405970065115702,3.945e-05
162.0,1.99284363,0.001,-8.44146577,0.0031415926535897933,-0.007405970065115702,3.945e-05
161.95,1.99452209,0.001,-8.44146577,0.0031415926535897933,-0.007405970065115702,3.945e-05
161.85,1.99752808,0.001,-8.44146577,0.0031415926535897933,-0.007405970065115702,3.945e-05
162.05,1.99237061,0.001,-8.44146577,0.0031415926535897933,-0.007405970065115702,3.945e-05
161.75,1.99739075,0.001,-8.44146577,0.0031415926535897933,-0.007405970065115702,3.945e-05
161.7,1.99751282,0.001,-8.44146577,0.0031415926535897933,-0.007405970065115702,3.945e-05
161.65,1.99884033,0.001,-8.44146577,0.0031415926535897933,-0.007405970065115702,3.945e-05
161.8,1.99765015,0.001,-8.44146577,0.0031415926535897933,-0.007405970065115702,3.945e-05
161.6,2.0007782,0.001,-8.44146577,0.0031415926535897933,-0.007405970065115702,3.945e-05
162.15,2.00476074,0.001,-8.44028767,0.0031415926535897933,-0.007391176280521397,3.945e-05
162.2,2.12516785,0.001,-8.40847902,0.0031415926535897933,-0.006991744724343704,3.945e-05
162.25,2.58601379,0.001,-8.36881638,0.0031415926535897933,-0.006493688063111,3.945e-05
162.3,2.58680725,0.001,-8.36763828,0.0031415926535897933,-0.006478894278516792,3.945e-05
162.35,2.59030151,0.001,-8.36763828,0.0031415926535897933,-0.006478894278516792,3.945e-05
162.4,2.59762573,0.001,-8.36763828,0.0031415926535897933,-0.006478894278516792,3.945e-05
162.45,2.59927368,0.001,-8.36685288,0.0031415926535897933,-0.006469031755453991,3.945e-05
162.5,2.65966797,0.001,-8.3597843,0.0031415926535897933,-0.006380269299035096,3.945e-05
162.55,2.94715881,0.001,-8.31972896,0.0031415926535897933,-0.005877281376271096,3.945e-05
162.6,3.22634888,0.001,-8.28124442,0.0031415926535897933,-0.0053940184996326,3.945e-05
162.65,3.25254822,0.001,-8.28124442,0.0031415926535897933,-0.0053940184996326,3.945e-05
162.7,3.25434875,0.001,-8.28045902,0.0031415926535897933,-0.005384155976569799,3.945e-05
162.75,3.26037598,0.001,-8.27849552,0.0031415926535897933,-0.005359499668912804,3.945e-05
162.8,3.29463196,0.001,-8.27496123,0.0031415926535897933,-0.005315118440703398,3.945e-05
162.85,3.34535217,0.001,-8.26749994,0.0031415926535897933,-0.005221424597179891,3.945e-05
163.45,3.3948822,0.001,-8.26396565,0.0031415926535897933,-0.005177043368970402,3.945e-05
163.4,3.39875793,0.001,-8.26396565,0.0031415926535897933,-0.005177043368970402,3.945e-05
163.35,3.40148926,0.001,-8.26396565,0.0031415926535897933,-0.005177043368970402,3.945e-05
163.3,3.40185547,0.001,-8.26396565,0.0031415926535897933,-0.005177043368970402,3.945e-05
163.25,3.40237427,0.001,-8.26396565,0.0031415926535897933,-0.005177043368970402,3.945e-05
163.2,3.40194702,0.001,-8.26396565,0.0031415926535897933,-0.005177043368970402,3.945e-05
163.15,3.40196228,0.001,-8.26396565,0.0031415926535897933,-0.005177043368970402,3.945e-05
163.1,3.40232849,0.001,-8.26396565,0.0031415926535897933,-0.005177043368970402,3.945e-05
163.05,3.40335083,0.001,-8.26396565,0.0031415926535897933,-0.005177043368970402,3.945e-05
163.5,3.39331055,0.001,-8.26396565,0.0031415926535897933,-0.005177043368970402,3.945e-05
163.55,3.38781738,0.001,-8.26396565,0.0031415926535897933,-0.005177043368970402,3.945e-05
163.0,3.41378784,0.001,-8.26239485,0.0031415926535897933,-0.0051573183228448005,3.945e-05
163.6,3.39067078,0.001,-8.26239485,0.0031415926535897933,-0.0051573183228448005,3.945e-05
163.65,3.40596008,0.001,-8.26043135,0.0031415926535897933,-0.005132662015187792,3.945e-05
162.95,3.41674805,0.001,-8.25925326,0.0031415926535897933,-0.005117868356166802,3.945e-05
162.9,3.41026306,0.001,-8.25925326,0.0031415926535897933,-0.005117868356166802,3.945e-05
163.7,3.41635132,0.001,-8.25846786,0.0031415926535897933,-0.005108005833104001,3.945e-05
163.75,3.43704224,0.001,-8.25650436,0.0031415926535897933,-0.005083349525446895,3.945e-05
163.8,3.51271057,0.001,-8.24511608,0.0031415926535897933,-0.004940343192182603,3.945e-05
163.85,3.54550171,0.001,-8.24158178,0.0031415926535897933,-0.0048959618383999925,3.945e-05
163.9,3.56015015,0.001,-8.24040369,0.0031415926535897933,-0.004881168179379003,3.945e-05
163.95,3.57662964,0.001,-8.23686939,0.0031415926535897933,-0.004836786825596295,3.945e-05
164.0,3.69581604,0.001,-8.20898774,0.0031415926535897933,-0.0044866678847325925,3.945e-05
164.05,3.99961853,0.001,-8.17717909,0.0031415926535897933,-0.0040872363285549,3.945e-05
164.1,4.00856018,0.001,-8.1712886,0.0031415926535897933,-0.004013267531156994,3.945e-05
164.15,4.00920105,0.001,-8.1712886,0.0031415926535897933,-0.004013267531156994,3.945e-05
164.2,4.01435852,0.001,-8.1712886,0.0031415926535897933,-0.004013267531156994,3.945e-05
164.25,4.04467773,0.001,-8.15872222,0.0031415926535897933,-0.003855467413298494,3.945e-05
164.3,4.23480225,0.001,-8.12652087,0.0031415926535897933,-0.0034511045955892966,3.945e-05
164.35,4.28315735,0.001,-8.1025662,0.0031415926535897933,-0.0031502980188932023,3.945e-05
164.4,4.30264282,0.001,-8.09274872,0.0031415926535897933,-0.0030270167317544977,3.945e-05
165.25,4.36309814,0.001,-8.07704075,0.0031415926535897933,-0.0028297666472179017,3.945e-05
165.2,4.36155701,0.001,-8.07704075,0.0031415926535897933,-0.0028297666472179017,3.945e-05
165.35,4.36283875,0.001,-8.07704075,0.0031415926535897933,-0.0028297666472179017,3.945e-05
165.3,4.3637085,0.001,-8.07704075,0.0031415926535897933,-0.0028297666472179017,3.945e-05
165.4,4.36778259,0.001,-8.07389915,0.0031415926535897933,-0.0027903165549666986,3.945e-05
165.15,4.36720276,0.001,-8.07311375,0.0031415926535897933,-0.002780454031903898,3.945e-05
164.45,4.37443542,0.001,-8.07311375,0.0031415926535897933,-0.002780454031903898,3.945e-05
165.45,4.37310791,0.001,-8.07075756,0.0031415926535897933,-0.0027508665882887,3.945e-05
164.85,4.38626099,0.001,-8.06604516,0.0031415926535897933,-0.0026916914499117983,3.945e-05
164.9,4.38606262,0.001,-8.06604516,0.0031415926535897933,-0.0026916914499117983,3.945e-05
164.95,4.38592529,0.001,-8.06604516,0.0031415926535897933,-0.0026916914499117983,3.945e-05
165.0,4.38648987,0.001,-8.06604516,0.0031415926535897933,-0.0026916914499117983,3.945e-05
165.05,4.38679504,0.001,-8.06604516,0.0031415926535897933,-0.0026916914499117983,3.945e-05
165.1,4.38615417,0.001,-8.06604516,0.0031415926535897933,-0.0026916914499117983,3.945e-05
165.5,4.38713074,0.001,-8.06290357,0.0031415926535897933,-0.0026522414832338,3.945e-05
164.5,4.39437866,0.001,-8.05897657,0.0031415926535897933,-0.002602928867919699,3.945e-05
164.8,4.3996582,0.001,-8.05819118,0.0031415926535897933,-0.0025930664704301026,3.945e-05
164.75,4.40058899,0.001,-8.05662038,0.0031415926535897933,-0.002573341424304501,3.945e-05
164.7,4.39979553,0.001,-8.05583498,0.0031415926535897933,-0.0025634789012417003,3.945e-05
164.55,4.39859009,0.001,-8.05544228,0.0031415926535897933,-0.002558547639710293,3.945e-05
164.6,4.400177,0.001,-8.05504958,0.0031415926535897933,-0.0025536163781788995,3.945e-05
164.65,4.39994812,0.001,-8.05504958,0.0031415926535897933,-0.0025536163781788995,3.945e-05
165.55,4.40867615,0.001,-8.05387148,0.0031415926535897933,-0.0025388225935845943,3.945e-05
165.6,4.43739319,0.001,-8.03305842,0.0031415926535897933,-0.002277466234712991,3.945e-05
165.65,4.46873474,0.001,-7.97415351,0.0031415926535897933,-0.0015377781351611913,3.945e-05
165.7,4.47283936,0.001,-7.93959596,0.0031415926535897933,-0.0011038277482634945,3.945e-05
165.75,4.47264099,0.001,-7.93566897,0.0031415926535897933,-0.0010545152585226952,3.945e-05
165.8,4.47117615,0.001,-7.93409817,0.0031415926535897933,-0.0010347902123970937,3.945e-05
165.85,4.44239807,0.001,-7.90975081,0.0031415926535897933,-0.0007290524997427966,3.945e-05
165.9,4.3873291,0.001,-7.86733928,0.0031415926535897933,-0.00019647713336350126,3.945e-05
166.4,4.33627319,0.001,-7.8571291,0.0031415926535897933,-6.826458469340324e-05,3.945e-05
166.35,4.33599854,0.001,-7.8571291,0.0031415926535897933,-6.826458469340324e-05,3.945e-05
166.3,4.33361816,0.001,-7.8571291,0.0031415926535897933,-6.826458469340324e-05,3.945e-05
166.55,4.33961487,0.001,-7.8571291,0.0031415926535897933,-6.826458469340324e-05,3.945e-05
166.5,4.33700562,0.001,-7.8571291,0.0031415926535897933,-6.826458469340324e-05,3.945e-05
166.65,4.3454895,0.001,-7.8571291,0.0031415926535897933,-6.826458469340324e-05,3.945e-05
166.45,4.33653259,0.001,-7.8571291,0.0031415926535897933,-6.826458469340324e-05,3.945e-05
166.6,4.34082031,0.001,-7.8571291,0.0031415926535897933,-6.826458469340324e-05,3.945e-05
166.25,4.33283997,0.001,-7.855951,0.0031415926535897933,-5.347080009919514e-05,3.945e-05
166.7,4.34860229,0.001,-7.8555583,0.0031415926535897933,-4.853953856780169e-05,3.945e-05
165.95,4.35272217,0.001,-7.8543802,0.0031415926535897933,-3.3745753973593584e-05,3.945e-05
166.0,4.35229492,0.001,-7.8539875,0.0031415926535897933,-2.8814492442200135e-05,3.945e-05
166.2,4.34901428,0.001,-7.8524167,0.0031415926535897933,-9.089446316598582e-06,3.945e-05
166.15,4.35089111,0.001,-7.8524167,0.0031415926535897933,-9.089446316598582e-06,3.945e-05
166.1,4.35014343,0.001,-7.8524167,0.0031415926535897933,-9.089446316598582e-06,3.945e-05
166.05,4.34977722,0.001,-7.8524167,0.0031415926535897933,-9.089446316598582e-06,3.945e-05
166.75,4.34318542,0.001,-7.84927511,0.0031415926535897933,3.0360520361497056e-05,3.945e-05
166.8,4.24353027,0.001,-7.82257155,0.0031415926535897933,0.00036568580220419644,3.945e-05
166.85,4.16662598,0.001,-7.79900959,0.0031415926535897933,0.0006615609917955956,3.945e-05
166.9,4.1060791,0.001,-7.78094542,0.0031415926535897933,0.0008883986455206078,3.945e-05
166.95,3.96772766,0.001,-7.75699075,0.0031415926535897933,0.001189205222216702,3.945e-05
167.0,3.90931702,0.001,-7.73774849,0.0031415926535897933,0.001430836534962704,3.945e-05
167.8,3.8462677,0.001,-7.73303609,0.0031415926535897933,0.0014900116733396057,3.945e-05
167.85,3.84594727,0.001,-7.73303609,0.0031415926535897933,0.0014900116733396057,3.945e-05
167.75,3.84838867,0.001,-7.73303609,0.0031415926535897933,0.0014900116733396057,3.945e-05
167.7,3.84727478,0.001,-7.73303609,0.0031415926535897933,0.0014900116733396057,3.945e-05
