t,I,dI,a,da,y,dy
45.15,0.6309967,0.001,-6.97905329,0.0031415926535897933,0.011056643849906997,3.945e-05
45.2,0.63276672,0.001,-6.97905329,0.0031415926535897933,0.011056643849906997,3.945e-05
45.35,0.63224792,0.001,-6.97905329,0.0031415926535897933,0.011056643849906997,3.945e-05
45.3,0.62934875,0.001,-6.97905329,0.0031415926535897933,0.011056643849906997,3.945e-05
45.4,0.63021851,0.001,-6.97905329,0.0031415926535897933,0.011056643849906997,3.945e-05
45.45,0.63078308,0.001,-6.97905329,0.0031415926535897933,0.011056643849906997,3.945e-05
45.5,0.63223267,0.001,-6.97905329,0.0031415926535897933,0.011056643849906997,3.945e-05
45.55,0.62901306,0.001,-6.97905329,0.0031415926535897933,0.011056643849906997,3.945e-05
45.6,0.63160706,0.001,-6.97905329,0.0031415926535897933,0.011056643849906997,3.945e-05
45.25,0.63058472,0.001,-6.97905329,0.0031415926535897933,0.011056643849906997,3.945e-05
44.85,0.56471252,0.001,-6.971592,0.0031415926535897933,0.011150337693430504,3.945e-05
44.8,0.51358032,0.001,-6.94763734,0.0031415926535897933,0.011451144144553407,3.945e-05
44.75,0.42733765,0.001,-6.92643158,0.0031415926535897933,0.011717431764956404,3.945e-05
44.7,0.38304138,0.001,-6.90679661,0.0031415926535897933,0.011963994464807004,3.945e-05
44.65,0.30747986,0.001,-6.88833974,0.0031415926535897933,0.012195763380063396,3.945e-05
44.6,0.27157593,0.001,-6.86595587,0.0031415926535897933,0.012476844910633902,3.945e-05
44.55,0.20472717,0.001,-6.84121581,0.0031415926535897933,0.012787513884819607,3.945e-05
44.5,0.17457581,0.001,-6.81804655,0.0031415926535897933,0.013078457812879599,3.945e-05
44.45,0.13900757,0.001,-6.7866306,0.0031415926535897933,0.013472958107526009,3.945e-05
44.4,0.05276489,0.001,-6.73086729,0.0031415926535897933,0.014173196114826606,3.945e-05
44.35,0.03887939,0.001,-6.69356085,0.0031415926535897933,0.014641665206870796,3.945e-05
43.65,0.03196716,0.001,-6.68688496,0.0031415926535897933,0.014725496527331502,3.945e-05
43.7,0.03517151,0.001,-6.68452876,0.0031415926535897933,0.014755084096520002,3.945e-05
44.3,0.03747559,0.001,-6.67903097,0.0031415926535897933,0.014824121632386403,3.945e-05
43.6,0.02656555,0.001,-6.67903097,0.0031415926535897933,0.014824121632386403,3.945e-05
43.75,0.04197693,0.001,-6.67510398,0.0031415926535897933,0.014873434122127202,3.945e-05
43.9,0.0428009,0.001,-6.67274778,0.0031415926535897933,0.014903021691315702,3.945e-05
43.8,0.04130554,0.001,-6.67274778,0.0031415926535897933,0.014903021691315702,3.945e-05
44.0,0.04165649,0.001,-6.67274778,0.0031415926535897933,0.014903021691315702,3.945e-05
44.05,0.04058838,0.001,-6.67274778,0.0031415926535897933,0.014903021691315702,3.945e-05
44.1,0.04110718,0.001,-6.67274778,0.0031415926535897933,0.014903021691315702,3.945e-05
44.15,0.04264832,0.001,-6.67274778,0.0031415926535897933,0.014903021691315702,3.945e-05
44.2,0.04098511,0.001,-6.67274778,0.0031415926535897933,0.014903021691315702,3.945e-05
44.25,0.04110718,0.001,-6.67274778,0.0031415926535897933,0.014903021691315702,3.945e-05
43.95,0.04301453,0.001,-6.67274778,0.0031415926535897933,0.014903021691315702,3.945e-05
43.85,0.04063416,0.001,-6.67274778,0.0031415926535897933,0.014903021691315702,3.945e-05
43.55,0.02548218,0.001,-6.66921349,0.0031415926535897933,0.014947402919525107,3.945e-05
43.5,0.02642822,0.001,-6.66646459,0.0031415926535897933,0.014981921750245,3.945e-05
43.45,0.01809692,0.001,-6.65193471,0.0031415926535897933,0.015164378175760496,3.945e-05
43.4,0.01594543,0.001,-6.62248226,0.0031415926535897933,0.015534222162749897,3.945e-05
43.35,0.01623535,0.001,-6.60520349,0.0031415926535897933,0.015751197293411998,3.945e-05
43.3,0.02133179,0.001,-6.57849993,0.0031415926535897933,0.016086522575254808,3.945e-05
43.25,0.02389526,0.001,-6.54590588,0.0031415926535897933,0.0164958166544953,3.945e-05
43.2,0.03862,0.001,-6.50938484,0.0031415926535897933,0.016954423223476706,3.945e-05
43.15,0.04896545,0.001,-6.46579521,0.0031415926535897933,0.01750179237445021,3.945e-05
43.1,0.05963135,0.001,-6.42927417,0.0031415926535897933,0.0179603989434316,3.945e-05
43.05,0.06350708,0.001,-6.4080684,0.0031415926535897933,0.018226686689407898,3.945e-05
42.4,0.06958008,0.001,-6.40099981,0.0031415926535897933,0.018315449271399997,3.945e-05
42.35,0.06636047,0.001,-6.40060711,0.0031415926535897933,0.018320380532931405,3.945e-05
42.45,0.06755066,0.001,-6.39864362,0.0031415926535897933,0.01834503671501521,3.945e-05
42.3,0.07446289,0.001,-6.38843343,0.0031415926535897933,0.018473249389258498,3.945e-05
42.5,0.0630188,0.001,-6.38843343,0.0031415926535897933,0.018473249389258498,3.945e-05
43.0,0.06436157,0.001,-6.38843343,0.0031415926535897933,0.018473249389258498,3.945e-05
42.7,0.06312561,0.001,-6.38529184,0.0031415926535897933,0.018512699355936496,3.945e-05
42.65,0.0637207,0.001,-6.38529184,0.0031415926535897933,0.018512699355936496,3.945e-05
42.6,0.06486511,0.001,-6.38529184,0.0031415926535897933,0.018512699355936496,3.945e-05
42.8,0.06484985,0.001,-6.38529184,0.0031415926535897933,0.018512699355936496,3.945e-05
42.85,0.06271362,0.001,-6.38529184,0.0031415926535897933,0.018512699355936496,3.945e-05
42.9,0.06283569,0.001,-6.38529184,0.0031415926535897933,0.018512699355936496,3.945e-05
42.95,0.06446838,0.001,-6.38529184,0.0031415926535897933,0.018512699355936496,3.945e-05
42.75,0.06497192,0.001,-6.38529184,0.0031415926535897933,0.018512699355936496,3.945e-05
42.55,0.06248474,0.001,-6.38529184,0.0031415926535897933,0.018512699355936496,3.945e-05
42.25,0.08023071,0.001,-6.36801307,0.0031415926535897933,0.018729674486598707,3.945e-05
42.2,0.08174133,0.001,-6.35544669,0.0031415926535897933,0.018887474604457305,3.945e-05
42.15,0.08879089,0.001,-6.33306282,0.0031415926535897933,0.0191685561350277,3.945e-05
42.1,0.09436035,0.001,-6.30910816,0.0031415926535897933,0.019469362586150604,3.945e-05
42.05,0.10377502,0.001,-6.28750969,0.0031415926535897933,0.019740581593658296,3.945e-05
42.0,0.10820007,0.001,-6.24863246,0.0031415926535897933,0.020228775606254898,3.945e-05
41.95,0.11463928,0.001,-6.21564571,0.0031415926535897933,0.020643000947026896,3.945e-05
41.9,0.12709045,0.001,-6.18030276,0.0031415926535897933,0.021086813856987296,3.945e-05
41.85,0.13000488,0.001,-6.13553504,0.0031415926535897933,0.021648976666981706,3.945e-05
41.8,0.13879395,0.001,-6.09940669,0.0031415926535897933,0.022102652100005005,3.945e-05
41.15,0.13909912,0.001,-6.08369872,0.0031415926535897933,0.022299902184541504,3.945e-05
41.2,0.13964844,0.001,-6.08369872,0.0031415926535897933,0.022299902184541504,3.945e-05
41.1,0.14118958,0.001,-6.08212792,0.0031415926535897933,0.022319627230667202,3.945e-05
41.75,0.14302063,0.001,-6.07820093,0.0031415926535897933,0.022368939720408,3.945e-05
41.25,0.14356995,0.001,-6.07623743,0.0031415926535897933,0.022393596028064996,3.945e-05
41.05,0.13938904,0.001,-6.07466663,0.0031415926535897933,0.02241332107419071,3.945e-05
41.0,0.14044189,0.001,-6.06799074,0.0031415926535897933,0.022497152394651304,3.945e-05
40.95,0.14190674,0.001,-6.06720534,0.0031415926535897933,0.022507014917714202,3.945e-05
41.7,0.14268494,0.001,-6.06484915,0.0031415926535897933,0.0225366023613294,3.945e-05
41.55,0.14151001,0.001,-6.06327835,0.0031415926535897933,0.022556327407455,3.945e-05
41.65,0.14199829,0.001,-6.06327835,0.0031415926535897933,0.022556327407455,3.945e-05
41.5,0.14112854,0.001,-6.06327835,0.0031415926535897933,0.022556327407455,3.945e-05
41.3,0.1426239,0.001,-6.06327835,0.0031415926535897933,0.022556327407455,3.945e-05
41.35,0.14086914,0.001,-6.06327835,0.0031415926535897933,0.022556327407455,3.945e-05
41.4,0.1431427,0.001,-6.06327835,0.0031415926535897933,0.022556327407455,3.945e-05
41.45,0.14196777,0.001,-6.06327835,0.0031415926535897933,0.022556327407455,3.945e-05
41.6,0.14282227,0.001,-6.06327835,0.0031415926535897933,0.022556327407455,3.945e-05
40.9,0.1426239,0.001,-6.06013676,0.0031415926535897933,0.022595777374133,3.945e-05
40.85,0.1428833,0.001,-6.04599958,0.0031415926535897933,0.0227733025381172,3.945e-05
40.8,0.14942932,0.001,-6.02872081,0.0031415926535897933,0.022990277668779396,3.945e-05
40.75,0.15214539,0.001,-6.00437344,0.0031415926535897933,0.023296015507006898,3.945e-05
40.7,0.1509552,0.001,-5.97845529,0.0031415926535897933,0.02362147814021351,3.945e-05
40.65,0.15263367,0.001,-5.95135903,0.0031415926535897933,0.0239617346835877,3.945e-05
40.6,0.15292358,0.001,-5.91091099,0.0031415926535897933,0.024469653867883107,3.945e-05
39.8,0.14344788,0.001,-5.88263664,0.0031415926535897933,0.024824704070278203,3.945e-05
39.85,0.14251709,0.001,-5.88263664,0.0031415926535897933,0.024824704070278203,3.945e-05
40.55,0.15007019,0.001,-5.88145854,0.0031415926535897933,0.024839497854872508,3.945e-05
39.75,0.14414978,0.001,-5.87870964,0.0031415926535897933,0.024874016685592304,3.945e-05
39.9,0.14532471,0.001,-5.87870964,0.0031415926535897933,0.024874016685592304,3.945e-05
40.5,0.15565491,0.001,-5.87007026,0.0031415926535897933,0.0249825041881368,3.945e-05
39.7,0.14054871,0.001,-5.86849946,0.0031415926535897933,0.025002229234262402,3.945e-05
39.65,0.13867187,0.001,-5.86417977,0.0031415926535897933,0.02505647298553461,3.945e-05
39.6,0.14035034,0.001,-5.86378707,0.0031415926535897933,0.025061404247066002,3.945e-05
39.95,0.16069031,0.001,-5.86182357,0.0031415926535897933,0.025086060554723108,3.945e-05
39.55,0.13720703,0.001,-5.85986007,0.0031415926535897933,0.025110716862380103,3.945e-05
40.45,0.16101074,0.001,-5.85868198,0.0031415926535897933,0.025125510521401107,3.945e-05
40.4,0.16184998,0.001,-5.85750388,0.0031415926535897933,0.0251403043059953,3.945e-05
40.35,0.1605072,0.001,-5.85750388,0.0031415926535897933,0.0251403043059953,3.945e-05
40.05,0.16056824,0.001,-5.85750388,0.0031415926535897933,0.0251403043059953,3.945e-05
40.1,0.162323,0.001,-5.85750388,0.0031415926535897933,0.0251403043059953,3.945e-05
40.15,0.16130066,0.001,-5.85750388,0.0031415926535897933,0.0251403043059953,3.945e-05
40.2,0.16119385,0.001,-5.85750388,0.0031415926535897933,0.0251403043059953,3.945e-05
40.25,0.16366577,0.001,-5.85750388,0.0031415926535897933,0.0251403043059953,3.945e-05
40.3,0.16249084,0.001,-5.85750388,0.0031415926535897933,0.0251403043059953,3.945e-05
40.0,0.16049194,0.001,-5.85750388,0.0031415926535897933,0.0251403043059953,3.945e-05
39.5,0.13549805,0.001,-5.8457229,0.0031415926535897933,0.025288241900791,3.945e-05
39.45,0.13293457,0.001,-5.82922952,0.0031415926535897933,0.0254953546339637,3.945e-05
39.4,0.12939453,0.001,-5.82294633,0.0031415926535897933,0.0255742546928929,3.945e-05
39.35,0.12075806,0.001,-5.80174057,0.0031415926535897933,0.025840542313295897,3.945e-05
39.3,0.10766602,0.001,-5.778964,0.0031415926535897933,0.026126555105397797,3.945e-05
39.25,0.09805298,0.001,-5.75854364,0.0031415926535897933,0.026382980202738007,3.945e-05
39.2,0.08197021,0.001,-5.73026928,0.0031415926535897933,0.026738030530706405,3.945e-05
38.4,0.06999207,0.001,-5.7161321,0.0031415926535897933,0.026915555694690507,3.945e-05
38.45,0.06747437,0.001,-5.7161321,0.0031415926535897933,0.026915555694690507,3.945e-05
38.5,0.0663147,0.001,-5.7161321,0.0031415926535897933,0.026915555694690507,3.945e-05
39.15,0.0783844,0.001,-5.7157394,0.0031415926535897933,0.0269204869562219,3.945e-05
38.55,0.0687561,0.001,-5.71141971,0.0031415926535897933,0.026974730707494204,3.945e-05
39.1,0.0856781,0.001,-5.70749272,0.0031415926535897933,0.027024043197235004,3.945e-05
38.35,0.05923462,0.001,-5.70160223,0.0031415926535897933,0.02709801199463291,3.945e-05
38.6,0.0894165,0.001,-5.69414094,0.0031415926535897933,0.027191705838156402,3.945e-05
39.05,0.09625244,0.001,-5.69335554,0.0031415926535897933,0.027201568361219203,3.945e-05
38.9,0.09812927,0.001,-5.69099934,0.0031415926535897933,0.027231155930407605,3.945e-05
38.85,0.09597778,0.001,-5.69099934,0.0031415926535897933,0.027231155930407605,3.945e-05
38.8,0.09750366,0.001,-5.69099934,0.0031415926535897933,0.027231155930407605,3.945e-05
38.7,0.09767151,0.001,-5.69099934,0.0031415926535897933,0.027231155930407605,3.945e-05
38.65,0.09718323,0.001,-5.69099934,0.0031415926535897933,0.027231155930407605,3.945e-05
39.0,0.09669495,0.001,-5.69099934,0.0031415926535897933,0.027231155930407605,3.945e-05
38.95,0.09721375,0.001,-5.69099934,0.0031415926535897933,0.027231155930407605,3.945e-05
38.75,0.09907532,0.001,-5.69099934,0.0031415926535897933,0.027231155930407605,3.945e-05
38.3,0.0511322,0.001,-5.68628695,0.0031415926535897933,0.027290330943211302,3.945e-05
38.25,0.04826355,0.001,-5.67568407,0.0031415926535897933,0.027423474753412808,3.945e-05
38.2,0.04418945,0.001,-5.6580126,0.0031415926535897933,0.0276453811456064,3.945e-05
38.15,0.03591919,0.001,-5.64780241,0.0031415926535897933,0.0277735938198497,3.945e-05
38.1,0.03297424,0.001,-5.63052364,0.0031415926535897933,0.0279905689505119,3.945e-05
38.05,0.02961731,0.001,-5.60264198,0.0031415926535897933,0.028340688016948806,3.945e-05
38.0,0.02381897,0.001,-5.57476033,0.0031415926535897933,0.02869080695781251,3.945e-05
37.2,0.02174377,0.001,-5.56847714,0.0031415926535897933,0.028769707016741808,3.945e-05
37.25,0.02009583,0.001,-5.56847714,0.0031415926535897933,0.028769707016741808,3.945e-05
37.95,0.0223999,0.001,-5.56690634,0.0031415926535897933,0.02878943206286741,3.945e-05
37.3,0.02017212,0.001,-5.56297935,0.0031415926535897933,0.02883874455260821,3.945e-05
37.15,0.02229309,0.001,-5.56219395,0.0031415926535897933,0.028848607075671107,3.945e-05
37.9,0.02513123,0.001,-5.55355456,0.0031415926535897933,0.028957094703788808,3.945e-05
37.1,0.02030945,0.001,-5.54805677,0.0031415926535897933,0.02902613223965521,3.945e-05
37.35,0.02601624,0.001,-5.54570057,0.0031415926535897933,0.029055719808843708,3.945e-05
37.85,0.03015137,0.001,-5.54491518,0.0031415926535897933,0.029065582206333207,3.945e-05
37.4,0.03041077,0.001,-5.54177358,0.0031415926535897933,0.029105032298584507,3.945e-05
37.65,0.02966309,0.001,-5.54177358,0.0031415926535897933,0.029105032298584507,3.945e-05
37.5,0.02944946,0.001,-5.54177358,0.0031415926535897933,0.029105032298584507,3.945e-05
37.55,0.03155518,0.001,-5.54177358,0.0031415926535897933,0.029105032298584507,3.945e-05
37.6,0.03134155,0.001,-5.54177358,0.0031415926535897933,0.029105032298584507,3.945e-05
37.8,0.03097534,0.001,-5.54177358,0.0031415926535897933,0.029105032298584507,3.945e-05
37.7,0.02874756,0.001,-5.54177358,0.0031415926535897933,0.029105032298584507,3.945e-05
37.75,0.03024292,0.001,-5.54177358,0.0031415926535897933,0.029105032298584507,3.945e-05
37.45,0.02989197,0.001,-5.54177358,0.0031415926535897933,0.029105032298584507,3.945e-05
37.05,0.01487732,0.001,-5.5280291,0.0031415926535897933,0.0292776262010373,3.945e-05
37.0,0.01618958,0.001,-5.52292401,0.0031415926535897933,0.029341732475372306,3.945e-05
36.95,0.0151825,0.001,-5.52056781,0.0031415926535897933,0.02937132004456071,3.945e-05
36.9,0.01235962,0.001,-5.50250364,0.0031415926535897933,0.029598157698285804,3.945e-05
36.85,0.01338196,0.001,-5.48797377,0.0031415926535897933,0.02978061399822811,3.945e-05
36.8,0.0140686,0.001,-5.48208328,0.0031415926535897933,0.029854582795625903,3.945e-05
36.75,0.01115417,0.001,-5.4663753,0.0031415926535897933,0.030051833005735704,3.945e-05
36.7,0.01325989,0.001,-5.43574475,0.0031415926535897933,0.0304364707773193,3.945e-05
36.65,0.01293945,0.001,-5.42042947,0.0031415926535897933,0.030628789725897707,3.945e-05
35.95,0.01185608,0.001,-5.41453898,0.0031415926535897933,0.030702758523295598,3.945e-05
36.0,0.01521301,0.001,-5.41453898,0.0031415926535897933,0.030702758523295598,3.945e-05
36.05,0.01283264,0.001,-5.41453898,0.0031415926535897933,0.030702758523295598,3.945e-05
35.9,0.01455688,0.001,-5.41375358,0.0031415926535897933,0.0307126210463584,3.945e-05
36.6,0.01039124,0.001,-5.41296819,0.0031415926535897933,0.030722483443847898,3.945e-05
36.1,0.01356506,0.001,-5.41218279,0.0031415926535897933,0.0307323459669107,3.945e-05
35.85,0.01074219,0.001,-5.40943389,0.0031415926535897933,0.030766864797630605,3.945e-05
36.15,0.01452637,0.001,-5.39922371,0.0031415926535897933,0.030895077346300703,3.945e-05
36.55,0.01342773,0.001,-5.39804561,0.0031415926535897933,0.030909871130894898,3.945e-05
36.5,0.01446533,0.001,-5.39568941,0.0031415926535897933,0.030939458700083397,3.945e-05
36.25,0.01248169,0.001,-5.39568941,0.0031415926535897933,0.030939458700083397,3.945e-05
36.3,0.01368713,0.001,-5.39568941,0.0031415926535897933,0.030939458700083397,3.945e-05
36.35,0.01358032,0.001,-5.39568941,0.0031415926535897933,0.030939458700083397,3.945e-05
36.4,0.01292419,0.001,-5.39568941,0.0031415926535897933,0.030939458700083397,3.945e-05
36.45,0.01185608,0.001,-5.39568941,0.0031415926535897933,0.030939458700083397,3.945e-05
36.2,0.01316833,0.001,-5.39568941,0.0031415926535897933,0.030939458700083397,3.945e-05
35.8,0.01338196,0.001,-5.37526905,0.0031415926535897933,0.031195883797423607,3.945e-05
35.75,0.01228333,0.001,-5.36073917,0.0031415926535897933,0.0313783402229391,3.945e-05
35.7,0.01251221,0.001,-5.35877567,0.0031415926535897933,0.03140299653059621,3.945e-05
35.65,0.01467896,0.001,-5.35681217,0.0031415926535897933,0.0314276528382532,3.945e-05
35.6,0.01283264,0.001,-5.3407115,0.0031415926535897933,0.03162983418432121,3.945e-05
35.55,0.01423645,0.001,-5.33364291,0.0031415926535897933,0.031718596766313306,3.945e-05
35.5,0.01754761,0.001,-5.32893052,0.0031415926535897933,0.031777771779116906,3.945e-05
35.45,0.01501465,0.001,-5.32304003,0.0031415926535897933,0.0318517405765148,3.945e-05
35.4,0.01669312,0.001,-5.32029113,0.0031415926535897933,0.03188625940723461,3.945e-05
35.35,0.01901245,0.001,-5.30144156,0.0031415926535897933,0.032122959584022406,3.945e-05
34.55,0.01919556,0.001,-5.29044598,0.0031415926535897933,0.032261034655755305,3.945e-05
34.6,0.02001953,0.001,-5.29044598,0.0031415926535897933,0.032261034655755305,3.945e-05
35.3,0.02047729,0.001,-5.28887518,0.0031415926535897933,0.032280759701881004,3.945e-05
34.5,0.01780701,0.001,-5.28887518,0.0031415926535897933,0.032280759701881004,3.945e-05
34.45,0.01835632,0.001,-5.28494819,0.0031415926535897933,0.0323300721916218,3.945e-05
34.65,0.01907349,0.001,-5.28494819,0.0031415926535897933,0.0323300721916218,3.945e-05
35.25,0.01626587,0.001,-5.278665,0.0031415926535897933,0.0324089722505511,3.945e-05
34.4,0.0223999,0.001,-5.26845482,0.0031415926535897933,0.0325371847992212,3.945e-05
35.2,0.01582336,0.001,-5.26374242,0.0031415926535897933,0.0325963599375981,3.945e-05
34.7,0.01478577,0.001,-5.26374242,0.0031415926535897933,0.0325963599375981,3.945e-05
34.35,0.02430725,0.001,-5.25942273,0.0031415926535897933,0.03265060368887031,3.945e-05
34.95,0.01573181,0.001,-5.25903003,0.0031415926535897933,0.0326555349504017,3.945e-05
34.8,0.01774597,0.001,-5.25903003,0.0031415926535897933,0.0326555349504017,3.945e-05
34.85,0.01672363,0.001,-5.25903003,0.0031415926535897933,0.0326555349504017,3.945e-05
34.9,0.01637268,0.001,-5.25903003,0.0031415926535897933,0.0326555349504017,3.945e-05
35.0,0.01676941,0.001,-5.25903003,0.0031415926535897933,0.0326555349504017,3.945e-05
35.05,0.0178833,0.001,-5.25903003,0.0031415926535897933,0.0326555349504017,3.945e-05
35.1,0.01739502,0.001,-5.25903003,0.0031415926535897933,0.0326555349504017,3.945e-05
35.15,0.01634216,0.001,-5.25903003,0.0031415926535897933,0.0326555349504017,3.945e-05
34.75,0.01637268,0.001,-5.25903003,0.0031415926535897933,0.0326555349504017,3.945e-05
34.3,0.02539063,0.001,-5.23782426,0.0031415926535897933,0.032921822696378,3.945e-05
34.25,0.02748108,0.001,-5.22211629,0.0031415926535897933,0.0331190727809145,3.945e-05
34.2,0.02841187,0.001,-5.21976009,0.0031415926535897933,0.033148660350103,3.945e-05
34.15,0.02993774,0.001,-5.21151341,0.0031415926535897933,0.033252216591116004,3.945e-05
34.1,0.03186035,0.001,-5.19148574,0.0031415926535897933,0.03350371055249811,3.945e-05
33.3,0.03456116,0.001,-5.18363175,0.0031415926535897933,0.03360233565755301,3.945e-05
33.2,0.03329468,0.001,-5.18363175,0.0031415926535897933,0.03360233565755301,3.945e-05
33.25,0.03218079,0.001,-5.18363175,0.0031415926535897933,0.03360233565755301,3.945e-05
33.35,0.03385925,0.001,-5.18363175,0.0031415926535897933,0.03360233565755301,3.945e-05
33.4,0.03302002,0.001,-5.18206095,0.0031415926535897933,0.0336220607036786,3.945e-05
33.15,0.03491211,0.001,-5.17891936,0.0031415926535897933,0.03366151067035661,3.945e-05
34.05,0.03193665,0.001,-5.17852666,0.0031415926535897933,0.033666441931888,3.945e-05
33.45,0.03244019,0.001,-5.17420697,0.0031415926535897933,0.03372068568316021,3.945e-05
34.0,0.03308105,0.001,-5.17106537,0.0031415926535897933,0.033760135775411496,3.945e-05
33.95,0.03361511,0.001,-5.16085519,0.0031415926535897933,0.03388834832408161,3.945e-05
33.1,0.03741455,0.001,-5.16006979,0.0031415926535897933,0.03389821084714441,3.945e-05
33.9,0.03279114,0.001,-5.15692819,0.0031415926535897933,0.03393766093939571,3.945e-05
33.75,0.03216553,0.001,-5.1553574,0.0031415926535897933,0.03395738585994801,3.945e-05
33.8,0.03152466,0.001,-5.1553574,0.0031415926535897933,0.03395738585994801,3.945e-05
33.5,0.03295898,0.001,-5.1553574,0.0031415926535897933,0.03395738585994801,3.945e-05
33.7,0.03175354,0.001,-5.1553574,0.0031415926535897933,0.03395738585994801,3.945e-05
33.65,0.03004456,0.001,-5.1553574,0.0031415926535897933,0.03395738585994801,3.945e-05
33.85,0.03059387,0.001,-5.1553574,0.0031415926535897933,0.03395738585994801,3.945e-05
33.55,0.0324707,0.001,-5.1553574,0.0031415926535897933,0.03395738585994801,3.945e-05
33.6,0.03170776,0.001,-5.1553574,0.0031415926535897933,0.03395738585994801,3.945e-05
33.05,0.03688049,0.001,-5.14004212,0.0031415926535897933,0.0341497048085264,3.945e-05
33.0,0.03790283,0.001,-5.13179543,0.0031415926535897933,0.03425326117511271,3.945e-05
32.95,0.03877258,0.001,-5.12747574,0.0031415926535897933,0.034307504926385,3.945e-05
32.9,0.04103088,0.001,-5.11687286,0.0031415926535897933,0.034440648736586504,3.945e-05
32.85,0.03981018,0.001,-5.10155758,0.0031415926535897933,0.0346329676851649,3.945e-05
32.8,0.039505,0.001,-5.0925255,0.0031415926535897933,0.0347463864492408,3.945e-05
32.75,0.04248047,0.001,-5.07760292,0.0031415926535897933,0.034933774136287704,3.945e-05
32.05,0.04211426,0.001,-5.07642482,0.0031415926535897933,0.03494856792088201,3.945e-05
32.0,0.0397644,0.001,-5.07367593,0.0031415926535897933,0.0349830866260286,3.945e-05
32.7,0.04389954,0.001,-5.07053433,0.0031415926535897933,0.035022536718279804,3.945e-05
32.1,0.04251099,0.001,-5.06974893,0.0031415926535897933,0.035032399241342604,3.945e-05
32.65,0.04374695,0.001,-5.06346574,0.0031415926535897933,0.0351112993002719,3.945e-05
31.95,0.03913879,0.001,-5.05836065,0.0031415926535897933,0.03517540557460701,3.945e-05
31.9,0.04016113,0.001,-5.05404096,0.0031415926535897933,0.0352296493258792,3.945e-05
32.15,0.04495239,0.001,-5.05364826,0.0031415926535897933,0.03523458058741061,3.945e-05
32.6,0.04438782,0.001,-5.05325556,0.0031415926535897933,0.035239511848942,3.945e-05
31.85,0.04154968,0.001,-5.05207746,0.0031415926535897933,0.03525430563353621,3.945e-05
31.8,0.03837585,0.001,-5.05168476,0.0031415926535897933,0.0352592368950676,3.945e-05
32.25,0.04574585,0.001,-5.05011396,0.0031415926535897933,0.0352789619411933,3.945e-05
32.55,0.04559326,0.001,-5.05011396,0.0031415926535897933,0.0352789619411933,3.945e-05
32.5,0.04719543,0.001,-5.05011396,0.0031415926535897933,0.0352789619411933,3.945e-05
32.2,0.04449463,0.001,-5.05011396,0.0031415926535897933,0.0352789619411933,3.945e-05
32.4,0.04475403,0.001,-5.05011396,0.0031415926535897933,0.0352789619411933,3.945e-05
32.35,0.04563904,0.001,-5.05011396,0.0031415926535897933,0.0352789619411933,3.945e-05
32.3,0.04632568,0.001,-5.05011396,0.0031415926535897933,0.0352789619411933,3.945e-05
32.45,0.04629517,0.001,-5.05011396,0.0031415926535897933,0.0352789619411933,3.945e-05
31.75,0.03843689,0.001,-5.04186728,0.0031415926535897933,0.03538251818220631,3.945e-05
31.7,0.03997803,0.001,-5.02341041,0.0031415926535897933,0.0356142870974627,3.945e-05
31.65,0.04083252,0.001,-5.01437832,0.0031415926535897933,0.035727705987111905,3.945e-05
31.6,0.03936768,0.001,-4.99827765,0.0031415926535897933,0.0359298873331798,3.945e-05
31.55,0.03820801,0.001,-4.99003096,0.0031415926535897933,0.036033443699766105,3.945e-05
31.5,0.03887939,0.001,-4.97078869,0.0031415926535897933,0.0362750751380854,3.945e-05
31.45,0.03977966,0.001,-4.94565593,0.0031415926535897933,0.0365906753738024,3.945e-05
31.4,0.04011536,0.001,-4.93858734,0.0031415926535897933,0.0366794379557945,3.945e-05
30.8,0.04000854,0.001,-4.93858734,0.0031415926535897933,0.0366794379557945,3.945e-05
30.75,0.03605652,0.001,-4.93623114,0.0031415926535897933,0.036709025524983,3.945e-05
30.85,0.03883362,0.001,-4.93623114,0.0031415926535897933,0.036709025524983,3.945e-05
31.35,0.042099,0.001,-4.92523556,0.0031415926535897933,0.0368471005967159,3.945e-05
30.9,0.04219055,0.001,-4.92287937,0.0031415926535897933,0.036876688040331104,3.945e-05
30.7,0.0372467,0.001,-4.92052317,0.0031415926535897933,0.0369062756095195,3.945e-05
31.3,0.04508972,0.001,-4.91738157,0.0031415926535897933,0.0369457257017708,3.945e-05
31.25,0.04606628,0.001,-4.91659618,0.0031415926535897933,0.036955588099260306,3.945e-05
30.95,0.04362488,0.001,-4.91541808,0.0031415926535897933,0.036970381883854604,3.945e-05
31.05,0.04498291,0.001,-4.91502538,0.0031415926535897933,0.036975313145386005,3.945e-05
31.0,0.04545593,0.001,-4.91502538,0.0031415926535897933,0.036975313145386005,3.945e-05
31.2,0.04580688,0.001,-4.91502538,0.0031415926535897933,0.036975313145386005,3.945e-05
31.15,0.04393005,0.001,-4.91502538,0.0031415926535897933,0.036975313145386005,3.945e-05
31.1,0.04454041,0.001,-4.91502538,0.0031415926535897933,0.036975313145386005,3.945e-05
30.65,0.03811646,0.001,-4.90952759,0.0031415926535897933,0.037044350681252405,3.945e-05
30.6,0.0398407,0.001,-4.90874219,0.0031415926535897933,0.0370542132043153,3.945e-05
30.55,0.03744507,0.001,-4.902459,0.0031415926535897933,0.037133113263244505,3.945e-05
30.5,0.03652954,0.001,-4.88832182,0.0031415926535897933,0.037310638427228704,3.945e-05
