I	y
0.06596375	-5.687690600000001
0.06509399	-5.7059428
0.06509399	-5.7143062
0.06498718	-5.7207234
0.06483459	-5.7291394
0.06484985	-5.744919400000001
0.06510925	-5.7695888
0.06510925	-5.790260600000001
0.06573486	-5.8060406
0.06645203	-5.8174022
0.06724548	-5.834655
0.06742859	-5.8499616
0.06828308	-5.8612706
0.06858826	-5.8607972
0.07000732	-5.854380000000001
0.0743103	-5.8366012000000005
0.07524109	-5.8366012000000005
0.07553101	-5.8366012000000005
0.07583618	-5.8366012000000005
0.07580566	-5.8366012000000005
0.07608032	-5.8366012000000005
0.07649231	-5.8366012000000005
0.07907104	-5.82282
0.08047485	-5.8208738
0.08021545	-5.8208738
0.08021545	-5.8208738
0.08035278	-5.8208738
0.07975769	-5.826765000000001
0.07592773	-5.8405462
0.07299805	-5.8573256
0.07145691	-5.8721588
0.07191467	-5.8898850000000005
0.07316589	-5.9036662
0.07434082	-5.9175
0.07562256	-5.9352262
0.07644653	-5.952005600000001
0.07823181	-5.9737294
0.07887268	-5.9880366
0.07910156	-5.9983462
0.07936096	-6.0117066
0.07933044	-6.028959400000001
0.0790863	-6.047685
0.07870483	-6.0614662
0.07836914	-6.0772462
0.07695007	-6.0890812
0.0760498	-6.1039144
0.07556152	-6.1088062
0.07394409	-6.1236394
0.07293701	-6.140366200000001
0.07313538	-6.143837800000001
0.07302856	-6.144311200000001
0.07078552	-6.1576716000000005
0.06951904	-6.1778699999999995
0.06922913	-6.1832878000000004
0.06915283	-6.1837612
0.06921387	-6.1837612
0.06922913	-6.1837612
0.06916809	-6.1749244
0.06942749	-6.1542
0.06951904	-6.1542
0.06945801	-6.1542
0.06950378	-6.1542
0.06948853	-6.1542
0.06985474	-6.1542
0.06988525	-6.1542
0.06968689	-6.1542
0.07006836	-6.1561462
0.0697937	-6.158145
0.06964111	-6.159144400000001
0.06956482	-6.1616166
0.06896973	-6.1778699999999995
0.06820679	-6.18576
0.06680298	-6.205485
0.06460571	-6.2311012
0.06291199	-6.25677
0.06037903	-6.2779678
0.05934143	-6.2972194
0.05815125	-6.3164184
0.05781555	-6.32778
0.05664062	-6.3406144
0.05645752	-6.3533962
0.0559082	-6.3677034
0.05523682	-6.386955
0.05488586	-6.392846200000001
0.05470276	-6.4007362
0.05450439	-6.410151600000001
0.0539856	-6.422460000000001
0.05392456	-6.4274044
0.05322266	-6.4480762
0.05264282	-6.4717462
0.05236816	-6.485580000000001
0.05264282	-6.4929966
0.05204773	-6.5043056
0.05201721	-6.5245566
0.051651	-6.5408100000000005
0.05131531	-6.547700600000001
0.05134583	-6.562481200000001
0.05116272	-6.571370600000001
0.0511322	-6.58026
0.0501709	-6.6014578
0.05004883	-6.61971
0.04971313	-6.6290728
0.05006409	-6.6295462
0.04977417	-6.6295462
0.04966736	-6.6295462
0.04960632	-6.6295462
0.04948425	-6.6276
0.04914856	-6.5979862
0.04931641	-6.5920950000000005
0.0491333	-6.5920950000000005
0.04902649	-6.5920950000000005
0.04901123	-6.5920950000000005
0.04891968	-6.5920950000000005
0.04893494	-6.5906222
0.04898071	-6.5900962000000005
0.04910278	-6.5906222
0.04905701	-6.5920950000000005
0.04927063	-6.5920950000000005
0.04896545	-6.599985
0.04910278	-6.6216562
0.04888916	-6.6384356
0.04849243	-6.661106200000001
0.04777527	-6.6768862
0.04747009	-6.686301600000001
0.04777527	-6.6917194
0.04743958	-6.7030284
0.04554749	-6.738060000000001
0.04518127	-6.759731200000001
0.04470825	-6.781455
