I	y
0.03427124	-15.925965000000001
0.03404236	-15.91413
0.03407288	-15.91413
0.03372192	-15.91413
0.0337677	-15.91413
0.03388977	-15.91413
0.03390503	-15.91413
0.0340271	-15.91413
0.03410339	-15.91413
0.03384399	-15.928437200000001
0.03390503	-15.941745000000001
0.03375244	-15.977250000000002
0.03527832	-16.036425
0.03817749	-16.0872366
0.04820251	-16.1330512
0.05279541	-16.177445600000002
0.05615234	-16.2435112
0.05513	-16.3051584
0.05278015	-16.3688044
0.05393982	-16.4353434
0.05297852	-16.49799
0.04963684	-16.5399122
0.04626465	-16.5542194
0.04637146	-16.5536934
0.04545593	-16.5433312
0.04541016	-16.5433312
0.04566956	-16.5433312
0.04566956	-16.5433312
0.04554749	-16.5433312
0.04556274	-16.5433312
0.0453186	-16.5433312
0.04553223	-16.5448566
0.04582214	-16.555166200000002
0.04519653	-16.572945
0.03598022	-16.6261762
0.03341675	-16.7001844
0.03395081	-16.7642512
0.03593445	-16.809645
0.03988647	-16.8480956
0.04182434	-16.882127800000003
0.04380798	-16.9259962
0.04670715	-16.981752200000003
0.05038452	-17.0088412
0.05030823	-17.009367200000003
0.05160522	-16.991115
0.05137634	-16.991115
0.051651	-16.991115
0.05169678	-16.991115
0.05169678	-16.991115
0.05171204	-16.997006199999998
0.0526886	-17.0295656
0.05726624	-17.097630000000002
0.0536499	-17.200200000000002
0.04551697	-17.277101200000004
0.03829956	-17.3520562
0.03610229	-17.4107578
0.03443909	-17.4664612
0.03358459	-17.531579999999998
0.0352478	-17.5660856
0.03547668	-17.57103
0.03601074	-17.553251200000002
0.03639221	-17.553251200000002
0.03665161	-17.553251200000002
0.03684998	-17.553251200000002
0.03657532	-17.557196200000003
0.03625488	-17.5872834
0.04084778	-17.6282062
0.04444885	-17.694324400000003
0.04627991	-17.772225000000002
0.04747009	-17.8343456
0.05210876	-17.898465
0.05238342	-17.9374416
0.05255127	-17.9438062
0.05249023	-17.9438062
0.05271912	-17.9438062
0.05245972	-17.9438062
0.05259705	-17.9438062
0.0526886	-17.9344434
0.05149841	-17.912246200000002
0.0514679	-17.912246200000002
0.05145264	-17.912246200000002
0.05136108	-17.912246200000002
0.05152893	-17.912246200000002
0.05137634	-17.9107734
0.05123901	-17.9103
0.05140686	-17.909300599999998
0.05189514	-17.9014106
0.05238342	-17.889102200000004
0.05274963	-17.8688512
0.05278015	-17.8604878
0.05258179	-17.853071200000002
0.05232239	-17.839763400000002
0.05197144	-17.827455
0.05091858	-17.8033116
0.04862976	-17.777169400000002
0.0475769	-17.742137800000002
0.04716492	-17.7110512
0.04681396	-17.6898534
0.04620361	-17.677545000000002
0.04594421	-17.6652366
0.04541016	-17.647931200000002
0.04457092	-17.62626
0.04101562	-17.5956994
0.03933716	-17.562140600000003
0.0368042	-17.527635
0.03527832	-17.487185600000004
0.03416443	-17.4467362
0.03477478	-17.407812200000002
0.03540039	-17.377725
0.03578186	-17.3717812
0.03625488	-17.3717812
0.03633118	-17.3717812
0.03637695	-17.3717812
0.03642273	-17.3717812
0.03643799	-17.3717812
0.03605652	-17.3717812
0.03623962	-17.37378
0.03623962	-17.37378
0.03611755	-17.37378
0.03616333	-17.3723072
0.03605652	-17.369835000000002
0.03637695	-17.3575266
0.03684998	-17.3362762
0.03845215	-17.3150784
0.03924561	-17.2928812
0.04100037	-17.2589016
0.0422821	-17.21598
0.05056763	-17.1671672
0.05577087	-17.1153562
0.0584259	-17.0631244
0.05799866	-17.0236744
0.05400085	-16.9960594
0.05163574	-16.9693912
0.04888916	-16.9373578
0.04571533	-16.9062712
0.04528809	-16.890017800000003
0.04519653	-16.888545
0.04470825	-16.888545
0.04454041	-16.888545
0.04447937	-16.888545
0.04473877	-16.888545
0.04449463	-16.888545
0.04443359	-16.888545
0.04450989	-16.888545
0.04423523	-16.888545
0.04393005	-16.888545
0.04379272	-16.8855994
0.04278564	-16.8619294
0.04139709	-16.833315
0.03997803	-16.8047006
0.03741455	-16.778085
0.03590393	-16.7455256
0.03410339	-16.709021200000002
0.03327942	-16.6695712
0.03614807	-16.6182862
0.0406189	-16.5640556
0.0458374	-16.5157162
0.05088806	-16.4649572
0.0536499	-16.415145
0.05322266	-16.3801134
0.05291748	-16.36386
0.05276489	-16.3623872
0.05293274	-16.3688044
0.052948	-16.3766944
0.052948	-16.3776412
0.05296326	-16.3776412
0.05310059	-16.3776412
0.05345154	-16.3776412
0.05345154	-16.3776412
0.05322266	-16.374695600000003
0.05291748	-16.3658062
0.05267334	-16.3466072
0.0524292	-16.318466200000003
0.05302429	-16.2765966
0.05561829	-16.2316762
0.0553894	-16.185335600000002
0.05245972	-16.1369962
0.04858398	-16.0852378
0.04112244	-16.0472606
0.03771973	-16.0092834
0.0350647	-15.967361200000001
0.03387451	-15.9446906
0.03373718	-15.933855000000001
0.03356934	-15.9318562
0.03364563	-15.9318562
0.03392029	-15.9318562
0.03379822	-15.9318562
0.03367615	-15.9318562
0.03393555	-15.9318562
0.0337677	-15.9318562
0.03408813	-15.9318562
0.03370667	-15.9318562
0.03398132	-15.9318562
0.03398132	-15.9318562
0.03399658	-15.926964400000001
0.0342865	-15.905766600000002
0.03530884	-15.876626200000002
0.0370636	-15.8455922
0.03973389	-15.804669400000002
0.04646301	-15.7578028
0.0491333	-15.712935
0.05116272	-15.6720122
0.05381775	-15.625145600000002
0.06469727	-15.5634984
0.07006836	-15.507795000000002
0.07189941	-15.4624012
0.07107544	-15.44073
0.070755	-15.436785
0.07043457	-15.436785
0.0703125	-15.436785
0.07038879	-15.4387312
0.07025146	-15.44073
0.07023621	-15.44073
0.07008362	-15.44073
0.07026672	-15.44073
0.07046509	-15.44073
0.07058716	-15.4426762
0.07044983	-15.4422028
0.07040405	-15.4387312
0.06893921	-15.426422800000001
0.06414795	-15.39339
0.05444336	-15.3317428
0.04740906	-15.2858756
0.0403595	-15.2563144
0.03697205	-15.217811200000002
0.03457642	-15.171996600000002
0.03405762	-15.131021200000001
0.03677368	-15.090098400000002
0.04078674	-15.042285000000001
0.04719543	-14.974746600000001
0.05078125	-14.943660000000001
0.05172729	-14.937716200000002
0.05143738	-14.937716200000002
0.05195618	-14.937716200000002
0.0519104	-14.937716200000002
0.05178833	-14.937716200000002
0.05207825	-14.937716200000002
0.05181885	-14.937716200000002
0.05194092	-14.937716200000002
0.05206299	-14.937716200000002
0.05197144	-14.937716200000002
0.05247498	-14.9298262
0.05317688	-14.916045000000002
0.05714417	-14.8919016
0.06069946	-14.860815
0.06599426	-14.8188928
0.07159424	-14.7759712
0.08280945	-14.7256856
0.08218384	-14.6773462
0.07577515	-14.6300062
0.07098389	-14.6073356
0.06614685	-14.5935544
0.06056213	-14.5708312
0.05288696	-14.533853400000002
0.04840088	-14.5126556
0.04618835	-14.5077112
0.0459137	-14.5077112
0.04600525	-14.5077112
0.0460968	-14.5077112
0.04602051	-14.5092366
0.0473938	-14.521545000000001
0.04724121	-14.521545000000001
0.0473175	-14.521545000000001
0.0473175	-14.521545000000001
0.04733276	-14.521545000000001
0.04734802	-14.521545000000001
0.04768372	-14.521545000000001
0.04718018	-14.521545000000001
0.04847717	-14.5195462
0.04859924	-14.5166006
0.04606628	-14.509710000000002
0.04441833	-14.498348400000001
0.04226685	-14.4800962
0.0397644	-14.4588984
0.03642273	-14.4387
0.03535461	-14.4155034
0.03485107	-14.39136
0.0348053	-14.383943400000001
0.03509521	-14.3735812
0.03511047	-14.364744400000001
0.03561401	-14.3578012
0.03689575	-14.334131200000002
0.04269409	-14.307515600000002
0.04940796	-14.269065000000001
0.05609131	-14.231561200000002
0.06021118	-14.212362200000001
0.07011414	-14.181275600000001
0.07516479	-14.1413522
0.07865906	-14.0974312
0.0803833	-14.0595066
0.08283997	-14.0215294
0.08374023	-13.990916200000001
0.08457947	-13.9711912
0.08457947	-13.9711912
0.08448792	-13.9751362
0.08453369	-13.9879706
0.08436584	-13.990916200000001
0.08460999	-13.990916200000001
0.08439636	-13.990916200000001
0.08450317	-13.990916200000001
0.08432007	-13.992915
0.08468628	-13.990916200000001
0.08433533	-13.989969400000001
0.08451843	-13.98897
0.08448792	-13.979081200000001
0.08500671	-13.9657734
0.08575439	-13.942629400000001
0.08631897	-13.9164872
0.08670044	-13.89429
0.08605957	-13.8671484
0.08482361	-13.83906
0.08207703	-13.807973400000002
0.07397461	-13.781831200000001
0.06886292	-13.7596866
0.06478882	-13.7394356
0.06004333	-13.7162916
0.04829407	-13.68915
0.04345703	-13.65759
0.03962708	-13.6289756
0.03834534	-13.601886600000002
0.03790283	-13.5766912
0.03889465	-13.555493400000001
0.04058838	-13.5332962
0.04173279	-13.525932200000002
0.04150391	-13.5254062
0.04159546	-13.527405000000002
0.04173279	-13.527405000000002
0.04142761	-13.5348216
0.04130554	-13.53924
0.04133606	-13.53924
0.04127502	-13.53924
0.04150391	-13.53924
0.04129028	-13.53924
0.04139709	-13.53924
0.04109192	-13.53924
0.04125977	-13.536294400000001
0.0406189	-13.535295000000001
0.04101562	-13.531350000000002
0.04229736	-13.521461200000001
0.04356384	-13.504208400000001
0.05084229	-13.480065000000002
0.05519104	-13.4593406
0.06134033	-13.433724400000001
0.06794739	-13.40511
0.08799744	-13.373550000000002
0.09997559	-13.3454616
0.11216736	-13.3153744
0.12287903	-13.2882328
0.14102173	-13.26309
0.14694214	-13.2428916
0.15158081	-13.2216412
0.15550232	-13.2049144
0.1557312	-13.184190000000001
0.15264893	-13.158521200000001
0.14207458	-13.1161256
0.12480164	-13.092981600000002
0.12364197	-13.085565
0.12322998	-13.0860384
0.12333679	-13.08951
0.12321472	-13.091456200000001
0.12324524	-13.093455
0.12338257	-13.093455
0.12322998	-13.093455
0.12316895	-13.093455
0.12374878	-13.093455
0.12345886	-13.093928400000001
0.12367249	-13.095401200000001
0.12362671	-13.095401200000001
0.12472534	-13.093455
0.12541199	-13.08951
0.12493896	-13.0885106
0.12147522	-13.081620000000001
0.11630249	-13.069785000000001
0.1047821	-13.0386984
0.08460999	-13.0125562
0.07635498	-12.9879394
0.06933594	-12.965216200000002
0.06314087	-12.942072200000002
0.05160522	-12.915930000000001
0.04652405	-12.8853694
0.0431366	-12.8547562
0.04139709	-12.8310862
0.04200745	-12.8123606
0.04263306	-12.801051600000001
0.04301453	-12.7995262
0.04273987	-12.7995262
0.04348755	-12.801525
0.04281616	-12.8034712
0.04309082	-12.8034712
0.04324341	-12.8034712
0.04263306	-12.8034712
0.04275513	-12.8034712
0.0426178	-12.8034712
0.04284668	-12.8034712
0.04273987	-12.802524400000001
0.0428009	-12.800052200000001
0.04302979	-12.7995262
0.04286194	-12.797106600000001
0.04571533	-12.784745599999999
0.05117798	-12.7576566
0.05950928	-12.7285162
0.07112122	-12.7004278
0.09364319	-12.678230600000001
0.10838318	-12.6530878
0.12532043	-12.6259462
0.16007996	-12.5953856
0.17489624	-12.570716200000001
0.18341064	-12.5534634
0.18908691	-12.541155000000002
0.20094299	-12.525848400000001
0.20491028	-12.512540600000001
0.20619202	-12.509595
0.20622253	-12.509595
0.2059021	-12.515486200000002
0.2036438	-12.533265
0.20336914	-12.5480456
0.20359802	-12.549045000000001
0.2036438	-12.549045000000001
0.20358276	-12.549045000000001
0.20343018	-12.549045000000001
0.20350647	-12.549045000000001
0.20346069	-12.5470462
0.20317078	-12.5441006
0.19247437	-12.539682200000001
0.1934967	-12.537210000000002
0.19572449	-12.5312662
0.20245361	-12.52143
0.20451355	-12.513066600000002
0.20707703	-12.501705
0.20875549	-12.494814400000001
0.21032715	-12.485925000000002
0.21073914	-12.47409
0.21096802	-12.468146200000001
0.209198	-12.454365
0.20445251	-12.4296956
0.19421387	-12.3961894
0.18118286	-12.361631200000001
0.14628601	-12.318236200000001
0.125	-12.2738944
0.11030579	-12.239862200000001
0.08406067	-12.207776200000001
0.07546997	-12.1856316
0.06863403	-12.1693256
0.06742859	-12.16638
0.06735229	-12.16638
0.0670929	-12.1688522
0.06721497	-12.170325
0.06713867	-12.170325
0.06672668	-12.170325
0.06713867	-12.170325
0.06672668	-12.170325
0.06672668	-12.170325
0.06684875	-12.170325
0.06669617	-12.170325
0.0667572	-12.1693256
0.06689453	-12.1668534
0.06620789	-12.16638
0.0660553	-12.16638
0.06561279	-12.162435
0.05969238	-12.1422366
0.04725647	-12.117041200000001
0.04385376	-12.0948966
0.04138184	-12.0736462
0.04042053	-12.0524484
0.04536438	-12.0263062
0.05340576	-11.996745
0.06349182	-11.9710762
0.07254028	-11.955822200000002
0.09230042	-11.9395162
0.10055542	-11.928680600000002
0.11459351	-11.910954400000001
0.13581848	-11.8887572
0.16894531	-11.8724512
0.17190552	-11.8685062
0.17199707	-11.8685062
0.17233276	-11.8685062
0.17233276	-11.8685062
0.17155457	-11.8729772
0.16056824	-11.8882312
0.15910339	-11.89023
0.15879822	-11.89023
0.15901184	-11.89023
0.1578064	-11.89023
0.157547	-11.89023
0.14926147	-11.8882312
0.14613342	-11.887757800000001
0.15283203	-11.8833394
0.16326904	-11.87445
0.17462158	-11.8645612
0.20365906	-11.8512534
0.23901367	-11.823165
0.26097107	-11.800967800000002
0.27815247	-11.779770000000001
0.3221283	-11.753154400000001
0.32888794	-11.74032
0.33636475	-11.72454
0.35198975	-11.6988712
0.35275269	-11.6727816
0.34913635	-11.649585
0.32646179	-11.62197
0.3117981	-11.6002462
0.29328918	-11.5771022
0.2791748	-11.562795000000001
0.26187134	-11.554431600000001
0.26036072	-11.5529062
0.26022339	-11.5529062
0.27090454	-11.559849400000001
0.27325439	-11.56674
0.27326965	-11.56674
0.27322388	-11.56674
0.2729187	-11.56674
0.27275085	-11.56674
0.27360535	-11.56674
0.27365112	-11.56674
0.27346802	-11.56674
0.27438354	-11.56674
0.27468872	-11.5647412
0.27461243	-11.5647412
0.27186584	-11.562795000000001
0.26895142	-11.5578506
0.25384521	-11.550960000000002
0.24809265	-11.5440694
0.24487305	-11.5401244
0.23970032	-11.531708400000001
0.21218872	-11.5174012
0.19255066	-11.4967294
0.16650391	-11.4710606
0.11898804	-11.4454444
0.10142517	-11.422721200000002
0.07965088	-11.391161199999999
0.06343079	-11.3596012
0.0486145	-11.32215
0.05770874	-11.276756200000001
0.07371521	-11.2467216
0.09008789	-11.2264706
0.11549377	-11.2121634
0.11732483	-11.2096912
0.11724854	-11.2096912
0.11775208	-11.2096912
0.11920166	-11.2096912
0.12011719	-11.2096912
0.11450195	-11.223525
0.11386108	-11.223525
0.11399841	-11.223525
0.11361694	-11.223525
0.11253357	-11.2249978
0.1030426	-11.223525
0.10343933	-11.223525
0.10317993	-11.223525
0.10359192	-11.223051600000002
0.10447693	-11.220579400000002
0.10638428	-11.2181072
0.10928345	-11.215635
0.11784363	-11.2057462
0.14144897	-11.194910600000002
0.18139648	-11.1692944
0.24513245	-11.1307912
0.39118958	-11.0952862
0.46850586	-11.0588344
0.52938843	-11.031219400000001
0.58073425	-11.010495
0.68109131	-10.9872984
0.71078491	-10.971045000000002
0.74668884	-10.9547916
0.79270935	-10.943430000000001
0.81541443	-10.9330678
0.83338928	-10.921706200000001
0.8765564	-10.9089244
0.89942932	-10.890146200000002
0.9161377	-10.8714206
0.93405151	-10.851695600000001
0.93319702	-10.845278400000002
0.93258667	-10.844805000000001
0.92848206	-10.845278400000002
0.92649841	-10.846751200000002
0.92619324	-10.846751200000002
0.92634583	-10.846751200000002
0.9259491	-10.846751200000002
0.92544556	-10.846751200000002
0.92732239	-10.846751200000002
0.92800903	-10.846751200000002
0.92799377	-10.8443316
0.92793274	-10.8359156
0.92195129	-10.817190000000002
0.90809631	-10.795466200000002
0.87670898	-10.765905000000002
0.72138977	-10.727454400000001
0.61227417	-10.688951200000002
0.48518372	-10.649501200000001
0.30119324	-10.624884400000001
0.24822998	-10.6061062
0.22833252	-10.5977428
0.18209839	-10.584435
0.17649841	-10.5819628
0.14915466	-10.568655000000001
0.13468933	-10.561238399999999
0.12232971	-10.550876200000001
0.12257385	-10.5346228
0.12289429	-10.53315
0.12294006	-10.5346228
0.12081909	-10.54104
0.12062073	-10.542986200000001
0.12025452	-10.542986200000001
0.11993408	-10.542986200000001
0.11972046	-10.542986200000001
0.11965942	-10.542986200000001
0.11964417	-10.542986200000001
0.11972046	-10.542986200000001
0.11981201	-10.542986200000001
0.11947632	-10.542986200000001
0.11950684	-10.5420394
0.11949158	-10.54104
0.11981201	-10.539041200000002
0.11991882	-10.539041200000002
0.11975098	-10.539041200000002
0.12113953	-10.537568400000001
0.12098694	-10.537094999999999
0.12129211	-10.5350962
0.12237549	-10.5341494
0.12565613	-10.5302044
0.12782288	-10.5272062
0.13665771	-10.517370000000001
0.16531372	-10.50948
0.18013	-10.5030628
0.22332764	-10.487756200000002
0.24632263	-10.4769206
0.50770569	-10.4513044
0.68632507	-10.4256356
0.97926331	-10.397021200000001
1.58000183	-10.3724044
1.90234375	-10.349681200000001
2.11743164	-10.3388456
2.24575806	-10.333901200000001
2.30726624	-10.3309556
2.41856384	-10.3250644
2.66900635	-10.3191206
2.96353149	-10.306286199999999
3.38327026	-10.298396200000001
3.68598938	-10.28856
3.8216095	-10.2801966
4.4180603	-10.2668362
4.60295105	-10.257
4.85881042	-10.2461644
5.30780029	-10.236801600000001
5.4066925	-10.2313312
5.68730164	-10.2185494
6.35409546	-10.2037162
6.63606262	-10.1904084
7.22944641	-10.1781
7.51039124	-10.166265000000001
7.71157837	-10.156376200000002
8.1320343	-10.1480128
8.15847778	-10.1445412
8.14892578	-10.1450672
8.14830017	-10.14654
8.13246155	-10.14654
8.11509705	-10.14654
8.1159668	-10.14654
8.10894775	-10.1494856
7.91493225	-10.153956599999999
7.91252136	-10.15443
7.91952515	-10.15443
7.90733337	-10.15443
7.91978455	-10.15443
7.93125916	-10.15443
7.9379425	-10.15443
7.94836426	-10.15443
7.93980408	-10.15443
7.93891907	-10.15443
7.93382263	-10.15443
7.92298889	-10.15443
7.91819763	-10.15443
7.91293335	-10.15443
7.91932678	-10.153956599999999
7.93327332	-10.1514844
8.12162781	-10.1475394
8.35539246	-10.136651200000001
9.10371399	-10.120397800000001
9.42199707	-10.107090000000001
9.77388	-10.092309400000001
10.60153198	-10.07553
10.85600281	-10.0632216
11.62129211	-10.047915
11.89785767	-10.0326084
12.20666504	-10.016355
12.78546143	-10.0025212
12.96148682	-9.992685
13.2270813	-9.985794400000001
13.31385803	-9.9788512
13.38687134	-9.975905599999999
13.64854431	-9.968015600000001
13.8032074	-9.957180000000001
14.16567993	-9.9433462
14.2756958	-9.934509400000001
14.31166077	-9.930564400000002
14.39054871	-9.9266194
14.45378113	-9.9236212
14.58215332	-9.91773
14.71911621	-9.908840600000001
14.77865601	-9.9014766
14.99861145	-9.886170000000002
15.07585144	-9.874335
15.19824219	-9.866445
15.22731018	-9.862973400000001
15.2545166	-9.856556200000002
15.37373352	-9.8462466
15.40003967	-9.8338856
15.45768738	-9.82305
15.45307922	-9.8171062
15.46354675	-9.8131612
15.47026062	-9.8131612
15.47566223	-9.811688400000001
15.47966003	-9.80727
15.47396851	-9.8023256
15.47103882	-9.7973812
15.44563293	-9.793962200000001
15.44264221	-9.7934362
15.42178345	-9.7890178
15.41259766	-9.7855462
15.38336182	-9.779181600000001
15.30554199	-9.77571
15.26446533	-9.7697662
15.14454651	-9.762875600000001
15.12876892	-9.760403400000001
15.10583496	-9.757931200000002
15.04782104	-9.7545122
14.95046997	-9.748095
14.86325073	-9.7431506
14.81478882	-9.7382062
14.68742371	-9.729369400000001
14.55557251	-9.724425
14.48226929	-9.7180078
14.31639099	-9.710591200000001
14.22271729	-9.7047
14.11730957	-9.6958106
13.88363647	-9.6854484
13.72769165	-9.675086199999999
13.54753113	-9.669195
13.49499512	-9.669195
13.43281555	-9.669195
13.33331299	-9.67314
13.3261261	-9.6903928
12.89703369	-9.708645
12.77365112	-9.716535
12.77432251	-9.716535
12.78643799	-9.716535
12.78256226	-9.716535
12.77973938	-9.716535
12.7905426	-9.716535
13.09413147	-9.7111172
13.97451782	-9.703700600000001
13.88148499	-9.6918656
13.44927979	-9.6790312
13.25773621	-9.66525
13.07737732	-9.656360600000001
12.95252991	-9.651942199999999
12.83805847	-9.64158
11.85066223	-9.6189094
11.3480835	-9.5952394
10.64976501	-9.5789334
10.38549805	-9.566625
10.08190918	-9.551844400000002
9.51223755	-9.5360644
9.13552856	-9.5172862
8.49188232	-9.499559999999999
8.17201233	-9.4842534
7.7963562	-9.4689994
7.370224	-9.459636600000001
7.12710571	-9.450221200000001
6.96090698	-9.4433306
6.69361877	-9.436440000000001
6.49987793	-9.4280766
6.12557983	-9.42066
5.77671814	-9.408351600000001
5.48968506	-9.3959906
4.88101196	-9.3807366
4.57963562	-9.36543
4.33065796	-9.34965
3.7028656	-9.3309244
3.43785095	-9.31809
2.8842926	-9.304256200000001
2.56048584	-9.2870034
2.47836304	-9.282585000000001
2.46232605	-9.282585000000001
2.44743347	-9.282585000000001
2.44046021	-9.282585000000001
2.42160034	-9.282585000000001
2.41513062	-9.282585000000001
2.41352844	-9.282585000000001
2.41323853	-9.282585000000001
2.41120911	-9.282585000000001
2.41026306	-9.282585000000001
2.40936279	-9.282585000000001
2.40904236	-9.282585000000001
2.41448975	-9.282585000000001
2.42028809	-9.282585000000001
2.4216156	-9.282585000000001
2.38296509	-9.281585600000001
2.25248718	-9.2726962
1.92771912	-9.252024400000002
1.49664307	-9.235245
1.29701233	-9.2174662
1.09997559	-9.197741200000001
0.83824158	-9.1795416
0.74520874	-9.164235
0.67893982	-9.1553456
0.58146667	-9.148455
0.52890015	-9.1400916
0.501297	-9.1346212
0.4427948	-9.1297294
0.4122467	-9.123785600000001
0.35484314	-9.1134234
0.29730225	-9.10506
0.24841309	-9.0986428
0.20359802	-9.0863344
0.15936279	-9.071027800000001
0.10957336	-9.0596662
0.09501648	-9.046884400000001
0.08280945	-9.03405
0.07817078	-9.0241612
0.07522583	-9.014325
0.07759094	-9.003489400000001
0.08329773	-8.992601200000001
0.09381104	-8.9862366
0.10072327	-8.9768212
0.10957336	-8.9704566
0.12358093	-8.960094400000001
0.15020752	-8.9526778
0.1678772	-8.9413162
0.18930054	-8.9310066
0.20907593	-8.921591200000002
0.23487854	-8.9152266
0.25340271	-8.9058112
0.27593994	-8.895501600000001
0.32917786	-8.8831406
0.35429382	-8.8708322
0.3785553	-8.86047
0.39746094	-8.8540528
0.40484619	-8.85258
0.40367126	-8.85258
0.40438843	-8.85258
0.40264893	-8.85258
0.40092468	-8.85258
0.40068054	-8.8540528
0.40049744	-8.8545262
0.40040588	-8.8545262
0.40034485	-8.8545262
0.40115356	-8.8545262
0.40130615	-8.8545262
0.40206909	-8.8545262
0.40328979	-8.8545262
0.40498352	-8.8545262
0.40704346	-8.85258
0.40950012	-8.851107200000001
0.43544006	-8.8426912
0.4597168	-8.8313822
0.48799133	-8.817075
0.52192688	-8.809185
0.54638672	-8.7963506
0.57617187	-8.777625
0.60081482	-8.7598462
0.6292572	-8.743119400000001
0.6391449	-8.7273394
0.64500427	-8.7115594
0.64942932	-8.694780000000002
0.64836121	-8.6780006
0.64593506	-8.6642194
0.63400269	-8.6518584
0.62678528	-8.6414962
0.62098694	-8.6351316
0.58999634	-8.621771200000001
0.57073975	-8.6084634
0.55436707	-8.596155000000001
0.5322876	-8.589737800000002
0.51408386	-8.5774294
0.50065613	-8.566541200000001
0.48736572	-8.5547062
0.45254517	-8.541924400000001
0.43508911	-8.52909
0.42147827	-8.520726600000001
0.40907288	-8.517255
0.40046692	-8.5098384
0.39027405	-8.5044206
0.38310242	-8.5019484
0.38166809	-8.501475000000001
0.37869263	-8.5034212
0.37374878	-8.5044206
0.37393188	-8.5068928
0.37335205	-8.5073662
0.37251282	-8.509364999999999
0.37266541	-8.509364999999999
0.37236023	-8.509364999999999
0.36872864	-8.5113112
0.36802673	-8.517255
0.36946106	-8.516255600000001
0.3848114	-8.513783400000001
0.37228394	-8.50542
0.35993958	-8.495057800000001
0.3561554	-8.492585600000002
0.34835815	-8.4901134
0.33346558	-8.48175
0.31079102	-8.4684422
0.27934265	-8.4590794
0.25907898	-8.4481912
0.24986267	-8.442300000000001
0.24621582	-8.4418266
0.23840332	-8.438355000000001
0.22058105	-8.430465
0.21098328	-8.424521200000001
0.19618225	-8.4211022
0.18618774	-8.414685
0.17866516	-8.4082678
0.16716003	-8.40285
0.14836121	-8.3944866
0.13362122	-8.3841244
0.12542725	-8.3767078
0.1025238	-8.365346200000001
0.09413147	-8.3565094
0.07859802	-8.3407294
0.06825256	-8.327895
0.05659485	-8.318006200000001
0.05307007	-8.30817
0.05056763	-8.3012794
0.05029297	-8.30028
0.04898071	-8.2982812
0.04858398	-8.2958616
0.04826355	-8.2943362
0.04788208	-8.2928634
0.04618835	-8.288445000000001
0.04698181	-8.26083
0.04949951	-8.2421044
0.05488586	-8.224851600000001
0.05982971	-8.2193812
0.05941772	-8.2193812
0.05883789	-8.2203806
0.0589447	-8.2257984
0.05940247	-8.22927
0.0597229	-8.22927
0.05953979	-8.22927
0.05932617	-8.22927
0.05929565	-8.22927
0.05953979	-8.22927
0.05955505	-8.22927
0.05931091	-8.22927
0.05613708	-8.2272712
0.05621338	-8.2272712
0.05662537	-8.2272712
0.05725098	-8.22138
0.0687561	-8.2075462
0.07814026	-8.1888206
0.0802002	-8.1829294
0.08479309	-8.17404
0.09695435	-8.164151200000001
0.10746765	-8.1513694
0.11720276	-8.1355894
0.1318512	-8.11092
0.16577148	-8.0852512
0.17912292	-8.0611078
0.19400024	-8.028075
0.21217346	-7.9950422
0.21453857	-7.9689000000000005
0.21533203	-7.953593400000001
0.21514893	-7.9353412
0.21208191	-7.92156
0.21006775	-7.911671200000001
0.20639038	-7.8919462000000005
0.20036316	-7.8831094
0.19419861	-7.8682762
0.19116211	-7.862385000000001
0.19024658	-7.862385000000001
0.18763733	-7.862385000000001
0.18647766	-7.862385000000001
0.18566895	-7.862385000000001
0.18522644	-7.862385000000001
0.18518066	-7.862385000000001
0.18534851	-7.862385000000001
0.18545532	-7.862385000000001
0.18574524	-7.862385000000001
0.18606567	-7.862385000000001
0.18682861	-7.862385000000001
0.18768311	-7.862385000000001
0.18739319	-7.861385600000001
0.18605042	-7.8554944
0.17390442	-7.837715600000001
0.16712952	-7.8209362
0.15846252	-7.8022106
0.14544678	-7.788429400000001
0.14031982	-7.7775412
0.13395691	-7.7657062
0.12329102	-7.7425622
0.09747314	-7.713474400000001
0.08555603	-7.6813884
0.07650757	-7.6552462
0.06539917	-7.623686200000001
0.04600525	-7.59018
0.04234314	-7.5699816
0.03834534	-7.546785000000001
0.03623962	-7.5368962
0.03450012	-7.5280594
0.03410339	-7.525061200000001
0.03416443	-7.525061200000001
0.03384399	-7.525061200000001
0.03392029	-7.525061200000001
0.03396606	-7.5280594
0.03407288	-7.5290062
0.03404236	-7.5290062
0.03421021	-7.5290062
0.03430176	-7.5290062
0.03422546	-7.5290062
0.03427124	-7.5290062
0.03442383	-7.5290062
0.03482056	-7.5290062
0.0348053	-7.5290062
0.03495789	-7.5241144
0.03407288	-7.497446200000001
0.03771973	-7.436798400000001
0.04353333	-7.388985
0.04626465	-7.3781494
0.04745483	-7.3732050000000005
0.05227661	-7.363842200000001
0.05741882	-7.3455900000000005
0.06130981	-7.3327556000000005
0.06608582	-7.3159762
0.07820129	-7.2962512
0.08285522	-7.280471200000001
0.08807373	-7.2622716
0.09432983	-7.239075
0.10839844	-7.2099872000000005
0.11541748	-7.1739562
0.12132263	-7.1310872000000005
0.12362671	-7.0822744
0.11824036	-7.0586044
0.11802673	-7.055606200000001
0.11755371	-7.055606200000001
0.11727905	-7.0586044
0.11779785	-7.0689666
0.11727905	-7.0713862
0.11746216	-7.0713862
0.11784363	-7.0713862
0.11820984	-7.0713862
0.11871338	-7.0713862
