t	I	a	y
52.6	0.04466248	-14.28797406	-0.1794187340051626
52.65	0.04472351	-14.28797406	-0.1794187340051626
52.7	0.04498291	-14.28797406	-0.1794187340051626
52.75	0.04518127	-14.28797406	-0.1794187340051626
52.8	0.04553223	-14.28797406	-0.1794187340051626
52.85	0.04597473	-14.27933467	-0.17931024637704487
52.9	0.04600525	-14.27305148	-0.17923134631811558
52.95	0.0459137	-14.263234	-0.1791080650309769
53.0	0.04588318	-14.25812891	-0.17904395875664186
53.05	0.04571533	-14.24870412	-0.1789256086054613
53.1	0.04550171	-14.24242093	-0.17884670854653203
53.15	0.0459137	-14.24085014	-0.17882698362597965
53.2	0.04606628	-14.24085014	-0.17882698362597965
53.25	0.0463562	-14.24085014	-0.17882698362597965
53.3	0.04664612	-14.24085014	-0.17882698362597965
53.35	0.04666138	-14.24085014	-0.17882698362597965
53.4	0.04647827	-14.24085014	-0.17882698362597965
53.45	0.04663086	-14.24085014	-0.17882698362597965
53.5	0.04667664	-14.24085014	-0.17882698362597965
53.55	0.0464325	-14.24085014	-0.17882698362597965
53.6	0.04603577	-14.24085014	-0.17882698362597965
53.65	0.04580688	-14.23692314	-0.1787776710106656
53.7	0.0463562	-14.21257578	-0.17847193329801134
53.75	0.04953003	-14.16702265	-0.17789990783938078
53.8	0.05232239	-14.14974388	-0.17768293270871863
53.85	0.05285645	-14.1375702	-0.17753006385239148
53.9	0.05278015	-14.11361554	-0.1772292574012686
53.95	0.0526123	-14.10144186	-0.17707638854494148
54.0	0.0508728	-14.08219959	-0.17683475710662228
54.05	0.04856873	-14.03900266	-0.17629231921718017
54.1	0.04893494	-14.00601591	-0.1758780938764082
54.15	0.0493927	-14.00365971	-0.17584850630721977
54.2	0.04859924	-14.0083721	-0.1759076813200234
54.25	0.04884338	-14.0083721	-0.1759076813200234
54.3	0.04872131	-14.0083721	-0.1759076813200234
54.35	0.04896545	-14.0083721	-0.1759076813200234
54.4	0.0489502	-14.0083721	-0.1759076813200234
54.45	0.04914856	-14.00680131	-0.17588795639947102
54.5	0.04916382	-13.99344953	-0.17572029375854964
54.55	0.05229187	-13.94357671	-0.1750940245486469
54.6	0.05107117	-13.84815076	-0.1738957298801136
54.65	0.0500946	-13.80848812	-0.17339767321888094
54.7	0.05030823	-13.80652463	-0.17337301703679714
54.75	0.05114746	-13.80456113	-0.17334836072914012
54.8	0.05386353	-13.78688966	-0.1731264543369465
54.85	0.05955505	-13.73269714	-0.17244594125019827
54.9	0.06155396	-13.67457764	-0.17171611579928245
54.95	0.05903625	-13.6341296	-0.17120819661498696
55.0	0.05686951	-13.62352672	-0.17107505280478547
55.05	0.05729675	-13.62509752	-0.1710947778509111
55.1	0.05700684	-13.62509752	-0.1710947778509111
55.15	0.0569458	-13.62509752	-0.1710947778509111
55.2	0.05723572	-13.62509752	-0.1710947778509111
55.25	0.05725098	-13.62509752	-0.1710947778509111
55.3	0.05732727	-13.62431212	-0.17108491532784828
55.35	0.05734253	-13.62352672	-0.17107505280478547
55.4	0.05670166	-13.62038512	-0.1710356027125342
55.45	0.05488586	-13.59093267	-0.1706657587255449
55.5	0.0546875	-13.55833862	-0.1702564646463043
55.55	0.05506897	-13.54105985	-0.17003948951564213
55.6	0.05690002	-13.52613727	-0.16985210182859514
55.65	0.05764771	-13.46880316	-0.1691321387751689
55.7	0.05343628	-13.39419028	-0.16819520059108045
55.75	0.05003357	-13.34902985	-0.16762810639398135
55.8	0.04917908	-13.33607078	-0.16746537514016463
55.85	0.04911804	-13.33607078	-0.16746537514016463
55.9	0.04911804	-13.33607078	-0.16746537514016463
55.95	0.04917908	-13.33607078	-0.16746537514016463
56.0	0.04911804	-13.33607078	-0.16746537514016463
56.05	0.0489502	-13.33607078	-0.16746537514016463
56.1	0.04925537	-13.33607078	-0.16746537514016463
56.15	0.04902649	-13.33607078	-0.16746537514016463
56.2	0.04902649	-13.33607078	-0.16746537514016463
56.25	0.04898071	-13.32546789	-0.1673322312043899
56.3	0.04928589	-13.29444464	-0.16694266217127493
56.35	0.05015564	-13.25281851	-0.16641994932795848
56.4	0.04714966	-13.18213262	-0.16553232363361087
56.45	0.04495239	-13.13893569	-0.16498988574416878
56.5	0.04377747	-13.11223213	-0.16465456046232607
56.55	0.04316711	-13.07492569	-0.16418609137028184
56.6	0.0422821	-13.03919005	-0.16373734732436326
56.65	0.04240417	-13.03290686	-0.163658447265434
56.7	0.04237366	-13.03290686	-0.163658447265434
56.75	0.04231262	-13.03290686	-0.163658447265434
56.8	0.04246521	-13.03290686	-0.163658447265434
56.85	0.04237366	-13.03447766	-0.16367817231155962
56.9	0.04223633	-13.03447766	-0.16367817231155962
56.95	0.04237366	-13.03447766	-0.16367817231155962
57.0	0.04241943	-13.03447766	-0.16367817231155962
57.05	0.04222107	-13.03290686	-0.163658447265434
57.1	0.04238892	-13.03290686	-0.163658447265434
57.15	0.0422821	-13.03290686	-0.163658447265434
57.2	0.04208374	-13.03133606	-0.16363872221930834
57.25	0.04220581	-13.01641348	-0.16345133453226138
57.3	0.04177856	-12.97007496	-0.16286944667614126
57.35	0.03883362	-12.90959925	-0.16211003353046374
57.4	0.03826904	-12.87425631	-0.16166622074607656
57.45	0.0377655	-12.83930607	-0.1612273392232208
57.5	0.0372467	-12.80199963	-0.16075887013117657
57.55	0.03744507	-12.79414564	-0.16066024502612167
57.6	0.03715515	-12.79414564	-0.16066024502612167
57.65	0.0372467	-12.79414564	-0.16066024502612167
57.7	0.03733826	-12.79414564	-0.16066024502612167
57.75	0.03738403	-12.79414564	-0.16066024502612167
57.8	0.03761292	-12.79414564	-0.16066024502612167
57.85	0.03715515	-12.79414564	-0.16066024502612167
57.9	0.03749084	-12.79414564	-0.16066024502612167
57.95	0.03727722	-12.79414564	-0.16066024502612167
58.0	0.03718567	-12.79414564	-0.16066024502612167
58.05	0.03746033	-12.79375294	-0.16065531376459025
58.1	0.03704834	-12.79021864	-0.16061093241080762
58.15	0.03739929	-12.76783478	-0.16032985100581038
58.2	0.0370636	-12.70461018	-0.15953591915498624
58.25	0.03694153	-12.65002497	-0.15885047493227986
58.3	0.0370636	-12.61114773	-0.15836228079411002
58.35	0.0372467	-12.57109239	-0.15785929287134592
58.4	0.03871155	-12.52396847	-0.15726754249216301
58.45	0.03912354	-12.49569411	-0.15691249216419467
58.5	0.03923035	-12.49569411	-0.15691249216419467
58.55	0.03930664	-12.49569411	-0.15691249216419467
58.6	0.03901672	-12.49569411	-0.15691249216419467
58.65	0.03895569	-12.49569411	-0.15691249216419467
58.7	0.03897095	-12.49569411	-0.15691249216419467
58.75	0.03941345	-12.49569411	-0.15691249216419467
58.8	0.03898621	-12.49569411	-0.15691249216419467
58.85	0.03913879	-12.49569411	-0.15691249216419467
58.9	0.03923035	-12.49569411	-0.15691249216419467
58.95	0.03936768	-12.49098172	-0.15685331715139103
59.0	0.04196167	-12.44699939	-0.15630101673888613
59.05	0.04406738	-12.34450485	-0.15501395948836075
59.1	0.04444885	-12.30955461	-0.154575077965505
59.15	0.04466248	-12.30287872	-0.15449124664504432
59.2	0.04545593	-12.27892406	-0.15419044019392145
59.25	0.04656982	-12.24750811	-0.1537959398992751
59.3	0.05392456	-12.17368062	-0.15286886411267622
59.35	0.05911255	-12.14697707	-0.15253353895640676
59.4	0.05969238	-12.14697707	-0.15253353895640676
59.45	0.06013489	-12.14697707	-0.15253353895640676
59.5	0.0602417	-12.14697707	-0.15253353895640676
59.55	0.06047058	-12.14697707	-0.15253353895640676
59.6	0.06025696	-12.14697707	-0.15253353895640676
59.65	0.0605011	-12.14697707	-0.15253353895640676
59.7	0.06066895	-12.14697707	-0.15253353895640676
59.75	0.06033325	-12.14697707	-0.15253353895640676
59.8	0.06063843	-12.14383547	-0.1524940888641555
59.85	0.06231689	-12.1242005	-0.15224752616430487
59.9	0.0630188	-12.0613686	-0.15145852557501216
59.95	0.06126404	-11.99735861	-0.15065473132669846
60.0	0.06915283	-11.91764063	-0.1496536867427017
60.05	0.07423401	-11.88308309	-0.14921973648137735
60.1	0.07777405	-11.86580432	-0.1490027613507152
60.15	0.08328247	-11.83792266	-0.14865264228427824
60.2	0.09136963	-11.80768481	-0.1482729357742261
60.25	0.09223938	-11.79433303	-0.14810527313330477
60.3	0.09242249	-11.78019585	-0.14792774796932057
60.35	0.09208679	-11.77194916	-0.14782419160273427
60.4	0.09188843	-11.77155647	-0.14781926046677613
60.45	0.09205627	-11.77666156	-0.14788336674111116
60.5	0.09202576	-11.78255205	-0.147957335538509
60.55	0.09216309	-11.78255205	-0.147957335538509
60.6	0.0919342	-11.78255205	-0.147957335538509
60.65	0.09216309	-11.78215935	-0.14795240427697762
60.7	0.09178162	-11.78019585	-0.14792774796932057
60.75	0.0914917	-11.77587616	-0.14787350421804835
60.8	0.09120178	-11.76684407	-0.1477600853283992
60.85	0.08851624	-11.73032303	-0.14730147875941782
60.9	0.08114624	-11.6851626	-0.1467343845623187
60.95	0.08088684	-11.64824886	-0.1462708467318059
61.0	0.08377075	-11.59876874	-0.14564950878343455
61.05	0.09803772	-11.51590917	-0.1446090142327598
61.1	0.11386108	-11.45032838	-0.14378549493832046
61.15	0.11410522	-11.44483059	-0.143716457402454
61.2	0.11390686	-11.44483059	-0.143716457402454
61.25	0.11421204	-11.44522328	-0.14372138853841218
61.3	0.11410522	-11.44640138	-0.1437361823230064
61.35	0.11456299	-11.44640138	-0.1437361823230064
61.4	0.11448669	-11.44640138	-0.1437361823230064
61.45	0.11480713	-11.44640138	-0.1437361823230064
61.5	0.11497498	-11.44640138	-0.1437361823230064
61.55	0.1151123	-11.44640138	-0.1437361823230064
61.6	0.11479187	-11.44483059	-0.143716457402454
61.65	0.11486816	-11.43226421	-0.14355865728459546
61.7	0.10231018	-11.38671108	-0.14298663182596494
61.75	0.09237671	-11.33173317	-0.14229625634172713
61.8	0.09010315	-11.31445439	-0.1420792810854917
61.85	0.08784485	-11.29599752	-0.1418475121702353
61.9	0.09425354	-11.22334814	-0.1409352302938039
61.95	0.10476685	-11.16130164	-0.140156092227574
62.0	0.10684204	-11.14952066	-0.14000815463277827
62.05	0.11332703	-11.09886244	-0.13937202289981268
62.1	0.11013794	-11.05448741	-0.1388147912257764
62.15	0.10969543	-11.05016771	-0.1387605473489309
62.2	0.10977173	-11.05213121	-0.13878520365658795
62.25	0.10940552	-11.05213121	-0.13878520365658795
62.3	0.10943604	-11.05213121	-0.13878520365658795
62.35	0.10926819	-11.05213121	-0.13878520365658795
62.4	0.1089325	-11.05213121	-0.13878520365658795
62.45	0.10902405	-11.05173851	-0.13878027239505653
62.5	0.10916138	-11.05056041	-0.1387654786104623
62.55	0.10879517	-11.04349182	-0.13867671602847023
62.6	0.08900452	-10.9940117	-0.13805537808009888
62.65	0.08177185	-10.94453158	-0.1374340401317275
62.7	0.08026123	-10.92803821	-0.13722692752412816
62.75	0.07774353	-10.90447625	-0.1369310523345367
62.8	0.07298279	-10.8683479	-0.13647737690151346
62.85	0.07250977	-10.83732465	-0.1360878078683985
62.9	0.07228088	-10.809443	-0.13573768892753482
62.95	0.07247925	-10.78391754	-0.13541715743028632
63.0	0.07409668	-10.75525048	-0.13505717584078658
63.05	0.0743866	-10.73993521	-0.13486485701778142
63.1	0.07450867	-10.73718631	-0.13483033818706158
63.15	0.07417297	-10.7438622	-0.13491416950752225
63.2	0.0743103	-10.7458257	-0.13493882581517927
63.25	0.07452393	-10.7458257	-0.13493882581517927
63.3	0.07417297	-10.7458257	-0.13493882581517927
63.35	0.07423401	-10.7458257	-0.13493882581517927
63.4	0.0737915	-10.7458257	-0.13493882581517927
63.45	0.07406616	-10.7426841	-0.134899375722928
63.5	0.07388306	-10.73561551	-0.13481061314093595
63.55	0.07067871	-10.69320398	-0.13427803777455666
63.6	0.06529236	-10.62958668	-0.13347917466220113
63.65	0.06251526	-10.60838092	-0.13321288704179812
63.7	0.05950928	-10.57932116	-0.13284797419076697
63.75	0.04981995	-10.53376804	-0.13227594885770969
63.8	0.04800415	-10.50549368	-0.13192089852974137
63.85	0.04602051	-10.47918282	-0.13159050450943005
63.9	0.04367065	-10.44030558	-0.1311023103712602
63.95	0.04072571	-10.39671595	-0.1305549412202867
64.0	0.03970337	-10.35155553	-0.12998784714876085
64.05	0.03923035	-10.33859645	-0.1298251157693709
64.1	0.03948975	-10.34213074	-0.1298694969975803
64.15	0.039505	-10.34213074	-0.1298694969975803
64.2	0.03965759	-10.34213074	-0.1298694969975803
64.25	0.03956604	-10.34213074	-0.1298694969975803
64.3	0.03944397	-10.34134534	-0.12985963447451748
64.35	0.03926086	-10.33820375	-0.12982018450783947
64.4	0.03933716	-10.33427675	-0.1297708718925254
64.45	0.03868103	-10.3032535	-0.12938130285941046
64.5	0.03804016	-10.26044927	-0.12884379623149977
64.55	0.03762817	-10.23413841	-0.12851340221118845
64.6	0.03770447	-10.21489614	-0.12827177077286925
64.65	0.03781128	-10.18348019	-0.1278772704782229
64.7	0.03904724	-10.15284964	-0.12749263270663935
64.75	0.04084778	-10.12221909	-0.1271079949350558
64.8	0.04206848	-10.09394474	-0.12675294473266072
64.85	0.04319763	-10.06527768	-0.12639296314316095
64.9	0.04454041	-10.04367921	-0.1261217441356533
64.95	0.04530334	-10.03975222	-0.12607243164591247
65.0	0.04519653	-10.04053762	-0.1260822941689753
65.05	0.04530334	-10.04053762	-0.1260822941689753
65.1	0.0450592	-10.04053762	-0.1260822941689753
65.15	0.04472351	-10.04053762	-0.1260822941689753
65.2	0.04469299	-10.04053762	-0.1260822941689753
65.25	0.04484558	-10.03975222	-0.12607243164591247
65.3	0.0450592	-10.03503983	-0.12601325663310883
65.35	0.04988098	-9.99616259	-0.125525062494939
65.4	0.0565033	-9.92115701	-0.12458319304931914
65.45	0.06190491	-9.87521118	-0.12400623632915721
65.5	0.06715393	-9.84183174	-0.12358707985242705
65.55	0.08969116	-9.79549321	-0.12300519187073371
65.6	0.10380554	-9.75151088	-0.12245289145822881
65.65	0.11953735	-9.71538254	-0.12199921615077881
65.7	0.13972473	-9.6761126	-0.12150609075107756
65.75	0.17295837	-9.64508935	-0.1211165217179626
65.8	0.17416382	-9.63684266	-0.12101296535137629
65.85	0.17373657	-9.63841346	-0.12103269039750195
65.9	0.17242432	-9.64312585	-0.12109186541030557
65.95	0.17120361	-9.64312585	-0.12109186541030557
66.0	0.17100525	-9.64312585	-0.12109186541030557
66.05	0.17106628	-9.64312585	-0.12109186541030557
66.1	0.17037964	-9.64312585	-0.12109186541030557
66.15	0.1703949	-9.64194775	-0.12107707162571135
66.2	0.1696167	-9.63998426	-0.12105241544362756
66.25	0.18075562	-9.63213027	-0.12095379033857265
66.3	0.20983887	-9.58736254	-0.12039162740300496
66.35	0.22964478	-9.53434813	-0.11972590822642418
66.4	0.2384491	-9.50332488	-0.11933633919330922
66.45	0.25056458	-9.46012794	-0.11879390117829389
66.5	0.25521851	-9.41064782	-0.11817256322992253
66.55	0.25679016	-9.39297635	-0.11795065683772894
66.6	0.25737	-9.38394427	-0.11783723807365308
66.65	0.2623291	-9.3603823	-0.11754136275848837
66.7	0.26741028	-9.33053715	-0.11716658750996764
66.75	0.27290344	-9.30540439	-0.11685098727425056
66.8	0.27980042	-9.28969642	-0.11665373718971402
66.85	0.28010559	-9.29008911	-0.11665866832567218
66.9	0.28025818	-9.29362341	-0.11670304967945484
66.95	0.27775574	-9.3018701	-0.11680660604604115
67.0	0.27658081	-9.30383359	-0.11683126222812493
67.05	0.27616882	-9.30383359	-0.11683126222812493
67.1	0.27636719	-9.30383359	-0.11683126222812493
67.15	0.27580261	-9.30265549	-0.1168164684435307
67.2	0.27644348	-9.300692	-0.11679181226144691
67.25	0.28059387	-9.28262783	-0.11656497460772192
67.3	0.2875824	-9.24414329	-0.11608171173108349
67.35	0.32873535	-9.19859016	-0.11550968627245295
67.4	0.33258057	-9.18759458	-0.11537161120072005
67.45	0.33953857	-9.1734574	-0.11519408603673587
67.5	0.38043213	-9.14282685	-0.11480944826515234
67.55	0.41914368	-9.09923722	-0.11426207911417882
67.6	0.47160339	-9.0462228	-0.11359635981202483
67.65	0.64524841	-8.98103471	-0.1127777717791169
67.7	0.66743469	-8.95354575	-0.11243258397421138
67.75	0.66786194	-8.95197495	-0.11241285892808575
67.8	0.66429138	-8.95197495	-0.11241285892808575
67.85	0.65875244	-8.96139974	-0.11253120907926627
67.9	0.65849304	-8.96139974	-0.11253120907926627
67.95	0.65808105	-8.96139974	-0.11253120907926627
68.0	0.65830994	-8.96139974	-0.11253120907926627
68.05	0.65672302	-8.96100704	-0.11252627781773487
68.1	0.65022278	-8.95982894	-0.11251148403314064
68.15	0.65031433	-8.95865084	-0.11249669024854643
68.2	0.65698242	-8.95511655	-0.11245230902033701
68.25	0.75550842	-8.92841299	-0.1121169837384943
68.3	0.86595154	-8.86558109	-0.11132798314920157
68.35	0.98164368	-8.7956806	-0.11045021997791679
68.4	1.0372467	-8.75562527	-0.10994723218072595
68.45	1.06288147	-8.74698588	-0.10983874455260825
68.5	1.07887268	-8.7320633	-0.10965135686556125
68.55	1.08892822	-8.71831882	-0.1094787629631085
68.6	1.10638428	-8.70378895	-0.10929630666316616
68.65	1.11645508	-8.6676606	-0.10884263123014291
68.7	1.11949158	-8.62681987	-0.10832978090988929
68.75	1.11502075	-8.59893821	-0.10797966184345234
68.8	1.11050415	-8.57812515	-0.10771830548458074
68.85	1.11088562	-8.58205214	-0.10776761797432156
68.9	1.110672	-8.59383312	-0.10791555556911729
68.95	1.11032104	-8.59383312	-0.10791555556911729
69.0	1.1108551	-8.59383312	-0.10791555556911729
69.05	1.11032104	-8.59186963	-0.1078908993870335
69.1	1.11161804	-8.58754993	-0.10783665551018802
69.15	1.1136322	-8.57851785	-0.10772323674611216
69.2	1.09529114	-8.5467092	-0.1073238051899344
69.25	1.081604	-8.50351227	-0.1067813673004923
69.3	1.0763855	-8.49094589	-0.10662356718263377
69.35	1.06898499	-8.4830919	-0.10652494207757886
69.4	1.05456543	-8.44774896	-0.10608112929319168
69.45	1.0506897	-8.44185846	-0.10600716037022057
69.5	1.04141235	-8.42889939	-0.10584442911640386
69.55	1.02749634	-8.38648785	-0.10531185362445135
69.6	1.01753235	-8.33308074	-0.10464120318633917
69.65	1.00282288	-8.28713491	-0.10406424646617723
69.7	1.00192261	-8.27024884	-0.10385220259704646
69.75	1.00212097	-8.26867804	-0.10383247755092082
69.8	1.00280762	-8.26867804	-0.10383247755092082
69.85	1.00306702	-8.28124442	-0.10399027766877937
69.9	1.00334167	-8.28124442	-0.10399027766877937
69.95	1.00379944	-8.28124442	-0.10399027766877937
70.0	1.00352478	-8.28124442	-0.10399027766877937
70.05	1.0035553	-8.28085172	-0.10398534640724795
70.1	1.00489807	-8.27731743	-0.10394096517903854
70.15	1.0007019	-8.25493356	-0.10365988364846805
70.2	0.99510193	-8.21841252	-0.10320127707948665
70.25	0.99240112	-8.18699657	-0.10280677678484029
70.3	0.99279785	-8.15086823	-0.10235310147739031
70.35	0.99575806	-8.104137	-0.10176628223416555
70.4	0.99848938	-8.05662038	-0.10116960059345123
70.45	1.00186157	-8.01617234	-0.10066168140915577
70.5	1.00514221	-7.97572431	-0.10015376235043354
70.55	1.00488281	-7.94587915	-0.09977898697633955
70.6	1.00434875	-7.93723977	-0.09967049947379508
70.65	1.00541687	-7.93017118	-0.099581736891803
70.7	1.00575256	-7.92781498	-0.09955214932261455
70.75	1.0058136	-7.93841787	-0.0996852932583893
70.8	1.00354004	-7.94195216	-0.09972967448659872
70.85	1.00341797	-7.94195216	-0.09972967448659872
70.9	1.00317383	-7.94195216	-0.09972967448659872
70.95	1.0038147	-7.94077406	-0.0997148807020045
71.0	1.00454712	-7.93881057	-0.09969022451992071
71.05	1.0052948	-7.92977848	-0.09957680563027159
71.1	1.02145386	-7.88618885	-0.0990294364792981
71.15	1.03057861	-7.81903726	-0.09818619213873316
71.2	1.02363586	-7.78016002	-0.09769799800056331
71.25	1.00466919	-7.74049738	-0.09719994133933064
71.3	1.00437927	-7.69533695	-0.09663284714223151
71.35	0.99829102	-7.65371082	-0.09611013429891506
71.4	0.98524475	-7.59637671	-0.09539017124548882
71.45	0.98020935	-7.55867757	-0.0949167708919132
71.5	0.9775238	-7.54925279	-0.0947984208663059
71.55	0.97598267	-7.55043088	-0.09481321452532689
71.6	0.97471619	-7.55239438	-0.09483787083298391
71.65	0.97399902	-7.55710677	-0.09489704584578755
71.7	0.97369385	-7.55710677	-0.09489704584578755
71.75	0.97380066	-7.55710677	-0.09489704584578755
71.8	0.97329712	-7.55710677	-0.09489704584578755
71.85	0.97401428	-7.55671407	-0.09489211458425614
71.9	0.97549438	-7.55317978	-0.09484773335604672
71.95	0.97401428	-7.54493309	-0.09474417698946042
72.0	0.96925354	-7.51940763	-0.09442364549221192
72.05	0.93356323	-7.45539763	-0.09361985111832499
72.1	0.9077301	-7.39452923	-0.09285550683668932
72.15	0.8972168	-7.37253807	-0.0925793566932235
72.2	0.87890625	-7.3497615	-0.09229334390112161
72.25	0.86676025	-7.31441856	-0.09184953111673443
72.3	0.85748291	-7.291642	-0.09156351845020579
72.35	0.83502197	-7.27239973	-0.09132188701188657
72.4	0.81619263	-7.24451807	-0.09097176794544963
72.45	0.7971344	-7.20642623	-0.0904934363303426
72.5	0.76657104	-7.16676359	-0.08999537966910993
72.55	0.75624084	-7.14359433	-0.08970443574104989
72.6	0.75042725	-7.13142065	-0.08955156688472275
72.65	0.7472229	-7.12984985	-0.08953184183859712
72.7	0.74797058	-7.13220605	-0.08956142940778555
72.75	0.74967957	-7.13456225	-0.08959101697697401
72.8	0.7504425	-7.13456225	-0.08959101697697401
72.85	0.7505188	-7.13456225	-0.08959101697697401
72.9	0.75018311	-7.13456225	-0.08959101697697401
72.95	0.74992371	-7.13456225	-0.08959101697697401
73.0	0.75007629	-7.13456225	-0.08959101697697401
73.05	0.74902344	-7.12867175	-0.08951704805400289
73.1	0.72291565	-7.1000047	-0.0891570665900764
73.15	0.68743896	-7.0359947	-0.08835327221618945
73.2	0.6555481	-6.98690728	-0.0877368655293495
73.25	0.61209106	-6.94292495	-0.08718456511684461
73.3	0.58895874	-6.88402004	-0.08644487701729273
73.35	0.56781006	-6.83336182	-0.08580874528432715
73.4	0.54251099	-6.78113281	-0.08515288863080919
73.45	0.53692627	-6.75992704	-0.08488660088483294
73.5	0.5365448	-6.75678545	-0.08484715091815492
73.55	0.53569031	-6.75600005	-0.08483728839509211
73.6	0.53518677	-6.75757085	-0.08485701344121774
73.65	0.53549194	-6.76385404	-0.08493591350014701
73.7	0.53529358	-6.76385404	-0.08493591350014701
73.75	0.53514099	-6.76385404	-0.08493591350014701
73.8	0.53514099	-6.76385404	-0.08493591350014701
73.85	0.53570557	-6.76306864	-0.0849260509770842
73.9	0.5337677	-6.75442925	-0.08481756334896648
73.95	0.51867676	-6.71633741	-0.08433923173385945
74.0	0.49172974	-6.63347784	-0.0832987371831847
74.05	0.45799255	-6.54472778	-0.08218427383511208
74.1	0.45045471	-6.49917466	-0.08161224850205481
74.15	0.44429016	-6.47836159	-0.08135089201760995
74.2	0.43028259	-6.42927417	-0.08073448533077002
74.25	0.38952637	-6.37076196	-0.07999972849274954
74.3	0.37854004	-6.33895331	-0.07960029693657177
74.35	0.37850952	-6.33659712	-0.07957070949295658
74.4	0.37890625	-6.33659712	-0.07957070949295658
74.45	0.37815857	-6.33659712	-0.07957070949295658
74.5	0.37828064	-6.33659712	-0.07957070949295658
74.55	0.37814331	-6.33659712	-0.07957070949295658
74.6	0.37789917	-6.33659712	-0.07957070949295658
74.65	0.37704468	-6.33659712	-0.07957070949295658
74.7	0.37797546	-6.33659712	-0.07957070949295658
74.75	0.37814331	-6.33424092	-0.07954112192376812
74.8	0.36802673	-6.30989356	-0.07923538421111385
74.85	0.26922607	-6.2203581	-0.07811105833997843
74.9	0.23843384	-6.16459479	-0.07741082033267781
74.95	0.22377014	-6.13003724	-0.0769768699457802
75.0	0.20019531	-6.08684031	-0.07643443205633811
75.05	0.15339661	-6.04442878	-0.07590185668995883
75.1	0.14273071	-6.01615443	-0.07554680648756375
75.15	0.13465881	-5.99494866	-0.07528051874158749
75.2	0.11131287	-5.9706013	-0.07497478102893322
75.25	0.08032227	-5.88460013	-0.0738948363860072
75.3	0.07147217	-5.8425813	-0.07336719228115934
75.35	0.07019043	-5.83590541	-0.07328336096069867
75.4	0.06994629	-5.83551271	-0.07327842969916726
75.45	0.07019043	-5.83786891	-0.0733080172683557
75.5	0.07095337	-5.8457229	-0.07340664237341062
75.55	0.07113647	-5.8465083	-0.07341650489647342
75.6	0.07072449	-5.8465083	-0.07341650489647342
75.65	0.07081604	-5.8461156	-0.07341157363494202
75.7	0.07144165	-5.8441521	-0.07338691732728497
75.75	0.07211304	-5.8421886	-0.07336226101962794
75.8	0.07008362	-5.83708351	-0.0732981547452929
75.85	0.06774902	-5.82373173	-0.07313049210437154
75.9	0.06089783	-5.77425161	-0.07250915415600019
75.95	0.0528717	-5.69296284	-0.07148838465145106
76.0	0.04559326	-5.63602143	-0.07077335285955622
76.05	0.04476929	-5.62384775	-0.07062048400322908
76.1	0.04302979	-5.5928245	-0.07023091497011413
76.15	0.04052734	-5.55002027	-0.06969340834220346
76.2	0.03646851	-5.50721604	-0.06915590171429278
76.25	0.03581238	-5.48404677	-0.06886495766065949
76.3	0.03564453	-5.48522487	-0.0688797514452537
76.35	0.03587341	-5.48875916	-0.06892413267346312
76.4	0.03611755	-5.48993726	-0.06893892645805734
76.45	0.03604126	-5.48993726	-0.06893892645805734
76.5	0.03607178	-5.48993726	-0.06893892645805734
76.55	0.03625488	-5.48875916	-0.06892413267346312
76.6	0.03614807	-5.48679567	-0.06889947649137934
76.65	0.03567505	-5.47305119	-0.06872688258892656
76.7	0.03404236	-5.42789076	-0.06815978839182746
76.75	0.03346252	-5.36741506	-0.06740037537172318
76.8	0.03346252	-5.30144156	-0.06657192469017921
76.85	0.03459167	-5.22800678	-0.06564978029068501
76.9	0.03590393	-5.17263617	-0.06495447354491578
76.95	0.03639221	-5.16792378	-0.06489529853211214
77.0	0.03636169	-5.16635298	-0.0648755734859865
77.05	0.03616333	-5.16478218	-0.06485584843986088
77.1	0.03631592	-5.16478218	-0.06485584843986088
77.15	0.03634644	-5.17420697	-0.06497419859104141
77.2	0.03604126	-5.17734856	-0.06501364855771943
77.25	0.03639221	-5.17734856	-0.06501364855771943
77.3	0.03616333	-5.17734856	-0.06501364855771943
77.35	0.03642273	-5.17734856	-0.06501364855771943
77.4	0.03599548	-5.17577776	-0.06499392351159379
77.45	0.03630066	-5.17577776	-0.06499392351159379
77.5	0.03652954	-5.17420697	-0.06497419859104141
77.55	0.03637695	-5.17145807	-0.06493967976032156
77.6	0.03652954	-5.16635298	-0.0648755734859865
77.65	0.03767395	-5.14632531	-0.06462407952460447
77.7	0.03915405	-5.10587727	-0.064116160340309
77.75	0.04071045	-5.06425114	-0.06359344749699254
77.8	0.04142761	-5.04854317	-0.06339619741245599
77.85	0.04277039	-5.03597678	-0.0632383971690242
77.9	0.04675293	-4.98256967	-0.06256774673091202
77.95	0.05307007	-4.91266918	-0.061689983559627216
78.0	0.05490112	-4.89774661	-0.06150259599815348
78.05	0.05523682	-4.8981393	-0.061507527134111645
78.1	0.05413818	-4.90717139	-0.06162094602376077
78.15	0.05400085	-4.91502538	-0.06171957112881567
78.2	0.05410767	-4.91502538	-0.06171957112881567
78.25	0.0539093	-4.91502538	-0.06171957112881567
78.3	0.05413818	-4.91502538	-0.06171957112881567
78.35	0.05435181	-4.91149108	-0.061675189775033
78.4	0.05500793	-4.89774661	-0.06150259599815348
78.45	0.05976868	-4.86947225	-0.06114754567018514
78.5	0.0629425	-4.78857618	-0.060131707427167426
