I	y
1.0	-10.19388
1.0	-10.19388
1.0	-10.19388
1.0	-10.19388
1.0	-10.1982984
1.0	-10.213605000000001
1.0	-10.2259134
1.0	-10.233329999999999
1.0	-10.2673622
1.0	-10.30434
1.0	-10.333427799999999
1.0	-10.3654612
1.0	-10.3797684
1.0	-10.383239999999999
1.0	-10.3980206
1.0	-10.408856199999999
1.0	-10.4182716
1.0	-10.4325262
1.0	-10.446833400000001
1.0	-10.450305
1.0	-10.4552494
1.0	-10.456196199999999
1.0	-10.4478328
1.0	-10.430579999999999
1.0	-10.426635000000001
1.0	-10.426635000000001
1.0	-10.426635000000001
1.0	-10.426635000000001
1.0	-10.426635000000001
1.0	-10.426635000000001
1.0	-10.4271084
1.0	-10.4325262
1.0	-10.45425
1.0	-10.477920000000001
1.0	-10.514897800000002
1.0	-10.550876200000001
1.0	-10.5617644
1.0	-10.572600000000001
1.0	-10.5977428
1.0	-10.6110506
1.0	-10.615521600000001
1.0	-10.631775
1.0	-10.663335000000002
1.0	-10.6692262
1.0	-10.670751600000001
1.0	-10.6850062
1.0	-10.696841200000001
1.0	-10.6958944
0.99655151	-10.688951200000002
0.83108521	-10.667280000000002
0.83088684	-10.667280000000002
0.83297729	-10.667280000000002
0.83302307	-10.667280000000002
0.82887268	-10.667280000000002
0.82658386	-10.667280000000002
0.83325195	-10.667280000000002
0.8321991	-10.668752800000002
0.83642578	-10.6692262
0.8520813	-10.687005
0.8921051	-10.6998394
0.89001465	-10.7023116
0.883255	-10.7165662
0.8109436	-10.749125600000001
0.78627014	-10.7599612
0.77590942	-10.76196
0.77474976	-10.763906200000001
0.76373291	-10.7663784
0.75305176	-10.773795000000002
0.60870361	-10.801883400000001
0.56925964	-10.8230812
0.53465271	-10.8314972
0.50814819	-10.840860000000001
0.50250244	-10.842806200000002
0.49967957	-10.844805000000001
0.4984436	-10.8512222
0.47987366	-10.85664
0.44316101	-10.8383878
0.36352539	-10.83297
0.36091614	-10.83297
0.36190796	-10.83297
0.36128235	-10.83297
0.36448669	-10.83297
0.36042786	-10.8309712
0.35957336	-10.8309712
0.36120605	-10.8309712
0.36260986	-10.8349162
0.40795898	-10.84875
0.41629028	-10.8546412
0.39616394	-10.865003399999999
0.36738586	-10.8980362
0.34458923	-10.919286600000001
0.29823303	-10.941431200000002
0.26725769	-10.9666266
0.20578003	-10.99077
0.18687439	-11.00655
0.16860962	-11.0173856
0.14753723	-11.034165
0.13497925	-11.044001200000002
0.11357117	-11.0637262
0.1063385	-11.069670000000002
0.09623718	-11.0652516
0.07107544	-11.044001200000002
0.06213379	-11.0400562
0.05987549	-11.0400562
0.06010437	-11.0400562
0.06188965	-11.0400562
0.06066895	-11.0400562
0.05984497	-11.0400562
0.06234741	-11.041581599999999
0.06178284	-11.042055
0.05921936	-11.043527800000001
0.06100464	-11.052890600000001
0.0664978	-11.069670000000002
0.08131409	-11.089395
0.07919312	-11.1017034
0.05604553	-11.126846200000001
0.04309082	-11.156460000000001
0.03613281	-11.17224
0.02714539	-11.191491599999999
0.02740479	-11.2047994
0.02500916	-11.2166344
0.01937866	-11.231415
0.01776123	-11.2397784
0.0196991	-11.2451962
0.01797485	-11.255085000000001
0.01716614	-11.2570312
0.01573181	-11.259030000000001
0.01579285	-11.254085600000002
0.0166626	-11.231415
0.01620483	-11.225471200000001
0.01586914	-11.225471200000001
0.01545715	-11.225471200000001
0.01585388	-11.225471200000001
0.01708984	-11.225471200000001
0.01678467	-11.225471200000001
0.01579285	-11.225471200000001
0.01512146	-11.225471200000001
0.01490784	-11.225471200000001
0.01724243	-11.2324144
0.01652527	-11.247195000000001
0.01533508	-11.260502800000001
0.01451111	-11.27481
0.0151062	-11.2851722
0.01785278	-11.3083162
0.01855469	-11.3389294
0.01889038	-11.353710000000001
0.02220154	-11.3749078
0.02627563	-11.3941594
0.03134155	-11.420774999999999
0.03527832	-11.438501200000001
0.0352478	-11.4439716
0.0370636	-11.457279400000001
0.0473175	-11.476478400000001
0.04656982	-11.481896200000001
0.04537964	-11.481896200000001
0.04745483	-11.477951200000001
0.05661011	-11.456280000000001
0.06054687	-11.4503362
0.05944824	-11.4503362
0.0625	-11.4503362
0.06126404	-11.4503362
0.0605011	-11.4503362
0.06147766	-11.4503362
0.06246948	-11.4503362
0.06126404	-11.4503362
0.05909729	-11.4503362
0.06138611	-11.4606984
0.05723572	-11.4828956
0.05552673	-11.5080384
0.06025696	-11.5410712
0.07261658	-11.562795000000001
0.07543945	-11.5835194
0.08331299	-11.6027184
0.08927917	-11.6199712
0.09481812	-11.632805600000001
0.10058594	-11.6466394
0.10113525	-11.654529400000001
0.11434937	-11.675201200000002
0.1133728	-11.679146200000002
0.11193848	-11.6781994
0.12496948	-11.6668378
0.13833618	-11.649585
0.13877869	-11.649585
0.14096069	-11.649585
0.14154053	-11.649585
0.13909912	-11.649585
0.13922119	-11.649585
0.14060974	-11.649585
0.13977051	-11.649585
0.1388855	-11.649585
0.14155579	-11.652057200000002
0.13972473	-11.6554762
0.13633728	-11.6604206
0.13467407	-11.675201200000002
0.12901306	-11.6870362
0.12214661	-11.704815000000002
0.13232422	-11.731430600000001
0.14790344	-11.756100000000002
0.15078735	-11.767935
0.15679932	-11.7886594
0.17355347	-11.8093312
0.17529297	-11.81922
0.18212891	-11.8295822
0.19163513	-11.849780599999999
0.19462585	-11.8655606
0.19706726	-11.870505
0.20063782	-11.8724512
0.19812012	-11.8724512
0.19728088	-11.8709784
0.21585083	-11.831055000000001
0.21418762	-11.831055000000001
0.21340942	-11.831055000000001
0.21594238	-11.831055000000001
0.21440125	-11.831055000000001
0.21684265	-11.831055000000001
0.21582031	-11.831055000000001
0.21386719	-11.831055000000001
0.21682739	-11.831055000000001
0.21575928	-11.831528400000002
0.2129364	-11.8399444
0.21426392	-11.854251600000001
0.20610046	-11.86656
0.20524597	-11.8769222
0.2096405	-11.8991194
0.21405029	-11.9242622
0.2157135	-11.937570000000001
0.22128296	-11.959767200000002
0.22033691	-11.980965000000001
0.22093201	-12.008106600000001
0.21627808	-12.030251200000002
0.20774841	-12.0470306
0.209198	-12.056919400000002
0.20744324	-12.062337200000002
0.19895935	-12.0736462
0.20202637	-12.0741722
0.19851685	-12.075645
0.19842529	-12.075645
0.19926453	-12.075645
0.18867493	-12.0465572
0.17955017	-12.02436
0.18080139	-12.02436
0.17961121	-12.02436
0.18078613	-12.02436
0.18273926	-12.02436
0.18077087	-12.02436
0.17857361	-12.02436
0.18043518	-12.0268322
0.18009949	-12.031250600000002
0.18080139	-12.059391600000001
0.19503784	-12.0854812
0.18952942	-12.0988416
0.17810059	-12.12693
0.16668701	-12.1461816
0.16046143	-12.15849
0.13893127	-12.185105600000002
0.13391113	-12.208775600000001
0.12628174	-12.2353912
0.10560608	-12.263006200000001
0.09976196	-12.282257800000002
0.09570313	-12.2916206
0.08738708	-12.314291200000001
0.08349609	-12.32418
0.08293152	-12.33207
0.08175659	-12.3291244
0.06497192	-12.3054544
0.06538391	-12.2985112
0.06715393	-12.2985112
0.0655365	-12.2985112
0.06495667	-12.2985112
0.06549072	-12.2985112
0.0664978	-12.2985112
0.06542969	-12.2985112
0.06512451	-12.3000366
0.06698608	-12.3024562
0.06651306	-12.3024562
0.06478882	-12.309399400000002
0.06681824	-12.3251794
0.07092285	-12.339960000000001
0.06845093	-12.3651028
0.0630188	-12.4010812
0.05769348	-12.4341666
0.05284119	-12.458309999999999
0.04417419	-12.4854516
0.04109192	-12.519431200000001
0.0405426	-12.5416284
0.03556824	-12.5588812
0.0337677	-12.5697694
0.03175354	-12.586496200000001
0.03189087	-12.6032756
0.03005981	-12.60822
0.02798462	-12.6057478
0.02546692	-12.5874956
0.02511597	-12.57666
0.02337646	-12.57666
0.02302551	-12.5746612
0.02249146	-12.5746612
0.02503967	-12.5746612
0.02416992	-12.5746612
0.02276611	-12.5756606
0.02261353	-12.5796056
0.02412415	-12.580605
0.02497864	-12.6022762
0.02589417	-12.6328894
0.02407837	-12.662450600000001
0.02154541	-12.7009012
0.02044678	-12.730515
0.01864624	-12.7438228
0.01608276	-12.7600762
0.01512146	-12.7749094
0.01730347	-12.785745
0.01565552	-12.796107200000002
0.01457214	-12.8044706
0.01679993	-12.8069428
0.01672363	-12.8113612
0.01516724	-12.8113612
0.01435852	-12.8113612
0.01702881	-12.8039972
0.01651001	-12.7758562
0.01618958	-12.7758562
0.01557922	-12.7758562
0.01742554	-12.7758562
0.01748657	-12.7758562
0.01673889	-12.7758562
0.01582336	-12.777855
0.0153656	-12.7798012
0.01629639	-12.7798012
0.01699829	-12.7965806
0.01618958	-12.815306200000002
0.01568604	-12.8340844
0.01644897	-12.866591200000002
0.0191803	-12.9045684
0.02047729	-12.926765600000001
0.02055359	-12.94749
0.02050781	-12.965216200000002
0.0224762	-12.980522800000001
0.02496338	-12.9977756
0.02478027	-13.0194994
0.02438354	-13.030335000000001
0.02523804	-13.0490606
0.02915955	-13.0648406
0.02813721	-13.070258400000002
0.02836609	-13.081620000000001
0.02952576	-13.0772016
0.03434753	-13.055004400000001
0.03533936	-13.046115
0.0335083	-13.046115
0.03295898	-13.046115
0.03417969	-13.046115
0.03433228	-13.046115
0.03356934	-13.046115
0.03268433	-13.05006
0.03468323	-13.05006
0.03504944	-13.0633678
0.03068542	-13.085565
0.02957153	-13.1062894
0.03083801	-13.1220694
0.03562927	-13.142267799999999
0.03596497	-13.164465
0.03692627	-13.1797716
0.0400238	-13.19997
0.04411316	-13.224639400000001
0.0486145	-13.2552
0.05067444	-13.277397200000001
0.05291748	-13.301540600000001
0.06283569	-13.3242112
0.06617737	-13.351826200000001
0.06784058	-13.3602422
0.0710907	-13.361715
0.07124329	-13.361715
0.07333374	-13.345935
0.07815552	-13.321791600000001
0.08100891	-13.3202662
0.07989502	-13.3202662
0.07936096	-13.3202662
0.07939148	-13.3202662
0.08093262	-13.3202662
0.08056641	-13.323264400000001
0.0786438	-13.3242112
0.07803345	-13.3331006
0.07728577	-13.3567706
0.07571411	-13.3804406
0.07771301	-13.4149462
0.08203125	-13.45245
0.08247375	-13.4830106
0.07852173	-13.512098400000001
0.07038879	-13.54713
0.06843567	-13.574745000000002
0.0652771	-13.5924712
0.06170654	-13.613195600000001
0.05795288	-13.633920000000002
0.05862427	-13.653171600000002
0.05554199	-13.6713712
0.05252075	-13.67337
0.05480957	-13.67337
0.05630493	-13.6625344
0.05059814	-13.634919400000001
0.05000305	-13.633920000000002
0.05093384	-13.633920000000002
0.05166626	-13.633920000000002
0.05101013	-13.633920000000002
0.0506134	-13.633920000000002
0.05262756	-13.633920000000002
0.05203247	-13.633920000000002
0.05029297	-13.6358662
0.0499115	-13.652645600000001
0.0524292	-13.685205
0.05081177	-13.7113472
0.04908752	-13.759160600000001
0.04919434	-13.7907206
0.04966736	-13.819335
0.04827881	-13.8494222
0.04655457	-13.8686212
0.04698181	-13.878983400000001
0.0480957	-13.89429
0.04690552	-13.9080712
0.04528809	-13.9268494
0.04629517	-13.9352128
0.04669189	-13.9435762
0.04454041	-13.9519922
0.04284668	-13.953465000000001
0.04379272	-13.9490466
0.03884888	-13.9159612
0.0377655	-13.914015000000001
0.03733826	-13.914015000000001
0.03822327	-13.914015000000001
0.03927612	-13.914015000000001
0.03848267	-13.914015000000001
0.03713989	-13.914015000000001
0.03700256	-13.915487800000001
0.03831482	-13.9159612
0.03942871	-13.930268400000001
0.04089355	-13.9505194
0.03892517	-13.9648266
0.03755188	-14.0106412
0.03486633	-14.037309400000002
0.03082275	-14.0471456
0.02909851	-14.0540362
0.0269165	-14.07576
0.02468872	-14.1009028
0.0214386	-14.129990600000001
0.01663208	-14.1635494
0.01693726	-14.180276200000002
0.01791382	-14.210889400000001
0.01437378	-14.234559400000002
0.01243591	-14.2567566
0.01585388	-14.261175000000001
0.01402283	-14.2591762
0.01260376	-14.235506200000001
0.01573181	-14.217780000000001
0.01499939	-14.217780000000001
0.01446533	-14.217780000000001
0.01356506	-14.217780000000001
0.01335144	-14.217780000000001
0.01467896	-14.217780000000001
0.01461792	-14.2207256
0.01394653	-14.245395
0.01333618	-14.2700644
0.0153656	-14.290736200000001
0.01542664	-14.331185600000001
0.01303101	-14.379525
0.01385498	-14.435228400000002
0.01806641	-14.470260000000001
0.01773071	-14.4934566
0.01800537	-14.5205456
0.01831055	-14.5462144
0.02024841	-14.5550512
0.02125549	-14.5580494
0.01983643	-14.5708312
0.01908875	-14.5747762
0.01861572	-14.5787212
0.02209473	-14.5787212
0.02099609	-14.577774400000001
0.020401	-14.5516322
0.02032471	-14.54127
0.02128601	-14.54127
0.0221405	-14.54127
0.02137756	-14.54127
0.02099609	-14.54127
0.02119446	-14.54127
0.0227356	-14.544215600000001
0.02236938	-14.558996200000001
0.02001953	-14.5787212
0.01930237	-14.592555
0.02038574	-14.6221162
0.02401733	-14.6591466
0.02362061	-14.6812912
0.02351379	-14.6961244
0.02653503	-14.7256856
0.0305481	-14.765661600000001
0.03257751	-14.791751200000002
0.03378296	-14.815947200000002
0.03677368	-14.8381444
0.04093933	-14.845508400000002
0.040802	-14.8548712
0.03945923	-14.8548712
0.04042053	-14.8548712
0.04333496	-14.8327266
0.04530334	-14.815421200000001
0.04501343	-14.815421200000001
0.04441833	-14.815421200000001
0.04675293	-14.815421200000001
0.04608154	-14.815421200000001
0.04542542	-14.815421200000001
0.04443359	-14.815421200000001
0.04562378	-14.815421200000001
0.04525757	-14.821365
0.04290771	-14.838617800000002
0.04039001	-14.8499794
0.04266357	-14.85687
0.04393005	-14.866706200000001
0.04423523	-14.896793400000002
0.04493713	-14.939715000000001
0.0447998	-14.9619122
0.04516602	-14.977166200000001
0.04322815	-14.9880544
0.04086304	-15.0126712
0.0401001	-15.0269784
0.04020691	-15.046230000000001
0.03767395	-15.068427200000002
0.03390503	-15.092570600000002
0.03387451	-15.1078772
0.03666687	-15.109350000000001
0.0352478	-15.109350000000001
0.03448486	-15.109350000000001
0.03501892	-15.079736200000001
0.03688049	-15.067901200000001
0.03652954	-15.067901200000001
0.03477478	-15.067901200000001
0.03424072	-15.067901200000001
0.03546143	-15.067901200000001
0.03613281	-15.067901200000001
0.0353241	-15.067901200000001
0.03436279	-15.069426600000002
0.03610229	-15.081735
0.03674316	-15.096515600000002
0.03479004	-15.109350000000001
0.03462219	-15.147327200000001
0.03651428	-15.1941412
0.04084778	-15.2277
0.04008484	-15.255315000000001
0.03910828	-15.275513400000001
0.04025269	-15.294765000000002
0.04173279	-15.3174356
0.03782654	-15.3391594
0.03533936	-15.3593578
0.03237915	-15.379556200000001
0.03250122	-15.3938634
0.0309906	-15.395336200000001
0.03018188	-15.395336200000001
0.02949524	-15.395336200000001
0.03189087	-15.3889716
0.02619934	-15.3608306
0.02580261	-15.3519412
0.02522278	-15.3519412
0.02792358	-15.3519412
0.02690125	-15.3519412
0.02619934	-15.3519412
0.025177	-15.3519412
0.02668762	-15.353940000000001
0.02659607	-15.354939400000001
0.02684021	-15.3692466
0.02763367	-15.3913912
0.03057861	-15.396335600000002
0.02850342	-15.420005600000001
0.02452087	-15.4644
0.02088928	-15.495960000000002
0.02148438	-15.5191566
0.02224731	-15.5324644
0.02125549	-15.5398284
0.02059937	-15.547245000000002
0.02003479	-15.5783316
0.0213623	-15.6044212
0.02053833	-15.624672200000001
0.01869202	-15.630090000000001
0.01786804	-15.630090000000001
0.01818848	-15.630090000000001
0.02067566	-15.630090000000001
0.0194397	-15.630090000000001
0.01852417	-15.602475000000002
0.01728821	-15.602475000000002
0.01855469	-15.602475000000002
0.01899719	-15.602475000000002
0.01835632	-15.602475000000002
0.01806641	-15.602475000000002
0.01780701	-15.602475000000002
0.019104	-15.602475000000002
0.01960754	-15.6029484
0.0184021	-15.6083662
0.01832581	-15.624146200000002
0.01774597	-15.634035
0.01939392	-15.657231600000001
0.01757813	-15.7119356
0.01600647	-15.750386200000001
0.01399231	-15.7819462
0.01351929	-15.803670000000002
0.01577759	-15.8283394
0.01449585	-15.8455922
0.0138092	-15.870735
0.01553345	-15.89835
0.01657104	-15.928910600000002
0.01519775	-15.9373266
0.01332092	-15.937800000000001
0.01560974	-15.9402722
0.01516724	-15.941745000000001
0.01455688	-15.941745000000001
0.01387024	-15.9279112
0.01686096	-15.91413
0.01651001	-15.91413
0.01582336	-15.91413
0.01483154	-15.91413
0.01469421	-15.91413
0.01599121	-15.91413
0.01611328	-15.91413
0.01567078	-15.92202
0.01431274	-15.9373266
0.01489258	-15.952580600000001
0.01716614	-15.9974484
0.01893616	-16.0659862
0.01901245	-16.1133262
0.0188446	-16.1527762
0.02116394	-16.190753400000002
0.0241394	-16.2356212
0.02449036	-16.2622894
0.02453613	-16.2750712
0.02532959	-16.2879056
0.02770996	-16.288905
0.02755737	-16.2820144
0.02799988	-16.267181200000003
0.02804565	-16.267181200000003
0.02952576	-16.267181200000003
0.02894592	-16.265235
0.02789307	-16.265235
0.02708435	-16.265235
0.02827454	-16.267181200000003
0.02838135	-16.2977944
0.0304718	-16.3470806
0.02906799	-16.420089400000002
0.0292511	-16.4802112
0.02851868	-16.522659400000002
0.02758789	-16.549275
0.02720642	-16.5685266
0.02972412	-16.606451200000002
0.03286743	-16.6444284
0.0320282	-16.6705706
0.02972412	-16.6908216
0.03161621	-16.701131200000003
0.03207397	-16.700657800000002
0.02941895	-16.6962394
0.02859497	-16.6932412
0.02893066	-16.6932412
0.03051758	-16.6932412
0.02981567	-16.6922944
0.0284729	-16.691295
0.0296936	-16.691295
0.03120422	-16.6947666
0.03009033	-16.709021200000002
0.0269928	-16.7529422
0.02322388	-16.811591200000002
0.02433777	-16.86093
0.02429199	-16.9211044
0.02401733	-16.976807800000003
0.02105713	-17.022675
0.0206604	-17.060126200000003
0.01855469	-17.0986294
0.0171051	-17.1385528
0.01626587	-17.172585
0.01538086	-17.172585
0.0171051	-17.164695000000002
0.01742554	-17.1553322
0.01589966	-17.154806200000003
0.01556396	-17.154332800000002
0.01502991	-17.15286
0.01698303	-17.15286
0.01678467	-17.15286
0.01611328	-17.1553322
0.01524353	-17.1745312
0.01478577	-17.2130344
0.015625	-17.267265000000002
0.01504517	-17.354055
0.01477051	-17.442791200000002
0.01455688	-17.504964400000002
0.01521301	-17.543415
0.01742554	-17.5961728
0.01785278	-17.6489306
0.01765442	-17.6898534
0.01785278	-17.734721200000003
0.02020264	-17.764335000000003
0.02223206	-17.770226200000003
0.02157593	-17.7687534
0.02139282	-17.74461
0.0209198	-17.74461
0.02163696	-17.74461
0.02287292	-17.7431372
0.0219574	-17.742611200000002
0.02093506	-17.742611200000002
0.02134705	-17.7465562
0.02233887	-17.7786422
0.02328491	-17.8175662
0.02404785	-17.864906200000004
0.02308655	-17.9280262
0.02391052	-17.9630578
0.02366638	-17.96553
0.02262878	-17.96553
0.02151489	-17.96553
0.0224762	-17.96553
0.02342224	-17.967476200000004
0.02264404	-17.967476200000004
0.02209473	-17.967476200000004
0.022995	-17.967476200000004
0.02438354	-17.967476200000004
0.02320862	-17.967476200000004
0.02183533	-17.967476200000004
0.02157593	-17.967476200000004
0.02330017	-17.967476200000004
0.02294922	-17.9680022
0.02244568	-17.969475000000003
0.02191162	-17.969475000000003
0.02371216	-17.967476200000004
0.02384949	-17.9571666
0.02183533	-17.9438062
0.02084351	-17.9438062
0.02145386	-17.9438062
0.02308655	-17.9433328
0.02212524	-17.939861200000003
0.02084351	-17.9364422
0.02178955	-17.9280262
0.02328491	-17.911299400000004
0.0216217	-17.907354400000003
0.02107239	-17.8989384
0.02049255	-17.884631199999998
0.02301025	-17.882685000000002
0.02229309	-17.882685000000002
0.02145386	-17.876741199999998
0.02032471	-17.872796200000003
0.02127075	-17.867378400000003
0.02308655	-17.850125600000002
0.02278137	-17.8314
0.02261353	-17.8017862
0.02212524	-17.764335000000003
0.02259827	-17.7456094
0.02146912	-17.732775
0.01873779	-17.7189412
0.01698303	-17.689380000000003
0.01571655	-17.638095
0.01577759	-17.5764478
0.01467896	-17.5256362
0.01373291	-17.464988400000003
0.01208496	-17.410284400000002
0.01266479	-17.377725
0.01382446	-17.359946200000003
0.01351929	-17.3604722
0.01351929	-17.3629444
0.01296997	-17.3638912
0.01435852	-17.3638912
0.01538086	-17.3638912
0.01351929	-17.3638912
0.0123291	-17.3638912
0.0133667	-17.3638912
0.01396179	-17.3638912
0.01280212	-17.3638912
0.01567078	-17.3638912
0.01490784	-17.3638912
0.01382446	-17.3614716
0.01322937	-17.358999400000002
0.01554871	-17.3446922
0.01387024	-17.3126062
0.01376343	-17.2534312
0.01390076	-17.1666412
0.01765442	-17.094684400000002
0.01808167	-17.052236200000003
0.01824951	-17.021202199999998
0.02259827	-16.951665000000002
0.02285767	-16.8717656
0.02330017	-16.803701200000003
0.02557373	-16.7326912
0.0279541	-16.6902956
0.03108215	-16.655316600000003
0.03268433	-16.612395
0.03234863	-16.5946162
0.03103638	-16.595615600000002
0.03018188	-16.596615
0.03088379	-16.596615
0.03227234	-16.596615
0.03146362	-16.5976144
0.0308075	-16.604505
0.0319519	-16.606451200000002
0.0333252	-16.6055044
0.03132629	-16.5995606
0.03016663	-16.5862528
0.02880859	-16.5314962
0.02856445	-16.4481778
0.02853394	-16.401311200000002
0.02885437	-16.382585600000002
0.02996826	-16.3776412
0.03152466	-16.3707506
0.03160095	-16.342136200000002
0.03060913	-16.3076306
0.02911377	-16.273125
0.02749634	-16.242564400000003
0.02488708	-16.2188944
0.02336121	-16.2011156
0.02174377	-16.186335
0.02207947	-16.1567212
0.02052307	-16.138995
0.0202179	-16.138995
0.01971436	-16.146885
0.02113342	-16.146885
0.02210999	-16.146885
0.02111816	-16.146885
0.01977539	-16.146885
0.01921082	-16.146885
0.02076721	-16.146885
0.02110291	-16.146885
0.02046204	-16.144886200000002
0.01901245	-16.138995
0.02017212	-16.121216200000003
0.02098083	-16.0887094
0.01916504	-16.071930000000002
0.01846313	-16.0541512
0.01730347	-16.0098094
0.01757813	-15.95358
0.01647949	-15.882570000000001
0.01512146	-15.8213962
0.01434326	-15.7770544
0.01383972	-15.7297144
0.01519775	-15.689265
0.01731873	-15.6591778
0.01797485	-15.6054206
0.0189209	-15.5428266
0.01954651	-15.5057962
0.02067566	-15.4989056
0.02093506	-15.495960000000002
0.020401	-15.495960000000002
0.02011108	-15.495960000000002
0.02006531	-15.495960000000002
0.02142334	-15.495960000000002
0.02180481	-15.495960000000002
0.02015686	-15.495960000000002
0.01939392	-15.5057962
0.01925659	-15.5057962
0.0218811	-15.5043234
0.0206604	-15.499905000000002
0.02027893	-15.492015
0.01972961	-15.472290000000001
0.02191162	-15.4363116
0.02264404	-15.421005000000001
0.02842712	-15.334688400000001
0.03526306	-15.2582606
0.03730774	-15.2572612
0.03782654	-15.2572612
0.03683472	-15.255315000000001
0.03581238	-15.2533162
0.03665161	-15.246951600000001
0.03889465	-15.241481199999999
0.04034424	-15.2109206
0.04006958	-15.192195000000002
0.03971863	-15.1838316
0.04101562	-15.176415
0.04090881	-15.168998400000001
0.03813171	-15.1507462
0.03604126	-15.113295
0.03585815	-15.08568
0.0368042	-15.0852066
0.03579712	-15.083681200000001
0.034729	-15.0822084
0.03594971	-15.07779
0.03634644	-15.0279778
0.03634644	-14.95944
0.03579712	-14.951550000000001
0.03559875	-14.951550000000001
0.03796387	-14.9480784
0.037323	-14.9416612
0.03694153	-14.9382422
0.03692627	-14.9337712
0.0397644	-14.916045000000002
0.04081726	-14.9012644
0.04046631	-14.8982662
0.0401001	-14.892375000000001
0.04371643	-14.874596200000001
0.04403687	-14.8795406
0.04252625	-14.8859578
0.04127502	-14.886431200000002
0.04139709	-14.886431200000002
0.04266357	-14.888430000000001
0.04206848	-14.890376200000002
0.04136658	-14.888430000000001
0.0411377	-14.887430600000002
0.0433197	-14.8795406
0.04450989	-14.8612884
0.04324341	-14.815421200000001
0.03999329	-14.774025
0.03901672	-14.758245
0.03904724	-14.7513544
0.03533936	-14.72274
0.02955627	-14.6985966
0.02835083	-14.658620599999999
0.0249939	-14.590556200000002
0.01974487	-14.5274362
0.01806641	-14.468787200000001
0.0171814	-14.4248662
0.0184021	-14.413557200000001
0.01763916	-14.411085000000002
0.01722717	-14.4066666
0.01564026	-14.389361200000002
0.01602173	-14.3691628
0.01699829	-14.359800000000002
0.01568604	-14.3504372
0.01490784	-14.3232956
0.01385498	-14.305043400000002
0.01519775	-14.3025712
0.01571655	-14.3030972
0.01463318	-14.3065162
0.01435852	-14.308515000000002
0.0136261	-14.308515000000002
0.01585388	-14.3089884
0.01582336	-14.3193506
0.01473999	-14.3297128
0.01318359	-14.3262412
0.01483154	-14.3213494
0.01460266	-14.3025712
0.01367188	-14.2512862
0.01301575	-14.205945000000002
0.01582336	-14.1891656
0.01675415	-14.129990600000001
0.01811218	-14.056035000000001
0.02153015	-14.016585000000001
0.02183533	-14.010167800000001
0.02330017	-14.0066962
0.02806091	-13.9721906
0.03646851	-13.900181200000002
0.04203796	-13.874565
0.04512024	-13.857785600000001
0.04818726	-13.827698400000001
0.04893494	-13.79961
0.04852295	-13.780884400000001
0.04924011	-13.751270600000002
0.05030823	-13.7172384
0.04977417	-13.68915
0.04902649	-13.6634812
0.05186462	-13.624031200000001
0.05302429	-13.5934706
0.05393982	-13.5609112
0.05479431	-13.5411862
0.05647278	-13.5421856
0.05561829	-13.5520744
0.05427551	-13.556966200000002
0.05603027	-13.556966200000002
0.05603027	-13.556966200000002
0.0549469	-13.556966200000002
0.05307007	-13.56291
0.05589294	-13.5663816
0.05459595	-13.5639094
0.0533905	-13.5614372
0.05252075	-13.556966200000002
0.06013489	-13.519515
0.06373596	-13.4741212
0.06794739	-13.4450334
0.07185364	-13.4307262
0.07344055	-13.420890000000002
0.07618713	-13.3922756
0.07757568	-13.3607156
0.07951355	-13.334100000000001
0.07649231	-13.303013400000001
0.07566833	-13.298595
0.07440186	-13.2926512
0.07225037	-13.265036199999999
0.06750488	-13.2404194
0.0643158	-13.2374212
0.06445312	-13.233002800000001
0.05932617	-13.2137512
0.05679321	-13.1974978
0.05345154	-13.1821912
0.05111694	-13.1624662
0.04812622	-13.148685
0.0453949	-13.1254884
0.03746033	-13.092455600000001
0.03746033	-13.0756762
0.03642273	-13.0717312
0.03509521	-13.0633678
0.03269958	-13.044116200000001
0.03392029	-13.0367522
0.03326416	-13.030335000000001
0.0305481	-13.0046662
0.02806091	-12.9977756
0.02857971	-12.990885000000002
0.02940369	-12.971160000000001
0.02708435	-12.966215600000002
0.02615356	-12.95538
0.02502441	-12.9371278
0.02650452	-12.9336562
0.02545166	-12.9410728
0.02467346	-12.94749
0.02429199	-12.949436200000001
0.02578735	-12.949436200000001
0.02549744	-12.949436200000001
0.02496338	-12.9504356
0.02482605	-12.951435
0.02709961	-12.949436200000001
0.02651978	-12.945491200000001
0.02508545	-12.944544400000002
0.02430725	-12.9391266
0.02455139	-12.9218212
0.02128601	-12.8760066
0.01907349	-12.833085
0.01651001	-12.8108878
0.01748657	-12.7955812
0.01811218	-12.777855
0.01611328	-12.7591294
0.01557922	-12.737405599999999
0.0148468	-12.7009012
0.01699829	-12.6811762
0.01759338	-12.6802294
0.01698303	-12.6732862
0.01631165	-12.669341200000002
0.01637268	-12.6520884
0.01853943	-12.620055
0.02192688	-12.6057478
0.0218811	-12.5904412
0.02294922	-12.5756606
0.02392578	-12.566771200000002
0.02664185	-12.5505178
0.02906799	-12.5312662
0.03025818	-12.5075962
0.03115845	-12.4888706
0.03736877	-12.4686722
0.03829956	-12.450420000000001
0.03857422	-12.438585000000002
0.04202271	-12.413915600000001
0.04574585	-12.3877734
0.04849243	-12.37941
0.04930115	-12.367101600000002
0.05001831	-12.3527944
0.05657959	-12.3340162
0.05867004	-12.312345
0.06008911	-12.295092200000001
0.06407166	-12.2797856
0.06755066	-12.26895
