I	y
0.15811157	-12.326126200000001
0.15736389	-12.340959400000001
0.15681458	-12.347850000000001
0.15682983	-12.3497962
0.15713501	-12.3527944
0.15655518	-12.3661022
0.15466309	-12.381356199999999
0.1541748	-12.392244400000001
0.1542511	-12.4001344
0.15371704	-12.4124428
0.15345764	-12.414915
0.15356445	-12.418386600000002
0.15315247	-12.430695
0.15135193	-12.4474744
0.15065002	-12.462255
0.15000916	-12.4711444
0.14962769	-12.4760362
0.14936829	-12.4795078
0.14891052	-12.4839262
0.14877319	-12.486924400000001
0.14808655	-12.490869400000001
0.14691162	-12.497760000000001
0.14567566	-12.5075962
0.14526367	-12.515486200000002
0.14257812	-12.5273212
0.14057922	-12.540681600000001
0.13960266	-12.549045000000001
0.13780212	-12.5579344
0.13676453	-12.56088
0.13684082	-12.562352800000001
0.13650513	-12.562826200000002
0.13568115	-12.5761866
0.12716675	-12.596385000000001
0.12600708	-12.6018028
0.1257782	-12.604275
0.12483215	-12.6067472
0.1227417	-12.6131644
0.11936951	-12.6225272
0.11853027	-12.627945
0.11384583	-12.635835
0.11181641	-12.6427256
0.11172485	-12.643725000000002
0.11180115	-12.643725000000002
0.11140442	-12.643725000000002
0.1114502	-12.643725000000002
0.11160278	-12.643725000000002
0.11178589	-12.6417262
0.09126282	-12.6259462
0.08892822	-12.618056200000002
0.08883667	-12.61611
0.0881958	-12.61611
0.08805847	-12.61611
0.08831787	-12.61611
0.08831787	-12.61611
0.08894348	-12.61611
0.08880615	-12.61611
0.08937073	-12.61611
0.08938599	-12.61611
0.08940125	-12.61611
0.08900452	-12.61611
0.08894348	-12.61611
0.08872986	-12.61611
0.0887146	-12.61611
0.088974	-12.61611
0.08879089	-12.6171094
0.08900452	-12.6195816
0.09016418	-12.6259462
0.09202576	-12.6363084
0.09260559	-12.6427256
0.09487915	-12.6506156
0.09431458	-12.65556
0.09074402	-12.675758400000001
0.07852173	-12.7048462
0.06971741	-12.7413506
0.06352234	-12.769965000000001
0.05889893	-12.7867444
0.0539093	-12.801525
0.05058289	-12.8222494
0.04743958	-12.842921200000001
0.04652405	-12.851337200000001
0.04327393	-12.8656444
0.04243469	-12.8814244
0.04141235	-12.896205
0.04043579	-12.917402800000001
0.03869629	-12.9297112
0.03825378	-12.942072200000002
0.03819275	-12.9573262
0.03749084	-12.9800494
0.03710937	-13.00272
0.03704834	-13.016501200000002
0.03700256	-13.0243912
0.03727722	-13.0525322
0.03800964	-13.069785000000001
0.03796387	-13.0796212
0.0383606	-13.081620000000001
0.03808594	-13.0840922
0.03845215	-13.085565
0.03846741	-13.0885106
0.03877258	-13.099346200000001
0.03907776	-13.102344400000002
0.0400238	-13.1102344
0.04130554	-13.122542800000002
0.0423584	-13.1309062
0.04277039	-13.1378494
0.04530334	-13.1516306
0.04649353	-13.1595206
0.04743958	-13.164465
0.04904175	-13.172355000000001
0.05039978	-13.1831906
0.05296326	-13.19997
0.05534363	-13.21575
0.05648804	-13.2216412
0.05670166	-13.222640600000002
0.05677795	-13.223640000000001
0.05705261	-13.227585000000001
0.05805969	-13.245837200000002
0.06343079	-13.270980000000002
0.0639801	-13.2783966
0.06376648	-13.2808162
0.06399536	-13.282815000000001
0.06399536	-13.282815000000001
0.06420898	-13.2857606
0.06503296	-13.304486200000001
0.06637573	-13.316321199999999
0.06591797	-13.316321199999999
0.06604004	-13.3148484
0.06774902	-13.300541200000001
0.07023621	-13.2941766
0.07064819	-13.2926512
0.07063293	-13.2926512
0.07061768	-13.2926512
0.07067871	-13.2926512
0.07051086	-13.2926512
0.07073975	-13.2926512
0.07066345	-13.2926512
0.07061768	-13.2926512
0.0703125	-13.2926512
0.07058716	-13.2941766
0.07080078	-13.294649999999999
0.07073975	-13.294649999999999
0.07049561	-13.295649400000002
0.07067871	-13.3010672
0.07049561	-13.304486200000001
0.07009888	-13.3099566
0.0696106	-13.31832
0.06936646	-13.323737800000002
0.06924438	-13.326210000000001
0.06947327	-13.3355728
0.06988525	-13.351826200000001
0.0703125	-13.369605
0.07095337	-13.377495000000001
0.07167053	-13.3922756
0.07252502	-13.4149462
0.07267761	-13.428780000000001
0.07278442	-13.4346712
0.07315063	-13.440615
0.07336426	-13.4416144
0.07331848	-13.4455594
0.0735321	-13.46823
0.07522583	-13.498790600000001
0.07559204	-13.5205144
0.07629395	-13.536294400000001
0.0769043	-13.553021200000002
0.07794189	-13.5643828
0.07936096	-13.5855806
0.0819397	-13.6156678
0.08430481	-13.6398112
0.08674622	-13.649700000000001
0.08702087	-13.65759
0.08786011	-13.6640072
0.09204102	-13.679261200000001
0.0949707	-13.698986200000002
0.09790039	-13.7187112
0.10031128	-13.7340178
0.10192871	-13.7384362
0.10223389	-13.7423812
0.10366821	-13.756215000000001
0.10595703	-13.7744672
0.10794067	-13.78383
0.10758972	-13.78383
0.10791016	-13.78383
0.10769653	-13.78383
0.10792542	-13.7857762
0.10900879	-13.804028400000002
0.10968018	-13.829171200000001
0.10923767	-13.8365878
0.10923767	-13.8410062
0.10847473	-13.851368400000002
0.10745239	-13.8637294
0.10496521	-13.874565
0.10302734	-13.8864
0.10202026	-13.8908184
0.10162354	-13.898235
0.09477234	-13.9189594
0.09350586	-13.92585
0.09257507	-13.933266600000001
0.09005737	-13.9396312
0.08894348	-13.9460484
0.08584595	-13.961355000000001
0.08265686	-13.9727166
0.0799408	-13.978134400000002
0.07972717	-13.980606600000002
0.07978821	-13.98108
0.07893372	-13.982079400000002
0.07667542	-13.992915
0.07270813	-14.011167200000001
0.07124329	-14.0185312
0.07112122	-14.0185312
0.07107544	-14.0185312
0.0708313	-14.0200566
0.07072449	-14.024475
0.06446838	-14.0510906
0.06344604	-14.067870000000001
0.06309509	-14.0698162
0.06317139	-14.071815
0.06245422	-14.0752866
0.06164551	-14.081651200000001
0.06111145	-14.091066600000001
0.0594635	-14.115210000000001
0.05812073	-14.1240994
0.05799866	-14.127045
0.057724	-14.129990600000001
0.05754089	-14.136881200000001
0.0552063	-14.1644962
0.05500793	-14.1763312
0.05484009	-14.1763312
0.05476379	-14.178329999999999
0.05484009	-14.1788034
0.05480957	-14.183274400000002
0.05409241	-14.198055
0.05348206	-14.2118362
0.05310059	-14.216307200000001
0.05319214	-14.2197262
0.05307007	-14.2276162
0.05227661	-14.239451200000001
0.05130005	-14.2557572
0.05099487	-14.265120000000001
0.05081177	-14.271537200000001
0.05044556	-14.2789012
0.04972839	-14.283845600000001
0.04914856	-14.292735
0.04847717	-14.306042800000002
0.04806519	-14.3104612
0.04785156	-14.312460000000002
0.04768372	-14.3144062
0.04734802	-14.3297128
0.0447998	-14.3656912
0.04283142	-14.3785256
0.04238892	-14.386415600000001
0.04136658	-14.403195
0.0401001	-14.4288112
0.03935242	-14.432756200000002
0.03952026	-14.432756200000002
0.0393219	-14.432756200000002
0.03910828	-14.43081
0.03807068	-14.4239194
0.03694153	-14.4090862
0.03713989	-14.403195
0.03727722	-14.403195
0.03713989	-14.403195
0.03713989	-14.403195
0.03707886	-14.403195
0.037323	-14.403195
0.03700256	-14.403195
0.03729248	-14.403195
0.03700256	-14.403195
0.037323	-14.403195
0.03747559	-14.4081394
0.03764343	-14.416029400000001
0.03807068	-14.4283378
0.03825378	-14.43081
0.03826904	-14.433755600000001
0.03767395	-14.4436444
0.03717041	-14.4756778
0.03671265	-14.52549
0.03707886	-14.57283
0.03729248	-14.600445
0.03735352	-14.6058628
0.03788757	-14.612280000000002
0.03865051	-14.629059400000001
0.04096985	-14.6694562
0.04298401	-14.709905599999999
0.04460144	-14.738520000000001
0.04882812	-14.77008
0.05020142	-14.7996412
0.05085754	-14.8203656
0.05162048	-14.8430362
0.05322266	-14.8770684
0.05349731	-14.8943212
0.05374146	-14.90421
0.05406189	-14.92788
0.05500793	-14.963858400000001
0.05725098	-14.9968912
0.05859375	-15.02256
0.05934143	-15.03045
0.05941772	-15.0309234
0.05990601	-15.0353944
0.06202698	-15.0560662
0.06713867	-15.101460000000001
0.07211304	-15.1379644
0.07447815	-15.1616344
0.07397461	-15.1867772
0.07273865	-15.2099212
0.06956482	-15.233591200000001
0.06793213	-15.2572612
0.06761169	-15.2646778
0.06759644	-15.2651512
0.06764221	-15.267623400000002
0.06735229	-15.271095
0.06611633	-15.2878744
0.06468201	-15.306600000000001
0.06358337	-15.319434400000002
0.0632019	-15.325325600000001
0.06277466	-15.3371606
0.06246948	-15.349995000000002
0.06208801	-15.356412200000001
0.0620575	-15.365775
0.06159973	-15.3899184
0.0615387	-15.4032262
0.06141663	-15.405225000000002
0.06173706	-15.4002806
0.0627594	-15.37761
0.06295776	-15.371666200000002
0.06304932	-15.371666200000002
0.06306458	-15.371666200000002
0.06307983	-15.371666200000002
0.06333923	-15.371666200000002
0.06340027	-15.371666200000002
0.06317139	-15.371666200000002
0.0634613	-15.371666200000002
0.06355286	-15.379556200000001
0.06333923	-15.3889716
0.06315613	-15.401280000000002
0.06349182	-15.406224400000001
0.06361389	-15.4150612
0.06433105	-15.453564400000001
0.06614685	-15.4860712
0.06570435	-15.539355
0.06359863	-15.580751200000002
0.06227112	-15.598056600000001
0.05888367	-15.6172556
0.05632019	-15.640925600000001
0.05397034	-15.671486200000002
0.05140686	-15.7154072
0.04949951	-15.7454944
0.04904175	-15.7711106
0.04858398	-15.7898362
0.04846191	-15.810087200000002
0.04789734	-15.8322844
0.04748535	-15.8603728
0.04695129	-15.8845162
0.04655457	-15.909711600000001
0.04504395	-15.9358012
0.04510498	-15.950108400000001
0.04426575	-15.96936
0.04414368	-15.9856134
0.04325867	-16.0058644
0.04333496	-16.0231172
0.04316711	-16.03248
0.04333496	-16.0497328
0.04359436	-16.0867106
0.04389954	-16.1089078
0.04386902	-16.1172712
0.04405212	-16.1202694
0.04441833	-16.126160600000002
0.04466248	-16.1365228
0.04521179	-16.1527762
0.04598999	-16.1661366
0.04627991	-16.1803912
0.046875	-16.191752800000003
0.04812622	-16.225785000000002
0.05047607	-16.2681806
0.05058289	-16.277070000000002
0.0506134	-16.277070000000002
0.05052185	-16.277070000000002
0.05079651	-16.267181200000003
0.05081177	-16.26129
0.05108643	-16.26129
0.05091858	-16.26129
0.05099487	-16.26129
0.05099487	-16.26129
0.05128479	-16.26129
0.05122375	-16.26129
0.05123901	-16.26129
0.05123901	-16.26129
0.05107117	-16.2642356
0.05123901	-16.277070000000002
0.05119324	-16.3036856
0.05229187	-16.350026200000002
0.05368042	-16.420089400000002
0.0565033	-16.478265
0.05845642	-16.5108244
0.061203	-16.5423844
0.06106567	-16.5901978
0.05943298	-16.6479
0.05833435	-16.703603400000002
0.05967712	-16.752416200000003
0.06161499	-16.792392200000002
0.0635376	-16.82148
0.06419373	-16.840731599999998
0.0657959	-16.8698194
0.06533813	-16.8914906
0.06480408	-16.9141612
0.06236267	-16.9560834
0.05807495	-16.9861706
0.05728149	-17.014785
0.05635071	-17.05029
0.0559845	-17.0714878
0.05554199	-17.097630000000002
0.05548096	-17.1193012
0.05519104	-17.1429712
0.05389404	-17.184893400000004
0.051651	-17.2130344
0.05197144	-17.21598
0.05177307	-17.21598
0.05078125	-17.192310000000003
0.05026245	-17.192310000000003
0.05059814	-17.192310000000003
0.05027771	-17.192310000000003
0.05047607	-17.192310000000003
0.05029297	-17.192310000000003
0.05044556	-17.192310000000003
0.05038452	-17.192310000000003
0.05041504	-17.192310000000003
0.05058289	-17.194256199999998
0.05082703	-17.2110356
0.0500946	-17.2534312
0.04771423	-17.3170772
0.04589844	-17.3826694
0.04519653	-17.4585712
0.04515076	-17.5177462
0.0443573	-17.5848112
0.04542542	-17.6548744
0.04698181	-17.7263578
0.04800415	-17.788005000000002
0.04878235	-17.8146206
0.0486908	-17.8333462
0.04946899	-17.87874
0.05136108	-17.953695
0.05206299	-17.963531200000002
0.05218506	-17.963531200000002
0.05232239	-17.963531200000002
0.05239868	-17.963531200000002
0.05227661	-17.962058400000004
0.05284119	-17.952695600000002
0.05326843	-17.9462784
0.0533905	-17.939861200000003
0.05363464	-17.939861200000003
0.05340576	-17.939861200000003
0.05335999	-17.939861200000003
0.05351257	-17.939861200000003
0.05348206	-17.939861200000003
0.0533905	-17.939861200000003
0.05360413	-17.939861200000003
0.05340576	-17.939861200000003
0.05358887	-17.939861200000003
0.05349731	-17.939861200000003
0.05368042	-17.939861200000003
0.05366516	-17.939861200000003
0.0537262	-17.939387800000002
0.0536499	-17.936915600000003
0.05352783	-17.9329706
0.0534668	-17.9240812
0.05317688	-17.9191894
0.05311584	-17.9161912
0.05328369	-17.9147184
0.05299377	-17.9004112
0.05255127	-17.8999378
0.05267334	-17.898465
0.05245972	-17.896992200000003
0.0524292	-17.890575000000002
0.05230713	-17.8895756
0.05207825	-17.8836844
0.05184937	-17.8792134
0.05204773	-17.87874
0.05195618	-17.872796200000003
0.05015564	-17.84718
0.0499115	-17.8185656
0.04917908	-17.7662812
0.04858398	-17.732775
0.0484314	-17.7278306
0.04795837	-17.7110512
0.04745483	-17.68149
0.04667664	-17.633676599999998
0.04478455	-17.5581956
0.04469299	-17.506437200000004
0.04475403	-17.4585712
0.04533386	-17.407812200000002
0.04568481	-17.3747794
0.04605103	-17.3372756
0.04620361	-17.3047162
0.04830933	-17.2504856
0.04922485	-17.209089400000003
0.05142212	-17.1721116
0.05418396	-17.125245
0.05541992	-17.0907394
0.0562439	-17.0591794
0.05618286	-17.0290922
0.05674744	-17.014785
0.05680847	-17.014785
0.05639648	-17.0157844
0.05664062	-17.0167312
0.0565033	-17.0167312
0.05664062	-17.0167312
0.05651855	-17.0167312
0.05656433	-17.0167312
0.0565033	-17.0167312
0.05651855	-17.0167312
0.0566864	-17.0167312
0.05651855	-17.0167312
0.05589294	-17.0167312
0.05635071	-17.014785
0.05670166	-17.014785
0.05645752	-17.0088412
0.05691528	-16.977281200000004
0.0597229	-16.9107422
0.065979	-16.8559856
0.0660553	-16.8204806
0.06465149	-16.770195
0.0617218	-16.725327200000002
0.05940247	-16.707075
0.0586853	-16.6680984
0.05952454	-16.614341200000002
0.06105042	-16.560636600000002
0.06109619	-16.5147694
0.05923462	-16.4689022
0.05711365	-16.4210362
0.05557251	-16.393421200000002
0.05342102	-16.3609144
0.052948	-16.3194656
0.05249023	-16.288905
0.05152893	-16.233675
0.04907227	-16.1813906
0.04762268	-16.1379956
0.04678345	-16.1172712
0.04702759	-16.1172712
0.04692078	-16.118270600000002
0.04667664	-16.11927
0.04708862	-16.11927
0.04676819	-16.11927
0.04670715	-16.11927
0.04679871	-16.11927
0.04684448	-16.11927
0.04667664	-16.11927
0.04692078	-16.11927
0.04678345	-16.11927
0.0466156	-16.11927
0.04663086	-16.1172712
0.04695129	-16.1172712
0.04681396	-16.11138
0.04640198	-16.091655000000003
0.04554749	-16.0709306
0.04573059	-16.067985
0.0453949	-16.066512200000002
0.04504395	-16.052205
0.04475403	-16.0004466
0.04624939	-15.9397462
0.04737854	-15.885042200000001
0.04876709	-15.8292862
0.05143738	-15.7578028
0.05332947	-15.677430000000001
0.05992126	-15.574860000000001
0.06764221	-15.4900162
0.07008362	-15.4515656
0.07003784	-15.420005600000001
0.06848145	-15.367721200000002
0.06660461	-15.2967112
0.0668335	-15.2839294
0.06723022	-15.268149400000002
0.06764221	-15.2612062
0.06744385	-15.2612062
0.06733704	-15.2636784
0.06736755	-15.269096200000002
0.06736755	-15.273041200000002
0.06706238	-15.273041200000002
0.06741333	-15.273041200000002
0.06764221	-15.273041200000002
0.067276	-15.273041200000002
0.06732178	-15.273041200000002
0.06719971	-15.272567800000001
0.06684875	-15.271095
0.06692505	-15.271095
0.06716919	-15.271095
0.06719971	-15.267623400000002
0.06784058	-15.2572612
0.06869507	-15.2410078
0.07196045	-15.2020312
0.08000183	-15.144855000000002
0.08029175	-15.115241200000002
0.08041382	-15.1064044
0.08021545	-15.079736200000001
0.07472229	-15.03834
0.06970215	-14.979165
0.06767273	-14.9599134
0.06765747	-14.955495
0.06671143	-14.9525494
0.06610107	-14.9446594
0.06466675	-14.924934400000001
0.06335449	-14.9061562
0.06246948	-14.8973194
0.06237793	-14.891375600000002
0.061203	-14.872176600000001
0.06045532	-14.8430362
0.05918884	-14.8149478
0.05880737	-14.7956962
0.0581665	-14.7690806
0.05703735	-14.734575
0.05595398	-14.723739400000001
0.05607605	-14.719794400000001
0.05484009	-14.695125
0.0509491	-14.6260612
0.04837036	-14.612280000000002
0.04846191	-14.612280000000002
0.04821777	-14.612280000000002
0.04826355	-14.612280000000002
0.04832458	-14.612280000000002
0.04853821	-14.612280000000002
0.04826355	-14.612280000000002
0.04847717	-14.612280000000002
0.04847717	-14.612280000000002
0.04827881	-14.612280000000002
0.04849243	-14.612280000000002
0.0484314	-14.612280000000002
0.04855347	-14.612280000000002
0.04853821	-14.612280000000002
0.04849243	-14.612280000000002
0.04872131	-14.612280000000002
0.0486145	-14.609807800000002
0.04844666	-14.6063362
0.04733276	-14.5792472
0.04536438	-14.5195462
0.04425049	-14.483567800000001
0.04457092	-14.444591200000001
0.0450592	-14.418975000000001
0.04533386	-14.4051412
0.04559326	-14.395305
0.04606628	-14.382470600000001
0.04597473	-14.3785256
0.0466156	-14.3578012
0.0476532	-14.348438400000001
0.04789734	-14.342021200000001
0.04808044	-14.334131200000002
0.05003357	-14.300625
0.05198669	-14.289263400000001
0.05310059	-14.2759556
0.0552063	-14.2522856
0.05552673	-14.247341200000001
0.05581665	-14.2468678
0.05619812	-14.2443956
0.05607605	-14.241923400000001
0.05632019	-14.237505
0.05857849	-14.221725000000001
0.05825806	-14.2157812
0.05830383	-14.2143084
0.05882263	-14.213835000000001
0.06015015	-14.2024734
0.06227112	-14.166495000000001
0.06443787	-14.1171562
0.06503296	-14.09943
0.06524658	-14.0989566
0.06532288	-14.0974312
0.06539917	-14.0944856
0.06604004	-14.07576
0.06681824	-14.0579812
0.06758118	-14.0510906
0.06802368	-14.0471456
0.06819153	-14.032365
0.06915283	-14.022002800000001
0.06948853	-14.02053
0.06947327	-14.02053
0.06958008	-14.0185312
0.07315063	-13.9943878
0.07478333	-13.9711912
0.07441711	-13.9672462
0.0748291	-13.9672462
0.07467651	-13.966772800000001
0.07510376	-13.9623544
0.07794189	-13.938684400000001
0.08106995	-13.921905
0.08380127	-13.913015600000001
0.08798218	-13.8922912
0.08888245	-13.883454400000002
0.08926392	-13.882455
0.08918762	-13.8829284
0.08918762	-13.8854006
0.08900452	-13.8878728
0.08833313	-13.8883462
0.08799744	-13.8883462
0.0884552	-13.8883462
0.08830261	-13.8883462
0.08654785	-13.898235
0.08628845	-13.910070000000001
0.08653259	-13.909070600000002
0.08647156	-13.906598400000002
0.08465576	-13.904126200000002
0.084198	-13.904126200000002
0.08468628	-13.9031794
0.08532715	-13.902180000000001
0.08660889	-13.89429
0.08752441	-13.8908184
0.08865356	-13.884401200000001
0.09011841	-13.880982200000002
0.09307861	-13.87062
0.10023499	-13.837587200000002
0.10369873	-13.825226200000001
0.10940552	-13.8099722
0.11230469	-13.79172
0.11346436	-13.78383
0.11656189	-13.7611594
0.11993408	-13.748798400000002
0.12037659	-13.7423812
0.12088013	-13.736016600000001
0.12139893	-13.728600000000002
0.1210022	-13.707875600000001
0.12088013	-13.698986200000002
0.12060547	-13.6950412
0.11856079	-13.681260000000002
0.11668396	-13.6630078
0.11561584	-13.655591200000002
0.11495972	-13.6452816
0.10926819	-13.624031200000001
0.10772705	-13.6117228
0.10725403	-13.606305
0.10623169	-13.596942199999999
0.10289001	-13.583634400000001
0.10133362	-13.573272200000002
0.09928894	-13.5609112
0.09886169	-13.557965600000001
0.09719849	-13.549076200000002
0.09576416	-13.5387666
0.09501648	-13.531350000000002
0.09280396	-13.5219872
0.09156799	-13.5135712
0.09080505	-13.508153400000001
0.09088135	-13.50768
0.09100342	-13.50768
0.09121704	-13.50768
0.09069824	-13.5047344
0.09042358	-13.49979
0.08927917	-13.4948456
0.08877563	-13.487955
0.08758545	-13.473647800000002
0.08610535	-13.4662312
0.08520508	-13.4598666
0.08441162	-13.451450600000001
0.08442688	-13.450451200000002
0.08396912	-13.446506200000002
0.08442688	-13.4460328
0.084198	-13.4396156
0.08331299	-13.427307200000001
0.08303833	-13.4228362
0.08296204	-13.4228362
0.08312988	-13.421889400000001
0.08190918	-13.4149462
0.08164978	-13.407056200000001
0.08131409	-13.4021644
0.08070374	-13.396220600000001
0.08013916	-13.3888566
0.08006287	-13.381440000000001
0.07987976	-13.378967800000002
0.07983398	-13.373550000000002
0.07823181	-13.348880600000001
0.078125	-13.338045000000001
0.07797241	-13.334100000000001
0.07748413	-13.3242112
0.07693481	-13.3129022
0.07687378	-13.30254
0.07574463	-13.2729262
0.07411194	-13.261091200000001
0.07398987	-13.261091200000001
0.07382202	-13.261091200000001
0.07366943	-13.265036199999999
0.07368469	-13.265036199999999
0.07382202	-13.265036199999999
0.07391357	-13.265036199999999
0.07398987	-13.265036199999999
0.07402039	-13.265036199999999
0.07374573	-13.265036199999999
0.07392883	-13.265036199999999
0.07383728	-13.2645628
0.07365417	-13.2620906
0.07368469	-13.261091200000001
0.07373047	-13.261091200000001
0.07389832	-13.261091200000001
0.07351685	-13.259145
0.07221985	-13.2423656
0.07066345	-13.2216412
0.06871033	-13.2024422
0.06748962	-13.197024400000002
0.06687927	-13.1916066
0.06578064	-13.180245000000001
0.06417847	-13.169882800000002
0.0629425	-13.1624662
0.0599823	-13.1373234
0.05685425	-13.10529
0.05445862	-13.0835662
0.05244446	-13.072730600000002
0.05116272	-13.0589494
0.05072021	-13.05006
0.04975891	-13.0328072
0.0491333	-13.0273894
0.04914856	-13.026390000000001
0.04876709	-13.022445000000001
0.04801941	-13.0031934
0.04768372	-12.996776200000001
0.04789734	-12.993357200000002
0.04756165	-12.98694
0.04721069	-12.982995
0.0473938	-12.9819956
0.04716492	-12.9809962
0.04716492	-12.9770512
0.04640198	-12.949962200000002
0.04638672	-12.9366544
0.04650879	-12.917402800000001
0.04702759	-12.890261200000001
0.0471344	-12.889787799999999
0.04699707	-12.888315
0.04725647	-12.888315
0.04698181	-12.888315
0.0478363	-12.8784262
0.04800415	-12.863645600000002
0.04846191	-12.8562816
0.04867554	-12.846866200000001
0.04977417	-12.8345578
0.05007935	-12.8310862
0.05079651	-12.818777800000001
0.05155945	-12.80547
0.05244446	-12.801051600000001
0.05264282	-12.79758
0.05322266	-12.7926356
0.05378723	-12.787691200000001
0.05674744	-12.7734366
0.05754089	-12.7591294
0.05747986	-12.75813
0.05766296	-12.75813
0.05992126	-12.747294400000001
0.06242371	-12.730515
0.06617737	-12.71079
0.06752014	-12.7048462
0.07406616	-12.6866466
0.07704163	-12.670340600000001
0.07737732	-12.667395
0.07719421	-12.667395
0.07749939	-12.667868400000001
0.07737732	-12.670340600000001
0.07752991	-12.67134
0.07731628	-12.67134
0.07743835	-12.67134
0.07736206	-12.67134
0.07722473	-12.67134
0.0771637	-12.67134
0.07731628	-12.67134
0.0769043	-12.67134
0.07672119	-12.6698672
0.07672119	-12.667395
0.07684326	-12.667395
0.076828	-12.667395
0.07691956	-12.667395
0.07807922	-12.665396200000002
0.08398438	-12.648669400000001
0.09255981	-12.620055
0.09695435	-12.6077466
0.09971619	-12.604275
0.10429382	-12.592440000000002
0.11132812	-12.5737144
0.11729431	-12.559407199999999
0.12828064	-12.545100000000001
0.13345337	-12.5288466
0.1381073	-12.516485600000001
0.14198303	-12.511541200000002
0.14881897	-12.497760000000001
0.154953	-12.4785084
0.15687561	-12.47409
0.15830994	-12.4711444
0.16352844	-12.450420000000001
0.16488647	-12.446475000000001
0.16505432	-12.446475000000001
0.16513062	-12.446475000000001
0.16648865	-12.438585000000002
0.16932678	-12.423278400000001
0.17118835	-12.417860600000001
0.17118835	-12.415388400000001
0.17352295	-12.399135000000001
0.17698669	-12.388772800000002
0.17791748	-12.3804094
0.17967224	-12.363156600000002
0.18017578	-12.355739999999999
0.18014526	-12.355739999999999
0.1802063	-12.355739999999999
0.17996216	-12.355739999999999
0.17965698	-12.355739999999999
0.17930603	-12.355739999999999
0.17958069	-12.355739999999999
0.17955017	-12.355739999999999
0.18066406	-12.351795000000001
0.1816864	-12.333542800000002
0.18208313	-12.32418
0.1817627	-12.322181200000001
0.18170166	-12.320235
0.18171692	-12.3177628
0.18170166	-12.314291200000001
0.18164062	-12.309399400000002
0.18144226	-12.3024562
0.18148804	-12.2985112
0.18174744	-12.2906212
0.18182373	-12.288675000000001
0.18234253	-12.288675000000001
0.18217468	-12.288675000000001
0.18205261	-12.287675600000002
0.18190002	-12.2866762
0.18180847	-12.2866762
0.18157959	-12.2866762
0.18159485	-12.2866762
0.181427	-12.2793122
0.18084717	-12.257114999999999
0.18096924	-12.2511712
0.18122864	-12.2511712
0.18154907	-12.246752800000001
0.181427	-12.2353912
0.18080139	-12.225555
0.18086243	-12.214719400000002
0.1799469	-12.1964672
0.1796875	-12.1841062
0.1794281	-12.183159400000001
0.17892456	-12.180161199999999
0.17906189	-12.1772156
0.17884827	-12.17427
0.17987061	-12.173796600000001
0.18005371	-12.16638
0.1796875	-12.1501266
0.17956543	-12.1328212
0.17910767	-12.113096200000001
0.17875671	-12.1022606
0.17863464	-12.0943706
0.17907715	-12.091425000000001
0.17849731	-12.087480000000001
0.17851257	-12.0785906
0.17936707	-12.0726994
0.17945862	-12.0697012
0.17945862	-12.0652828
0.17991638	-12.061811200000001
0.17977905	-12.053921200000001
0.17944336	-12.0420862
0.17932129	-12.0293044
0.17977905	-12.0194156
0.17955017	-12.0184162
0.17948914	-12.01647
0.17918396	-12.0149972
0.1796875	-11.9996906
0.18026733	-11.978492800000001
0.18048096	-11.9750212
0.18040466	-11.973075
0.18023682	-11.973075
0.1803894	-11.973075
0.1799469	-11.973075
0.18005371	-11.97702
0.1802063	-11.97702
0.17974854	-11.981438400000002
0.1796875	-11.9829112
0.17990112	-11.983437200000001
0.18014526	-11.984910000000001
0.18066406	-11.984910000000001
0.1806488	-11.984910000000001
0.18014526	-11.9957456
0.18011475	-12.004635000000002
0.18005371	-12.0031622
0.18014526	-11.9986912
0.18005371	-11.9982178
0.17935181	-11.9957456
0.17982483	-11.9873822
0.18008423	-11.9829112
0.1809082	-11.9804916
0.18069458	-11.978966200000002
0.18031311	-11.9745478
0.18040466	-11.96913
0.18031311	-11.9631862
0.18016052	-11.94546
0.1794281	-11.901065599999999
0.1761322	-11.8685062
0.17541504	-11.858196600000001
0.17507935	-11.855724400000001
0.17492676	-11.853252200000002
0.17469788	-11.8487812
0.17381287	-11.835
0.17132568	-11.816274400000001
0.16668701	-11.8004944
0.16569519	-11.7935512
0.16371155	-11.778770600000001
0.15672302	-11.760045000000002
0.15377808	-11.750156200000001
0.15141296	-11.74032
0.14988708	-11.735375600000001
0.1451416	-11.725539399999999
0.13954163	-11.709759400000001
0.13719177	-11.702816200000001
0.13491821	-11.6954522
0.12937927	-11.6870362
0.12680054	-11.680145600000001
0.12557983	-11.675201200000002
0.11543274	-11.658474400000001
0.11271667	-11.6485856
0.1114502	-11.6446406
0.10861206	-11.631806200000002
0.08792114	-11.5963012
0.08706665	-11.59041
0.08668518	-11.59041
0.0866394	-11.5884112
0.08435059	-11.5859916
0.08309937	-11.581520600000001
0.08003235	-11.5741566
0.07751465	-11.570685
0.07629395	-11.5662666
0.07579041	-11.562795000000001
0.07240295	-11.550486600000001
0.06794739	-11.54307
0.06576538	-11.5361794
0.0620575	-11.5223456
0.06039429	-11.5159284
0.05751038	-11.5095112
0.05360413	-11.4853678
0.05194092	-11.4671156
0.05125427	-11.4592256
0.05075073	-11.452335000000001
0.05157471	-11.42472
0.05349731	-11.400050600000002
0.05593872	-11.376906600000002
0.06762695	-11.3477662
0.07200623	-11.3310394
0.07554626	-11.320151200000002
0.07771301	-11.3107884
0.08891296	-11.294535
0.09320068	-11.2841728
